epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636123018863,2021-11-05T10:36:58.863,0.000,-1.037,3.537,4.756
1636123018873,2021-11-05T10:36:58.873,0.010,-1.280,3.537,4.573
1636123018883,2021-11-05T10:36:58.883,0.020,-1.646,4.268,3.171
1636123018893,2021-11-05T10:36:58.893,0.030,-2.378,4.817,2.134
1636123018903,2021-11-05T10:36:58.903,0.040,-1.768,5.000,2.317
1636123018913,2021-11-05T10:36:58.913,0.050,-1.220,4.939,2.866
1636123018923,2021-11-05T10:36:58.923,0.060,-1.768,5.000,2.988
1636123018933,2021-11-05T10:36:58.933,0.070,-2.439,5.000,2.805
1636123018943,2021-11-05T10:36:58.943,0.080,-2.805,4.939,3.171
1636123018953,2021-11-05T10:36:58.953,0.090,-3.110,5.000,3.720
1636123018963,2021-11-05T10:36:58.963,0.100,-3.659,5.244,4.329
1636123018973,2021-11-05T10:36:58.973,0.110,-3.902,5.549,4.695
1636123018983,2021-11-05T10:36:58.983,0.120,-3.476,6.098,5.244
1636123018993,2021-11-05T10:36:58.993,0.130,-2.317,6.829,5.976
1636123019003,2021-11-05T10:36:59.003,0.140,-0.915,7.561,6.341
1636123019013,2021-11-05T10:36:59.013,0.150,-0.061,8.232,6.098
1636123019023,2021-11-05T10:36:59.023,0.160,0.000,8.476,5.610
1636123019033,2021-11-05T10:36:59.033,0.170,-0.366,8.720,5.000
1636123019043,2021-11-05T10:36:59.043,0.180,-0.671,8.780,4.268
1636123019053,2021-11-05T10:36:59.053,0.190,-0.854,8.720,3.232
1636123019063,2021-11-05T10:36:59.063,0.200,-1.159,8.720,1.951
1636123019073,2021-11-05T10:36:59.073,0.210,-1.280,8.659,0.915
1636123019083,2021-11-05T10:36:59.083,0.220,-0.793,8.537,0.122
1636123019093,2021-11-05T10:36:59.093,0.230,0.000,8.537,-0.488
1636123019103,2021-11-05T10:36:59.103,0.240,0.305,8.476,-0.976
1636123019113,2021-11-05T10:36:59.113,0.250,0.671,8.415,-1.098
1636123019123,2021-11-05T10:36:59.123,0.260,1.341,8.293,-0.610
1636123019133,2021-11-05T10:36:59.133,0.270,1.951,8.110,-0.183
1636123019143,2021-11-05T10:36:59.143,0.280,1.890,7.744,-0.122
1636123019153,2021-11-05T10:36:59.153,0.290,1.585,7.134,-0.305
1636123019163,2021-11-05T10:36:59.163,0.300,1.402,6.646,-0.305
1636123019173,2021-11-05T10:36:59.173,0.310,1.280,6.098,-0.305
1636123019183,2021-11-05T10:36:59.183,0.320,0.915,5.549,-0.671
1636123019193,2021-11-05T10:36:59.193,0.330,0.671,4.878,-1.159
1636123019203,2021-11-05T10:36:59.203,0.340,0.549,4.146,-1.280
1636123019213,2021-11-05T10:36:59.213,0.350,0.000,3.354,-1.646
1636123019223,2021-11-05T10:36:59.223,0.360,-0.854,2.378,-1.951
1636123019233,2021-11-05T10:36:59.233,0.370,-1.220,1.646,-2.256
1636123019243,2021-11-05T10:36:59.243,0.380,-1.280,0.976,-2.500
1636123019253,2021-11-05T10:36:59.253,0.390,-0.671,0.671,-2.195
1636123019263,2021-11-05T10:36:59.263,0.400,0.122,0.549,-1.402
1636123019273,2021-11-05T10:36:59.273,0.410,0.976,0.610,-0.915
1636123019283,2021-11-05T10:36:59.283,0.420,1.829,0.549,-0.671
1636123019293,2021-11-05T10:36:59.293,0.430,2.500,0.488,-0.366
1636123019303,2021-11-05T10:36:59.303,0.440,2.744,0.427,0.183
1636123019313,2021-11-05T10:36:59.313,0.450,2.744,0.366,0.427
1636123019323,2021-11-05T10:36:59.323,0.460,2.073,0.305,0.244
1636123019333,2021-11-05T10:36:59.333,0.470,1.037,0.427,-0.183
1636123019343,2021-11-05T10:36:59.343,0.480,0.000,0.610,-0.671
1636123019353,2021-11-05T10:36:59.353,0.490,-0.305,0.671,-0.976
1636123019363,2021-11-05T10:36:59.363,0.500,-0.244,0.732,-1.098
1636123019373,2021-11-05T10:36:59.373,0.510,-0.061,0.732,-1.220
1636123019383,2021-11-05T10:36:59.383,0.520,-0.061,0.610,-1.402
1636123019393,2021-11-05T10:36:59.393,0.530,-0.061,0.549,-1.585
1636123019403,2021-11-05T10:36:59.403,0.540,-0.122,0.427,-1.220
1636123019413,2021-11-05T10:36:59.413,0.550,-0.671,0.061,-0.671
1636123019423,2021-11-05T10:36:59.423,0.560,-1.585,-0.244,-0.122
1636123019433,2021-11-05T10:36:59.433,0.570,-2.317,-0.732,0.366
1636123019443,2021-11-05T10:36:59.443,0.580,-2.866,-1.098,0.854
1636123019453,2021-11-05T10:36:59.453,0.590,-2.866,-1.341,1.524
1636123019463,2021-11-05T10:36:59.463,0.600,-2.683,-1.524,2.134
1636123019473,2021-11-05T10:36:59.473,0.610,-2.317,-1.768,2.256
1636123019483,2021-11-05T10:36:59.483,0.620,-2.134,-1.951,2.134
