epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636123018852,2021-11-05T10:36:58.852,0.000,-0.000017063,0.000010188,-0.000192187
1636123018902,2021-11-05T10:36:58.902,0.050,-0.000018188,0.000005500,-0.000190750
1636123018952,2021-11-05T10:36:58.952,0.100,-0.000020000,0.000011625,-0.000191500
1636123019002,2021-11-05T10:36:59.002,0.150,-0.000016375,0.000009813,-0.000191563
1636123019052,2021-11-05T10:36:59.052,0.200,-0.000016750,0.000011250,-0.000190812
1636123019102,2021-11-05T10:36:59.102,0.250,-0.000016750,0.000011250,-0.000192000
1636123019152,2021-11-05T10:36:59.152,0.300,-0.000017812,0.000010188,-0.000189375
1636123019202,2021-11-05T10:36:59.202,0.350,-0.000016000,0.000011250,-0.000190500
1636123019252,2021-11-05T10:36:59.252,0.400,-0.000017437,0.000011250,-0.000189000
1636123019302,2021-11-05T10:36:59.302,0.450,-0.000019625,0.000011625,-0.000190125
1636123019352,2021-11-05T10:36:59.352,0.500,-0.000016750,0.000008750,-0.000191250
1636123019402,2021-11-05T10:36:59.402,0.550,-0.000019250,0.000011625,-0.000189813
1636123019452,2021-11-05T10:36:59.452,0.600,-0.000016375,0.000009813,-0.000189750
1636123019502,2021-11-05T10:36:59.502,0.650,-0.000015250,0.000011250,-0.000188625
1636123019552,2021-11-05T10:36:59.552,0.700,-0.000017063,0.000012375,-0.000191250
1636123019602,2021-11-05T10:36:59.602,0.750,-0.000016375,0.000012750,-0.000189375
1636123019652,2021-11-05T10:36:59.652,0.800,-0.000016375,0.000009125,-0.000191250
1636123019702,2021-11-05T10:36:59.702,0.850,-0.000017063,0.000000750,-0.000191250
1636123019752,2021-11-05T10:36:59.752,0.900,-0.000018875,0.000011250,-0.000190562
1636123019802,2021-11-05T10:36:59.802,0.950,-0.000017063,0.000010563,-0.000191313
1636123019852,2021-11-05T10:36:59.852,1.000,-0.000017437,0.000011625,-0.000191688
1636123019902,2021-11-05T10:36:59.902,1.050,-0.000018188,0.000010188,-0.000190625
1636123019952,2021-11-05T10:36:59.952,1.100,-0.000018562,0.000010937,-0.000192187
1636123020002,2021-11-05T10:37:00.002,1.150,-0.000018562,0.000012000,-0.000191375
1636123020052,2021-11-05T10:37:00.052,1.200,-0.000017063,0.000011250,-0.000191438
1636123020102,2021-11-05T10:37:00.102,1.250,-0.000018188,0.000011625,-0.000191438
1636123020152,2021-11-05T10:37:00.152,1.300,-0.000019625,0.000009125,-0.000191062
1636123020202,2021-11-05T10:37:00.202,1.350,-0.000018188,0.000012750,-0.000191062
1636123020252,2021-11-05T10:37:00.252,1.400,-0.000019625,0.000012375,-0.000191000
1636123020302,2021-11-05T10:37:00.302,1.450,-0.000019250,0.000012000,-0.000191000
1636123020352,2021-11-05T10:37:00.352,1.500,-0.000017063,0.000013437,-0.000192875
1636123020402,2021-11-05T10:37:00.402,1.550,-0.000020687,0.000010937,-0.000191313
1636123020452,2021-11-05T10:37:00.452,1.600,-0.000020687,0.000010563,-0.000193250
1636123020502,2021-11-05T10:37:00.502,1.650,-0.000019625,0.000000375,-0.000191813
1636123020552,2021-11-05T10:37:00.552,1.700,-0.000020687,0.000008375,-0.000192437
1636123020602,2021-11-05T10:37:00.602,1.750,-0.000019625,0.000004375,-0.000193563
1636123020652,2021-11-05T10:37:00.652,1.800,-0.000018562,0.000006562,-0.000192187
1636123020702,2021-11-05T10:37:00.702,1.850,-0.000018562,0.000005125,-0.000192562
1636123020752,2021-11-05T10:37:00.752,1.900,-0.000019250,0.000007625,-0.000191813
1636123020802,2021-11-05T10:37:00.802,1.950,-0.000021437,0.000010937,-0.000193250
1636123020852,2021-11-05T10:37:00.852,2.000,-0.000021437,0.000010563,-0.000192063
1636123020902,2021-11-05T10:37:00.902,2.050,-0.000020687,0.000012000,-0.000194687
1636123020952,2021-11-05T10:37:00.952,2.100,-0.000021437,0.000007625,-0.000194687
1636123021002,2021-11-05T10:37:01.002,2.150,-0.000020000,0.000010937,-0.000193250
1636123021052,2021-11-05T10:37:01.052,2.200,-0.000020000,0.000008750,-0.000195438
1636123021102,2021-11-05T10:37:01.102,2.250,-0.000020687,0.000012000,-0.000193250
1636123021152,2021-11-05T10:37:01.152,2.300,-0.000022187,0.000013125,-0.000193500
1636123021202,2021-11-05T10:37:01.202,2.350,-0.000019250,0.000011625,-0.000193250
1636123021252,2021-11-05T10:37:01.252,2.400,-0.000019250,0.000012375,-0.000194750
1636123021302,2021-11-05T10:37:01.302,2.450,-0.000019250,0.000001500,-0.000193563
1636123021352,2021-11-05T10:37:01.352,2.500,-0.000020687,0.000011250,-0.000195438
1636123021402,2021-11-05T10:37:01.402,2.550,-0.000020000,0.000012750,-0.000194687
1636123021452,2021-11-05T10:37:01.452,2.600,-0.000021437,0.000012375,-0.000193625
