epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636123216641,2021-11-05T10:40:16.641,0.000,-0.366,2.256,12.256
1636123216651,2021-11-05T10:40:16.651,0.010,-0.061,2.073,12.500
1636123216661,2021-11-05T10:40:16.661,0.020,-0.793,2.073,12.134
1636123216671,2021-11-05T10:40:16.671,0.030,-0.793,2.012,10.976
1636123216681,2021-11-05T10:40:16.681,0.040,-0.244,2.012,10.122
1636123216691,2021-11-05T10:40:16.691,0.050,0.427,1.890,9.817
1636123216701,2021-11-05T10:40:16.701,0.060,0.549,1.646,9.695
1636123216711,2021-11-05T10:40:16.711,0.070,0.366,1.037,10.000
1636123216721,2021-11-05T10:40:16.721,0.080,0.610,0.366,10.732
1636123216731,2021-11-05T10:40:16.731,0.090,0.854,-0.488,11.646
1636123216741,2021-11-05T10:40:16.741,0.100,0.915,-1.463,12.378
1636123216751,2021-11-05T10:40:16.751,0.110,0.976,-2.500,12.805
1636123216761,2021-11-05T10:40:16.761,0.120,1.098,-3.476,12.805
1636123216771,2021-11-05T10:40:16.771,0.130,1.280,-4.329,12.622
1636123216781,2021-11-05T10:40:16.781,0.140,1.280,-5.183,12.256
1636123216791,2021-11-05T10:40:16.791,0.150,1.524,-6.037,12.134
1636123216801,2021-11-05T10:40:16.801,0.160,1.768,-6.829,12.500
1636123216811,2021-11-05T10:40:16.811,0.170,2.317,-7.622,12.988
1636123216821,2021-11-05T10:40:16.821,0.180,2.805,-8.293,13.354
1636123216831,2021-11-05T10:40:16.831,0.190,3.476,-8.841,13.049
1636123216841,2021-11-05T10:40:16.841,0.200,4.329,-9.390,11.890
1636123216851,2021-11-05T10:40:16.851,0.210,4.024,-9.756,9.634
1636123216861,2021-11-05T10:40:16.861,0.220,2.988,-9.695,6.951
1636123216871,2021-11-05T10:40:16.871,0.230,2.805,-9.390,5.183
1636123216881,2021-11-05T10:40:16.881,0.240,3.049,-8.841,4.268
1636123216891,2021-11-05T10:40:16.891,0.250,2.622,-8.293,3.963
1636123216901,2021-11-05T10:40:16.901,0.260,1.524,-7.744,3.902
1636123216911,2021-11-05T10:40:16.911,0.270,0.732,-7.195,3.841
1636123216921,2021-11-05T10:40:16.921,0.280,0.366,-6.402,3.902
1636123216931,2021-11-05T10:40:16.931,0.290,0.244,-5.671,3.902
1636123216941,2021-11-05T10:40:16.941,0.300,0.549,-5.061,3.598
1636123216951,2021-11-05T10:40:16.951,0.310,0.427,-4.573,2.988
1636123216961,2021-11-05T10:40:16.961,0.320,0.305,-4.085,2.134
1636123216971,2021-11-05T10:40:16.971,0.330,0.549,-3.598,1.646
1636123216981,2021-11-05T10:40:16.981,0.340,1.098,-3.171,1.707
1636123216991,2021-11-05T10:40:16.991,0.350,1.402,-2.744,1.829
1636123217001,2021-11-05T10:40:17.001,0.360,1.646,-2.500,1.951
1636123217011,2021-11-05T10:40:17.011,0.370,1.707,-2.195,2.134
1636123217021,2021-11-05T10:40:17.021,0.380,1.524,-2.134,2.073
1636123217031,2021-11-05T10:40:17.031,0.390,1.341,-2.012,1.890
1636123217041,2021-11-05T10:40:17.041,0.400,1.037,-1.829,1.707
1636123217051,2021-11-05T10:40:17.051,0.410,0.610,-1.707,1.220
1636123217061,2021-11-05T10:40:17.061,0.420,0.488,-1.646,0.793
1636123217071,2021-11-05T10:40:17.071,0.430,0.610,-1.585,0.671
1636123217081,2021-11-05T10:40:17.081,0.440,0.427,-1.402,0.549
1636123217091,2021-11-05T10:40:17.091,0.450,0.244,-1.280,0.427
1636123217101,2021-11-05T10:40:17.101,0.460,0.244,-1.463,0.488
1636123217111,2021-11-05T10:40:17.111,0.470,0.305,-1.402,0.488
1636123217121,2021-11-05T10:40:17.121,0.480,0.122,-1.341,0.366
1636123217131,2021-11-05T10:40:17.131,0.490,-0.061,-1.280,0.183
1636123217141,2021-11-05T10:40:17.141,0.500,0.061,-1.220,0.000
1636123217151,2021-11-05T10:40:17.151,0.510,0.305,-1.159,0.122
1636123217161,2021-11-05T10:40:17.161,0.520,0.183,-1.037,0.122
1636123217171,2021-11-05T10:40:17.171,0.530,-0.122,-1.037,0.122
1636123217181,2021-11-05T10:40:17.181,0.540,-0.305,-1.037,0.122
1636123217191,2021-11-05T10:40:17.191,0.550,-0.732,-1.098,0.183
1636123217201,2021-11-05T10:40:17.201,0.560,-1.159,-1.220,0.427
1636123217211,2021-11-05T10:40:17.211,0.570,-1.463,-1.463,0.610
1636123217221,2021-11-05T10:40:17.221,0.580,-1.951,-1.707,0.610
1636123217231,2021-11-05T10:40:17.231,0.590,-2.012,-2.134,0.793
1636123217241,2021-11-05T10:40:17.241,0.600,-1.585,-2.500,0.976
1636123217251,2021-11-05T10:40:17.251,0.610,-1.585,-2.866,0.915
1636123217261,2021-11-05T10:40:17.261,0.620,-1.585,-3.171,0.915
1636123217271,2021-11-05T10:40:17.271,0.630,-1.098,-3.415,1.159
1636123217281,2021-11-05T10:40:17.281,0.640,-0.610,-3.598,1.341
1636123217291,2021-11-05T10:40:17.291,0.650,-0.549,-3.841,1.098
1636123217301,2021-11-05T10:40:17.301,0.660,-0.854,-4.024,0.915
1636123217311,2021-11-05T10:40:17.311,0.670,-1.098,-4.146,0.854
1636123217321,2021-11-05T10:40:17.321,0.680,-1.280,-4.268,0.793
1636123217331,2021-11-05T10:40:17.331,0.690,-1.463,-4.390,0.854
1636123217341,2021-11-05T10:40:17.341,0.700,-1.768,-4.512,0.610
1636123217351,2021-11-05T10:40:17.351,0.710,-2.195,-4.634,0.122
1636123217361,2021-11-05T10:40:17.361,0.720,-2.134,-4.451,-0.305
1636123217371,2021-11-05T10:40:17.371,0.730,-0.854,-4.024,-0.244
1636123217381,2021-11-05T10:40:17.381,0.740,0.427,-3.598,-0.122
1636123217391,2021-11-05T10:40:17.391,0.750,0.549,-3.354,-0.305
1636123217401,2021-11-05T10:40:17.401,0.760,0.122,-3.110,-0.610
1636123217411,2021-11-05T10:40:17.411,0.770,-0.244,-2.927,-0.854
1636123217421,2021-11-05T10:40:17.421,0.780,-0.427,-2.683,-0.915
1636123217431,2021-11-05T10:40:17.431,0.790,-0.732,-2.317,-1.159
1636123217441,2021-11-05T10:40:17.441,0.800,-1.037,-1.951,-1.463
1636123217451,2021-11-05T10:40:17.451,0.810,-1.098,-1.829,-1.585
1636123217461,2021-11-05T10:40:17.461,0.820,-1.524,-1.707,-1.951
1636123217471,2021-11-05T10:40:17.471,0.830,-2.134,-1.890,-2.500
1636123217481,2021-11-05T10:40:17.481,0.840,-2.256,-2.195,-2.683
1636123217491,2021-11-05T10:40:17.491,0.850,-2.256,-2.561,-2.744
1636123217501,2021-11-05T10:40:17.501,0.860,-2.439,-3.049,-2.866
1636123217511,2021-11-05T10:40:17.511,0.870,-2.073,-3.598,-2.866
1636123217521,2021-11-05T10:40:17.521,0.880,-1.646,-3.963,-2.805
1636123217531,2021-11-05T10:40:17.531,0.890,-1.707,-4.268,-2.744
1636123217541,2021-11-05T10:40:17.541,0.900,-1.707,-4.512,-2.744
1636123217551,2021-11-05T10:40:17.551,0.910,-1.341,-4.451,-2.622
1636123217561,2021-11-05T10:40:17.561,0.920,-1.098,-4.268,-2.622
1636123217571,2021-11-05T10:40:17.571,0.930,-0.915,-3.902,-2.439
1636123217581,2021-11-05T10:40:17.581,0.940,-0.915,-3.537,-2.439
1636123217591,2021-11-05T10:40:17.591,0.950,-1.098,-3.171,-2.317
1636123217601,2021-11-05T10:40:17.601,0.960,-1.463,-2.805,-1.951
1636123217611,2021-11-05T10:40:17.611,0.970,-1.646,-2.439,-1.646
1636123217621,2021-11-05T10:40:17.621,0.980,-1.829,-2.195,-1.341
1636123217631,2021-11-05T10:40:17.631,0.990,-2.012,-1.890,-0.976
