epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636123797606,2021-11-05T10:49:57.606,0.000,-0.427,1.951,-0.244
1636123797616,2021-11-05T10:49:57.616,0.010,-0.793,1.341,0.366
1636123797626,2021-11-05T10:49:57.626,0.020,-0.549,1.585,-0.183
1636123797636,2021-11-05T10:49:57.636,0.030,-0.549,1.341,-0.305
1636123797646,2021-11-05T10:49:57.646,0.040,-0.671,1.280,-0.305
1636123797656,2021-11-05T10:49:57.656,0.050,-0.610,1.220,-0.427
1636123797666,2021-11-05T10:49:57.666,0.060,-0.549,1.159,-0.488
1636123797676,2021-11-05T10:49:57.676,0.070,-0.488,1.037,-0.366
1636123797686,2021-11-05T10:49:57.686,0.080,-0.366,0.976,-0.366
1636123797696,2021-11-05T10:49:57.696,0.090,-0.305,1.037,-0.244
1636123797706,2021-11-05T10:49:57.706,0.100,-0.183,1.037,-0.122
1636123797716,2021-11-05T10:49:57.716,0.110,-0.305,1.159,-0.061
1636123797726,2021-11-05T10:49:57.726,0.120,-0.366,1.341,0.000
1636123797736,2021-11-05T10:49:57.736,0.130,-0.366,1.646,0.000
1636123797746,2021-11-05T10:49:57.746,0.140,-0.488,1.829,0.000
1636123797756,2021-11-05T10:49:57.756,0.150,-0.549,2.012,0.061
1636123797766,2021-11-05T10:49:57.766,0.160,-0.915,2.195,0.000
1636123797776,2021-11-05T10:49:57.776,0.170,-1.098,2.317,-0.061
1636123797786,2021-11-05T10:49:57.786,0.180,-1.098,2.317,0.000
1636123797796,2021-11-05T10:49:57.796,0.190,-0.671,2.195,0.183
1636123797806,2021-11-05T10:49:57.806,0.200,-0.793,2.073,0.061
1636123797816,2021-11-05T10:49:57.816,0.210,-1.768,1.890,-0.122
1636123797826,2021-11-05T10:49:57.826,0.220,-1.646,1.890,-0.305
1636123797836,2021-11-05T10:49:57.836,0.230,-0.427,2.134,-0.427
1636123797846,2021-11-05T10:49:57.846,0.240,0.122,2.500,-0.488
1636123797856,2021-11-05T10:49:57.856,0.250,0.122,2.744,-0.488
1636123797866,2021-11-05T10:49:57.866,0.260,0.427,3.049,-0.305
1636123797876,2021-11-05T10:49:57.876,0.270,0.549,3.171,-0.122
1636123797886,2021-11-05T10:49:57.886,0.280,0.244,3.354,0.122
