epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636125995727,2021-11-05T11:26:35.727,0.000,-23.354,16.220,-2.683
1636125995737,2021-11-05T11:26:35.737,0.010,-23.354,16.341,-2.927
1636125995747,2021-11-05T11:26:35.747,0.020,-24.329,13.354,-3.232
1636125995757,2021-11-05T11:26:35.757,0.030,-22.622,9.634,-2.927
1636125995767,2021-11-05T11:26:35.767,0.040,-19.634,6.037,-2.012
1636125995777,2021-11-05T11:26:35.777,0.050,-18.232,2.073,-1.402
1636125995787,2021-11-05T11:26:35.787,0.060,-16.951,-1.890,-0.915
1636125995797,2021-11-05T11:26:35.797,0.070,-13.841,-5.305,-0.366
1636125995807,2021-11-05T11:26:35.807,0.080,-9.573,-8.232,0.000
1636125995817,2021-11-05T11:26:35.817,0.090,-6.220,-10.793,0.366
1636125995827,2021-11-05T11:26:35.827,0.100,-4.024,-12.439,0.854
1636125995837,2021-11-05T11:26:35.837,0.110,-0.732,-13.537,1.768
1636125995847,2021-11-05T11:26:35.847,0.120,2.988,-14.207,3.232
1636125995857,2021-11-05T11:26:35.857,0.130,5.000,-14.390,4.207
1636125995867,2021-11-05T11:26:35.867,0.140,5.976,-14.329,4.634
1636125995877,2021-11-05T11:26:35.877,0.150,7.683,-13.720,4.878
1636125995887,2021-11-05T11:26:35.887,0.160,10.061,-13.049,4.756
1636125995897,2021-11-05T11:26:35.897,0.170,9.939,-12.134,4.268
1636125995907,2021-11-05T11:26:35.907,0.180,8.780,-11.220,3.415
1636125995917,2021-11-05T11:26:35.917,0.190,8.537,-10.244,2.317
1636125995927,2021-11-05T11:26:35.927,0.200,8.171,-9.146,1.098
1636125995937,2021-11-05T11:26:35.937,0.210,7.134,-7.561,-0.244
1636125995947,2021-11-05T11:26:35.947,0.220,5.976,-5.793,-1.524
1636125995957,2021-11-05T11:26:35.957,0.230,4.939,-3.780,-2.866
1636125995967,2021-11-05T11:26:35.967,0.240,3.902,-1.951,-4.268
1636125995977,2021-11-05T11:26:35.977,0.250,3.171,-0.610,-5.305
1636125995987,2021-11-05T11:26:35.987,0.260,2.195,0.366,-6.220
1636125995997,2021-11-05T11:26:35.997,0.270,1.707,0.976,-6.890
1636125996007,2021-11-05T11:26:36.007,0.280,2.622,1.402,-6.829
1636125996017,2021-11-05T11:26:36.017,0.290,4.451,1.829,-6.220
1636125996027,2021-11-05T11:26:36.027,0.300,5.610,2.012,-5.183
1636125996037,2021-11-05T11:26:36.037,0.310,6.646,1.829,-3.720
1636125996047,2021-11-05T11:26:36.047,0.320,8.049,1.402,-2.683
1636125996057,2021-11-05T11:26:36.057,0.330,10.854,0.793,-1.341
1636125996067,2021-11-05T11:26:36.067,0.340,12.744,0.366,-0.183
1636125996077,2021-11-05T11:26:36.077,0.350,13.841,-0.183,0.610
1636125996087,2021-11-05T11:26:36.087,0.360,13.293,-0.671,1.037
1636125996097,2021-11-05T11:26:36.097,0.370,10.244,-0.732,0.732
1636125996107,2021-11-05T11:26:36.107,0.380,7.073,-0.488,0.549
1636125996117,2021-11-05T11:26:36.117,0.390,4.939,-0.244,0.793
1636125996127,2021-11-05T11:26:36.127,0.400,2.195,-0.183,0.915
1636125996137,2021-11-05T11:26:36.137,0.410,-2.195,-0.061,0.854
1636125996147,2021-11-05T11:26:36.147,0.420,-6.341,0.122,0.793
1636125996157,2021-11-05T11:26:36.157,0.430,-8.598,0.732,0.854
1636125996167,2021-11-05T11:26:36.167,0.440,-9.573,1.463,1.402
1636125996177,2021-11-05T11:26:36.177,0.450,-10.671,2.195,2.195
1636125996187,2021-11-05T11:26:36.187,0.460,-11.098,2.805,2.927
1636125996197,2021-11-05T11:26:36.197,0.470,-12.744,3.232,3.354
1636125996207,2021-11-05T11:26:36.207,0.480,-13.659,3.720,3.598
1636125996217,2021-11-05T11:26:36.217,0.490,-13.049,4.024,3.902
1636125996227,2021-11-05T11:26:36.227,0.500,-12.500,4.329,4.207
1636125996237,2021-11-05T11:26:36.237,0.510,-13.171,4.451,4.024
1636125996247,2021-11-05T11:26:36.247,0.520,-13.537,4.329,3.902
1636125996257,2021-11-05T11:26:36.257,0.530,-12.744,4.146,3.720
1636125996267,2021-11-05T11:26:36.267,0.540,-12.561,4.146,3.293
1636125996277,2021-11-05T11:26:36.277,0.550,-11.341,3.963,3.110
1636125996287,2021-11-05T11:26:36.287,0.560,-10.000,3.659,2.927
1636125996297,2021-11-05T11:26:36.297,0.570,-7.683,3.110,3.110
1636125996307,2021-11-05T11:26:36.307,0.580,-6.585,2.683,3.415
1636125996317,2021-11-05T11:26:36.317,0.590,-6.402,2.439,3.659
1636125996327,2021-11-05T11:26:36.327,0.600,-4.878,2.256,4.451
1636125996337,2021-11-05T11:26:36.337,0.610,-4.207,2.317,5.000
1636125996347,2021-11-05T11:26:36.347,0.620,-4.329,2.500,5.366
1636125996357,2021-11-05T11:26:36.357,0.630,-4.390,2.744,5.732
1636125996367,2021-11-05T11:26:36.367,0.640,-4.573,3.049,6.037
1636125996377,2021-11-05T11:26:36.377,0.650,-4.207,3.598,6.585
1636125996387,2021-11-05T11:26:36.387,0.660,-3.963,4.268,7.378
1636125996397,2021-11-05T11:26:36.397,0.670,-3.841,5.061,7.988
1636125996407,2021-11-05T11:26:36.407,0.680,-4.756,5.854,8.841
1636125996417,2021-11-05T11:26:36.417,0.690,-4.756,6.829,10.061
1636125996427,2021-11-05T11:26:36.427,0.700,-5.122,7.622,11.524
1636125996437,2021-11-05T11:26:36.437,0.710,-6.707,8.415,12.866
1636125996447,2021-11-05T11:26:36.447,0.720,-8.537,9.024,14.146
1636125996457,2021-11-05T11:26:36.457,0.730,-10.183,9.756,15.305
1636125996467,2021-11-05T11:26:36.467,0.740,-9.756,10.854,15.610
1636125996477,2021-11-05T11:26:36.477,0.750,-8.049,11.829,14.695
1636125996487,2021-11-05T11:26:36.487,0.760,-7.195,12.500,11.951
1636125996497,2021-11-05T11:26:36.497,0.770,-6.159,12.378,8.049
1636125996507,2021-11-05T11:26:36.507,0.780,-4.939,11.829,3.902
1636125996517,2021-11-05T11:26:36.517,0.790,-3.415,11.280,0.488
1636125996527,2021-11-05T11:26:36.527,0.800,-1.463,10.427,-2.134
1636125996537,2021-11-05T11:26:36.537,0.810,0.427,9.390,-4.329
1636125996547,2021-11-05T11:26:36.547,0.820,2.378,8.476,-6.098
1636125996557,2021-11-05T11:26:36.557,0.830,3.963,7.927,-7.317
1636125996567,2021-11-05T11:26:36.567,0.840,5.793,7.927,-7.683
1636125996577,2021-11-05T11:26:36.577,0.850,7.439,8.171,-7.805
1636125996587,2021-11-05T11:26:36.587,0.860,7.500,8.963,-7.683
1636125996597,2021-11-05T11:26:36.597,0.870,8.354,10.305,-7.195
1636125996607,2021-11-05T11:26:36.607,0.880,9.817,11.768,-6.402
