epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1646675339357,2022-03-07T12:48:59.357,16.420,97809.922
1646675339493,2022-03-07T12:48:59.493,16.556,97810.508
1646675339629,2022-03-07T12:48:59.629,16.692,97808.578
1646675339764,2022-03-07T12:48:59.764,16.827,97808.773
1646675339900,2022-03-07T12:48:59.900,16.963,97810.703
1646675340036,2022-03-07T12:49:00.036,17.099,97803.625
1646675340171,2022-03-07T12:49:00.171,17.234,97809.359
1646675340307,2022-03-07T12:49:00.307,17.370,97806.102
1646675340444,2022-03-07T12:49:00.444,17.507,97810.109
1646675340578,2022-03-07T12:49:00.578,17.641,97809.359
1646675340715,2022-03-07T12:49:00.715,17.778,97815.266
1646675340851,2022-03-07T12:49:00.851,17.914,97801.141
1646675340986,2022-03-07T12:49:00.986,18.049,97810.703
1646675341122,2022-03-07T12:49:01.122,18.185,97805.352
1646675341257,2022-03-07T12:49:01.257,18.320,97809.359
1646675341393,2022-03-07T12:49:01.393,18.456,97811.453
1646675341529,2022-03-07T12:49:01.529,18.592,97813.375
1646675341665,2022-03-07T12:49:01.665,18.728,97810.305
1646675341800,2022-03-07T12:49:01.800,18.863,97810.703
1646675341936,2022-03-07T12:49:01.936,18.999,97813.180
1646675342071,2022-03-07T12:49:02.071,19.134,97812.234
1646675342207,2022-03-07T12:49:02.207,19.270,97813.563
1646675342344,2022-03-07T12:49:02.344,19.407,97808.023
1646675342478,2022-03-07T12:49:02.478,19.541,97811.453
1646675342615,2022-03-07T12:49:02.615,19.678,97806.688
1646675342751,2022-03-07T12:49:02.751,19.814,97809.555
1646675342886,2022-03-07T12:49:02.886,19.949,97815.266
1646675343022,2022-03-07T12:49:03.022,20.085,97810.305
1646675343157,2022-03-07T12:49:03.157,20.220,97809.359
1646675343293,2022-03-07T12:49:03.293,20.356,97807.438
1646675343429,2022-03-07T12:49:03.429,20.492,97808.023
1646675343564,2022-03-07T12:49:03.564,20.627,97808.773
1646675343700,2022-03-07T12:49:03.700,20.763,97809.359
1646675343836,2022-03-07T12:49:03.836,20.899,97808.773
1646675343971,2022-03-07T12:49:03.971,21.034,97808.578
1646675344107,2022-03-07T12:49:04.107,21.170,97809.555
1646675344243,2022-03-07T12:49:04.243,21.306,97807.438
1646675344378,2022-03-07T12:49:04.378,21.441,97809.359
1646675344514,2022-03-07T12:49:04.514,21.577,97813.563
1646675344651,2022-03-07T12:49:04.651,21.714,97810.109
1646675344785,2022-03-07T12:49:04.785,21.848,97808.773
1646675344922,2022-03-07T12:49:04.922,21.985,97812.789
1646675345058,2022-03-07T12:49:05.058,22.121,97810.305
1646675345193,2022-03-07T12:49:05.193,22.256,97809.555
1646675345329,2022-03-07T12:49:05.329,22.392,97812.234
1646675345464,2022-03-07T12:49:05.464,22.527,97812.234
1646675345600,2022-03-07T12:49:05.600,22.663,97812.984
1646675345736,2022-03-07T12:49:05.736,22.799,97810.109
1646675345871,2022-03-07T12:49:05.871,22.934,97813.734
1646675346007,2022-03-07T12:49:06.007,23.070,97811.641
1646675346143,2022-03-07T12:49:06.143,23.206,97816.992
1646675346278,2022-03-07T12:49:06.278,23.341,97810.305
1646675346414,2022-03-07T12:49:06.414,23.477,97813.563
1646675346551,2022-03-07T12:49:06.551,23.614,97816.242
1646675346685,2022-03-07T12:49:06.685,23.748,97818.922
1646675346822,2022-03-07T12:49:06.822,23.885,97820.250
1646675346958,2022-03-07T12:49:06.958,24.021,97812.789
1646675347093,2022-03-07T12:49:07.093,24.156,97818.328
1646675347229,2022-03-07T12:49:07.229,24.292,97812.984
1646675347365,2022-03-07T12:49:07.365,24.428,97815.461
1646675347500,2022-03-07T12:49:07.500,24.563,97817.742
1646675347636,2022-03-07T12:49:07.636,24.699,97814.906
1646675347772,2022-03-07T12:49:07.772,24.835,97814.125
1646675347907,2022-03-07T12:49:07.907,24.970,97819.859
1646675348043,2022-03-07T12:49:08.043,25.106,97820.422
1646675348178,2022-03-07T12:49:08.178,25.241,97816.406
1646675348316,2022-03-07T12:49:08.316,25.379,97819.078
1646675348450,2022-03-07T12:49:08.450,25.513,97819.078
1646675348585,2022-03-07T12:49:08.585,25.648,97820.250
1646675348721,2022-03-07T12:49:08.721,25.784,97819.078
1646675348858,2022-03-07T12:49:08.858,25.921,97815.070
1646675348992,2022-03-07T12:49:08.992,26.055,97821.758
1646675349129,2022-03-07T12:49:09.129,26.192,97814.125
1646675349263,2022-03-07T12:49:09.263,26.326,97823.680
1646675349400,2022-03-07T12:49:09.400,26.463,97821.203
1646675349536,2022-03-07T12:49:09.536,26.599,97817.578
1646675349671,2022-03-07T12:49:09.671,26.734,97813.734
1646675349807,2022-03-07T12:49:09.807,26.870,97810.109
1646675349943,2022-03-07T12:49:09.943,27.006,97825.016
1646675350078,2022-03-07T12:49:10.078,27.141,97820.422
1646675350214,2022-03-07T12:49:10.214,27.277,97823.094
1646675350349,2022-03-07T12:49:10.349,27.412,97819.859
1646675350485,2022-03-07T12:49:10.485,27.548,97819.078
1646675350621,2022-03-07T12:49:10.621,27.684,97819.672
1646675350756,2022-03-07T12:49:10.756,27.819,97821.594
1646675350892,2022-03-07T12:49:10.892,27.955,97816.406
1646675351029,2022-03-07T12:49:11.029,28.092,97816.242
1646675351163,2022-03-07T12:49:11.163,28.226,97818.328
1646675351300,2022-03-07T12:49:11.300,28.363,97817.188
1646675351436,2022-03-07T12:49:11.436,28.499,97819.078
1646675351571,2022-03-07T12:49:11.571,28.634,97815.844
1646675351707,2022-03-07T12:49:11.707,28.770,97820.250
1646675351842,2022-03-07T12:49:11.842,28.905,97818.922
1646675351978,2022-03-07T12:49:11.978,29.041,97817.188
1646675352114,2022-03-07T12:49:12.114,29.177,97818.523
1646675352249,2022-03-07T12:49:12.249,29.312,97814.320
1646675352385,2022-03-07T12:49:12.385,29.448,97813.734
1646675352521,2022-03-07T12:49:12.521,29.584,97817.188
1646675352656,2022-03-07T12:49:12.656,29.719,97809.719
1646675352792,2022-03-07T12:49:12.792,29.855,97808.383
1646675352928,2022-03-07T12:49:12.928,29.991,97811.641
1646675353063,2022-03-07T12:49:13.063,30.126,97810.305
1646675353199,2022-03-07T12:49:13.199,30.262,97812.391
1646675353336,2022-03-07T12:49:13.336,30.399,97811.836
1646675353470,2022-03-07T12:49:13.470,30.533,97810.500
1646675353607,2022-03-07T12:49:13.607,30.670,97810.500
1646675353741,2022-03-07T12:49:13.741,30.804,97813.734
1646675353878,2022-03-07T12:49:13.878,30.941,97815.070
1646675354014,2022-03-07T12:49:14.014,31.077,97816.406
1646675354149,2022-03-07T12:49:14.149,31.212,97813.922
1646675354285,2022-03-07T12:49:14.285,31.348,97816.602
1646675354421,2022-03-07T12:49:14.421,31.484,97819.078
1646675354556,2022-03-07T12:49:14.556,31.619,97812.984
1646675354692,2022-03-07T12:49:14.692,31.755,97817.742
1646675354827,2022-03-07T12:49:14.827,31.890,97813.734
1646675354963,2022-03-07T12:49:14.963,32.026,97809.555
1646675355099,2022-03-07T12:49:15.099,32.162,97817.188
1646675355236,2022-03-07T12:49:15.236,32.299,97817.742
1646675355370,2022-03-07T12:49:15.370,32.433,97821.758
1646675355507,2022-03-07T12:49:15.507,32.570,97819.273
1646675355641,2022-03-07T12:49:15.641,32.704,97809.914
1646675355778,2022-03-07T12:49:15.778,32.841,97815.070
1646675355914,2022-03-07T12:49:15.914,32.977,97816.992
1646675356049,2022-03-07T12:49:16.049,33.112,97819.859
1646675356185,2022-03-07T12:49:16.185,33.248,97815.266
1646675356321,2022-03-07T12:49:16.321,33.384,97815.844
1646675356456,2022-03-07T12:49:16.456,33.519,97816.406
1646675356592,2022-03-07T12:49:16.592,33.655,97813.922
1646675356727,2022-03-07T12:49:16.727,33.790,97820.609
1646675356863,2022-03-07T12:49:16.863,33.926,97812.586
1646675356999,2022-03-07T12:49:16.999,34.062,97818.523
1646675357136,2022-03-07T12:49:17.136,34.199,97818.523
1646675357270,2022-03-07T12:49:17.270,34.333,97810.500
1646675357407,2022-03-07T12:49:17.407,34.470,97811.836
1646675357541,2022-03-07T12:49:17.541,34.604,97814.672
1646675357677,2022-03-07T12:49:17.677,34.740,97818.523
1646675357814,2022-03-07T12:49:17.814,34.877,97815.266
1646675357948,2022-03-07T12:49:17.948,35.011,97815.266
1646675358085,2022-03-07T12:49:18.085,35.148,97819.469
1646675358219,2022-03-07T12:49:18.219,35.282,97821.359
1646675358356,2022-03-07T12:49:18.356,35.419,97818.523
1646675358492,2022-03-07T12:49:18.492,35.555,97815.266
1646675358627,2022-03-07T12:49:18.627,35.690,97819.273
1646675358763,2022-03-07T12:49:18.763,35.826,97819.859
1646675358899,2022-03-07T12:49:18.899,35.962,97820.609
1646675359034,2022-03-07T12:49:19.034,36.097,97816.406
1646675359170,2022-03-07T12:49:19.170,36.233,97824.039
1646675359305,2022-03-07T12:49:19.305,36.368,97816.602
1646675359441,2022-03-07T12:49:19.441,36.504,97817.742
1646675359577,2022-03-07T12:49:19.577,36.640,97821.359
1646675359714,2022-03-07T12:49:19.714,36.777,97824.625
1646675359848,2022-03-07T12:49:19.848,36.911,97826.547
1646675359985,2022-03-07T12:49:19.985,37.048,97820.023
1646675360119,2022-03-07T12:49:20.119,37.182,97817.938
1646675360256,2022-03-07T12:49:20.256,37.319,97825.961
1646675360392,2022-03-07T12:49:20.392,37.455,97821.758
1646675360527,2022-03-07T12:49:20.527,37.590,97820.609
1646675360663,2022-03-07T12:49:20.663,37.726,97820.609
1646675360799,2022-03-07T12:49:20.799,37.862,97827.297
1646675360934,2022-03-07T12:49:20.934,37.997,97830.172
1646675361070,2022-03-07T12:49:21.070,38.133,97831.516
1646675361206,2022-03-07T12:49:21.206,38.269,97826.711
1646675361341,2022-03-07T12:49:21.341,38.404,97825.961
1646675361477,2022-03-07T12:49:21.477,38.540,97825.961
1646675361614,2022-03-07T12:49:21.614,38.677,97823.289
1646675361748,2022-03-07T12:49:21.748,38.811,97819.273
1646675361885,2022-03-07T12:49:21.885,38.948,97828.641
1646675362021,2022-03-07T12:49:22.021,39.084,97824.039
1646675362156,2022-03-07T12:49:22.156,39.219,97827.500
1646675362292,2022-03-07T12:49:22.292,39.355,97817.938
1646675362428,2022-03-07T12:49:22.428,39.491,97822.703
1646675362563,2022-03-07T12:49:22.563,39.626,97815.070
1646675362699,2022-03-07T12:49:22.699,39.762,97819.273
1646675362834,2022-03-07T12:49:22.834,39.897,97823.484
1646675362970,2022-03-07T12:49:22.970,40.033,97825.961
1646675363106,2022-03-07T12:49:23.106,40.169,97816.602
1646675363241,2022-03-07T12:49:23.241,40.304,97815.266
1646675363377,2022-03-07T12:49:23.377,40.440,97821.953
1646675363513,2022-03-07T12:49:23.513,40.576,97828.828
1646675363648,2022-03-07T12:49:23.648,40.711,97826.156
1646675363784,2022-03-07T12:49:23.784,40.847,97820.609
1646675363921,2022-03-07T12:49:23.921,40.984,97824.813
1646675364055,2022-03-07T12:49:24.055,41.118,97826.156
1646675364192,2022-03-07T12:49:24.192,41.255,97826.156
1646675364328,2022-03-07T12:49:24.328,41.391,97826.711
1646675364463,2022-03-07T12:49:24.463,41.526,97816.602
1646675364599,2022-03-07T12:49:24.599,41.662,97824.813
1646675364735,2022-03-07T12:49:24.735,41.798,97827.500
1646675364870,2022-03-07T12:49:24.870,41.933,97824.039
1646675365006,2022-03-07T12:49:25.006,42.069,97825.375
1646675365141,2022-03-07T12:49:25.141,42.204,97822.531
1646675365277,2022-03-07T12:49:25.277,42.340,97830.172
1646675365413,2022-03-07T12:49:25.413,42.476,97823.289
1646675365548,2022-03-07T12:49:25.548,42.611,97818.883
1646675365684,2022-03-07T12:49:25.684,42.747,97818.125
1646675365821,2022-03-07T12:49:25.821,42.884,97816.797
1646675365955,2022-03-07T12:49:25.955,43.018,97821.555
1646675366092,2022-03-07T12:49:26.092,43.155,97815.453
1646675366228,2022-03-07T12:49:26.228,43.291,97819.469
1646675366363,2022-03-07T12:49:26.363,43.426,97817.352
1646675366499,2022-03-07T12:49:26.499,43.562,97818.688
1646675366634,2022-03-07T12:49:26.634,43.697,97827.500
1646675366770,2022-03-07T12:49:26.770,43.833,97816.406
1646675366906,2022-03-07T12:49:26.906,43.969,97823.484
1646675367041,2022-03-07T12:49:27.041,44.104,97818.688
1646675367177,2022-03-07T12:49:27.177,44.240,97817.547
1646675367313,2022-03-07T12:49:27.313,44.376,97818.688
1646675367448,2022-03-07T12:49:27.448,44.511,97815.266
1646675367584,2022-03-07T12:49:27.584,44.647,97825.016
1646675367719,2022-03-07T12:49:27.719,44.782,97820.219
1646675367855,2022-03-07T12:49:27.855,44.918,97826.906
1646675367991,2022-03-07T12:49:27.991,45.054,97818.688
1646675368126,2022-03-07T12:49:28.126,45.189,97822.344
1646675368262,2022-03-07T12:49:28.262,45.325,97822.141
1646675368399,2022-03-07T12:49:28.399,45.462,97824.813
1646675368533,2022-03-07T12:49:28.533,45.596,97822.891
1646675368670,2022-03-07T12:49:28.670,45.733,97820.805
1646675368806,2022-03-07T12:49:28.806,45.869,97823.484
1646675368941,2022-03-07T12:49:28.941,46.004,97825.797
1646675369077,2022-03-07T12:49:29.077,46.140,97828.250
1646675369213,2022-03-07T12:49:29.213,46.276,97823.484
1646675369348,2022-03-07T12:49:29.348,46.411,97821.555
1646675369484,2022-03-07T12:49:29.484,46.547,97827.500
1646675369620,2022-03-07T12:49:29.620,46.683,97830.922
1646675369755,2022-03-07T12:49:29.755,46.818,97819.469
1646675369891,2022-03-07T12:49:29.891,46.954,97825.953
1646675370026,2022-03-07T12:49:30.026,47.089,97823.484
1646675370162,2022-03-07T12:49:30.162,47.225,97816.203
1646675370299,2022-03-07T12:49:30.299,47.362,97822.891
1646675370435,2022-03-07T12:49:30.435,47.498,97823.672
1646675370570,2022-03-07T12:49:30.570,47.633,97827.688
1646675370706,2022-03-07T12:49:30.706,47.769,97829.031
1646675370842,2022-03-07T12:49:30.842,47.905,97822.891
1646675370977,2022-03-07T12:49:30.977,48.040,97826.711
1646675371113,2022-03-07T12:49:31.113,48.176,97829.031
1646675371248,2022-03-07T12:49:31.248,48.311,97826.352
1646675371384,2022-03-07T12:49:31.384,48.447,97826.352
1646675371520,2022-03-07T12:49:31.520,48.583,97822.344
1646675371655,2022-03-07T12:49:31.655,48.718,97816.984
1646675371791,2022-03-07T12:49:31.791,48.854,97818.328
1646675371927,2022-03-07T12:49:31.927,48.990,97815.453
1646675372062,2022-03-07T12:49:32.062,49.125,97819.469
1646675372198,2022-03-07T12:49:32.198,49.261,97826.156
1646675372335,2022-03-07T12:49:32.335,49.398,97824.813
1646675372469,2022-03-07T12:49:32.469,49.532,97821.000
1646675372606,2022-03-07T12:49:32.606,49.669,97823.117
1646675372742,2022-03-07T12:49:32.742,49.805,97821.195
1646675372877,2022-03-07T12:49:32.877,49.940,97822.141
1646675373013,2022-03-07T12:49:33.013,50.076,97829.031
1646675373148,2022-03-07T12:49:33.148,50.211,97829.578
1646675373284,2022-03-07T12:49:33.284,50.347,97830.359
1646675373420,2022-03-07T12:49:33.420,50.483,97831.703
1646675373555,2022-03-07T12:49:33.555,50.618,97824.813
1646675373691,2022-03-07T12:49:33.691,50.754,97825.570
1646675373827,2022-03-07T12:49:33.827,50.890,97831.516
1646675373962,2022-03-07T12:49:33.962,51.025,97833.820
1646675374098,2022-03-07T12:49:34.098,51.161,97818.883
1646675374233,2022-03-07T12:49:34.233,51.296,97826.352
1646675374369,2022-03-07T12:49:34.369,51.432,97827.133
1646675374506,2022-03-07T12:49:34.506,51.569,97823.672
1646675374642,2022-03-07T12:49:34.642,51.705,97824.625
1646675374777,2022-03-07T12:49:34.777,51.840,97829.031
1646675374913,2022-03-07T12:49:34.913,51.976,97836.500
1646675375048,2022-03-07T12:49:35.048,52.111,97839.172
1646675375184,2022-03-07T12:49:35.184,52.247,97841.844
1646675375320,2022-03-07T12:49:35.320,52.383,97843.742
1646675375455,2022-03-07T12:49:35.455,52.518,97845.078
1646675375591,2022-03-07T12:49:35.591,52.654,97843.188
1646675375727,2022-03-07T12:49:35.727,52.790,97845.078
1646675375862,2022-03-07T12:49:35.862,52.925,97842.211
1646675375998,2022-03-07T12:49:35.998,53.061,97846.609
1646675376133,2022-03-07T12:49:36.133,53.196,97843.742
1646675376269,2022-03-07T12:49:36.269,53.332,97838.391
1646675376406,2022-03-07T12:49:36.406,53.469,97837.828
1646675376540,2022-03-07T12:49:36.540,53.603,97834.375
1646675376677,2022-03-07T12:49:36.677,53.740,97836.500
1646675376813,2022-03-07T12:49:36.813,53.876,97833.594
1646675376948,2022-03-07T12:49:36.948,54.011,97833.820
1646675377084,2022-03-07T12:49:37.084,54.147,97831.898
1646675377220,2022-03-07T12:49:37.220,54.283,97833.039
1646675377355,2022-03-07T12:49:37.355,54.418,97830.563
1646675377491,2022-03-07T12:49:37.491,54.554,97822.531
1646675377627,2022-03-07T12:49:37.627,54.690,97820.445
1646675377762,2022-03-07T12:49:37.762,54.825,97825.570
1646675377898,2022-03-07T12:49:37.898,54.961,97829.031
1646675378033,2022-03-07T12:49:38.033,55.096,97821.000
1646675378169,2022-03-07T12:49:38.169,55.232,97819.109
1646675378305,2022-03-07T12:49:38.305,55.368,97815.094
1646675378440,2022-03-07T12:49:38.440,55.503,97814.867
1646675378576,2022-03-07T12:49:38.576,55.639,97814.500
1646675378713,2022-03-07T12:49:38.713,55.776,97807.625
1646675378847,2022-03-07T12:49:38.847,55.910,97811.641
1646675378984,2022-03-07T12:49:38.984,56.047,97815.844
1646675379120,2022-03-07T12:49:39.120,56.183,97815.844
1646675379255,2022-03-07T12:49:39.255,56.318,97820.047
1646675379391,2022-03-07T12:49:39.391,56.454,97813.750
1646675379527,2022-03-07T12:49:39.527,56.590,97816.984
1646675379662,2022-03-07T12:49:39.662,56.725,97815.648
1646675379798,2022-03-07T12:49:39.798,56.861,97817.766
1646675379933,2022-03-07T12:49:39.933,56.996,97820.047
1646675380069,2022-03-07T12:49:40.069,57.132,97815.844
1646675380205,2022-03-07T12:49:40.205,57.268,97812.781
1646675380340,2022-03-07T12:49:40.340,57.403,97820.445
1646675380476,2022-03-07T12:49:40.476,57.539,97820.445
1646675380613,2022-03-07T12:49:40.613,57.676,97814.500
1646675380747,2022-03-07T12:49:40.747,57.810,97818.883
1646675380884,2022-03-07T12:49:40.884,57.947,97818.125
1646675381018,2022-03-07T12:49:41.018,58.081,97816.430
1646675381155,2022-03-07T12:49:41.155,58.218,97816.984
1646675381291,2022-03-07T12:49:41.291,58.354,97814.703
1646675381426,2022-03-07T12:49:41.426,58.489,97818.328
1646675381562,2022-03-07T12:49:41.562,58.625,97811.641
1646675381698,2022-03-07T12:49:41.698,58.761,97818.516
1646675381833,2022-03-07T12:49:41.833,58.896,97811.078
1646675381969,2022-03-07T12:49:41.969,59.032,97818.711
1646675382105,2022-03-07T12:49:42.105,59.168,97815.094
1646675382240,2022-03-07T12:49:42.240,59.303,97813.750
1646675382376,2022-03-07T12:49:42.376,59.439,97817.188
1646675382512,2022-03-07T12:49:42.512,59.575,97810.297
1646675382647,2022-03-07T12:49:42.647,59.710,97814.500
1646675382783,2022-03-07T12:49:42.783,59.846,97813.750
1646675382918,2022-03-07T12:49:42.918,59.981,97813.750
1646675383054,2022-03-07T12:49:43.054,60.117,97814.500
1646675383191,2022-03-07T12:49:43.191,60.254,97818.328
1646675383327,2022-03-07T12:49:43.327,60.390,97814.867
1646675383462,2022-03-07T12:49:43.462,60.525,97813.922
1646675383598,2022-03-07T12:49:43.598,60.661,97813.531
1646675383734,2022-03-07T12:49:43.734,60.797,97810.484
1646675383869,2022-03-07T12:49:43.869,60.932,97812.781
1646675384005,2022-03-07T12:49:44.005,61.068,97817.188
1646675384140,2022-03-07T12:49:44.140,61.203,97811.641
1646675384276,2022-03-07T12:49:44.276,61.339,97815.844
1646675384412,2022-03-07T12:49:44.412,61.475,97815.094
1646675384547,2022-03-07T12:49:44.547,61.610,97812.969
1646675384683,2022-03-07T12:49:44.683,61.746,97817.938
1646675384820,2022-03-07T12:49:44.820,61.883,97817.938
1646675384954,2022-03-07T12:49:44.954,62.017,97821.391
1646675385091,2022-03-07T12:49:45.091,62.154,97819.109
1646675385227,2022-03-07T12:49:45.227,62.290,97817.938
1646675385362,2022-03-07T12:49:45.362,62.425,97820.047
1646675385498,2022-03-07T12:49:45.498,62.561,97821.945
1646675385633,2022-03-07T12:49:45.633,62.696,97815.094
1646675385769,2022-03-07T12:49:45.769,62.832,97819.859
