epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635948384074,2021-11-03T10:06:24.074,11.127,99689.086
1635948384209,2021-11-03T10:06:24.209,11.262,99689.086
1635948384345,2021-11-03T10:06:24.345,11.398,99695.977
1635948384481,2021-11-03T10:06:24.481,11.534,99680.250
1635948384616,2021-11-03T10:06:24.616,11.669,99687.172
1635948384752,2021-11-03T10:06:24.752,11.805,99686.406
1635948384889,2021-11-03T10:06:24.889,11.942,99687.172
1635948385023,2021-11-03T10:06:25.023,12.076,99688.289
1635948385160,2021-11-03T10:06:25.160,12.213,99689.625
1635948385294,2021-11-03T10:06:25.294,12.347,99689.086
1635948385431,2021-11-03T10:06:25.431,12.484,99687.750
1635948385567,2021-11-03T10:06:25.567,12.620,99683.719
1635948385702,2021-11-03T10:06:25.702,12.755,99690.422
1635948385838,2021-11-03T10:06:25.838,12.891,99692.891
1635948385974,2021-11-03T10:06:25.974,13.027,99692.531
1635948386109,2021-11-03T10:06:26.109,13.162,99693.875
1635948386245,2021-11-03T10:06:26.245,13.298,99689.852
1635948386381,2021-11-03T10:06:26.381,13.434,99695.000
1635948386516,2021-11-03T10:06:26.516,13.569,99695.977
1635948386652,2021-11-03T10:06:26.652,13.705,99690.617
1635948386789,2021-11-03T10:06:26.789,13.842,99691.188
1635948386923,2021-11-03T10:06:26.923,13.976,99687.938
1635948387060,2021-11-03T10:06:27.060,14.113,99695.977
1635948387194,2021-11-03T10:06:27.194,14.247,99695.211
1635948387331,2021-11-03T10:06:27.331,14.384,99695.977
1635948387467,2021-11-03T10:06:27.467,14.520,99692.531
1635948387602,2021-11-03T10:06:27.602,14.655,99694.641
1635948387738,2021-11-03T10:06:27.738,14.791,99693.297
1635948387874,2021-11-03T10:06:27.874,14.927,99690.617
1635948388009,2021-11-03T10:06:28.009,15.062,99694.094
1635948388145,2021-11-03T10:06:28.145,15.198,99694.094
1635948388281,2021-11-03T10:06:28.281,15.334,99689.852
1635948388416,2021-11-03T10:06:28.416,15.469,99688.156
1635948388552,2021-11-03T10:06:28.552,15.605,99690.617
1635948388687,2021-11-03T10:06:28.687,15.740,99686.047
1635948388823,2021-11-03T10:06:28.823,15.876,99691.953
1635948388959,2021-11-03T10:06:28.959,16.012,99687.938
1635948389094,2021-11-03T10:06:29.094,16.147,99698.656
1635948389230,2021-11-03T10:06:29.230,16.283,99697.539
1635948389367,2021-11-03T10:06:29.367,16.420,99688.734
1635948389501,2021-11-03T10:06:29.501,16.554,99693.297
1635948389638,2021-11-03T10:06:29.638,16.691,99691.406
1635948389772,2021-11-03T10:06:29.772,16.825,99693.297
1635948389909,2021-11-03T10:06:29.909,16.962,99691.406
1635948390045,2021-11-03T10:06:30.045,17.098,99691.188
1635948390180,2021-11-03T10:06:30.180,17.233,99691.953
1635948390316,2021-11-03T10:06:30.316,17.369,99695.430
1635948390452,2021-11-03T10:06:30.452,17.505,99692.750
1635948390587,2021-11-03T10:06:30.587,17.640,99691.188
1635948390723,2021-11-03T10:06:30.723,17.776,99694.094
1635948390859,2021-11-03T10:06:30.859,17.912,99693.297
1635948390994,2021-11-03T10:06:30.994,18.047,99687.938
1635948391130,2021-11-03T10:06:31.130,18.183,99695.430
1635948391267,2021-11-03T10:06:31.267,18.320,99692.750
1635948391401,2021-11-03T10:06:31.401,18.454,99685.063
1635948391538,2021-11-03T10:06:31.538,18.591,99684.484
1635948391672,2021-11-03T10:06:31.672,18.725,99689.273
1635948391809,2021-11-03T10:06:31.809,18.862,99691.953
1635948391945,2021-11-03T10:06:31.945,18.998,99690.070
1635948392080,2021-11-03T10:06:32.080,19.133,99691.953
1635948392216,2021-11-03T10:06:32.216,19.269,99691.406
1635948392352,2021-11-03T10:06:32.352,19.405,99688.734
1635948392488,2021-11-03T10:06:32.488,19.541,99691.953
1635948392623,2021-11-03T10:06:32.623,19.676,99688.734
1635948392759,2021-11-03T10:06:32.759,19.812,99684.125
1635948392894,2021-11-03T10:06:32.894,19.947,99690.617
1635948393030,2021-11-03T10:06:33.030,20.083,99693.297
1635948393166,2021-11-03T10:06:33.166,20.219,99691.406
1635948393301,2021-11-03T10:06:33.301,20.354,99692.938
1635948393437,2021-11-03T10:06:33.437,20.490,99692.172
1635948393574,2021-11-03T10:06:33.574,20.627,99689.273
1635948393708,2021-11-03T10:06:33.708,20.761,99691.406
1635948393845,2021-11-03T10:06:33.845,20.898,99692.938
1635948393979,2021-11-03T10:06:33.979,21.032,99694.859
1635948394116,2021-11-03T10:06:34.116,21.169,99690.836
1635948394252,2021-11-03T10:06:34.252,21.305,99688.734
1635948394387,2021-11-03T10:06:34.387,21.440,99689.719
1635948394523,2021-11-03T10:06:34.523,21.576,99691.602
1635948394659,2021-11-03T10:06:34.659,21.712,99693.516
1635948394794,2021-11-03T10:06:34.794,21.847,99696.961
1635948394930,2021-11-03T10:06:34.930,21.983,99692.172
1635948395066,2021-11-03T10:06:35.066,22.119,99698.109
1635948395201,2021-11-03T10:06:35.201,22.254,99688.734
1635948395337,2021-11-03T10:06:35.337,22.390,99694.859
1635948395472,2021-11-03T10:06:35.472,22.525,99693.516
1635948395608,2021-11-03T10:06:35.608,22.661,99694.281
1635948395745,2021-11-03T10:06:35.745,22.798,99692.172
1635948395879,2021-11-03T10:06:35.879,22.932,99691.406
1635948396016,2021-11-03T10:06:36.016,23.069,99693.516
1635948396152,2021-11-03T10:06:36.152,23.205,99695.977
1635948396287,2021-11-03T10:06:36.287,23.340,99694.094
1635948396423,2021-11-03T10:06:36.423,23.476,99689.492
1635948396558,2021-11-03T10:06:36.558,23.611,99692.938
1635948396694,2021-11-03T10:06:36.694,23.747,99694.859
1635948396830,2021-11-03T10:06:36.830,23.883,99690.836
1635948396966,2021-11-03T10:06:36.966,24.019,99688.922
1635948397101,2021-11-03T10:06:37.101,24.154,99692.938
1635948397237,2021-11-03T10:06:37.237,24.290,99685.469
1635948397372,2021-11-03T10:06:37.372,24.425,99694.281
1635948397508,2021-11-03T10:06:37.508,24.561,99694.281
1635948397644,2021-11-03T10:06:37.644,24.697,99687.578
1635948397779,2021-11-03T10:06:37.779,24.832,99688.375
1635948397915,2021-11-03T10:06:37.915,24.968,99698.297
1635948398052,2021-11-03T10:06:38.052,25.105,99689.492
1635948398186,2021-11-03T10:06:38.186,25.239,99688.375
1635948398323,2021-11-03T10:06:38.323,25.376,99691.602
1635948398459,2021-11-03T10:06:38.459,25.512,99698.297
1635948398594,2021-11-03T10:06:38.594,25.647,99689.141
1635948398730,2021-11-03T10:06:38.730,25.783,99685.688
1635948398866,2021-11-03T10:06:38.866,25.919,99695.625
1635948399001,2021-11-03T10:06:39.001,26.054,99696.195
1635948399137,2021-11-03T10:06:39.137,26.190,99697.758
1635948399273,2021-11-03T10:06:39.273,26.326,99692.391
1635948399408,2021-11-03T10:06:39.408,26.461,99694.281
1635948399544,2021-11-03T10:06:39.544,26.597,99692.938
1635948399679,2021-11-03T10:06:39.679,26.732,99691.953
1635948399815,2021-11-03T10:06:39.815,26.868,99689.492
1635948399952,2021-11-03T10:06:39.952,27.005,99691.047
1635948400086,2021-11-03T10:06:40.086,27.139,99691.602
1635948400223,2021-11-03T10:06:40.223,27.276,99697.539
1635948400359,2021-11-03T10:06:40.359,27.412,99688.156
1635948400494,2021-11-03T10:06:40.494,27.547,99689.492
1635948400630,2021-11-03T10:06:40.630,27.683,99694.281
1635948400765,2021-11-03T10:06:40.765,27.818,99691.047
1635948400901,2021-11-03T10:06:40.901,27.954,99694.859
1635948401037,2021-11-03T10:06:41.037,28.090,99690.258
1635948401172,2021-11-03T10:06:41.172,28.225,99685.469
1635948401308,2021-11-03T10:06:41.308,28.361,99683.914
1635948401444,2021-11-03T10:06:41.444,28.497,99690.258
1635948401579,2021-11-03T10:06:41.579,28.632,99686.047
1635948401715,2021-11-03T10:06:41.715,28.768,99690.836
1635948401852,2021-11-03T10:06:41.852,28.905,99690.836
1635948401986,2021-11-03T10:06:41.986,29.039,99688.922
1635948402123,2021-11-03T10:06:42.123,29.176,99691.602
1635948402257,2021-11-03T10:06:42.257,29.310,99689.492
1635948402394,2021-11-03T10:06:42.394,29.447,99693.516
1635948402530,2021-11-03T10:06:42.530,29.583,99690.836
1635948402665,2021-11-03T10:06:42.665,29.718,99691.406
1635948402801,2021-11-03T10:06:42.801,29.854,99692.609
1635948402937,2021-11-03T10:06:42.937,29.990,99689.492
1635948403072,2021-11-03T10:06:43.072,30.125,99697.758
1635948403208,2021-11-03T10:06:43.208,30.261,99689.492
1635948403344,2021-11-03T10:06:43.344,30.397,99690.258
1635948403479,2021-11-03T10:06:43.479,30.532,99692.172
1635948403615,2021-11-03T10:06:43.615,30.668,99692.938
1635948403750,2021-11-03T10:06:43.750,30.803,99692.172
1635948403886,2021-11-03T10:06:43.886,30.939,99691.047
1635948404022,2021-11-03T10:06:44.022,31.075,99692.391
1635948404157,2021-11-03T10:06:44.157,31.210,99691.047
1635948404293,2021-11-03T10:06:44.293,31.346,99688.375
1635948404430,2021-11-03T10:06:44.430,31.483,99692.391
1635948404564,2021-11-03T10:06:44.564,31.617,99695.078
1635948404701,2021-11-03T10:06:44.701,31.754,99689.492
1635948404835,2021-11-03T10:06:44.835,31.888,99693.734
1635948404972,2021-11-03T10:06:44.972,32.025,99692.391
1635948405108,2021-11-03T10:06:45.108,32.161,99696.422
1635948405243,2021-11-03T10:06:45.243,32.296,99694.859
1635948405379,2021-11-03T10:06:45.379,32.432,99693.734
1635948405515,2021-11-03T10:06:45.515,32.568,99694.281
1635948405651,2021-11-03T10:06:45.651,32.704,99695.078
1635948405786,2021-11-03T10:06:45.786,32.839,99688.922
1635948405922,2021-11-03T10:06:45.922,32.975,99696.961
1635948406057,2021-11-03T10:06:46.057,33.110,99696.422
1635948406193,2021-11-03T10:06:46.193,33.246,99696.422
1635948406330,2021-11-03T10:06:46.330,33.383,99692.938
1635948406464,2021-11-03T10:06:46.464,33.517,99690.258
1635948406601,2021-11-03T10:06:46.601,33.654,99696.422
1635948406737,2021-11-03T10:06:46.737,33.790,99696.641
1635948406872,2021-11-03T10:06:46.872,33.925,99691.813
1635948407008,2021-11-03T10:06:47.008,34.061,99694.500
1635948407144,2021-11-03T10:06:47.144,34.197,99695.078
1635948407279,2021-11-03T10:06:47.279,34.332,99692.938
1635948407415,2021-11-03T10:06:47.415,34.468,99692.391
1635948407551,2021-11-03T10:06:47.551,34.604,99692.391
1635948407686,2021-11-03T10:06:47.686,34.739,99691.047
1635948407822,2021-11-03T10:06:47.822,34.875,99688.375
1635948407958,2021-11-03T10:06:47.958,35.011,99687.031
1635948408093,2021-11-03T10:06:48.093,35.146,99684.891
1635948408229,2021-11-03T10:06:48.229,35.282,99691.047
1635948408366,2021-11-03T10:06:48.366,35.419,99692.172
1635948408500,2021-11-03T10:06:48.500,35.553,99693.734
1635948408637,2021-11-03T10:06:48.637,35.690,99691.602
1635948408771,2021-11-03T10:06:48.771,35.824,99697.180
1635948408908,2021-11-03T10:06:48.908,35.961,99697.180
1635948409044,2021-11-03T10:06:49.044,36.097,99686.453
1635948409179,2021-11-03T10:06:49.179,36.232,99690.258
1635948409315,2021-11-03T10:06:49.315,36.368,99693.734
1635948409451,2021-11-03T10:06:49.451,36.504,99692.391
1635948409586,2021-11-03T10:06:49.586,36.639,99691.047
1635948409722,2021-11-03T10:06:49.722,36.775,99696.422
1635948409858,2021-11-03T10:06:49.858,36.911,99698.297
1635948409993,2021-11-03T10:06:49.993,37.046,99692.938
1635948410129,2021-11-03T10:06:50.129,37.182,99697.180
1635948410264,2021-11-03T10:06:50.264,37.317,99700.438
1635948410400,2021-11-03T10:06:50.400,37.453,99699.094
1635948410537,2021-11-03T10:06:50.537,37.590,99687.578
1635948410671,2021-11-03T10:06:50.671,37.724,99692.391
1635948410808,2021-11-03T10:06:50.808,37.861,99696.422
1635948410944,2021-11-03T10:06:50.944,37.997,99691.813
1635948411079,2021-11-03T10:06:51.079,38.132,99696.422
1635948411215,2021-11-03T10:06:51.215,38.268,99689.492
1635948411351,2021-11-03T10:06:51.351,38.404,99700.438
1635948411486,2021-11-03T10:06:51.486,38.539,99697.180
1635948411622,2021-11-03T10:06:51.622,38.675,99699.641
1635948411757,2021-11-03T10:06:51.757,38.810,99691.813
1635948411893,2021-11-03T10:06:51.893,38.946,99693.516
1635948412029,2021-11-03T10:06:52.029,39.082,99693.734
1635948412164,2021-11-03T10:06:52.164,39.217,99697.180
1635948412300,2021-11-03T10:06:52.300,39.353,99691.047
1635948412436,2021-11-03T10:06:52.436,39.489,99687.797
1635948412571,2021-11-03T10:06:52.571,39.624,99695.844
1635948412707,2021-11-03T10:06:52.707,39.760,99696.422
1635948412844,2021-11-03T10:06:52.844,39.897,99687.578
1635948412978,2021-11-03T10:06:52.978,40.031,99689.719
1635948413115,2021-11-03T10:06:53.115,40.168,99695.078
1635948413249,2021-11-03T10:06:53.249,40.302,99685.688
1635948413386,2021-11-03T10:06:53.386,40.439,99685.688
1635948413522,2021-11-03T10:06:53.522,40.575,99694.500
1635948413657,2021-11-03T10:06:53.657,40.710,99687.578
1635948413793,2021-11-03T10:06:53.793,40.846,99683.773
1635948413929,2021-11-03T10:06:53.929,40.982,99688.375
1635948414064,2021-11-03T10:06:54.064,41.117,99694.500
1635948414200,2021-11-03T10:06:54.200,41.253,99693.516
1635948414336,2021-11-03T10:06:54.336,41.389,99687.578
1635948414471,2021-11-03T10:06:54.471,41.524,99698.523
1635948414607,2021-11-03T10:06:54.607,41.660,99693.734
1635948414744,2021-11-03T10:06:54.744,41.797,99696.422
1635948414878,2021-11-03T10:06:54.878,41.931,99691.047
1635948415015,2021-11-03T10:06:55.015,42.068,99689.492
1635948415149,2021-11-03T10:06:55.149,42.202,99691.047
1635948415286,2021-11-03T10:06:55.286,42.339,99695.078
1635948415422,2021-11-03T10:06:55.422,42.475,99684.891
1635948415557,2021-11-03T10:06:55.557,42.610,99693.734
1635948415693,2021-11-03T10:06:55.693,42.746,99692.938
1635948415829,2021-11-03T10:06:55.829,42.882,99696.422
1635948415964,2021-11-03T10:06:55.964,43.017,99691.813
1635948416100,2021-11-03T10:06:56.100,43.153,99694.281
1635948416236,2021-11-03T10:06:56.236,43.289,99685.906
1635948416371,2021-11-03T10:06:56.371,43.424,99689.719
1635948416507,2021-11-03T10:06:56.507,43.560,99691.047
1635948416644,2021-11-03T10:06:56.644,43.697,99688.375
1635948416778,2021-11-03T10:06:56.778,43.831,99688.375
1635948416915,2021-11-03T10:06:56.915,43.968,99692.172
1635948417049,2021-11-03T10:06:57.049,44.102,99696.422
1635948417185,2021-11-03T10:06:57.185,44.238,99689.719
1635948417322,2021-11-03T10:06:57.322,44.375,99692.391
1635948417456,2021-11-03T10:06:57.456,44.509,99691.813
1635948417593,2021-11-03T10:06:57.593,44.646,99695.078
1635948417729,2021-11-03T10:06:57.729,44.782,99695.625
1635948417864,2021-11-03T10:06:57.864,44.917,99691.602
1635948418000,2021-11-03T10:06:58.000,45.053,99694.281
1635948418136,2021-11-03T10:06:58.136,45.189,99692.938
1635948418271,2021-11-03T10:06:58.271,45.324,99691.047
1635948418407,2021-11-03T10:06:58.407,45.460,99692.172
1635948418543,2021-11-03T10:06:58.543,45.596,99691.602
1635948418678,2021-11-03T10:06:58.678,45.731,99688.375
1635948418814,2021-11-03T10:06:58.814,45.867,99691.602
1635948418949,2021-11-03T10:06:58.949,46.002,99689.492
1635948419085,2021-11-03T10:06:59.085,46.138,99692.172
1635948419222,2021-11-03T10:06:59.222,46.275,99692.391
1635948419356,2021-11-03T10:06:59.356,46.409,99693.734
1635948419493,2021-11-03T10:06:59.493,46.546,99687.031
1635948419629,2021-11-03T10:06:59.629,46.682,99688.375
1635948419764,2021-11-03T10:06:59.764,46.817,99694.281
1635948419900,2021-11-03T10:06:59.900,46.953,99697.758
1635948420035,2021-11-03T10:07:00.035,47.088,99688.375
1635948420171,2021-11-03T10:07:00.171,47.224,99688.375
1635948420307,2021-11-03T10:07:00.307,47.360,99690.836
1635948420442,2021-11-03T10:07:00.442,47.495,99696.195
1635948420578,2021-11-03T10:07:00.578,47.631,99695.078
1635948420714,2021-11-03T10:07:00.714,47.767,99692.391
1635948420849,2021-11-03T10:07:00.849,47.902,99692.172
1635948420985,2021-11-03T10:07:00.985,48.038,99692.391
1635948421120,2021-11-03T10:07:01.120,48.173,99685.469
1635948421256,2021-11-03T10:07:01.256,48.309,99693.516
1635948421393,2021-11-03T10:07:01.393,48.446,99693.734
1635948421527,2021-11-03T10:07:01.527,48.580,99694.859
1635948421664,2021-11-03T10:07:01.664,48.717,99695.625
1635948421800,2021-11-03T10:07:01.800,48.853,99690.258
1635948421935,2021-11-03T10:07:01.935,48.988,99692.938
1635948422071,2021-11-03T10:07:02.071,49.124,99696.961
1635948422206,2021-11-03T10:07:02.206,49.259,99687.578
1635948422342,2021-11-03T10:07:02.342,49.395,99691.047
1635948422478,2021-11-03T10:07:02.478,49.531,99695.078
1635948422613,2021-11-03T10:07:02.613,49.666,99688.922
1635948422749,2021-11-03T10:07:02.749,49.802,99695.297
1635948422885,2021-11-03T10:07:02.885,49.938,99684.352
1635948423020,2021-11-03T10:07:03.020,50.073,99690.836
1635948423156,2021-11-03T10:07:03.156,50.209,99691.047
1635948423292,2021-11-03T10:07:03.292,50.345,99691.047
1635948423427,2021-11-03T10:07:03.427,50.480,99689.719
1635948423563,2021-11-03T10:07:03.563,50.616,99685.469
1635948423698,2021-11-03T10:07:03.698,50.751,99691.602
1635948423834,2021-11-03T10:07:03.834,50.887,99686.813
1635948423971,2021-11-03T10:07:03.971,51.024,99689.719
1635948424105,2021-11-03T10:07:04.105,51.158,99699.094
1635948424242,2021-11-03T10:07:04.242,51.295,99692.172
1635948424378,2021-11-03T10:07:04.378,51.431,99695.625
1635948424513,2021-11-03T10:07:04.513,51.566,99686.047
1635948424649,2021-11-03T10:07:04.649,51.702,99687.578
1635948424784,2021-11-03T10:07:04.784,51.837,99691.813
1635948424921,2021-11-03T10:07:04.921,51.974,99692.391
1635948425056,2021-11-03T10:07:05.056,52.109,99696.422
1635948425191,2021-11-03T10:07:05.191,52.244,99690.258
1635948425327,2021-11-03T10:07:05.327,52.380,99693.734
1635948425463,2021-11-03T10:07:05.463,52.516,99695.625
1635948425598,2021-11-03T10:07:05.598,52.651,99697.539
1635948425734,2021-11-03T10:07:05.734,52.787,99699.641
1635948425871,2021-11-03T10:07:05.871,52.924,99696.422
1635948426005,2021-11-03T10:07:06.005,53.058,99695.078
1635948426142,2021-11-03T10:07:06.142,53.195,99689.141
1635948426278,2021-11-03T10:07:06.278,53.331,99692.391
1635948426413,2021-11-03T10:07:06.413,53.466,99687.031
1635948426549,2021-11-03T10:07:06.549,53.602,99691.047
1635948426684,2021-11-03T10:07:06.684,53.737,99693.734
1635948426820,2021-11-03T10:07:06.820,53.873,99695.078
1635948426956,2021-11-03T10:07:06.956,54.009,99687.578
1635948427091,2021-11-03T10:07:07.091,54.144,99683.008
1635948427227,2021-11-03T10:07:07.227,54.280,99687.797
1635948427363,2021-11-03T10:07:07.363,54.416,99688.375
1635948427498,2021-11-03T10:07:07.498,54.551,99687.031
1635948427634,2021-11-03T10:07:07.634,54.687,99689.492
1635948427770,2021-11-03T10:07:07.770,54.823,99685.469
1635948427905,2021-11-03T10:07:07.905,54.958,99689.719
1635948428041,2021-11-03T10:07:08.041,55.094,99684.352
1635948428176,2021-11-03T10:07:08.176,55.229,99688.375
1635948428312,2021-11-03T10:07:08.312,55.365,99687.031
1635948428449,2021-11-03T10:07:08.449,55.502,99692.391
1635948428583,2021-11-03T10:07:08.583,55.636,99691.047
1635948428720,2021-11-03T10:07:08.720,55.773,99688.375
1635948428856,2021-11-03T10:07:08.856,55.909,99692.391
1635948428991,2021-11-03T10:07:08.991,56.044,99688.375
1635948429127,2021-11-03T10:07:09.127,56.180,99688.375
1635948429262,2021-11-03T10:07:09.262,56.315,99693.156
1635948429398,2021-11-03T10:07:09.398,56.451,99690.258
1635948429534,2021-11-03T10:07:09.534,56.587,99692.391
1635948429669,2021-11-03T10:07:09.669,56.722,99689.719
1635948429805,2021-11-03T10:07:09.805,56.858,99692.938
1635948429941,2021-11-03T10:07:09.941,56.994,99692.938
1635948430076,2021-11-03T10:07:10.076,57.129,99686.813
1635948430212,2021-11-03T10:07:10.212,57.265,99694.281
1635948430349,2021-11-03T10:07:10.349,57.402,99691.813
1635948430483,2021-11-03T10:07:10.483,57.536,99687.031
1635948430620,2021-11-03T10:07:10.620,57.673,99695.078
1635948430754,2021-11-03T10:07:10.754,57.807,99694.281
1635948430891,2021-11-03T10:07:10.891,57.944,99690.484
1635948431027,2021-11-03T10:07:11.027,58.080,99693.156
1635948431162,2021-11-03T10:07:11.162,58.215,99689.141
1635948431298,2021-11-03T10:07:11.298,58.351,99693.156
1635948431434,2021-11-03T10:07:11.434,58.487,99686.234
1635948431569,2021-11-03T10:07:11.569,58.622,99690.258
1635948431705,2021-11-03T10:07:11.705,58.758,99687.031
1635948431840,2021-11-03T10:07:11.840,58.893,99693.734
1635948431976,2021-11-03T10:07:11.976,59.029,99688.922
1635948432112,2021-11-03T10:07:12.112,59.165,99694.500
1635948432248,2021-11-03T10:07:12.248,59.301,99696.641
1635948432383,2021-11-03T10:07:12.383,59.436,99689.141
1635948432519,2021-11-03T10:07:12.519,59.572,99688.375
1635948432654,2021-11-03T10:07:12.654,59.707,99687.031
1635948432790,2021-11-03T10:07:12.790,59.843,99692.391
1635948432927,2021-11-03T10:07:12.927,59.980,99685.688
1635948433061,2021-11-03T10:07:13.061,60.114,99684.352
1635948433198,2021-11-03T10:07:13.198,60.251,99687.031
1635948433334,2021-11-03T10:07:13.334,60.387,99687.797
1635948433469,2021-11-03T10:07:13.469,60.522,99691.813
1635948433605,2021-11-03T10:07:13.605,60.658,99690.484
1635948433740,2021-11-03T10:07:13.740,60.793,99688.375
1635948433876,2021-11-03T10:07:13.876,60.929,99685.109
1635948434012,2021-11-03T10:07:14.012,61.065,99688.375
1635948434147,2021-11-03T10:07:14.147,61.200,99685.109
1635948434283,2021-11-03T10:07:14.283,61.336,99691.047
1635948434418,2021-11-03T10:07:14.418,61.471,99690.258
1635948434554,2021-11-03T10:07:14.554,61.607,99695.625
1635948434690,2021-11-03T10:07:14.690,61.743,99687.031
1635948434825,2021-11-03T10:07:14.825,61.878,99687.797
1635948434961,2021-11-03T10:07:14.961,62.014,99695.297
1635948435098,2021-11-03T10:07:15.098,62.151,99695.297
1635948435232,2021-11-03T10:07:15.232,62.285,99684.352
1635948435369,2021-11-03T10:07:15.369,62.422,99685.688
1635948435503,2021-11-03T10:07:15.503,62.556,99689.141
1635948435640,2021-11-03T10:07:15.640,62.693,99687.031
1635948435776,2021-11-03T10:07:15.776,62.829,99687.797
