epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635947836061,2021-11-03T09:57:16.061,0.0,0.0042807005926573756,-0.004113682139877317,-0.000617104828352922
1635947836071,2021-11-03T09:57:16.071,0.01,0.003256510640383,-0.010778889127472175,-0.002084250648328009
1635947836081,2021-11-03T09:57:16.081,0.02,0.002452810206683533,-0.013784754790480157,-0.0037134300576550355
1635947836091,2021-11-03T09:57:16.091,0.03,0.0017975766493959358,-0.010655938307042857,-0.006284095217003295
1635947836101,2021-11-03T09:57:16.101,0.04,0.00037509351021695675,-0.0037008389940152682,-0.009184669447681922
1635947836111,2021-11-03T09:57:16.111,0.05,-0.0029540662002981036,0.0007925115829149262,-0.010078338064281392
1635947836121,2021-11-03T09:57:16.121,0.06,-0.007652703722453785,1.6603310178076817e-05,-0.008263839766417785
1635947836131,2021-11-03T09:57:16.131,0.07,-0.011523306859396227,-0.002246880666260156,-0.006133305896266744
1635947836141,2021-11-03T09:57:16.141,0.08,-0.013330271122190226,-0.002723517133441573,-0.005834713900486491
1635947836151,2021-11-03T09:57:16.151,0.09,-0.013565274660009365,-0.004090700039477667,-0.006477038041782941
1635947836161,2021-11-03T09:57:16.161,0.1,-0.012523237284216567,-0.00902902088013056,-0.0059692302037911114
1635947836171,2021-11-03T09:57:16.171,0.11,-0.010293087690850373,-0.013697803302332301,-0.003963389449931354
1635947836181,2021-11-03T09:57:16.181,0.12,-0.008241183438769378,-0.013329572567051707,-0.0018985598923597568
1635947836191,2021-11-03T09:57:16.191,0.13,-0.0073568193276881255,-0.010143000396216687,-0.0012461429600385612
1635947836201,2021-11-03T09:57:16.201,0.14,-0.005877477721175707,-0.008860598468969777,-0.0021454121690191335
1635947836211,2021-11-03T09:57:16.211,0.15,-0.001814075217208199,-0.008519911085391844,-0.0033080410824871996
1635947836221,2021-11-03T09:57:16.221,0.16,0.0031445214887646207,-0.005330132050466903,-0.0035039226842788363
1635947836231,2021-11-03T09:57:16.231,0.17,0.005530848794372538,0.00020695413078287376,-0.002941629139091584
1635947836241,2021-11-03T09:57:16.241,0.18,0.0048045341590377,0.004217313904961326,-0.0026141140441667456
1635947836251,2021-11-03T09:57:16.251,0.19,0.0031026782823676585,0.00466249373492757,-0.0030141686403980907
1635947836261,2021-11-03T09:57:16.261,0.2,0.001787134170454461,0.002623121919005816,-0.004109190946926487
1635947836271,2021-11-03T09:57:16.271,0.21,0.0010315006937655262,7.19167101561903e-05,-0.00560403325043733
1635947836281,2021-11-03T09:57:16.281,0.22,0.0010508481313754878,-0.0019853151445573115,-0.006709851254321813
1635947836291,2021-11-03T09:57:16.291,0.23,0.0014825061016109384,-0.0035043952817896996,-0.006645038119007822
1635947836301,2021-11-03T09:57:16.301,0.24,0.0012894691070603505,-0.00460881066936145,-0.005708126207416932
1635947836311,2021-11-03T09:57:16.311,0.25,0.0005987339040976348,-0.005546483108678333,-0.004939075797898041
1635947836321,2021-11-03T09:57:16.321,0.26,0.0007956569658239192,-0.006649026173002721,-0.004619347514197474
1635947836331,2021-11-03T09:57:16.331,0.27,0.0022091538133858497,-0.00726407519691254,-0.004115249393267162
1635947836341,2021-11-03T09:57:16.341,0.28,0.0037517101973441914,-0.00570496869956136,-0.0032702411177533515
1635947836351,2021-11-03T09:57:16.351,0.29,0.004801131913026199,-0.0015925801302294896,-0.0027120053584340858
1635947836361,2021-11-03T09:57:16.361,0.3,0.005150131061118557,0.002511782583994422,-0.0025527609099054915
1635947836371,2021-11-03T09:57:16.371,0.31,0.003999146270908435,0.0032250270675706657,-0.0022399521187782185
1635947836381,2021-11-03T09:57:16.381,0.32,0.0015217326953892258,0.00010639363882118484,-0.001911254791378032
1635947836391,2021-11-03T09:57:16.391,0.33,-0.0001808074946553396,-0.003674515141935433,-0.002305271388044414
1635947836401,2021-11-03T09:57:16.401,0.34,0.00010394867944411313,-0.004879710340697425,-0.003314854936022074
1635947836411,2021-11-03T09:57:16.411,0.35,0.0010982837863808535,-0.003709528183042125,-0.003998038725677281
1635947836421,2021-11-03T09:57:16.421,0.36,0.0015941500989455643,-0.0029446379242078426,-0.003733480945320956
1635947836431,2021-11-03T09:57:16.431,0.37,0.00178363538067252,-0.00400055732633112,-0.0025393940209437653
1635947836441,2021-11-03T09:57:16.441,0.38,0.0014676105652724188,-0.00527550289673733,-0.0008479421541432251
1635947836451,2021-11-03T09:57:16.451,0.39,0.00016850119099939872,-0.004977627501708435,0.0005400140274836522
1635947836461,2021-11-03T09:57:16.461,0.4,-0.001098409495826639,-0.0040334565273701575,0.0008672486719697621
1635947836471,2021-11-03T09:57:16.471,0.41,-0.0012344999700826403,-0.00458925879458363,0.00019480161731035714
1635947836481,2021-11-03T09:57:16.481,0.42,-0.0011176897182754576,-0.006707122013743844,-0.0005296936775930807
1635947836491,2021-11-03T09:57:16.491,0.43,-0.0016816743212281218,-0.008386790158521824,-0.00038859876393950484
1635947836501,2021-11-03T09:57:16.501,0.44,-0.0021324656367897833,-0.008103205756697754,0.0005679395476536469
1635947836511,2021-11-03T09:57:16.511,0.45,-0.0020515133584020156,-0.005881931528261473,0.0013140866376385313
1635947836521,2021-11-03T09:57:16.521,0.46,-0.00244616216457078,-0.0027386224489791416,0.0010526160200657634
1635947836531,2021-11-03T09:57:16.531,0.47,-0.0034620177691618665,-0.00017298125404757687,0.000362464184498127
1635947836541,2021-11-03T09:57:16.541,0.48,-0.0039070150278400885,0.0006629678555958962,0.0002982486261677562
1635947836551,2021-11-03T09:57:16.551,0.49,-0.0034585558436090466,0.00018796464664781076,0.0007017617296631964
1635947836561,2021-11-03T09:57:16.561,0.5,-0.002834595524272443,0.00011347998702112132,0.0008045492359658253
1635947836571,2021-11-03T09:57:16.571,0.51,-0.002161517441576573,0.0014078515423019031,0.0008151028220944347
1635947836581,2021-11-03T09:57:16.581,0.52,-0.001369605512667562,0.0032031229085755335,0.0012979050121891714
1635947836591,2021-11-03T09:57:16.591,0.53,-0.0013435277512734232,0.004089438903483315,0.0018038323070777094
1635947836601,2021-11-03T09:57:16.601,0.54,-0.002648696050567409,0.0038369857517811983,0.0015856044374981722
1635947836611,2021-11-03T09:57:16.611,0.55,-0.004054271675522041,0.0034109869965161773,0.0009736328203854502
1635947836621,2021-11-03T09:57:16.621,0.56,-0.0041975300524839,0.003731832444165189,0.0008385828314309827
1635947836631,2021-11-03T09:57:16.631,0.57,-0.0038982286235406008,0.004928636845970606,0.0011865120930796586
1635947836641,2021-11-03T09:57:16.641,0.58,-0.004966890742882646,0.006406353125126906,0.0014098433888539612
1635947836651,2021-11-03T09:57:16.651,0.59,-0.007210705900410776,0.006989211235123816,0.001575620702578696
1635947836661,2021-11-03T09:57:16.661,0.6,-0.008562497715540658,0.0057113569063959695,0.002107284789237122
1635947836671,2021-11-03T09:57:16.671,0.61,-0.008115129359260743,0.0033371747439551137,0.0023996642655958068
1635947836681,2021-11-03T09:57:16.681,0.62,-0.007101951980342339,0.0020199264307561053,0.0014939629948409817
1635947836691,2021-11-03T09:57:16.691,0.63,-0.006695130773913732,0.002577344617522891,0.00014036654132895465
1635947836701,2021-11-03T09:57:16.701,0.64,-0.006729014612312852,0.003565751387506884,0.00018430182742828376
1635947836711,2021-11-03T09:57:16.711,0.65,-0.0069590515509034495,0.0038709655584142012,0.0015977729328169761
1635947836721,2021-11-03T09:57:16.721,0.66,-0.0077566607595630985,0.004323313102490922,0.0020742851445732
1635947836731,2021-11-03T09:57:16.731,0.67,-0.009007520740105359,0.005648164651735803,0.0002609844343480695
1635947836741,2021-11-03T09:57:16.741,0.68,-0.009937756448739019,0.0068248426379335855,-0.0020188139947690514
1635947836751,2021-11-03T09:57:16.751,0.69,-0.010450247821337839,0.006871107913438543,-0.0018270085721590493
1635947836761,2021-11-03T09:57:16.761,0.7,-0.011115556484600785,0.006509075160706061,0.0010235483192890568
1635947836771,2021-11-03T09:57:16.771,0.71,-0.011827151104717937,0.006840963793954278,0.003497998571641318
1635947836781,2021-11-03T09:57:16.781,0.72,-0.012042576771369546,0.007785556494945241,0.0034590762796968795
1635947836791,2021-11-03T09:57:16.791,0.73,-0.011984562528657797,0.008537153136336746,0.00262211693867125
1635947836801,2021-11-03T09:57:16.801,0.74,-0.012195297213595174,0.008566242885249441,0.0034824148605013317
1635947836811,2021-11-03T09:57:16.811,0.75,-0.012724717067340342,0.008050068501255878,0.005035170644917713
1635947836821,2021-11-03T09:57:16.821,0.76,-0.013656790229390365,0.007797171522425658,0.004455829309647154
1635947836831,2021-11-03T09:57:16.831,0.77,-0.01507731813534293,0.00835930565999174,0.0018417400211952018
1635947836841,2021-11-03T09:57:16.841,0.78,-0.01629499156735863,0.00921037021160516,0.00026466794549930483
1635947836851,2021-11-03T09:57:16.851,0.79,-0.016776582641250155,0.009446873723397302,0.0013387933445415871
1635947836861,2021-11-03T09:57:16.861,0.8,-0.017356568145493252,0.009104358331849137,0.00304110535953794
1635947836871,2021-11-03T09:57:16.871,0.81,-0.018832495703133802,0.009195725749041398,0.0027777080660686343
1635947836881,2021-11-03T09:57:16.881,0.82,-0.02033136544356463,0.010438079911674784,0.0012601402426969759
1635947836891,2021-11-03T09:57:16.891,0.83,-0.020389212080409468,0.012083004208886756,0.0014024494398727607
1635947836901,2021-11-03T09:57:16.901,0.84,-0.018802931004511258,0.012480583175737288,0.003706003998162265
1635947836911,2021-11-03T09:57:16.911,0.85,-0.017073172359318302,0.011423925815173434,0.0053543611379811545
1635947836921,2021-11-03T09:57:16.921,0.86,-0.017315984581894893,0.010938758411270264,0.004572609182841261
1635947836931,2021-11-03T09:57:16.931,0.87,-0.019685591118154506,0.012243775013313571,0.0032513079030738372
1635947836941,2021-11-03T09:57:16.941,0.88,-0.021252235502227636,0.013492502349810302,0.003590718006865532
1635947836951,2021-11-03T09:57:16.951,0.89,-0.019838184683624475,0.012980766163934204,0.004305325575613655
1635947836961,2021-11-03T09:57:16.961,0.9,-0.017905507720433006,0.012583527467692418,0.002780404736678494
1635947836971,2021-11-03T09:57:16.971,0.91,-0.019072997514239732,0.01474436190962604,-0.00038387083779965335
1635947836981,2021-11-03T09:57:16.981,0.92,-0.02243136784330887,0.018140881151115323,-0.002298641076119071
1635947836991,2021-11-03T09:57:16.991,0.93,-0.02476857111094114,0.01972233120061951,-0.002403389326599766
1635947837001,2021-11-03T09:57:17.001,0.94,-0.02610846854879711,0.018937446716898235,-0.0023891290176433957
1635947837011,2021-11-03T09:57:17.011,0.95,-0.027886543452542926,0.0171487351215004,-0.0023599978190031227
1635947837021,2021-11-03T09:57:17.021,0.96,-0.028567696277991494,0.015199780873359603,-0.0011770949791777199
1635947837031,2021-11-03T09:57:17.031,0.97,-0.026644221444590152,0.013770519478281382,0.0003185965048505281
1635947837041,2021-11-03T09:57:17.041,0.98,-0.02491733657145035,0.013974283021402495,0.00033412728064685036
1635947837051,2021-11-03T09:57:17.051,0.99,-0.026428088669744255,0.015868008588663135,-0.0005892825179414318
1635947837061,2021-11-03T09:57:17.061,1.0,-0.028930918043490052,0.01797832360798772,-0.0005138766783334454
1635947837071,2021-11-03T09:57:17.071,1.01,-0.028324622369207998,0.019508977288754246,0.0006290520939389648
1635947837081,2021-11-03T09:57:17.081,1.02,-0.025348590205540485,0.021204891243914302,0.0013893125384663808
1635947837091,2021-11-03T09:57:17.091,1.03,-0.0242333118024034,0.02296753479334363,0.0016081011030793322
1635947837101,2021-11-03T09:57:17.101,1.04,-0.02605575640379764,0.02355095601843353,0.002310280994993587
1635947837111,2021-11-03T09:57:17.111,1.05,-0.027794236248583244,0.02366996428504288,0.003318435556567077
1635947837121,2021-11-03T09:57:17.121,1.06,-0.027600180475083336,0.025200283721478374,0.003484347789510156
1635947837131,2021-11-03T09:57:17.131,1.07,-0.027228288641780465,0.026754884305110166,0.0029257118515468175
1635947837141,2021-11-03T09:57:17.141,1.08,-0.02858235072787741,0.025138009637163887,0.0027185964030909315
1635947837151,2021-11-03T09:57:17.151,1.09,-0.030685204550473792,0.021197191767238305,0.0028633563966575645
1635947837161,2021-11-03T09:57:17.161,1.1,-0.0317248073149427,0.019246811728720274,0.00285812925078102
1635947837171,2021-11-03T09:57:17.171,1.11,-0.03209798162059478,0.020724024330946722,0.0035797195682256092
1635947837181,2021-11-03T09:57:17.181,1.12,-0.03294796843430085,0.022246792430349615,0.0058795666436119096
1635947837191,2021-11-03T09:57:17.191,1.13,-0.03344336029280932,0.020361504069796407,0.008063172187450365
1635947837201,2021-11-03T09:57:17.201,1.14,-0.032446878825969125,0.016355846267204426,0.007937825083408834
1635947837211,2021-11-03T09:57:17.211,1.15,-0.031054066812135007,0.015478045568475252,0.006444453617772088
1635947837221,2021-11-03T09:57:17.221,1.16,-0.030902989368025928,0.020800282345110898,0.0058532509040866735
1635947837231,2021-11-03T09:57:17.231,1.17,-0.031870690149720673,0.028528848724381398,0.005881188255906379
1635947837241,2021-11-03T09:57:17.241,1.18,-0.03298958017424475,0.03187886514197546,0.00511318428063752
