epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646673174100,2022-03-07T12:12:54.100,0.000,0.000102438,0.000043625,-0.000015875
1646673174150,2022-03-07T12:12:54.150,0.050,0.000103187,0.000056000,-0.000015875
1646673174200,2022-03-07T12:12:54.200,0.100,0.000103563,0.000046938,-0.000014750
1646673174250,2022-03-07T12:12:54.250,0.150,0.000103563,0.000056750,-0.000016250
1646673174300,2022-03-07T12:12:54.300,0.200,0.000103937,0.000054937,-0.000015500
1646673174350,2022-03-07T12:12:54.350,0.250,0.000103937,0.000058562,-0.000014750
1646673174400,2022-03-07T12:12:54.400,0.300,0.000102438,0.000056750,-0.000017000
1646673174450,2022-03-07T12:12:54.450,0.350,0.000105375,0.000051625,-0.000014375
1646673174500,2022-03-07T12:12:54.500,0.400,0.000102062,0.000058187,-0.000017375
1646673174550,2022-03-07T12:12:54.550,0.450,0.000103563,0.000046563,-0.000014750
1646673174600,2022-03-07T12:12:54.600,0.500,0.000103563,0.000056750,-0.000016250
1646673174650,2022-03-07T12:12:54.650,0.550,0.000103563,0.000057063,-0.000015875
1646673174700,2022-03-07T12:12:54.700,0.600,0.000104250,0.000057813,-0.000014750
1646673174750,2022-03-07T12:12:54.750,0.650,0.000103187,0.000057813,-0.000016625
1646673174800,2022-03-07T12:12:54.800,0.700,0.000103937,0.000056000,-0.000015875
1646673174850,2022-03-07T12:12:54.850,0.750,0.000102812,0.000056000,-0.000015500
1646673174900,2022-03-07T12:12:54.900,0.800,0.000102812,0.000044375,-0.000014750
1646673174950,2022-03-07T12:12:54.950,0.850,0.000103563,0.000057125,-0.000017437
1646673175000,2022-03-07T12:12:55.000,0.900,0.000104625,0.000057438,-0.000014750
1646673175050,2022-03-07T12:12:55.050,0.950,0.000101000,0.000057813,-0.000016250
1646673175100,2022-03-07T12:12:55.100,1.000,0.000102438,0.000054937,-0.000018562
1646673175150,2022-03-07T12:12:55.150,1.050,0.000102812,0.000053125,-0.000017812
1646673175200,2022-03-07T12:12:55.200,1.100,0.000102438,0.000049813,-0.000020437
1646673175250,2022-03-07T12:12:55.250,1.150,0.000101375,0.000051625,-0.000018938
1646673175300,2022-03-07T12:12:55.300,1.200,0.000100625,0.000049438,-0.000021937
1646673175350,2022-03-07T12:12:55.350,1.250,0.000100312,0.000041437,-0.000022687
1646673175400,2022-03-07T12:12:55.400,1.300,0.000101000,0.000052000,-0.000023875
1646673175450,2022-03-07T12:12:55.450,1.350,0.000099563,0.000057813,-0.000024250
1646673175500,2022-03-07T12:12:55.500,1.400,0.000099937,0.000056375,-0.000024625
1646673175550,2022-03-07T12:12:55.550,1.450,0.000098813,0.000058562,-0.000026875
1646673175600,2022-03-07T12:12:55.600,1.500,0.000099187,0.000057813,-0.000026500
1646673175650,2022-03-07T12:12:55.650,1.550,0.000099937,0.000057125,-0.000028000
1646673175700,2022-03-07T12:12:55.700,1.600,0.000099187,0.000046563,-0.000028375
1646673175750,2022-03-07T12:12:55.750,1.650,0.000099937,0.000056750,-0.000029188
1646673175800,2022-03-07T12:12:55.800,1.700,0.000099563,0.000057125,-0.000031812
1646673175850,2022-03-07T12:12:55.850,1.750,0.000097375,0.000056750,-0.000030688
1646673175900,2022-03-07T12:12:55.900,1.800,0.000098813,0.000058562,-0.000033312
1646673175950,2022-03-07T12:12:55.950,1.850,0.000097000,0.000057813,-0.000031063
1646673176000,2022-03-07T12:12:56.000,1.900,0.000097750,0.000056375,-0.000034438
1646673176050,2022-03-07T12:12:56.050,1.950,0.000099563,0.000057438,-0.000033750
1646673176100,2022-03-07T12:12:56.100,2.000,0.000100625,0.000056375,-0.000037875
1646673176150,2022-03-07T12:12:56.150,2.050,0.000101000,0.000056750,-0.000035625
1646673176200,2022-03-07T12:12:56.200,2.100,0.000101750,0.000057813,-0.000035250
1646673176250,2022-03-07T12:12:56.250,2.150,0.000099937,0.000056375,-0.000037125
1646673176300,2022-03-07T12:12:56.300,2.200,0.000103187,0.000041812,-0.000037125
1646673176350,2022-03-07T12:12:56.350,2.250,0.000103563,0.000057438,-0.000036000
1646673176400,2022-03-07T12:12:56.400,2.300,0.000103187,0.000054188,-0.000036375
1646673176450,2022-03-07T12:12:56.450,2.350,0.000103187,0.000055625,-0.000036375
1646673176500,2022-03-07T12:12:56.500,2.400,0.000104625,0.000044375,-0.000037500
1646673176550,2022-03-07T12:12:56.550,2.450,0.000102812,0.000056375,-0.000038250
1646673176600,2022-03-07T12:12:56.600,2.500,0.000103563,0.000053437,-0.000037875
1646673176650,2022-03-07T12:12:56.650,2.550,0.000106125,0.000056375,-0.000036750
1646673176700,2022-03-07T12:12:56.700,2.600,0.000105750,0.000057438,-0.000039000
1646673176750,2022-03-07T12:12:56.750,2.650,0.000103187,0.000056000,-0.000037875
1646673176800,2022-03-07T12:12:56.800,2.700,0.000104625,0.000054937,-0.000038250
1646673176850,2022-03-07T12:12:56.850,2.750,0.000105000,0.000048375,-0.000036000
1646673176900,2022-03-07T12:12:56.900,2.800,0.000106125,0.000056375,-0.000034125
1646673176950,2022-03-07T12:12:56.950,2.850,0.000106438,0.000054937,-0.000031812
1646673177000,2022-03-07T12:12:57.000,2.900,0.000107562,0.000053812,-0.000028000
1646673177050,2022-03-07T12:12:57.050,2.950,0.000108250,0.000057125,-0.000029125
1646673177100,2022-03-07T12:12:57.100,3.000,0.000107562,0.000054563,-0.000027250
1646673177150,2022-03-07T12:12:57.150,3.050,0.000109000,0.000054937,-0.000028000
1646673177200,2022-03-07T12:12:57.200,3.100,0.000109750,0.000039313,-0.000025000
1646673177250,2022-03-07T12:12:57.250,3.150,0.000111938,0.000053812,-0.000024250
1646673177300,2022-03-07T12:12:57.300,3.200,0.000112250,0.000054937,-0.000022687
1646673177350,2022-03-07T12:12:57.350,3.250,0.000112625,0.000053812,-0.000019688
1646673177400,2022-03-07T12:12:57.400,3.300,0.000114813,0.000053125,-0.000020437
1646673177450,2022-03-07T12:12:57.450,3.350,0.000113750,0.000050937,-0.000015500
1646673177500,2022-03-07T12:12:57.500,3.400,0.000112625,0.000052750,-0.000015125
1646673177550,2022-03-07T12:12:57.550,3.450,0.000114813,0.000039625,-0.000014750
1646673177600,2022-03-07T12:12:57.600,3.500,0.000115562,0.000052000,-0.000014375
1646673177650,2022-03-07T12:12:57.650,3.550,0.000118125,0.000041125,-0.000011375
1646673177700,2022-03-07T12:12:57.700,3.600,0.000115562,0.000049813,-0.000010188
1646673177750,2022-03-07T12:12:57.750,3.650,0.000117750,0.000048750,-0.000009813
1646673177800,2022-03-07T12:12:57.800,3.700,0.000118125,0.000049438,-0.000009813
1646673177850,2022-03-07T12:12:57.850,3.750,0.000116250,0.000049438,-0.000011375
1646673177900,2022-03-07T12:12:57.900,3.800,0.000118125,0.000048000,-0.000011750
1646673177950,2022-03-07T12:12:57.950,3.850,0.000116625,0.000046938,-0.000015500
1646673178000,2022-03-07T12:12:58.000,3.900,0.000117375,0.000037813,-0.000016250
1646673178050,2022-03-07T12:12:58.050,3.950,0.000115938,0.000050562,-0.000019312
1646673178100,2022-03-07T12:12:58.100,4.000,0.000114125,0.000051250,-0.000019312
1646673178150,2022-03-07T12:12:58.150,4.050,0.000113000,0.000052375,-0.000021563
1646673178200,2022-03-07T12:12:58.200,4.100,0.000110125,0.000055250,-0.000025000
1646673178250,2022-03-07T12:12:58.250,4.150,0.000107937,0.000056750,-0.000029188
1646673178300,2022-03-07T12:12:58.300,4.200,0.000103563,0.000057438,-0.000031812
1646673178350,2022-03-07T12:12:58.350,4.250,0.000102125,0.000056750,-0.000031812
1646673178400,2022-03-07T12:12:58.400,4.300,0.000099187,0.000057438,-0.000032937
1646673178450,2022-03-07T12:12:58.450,4.350,0.000098125,0.000056750,-0.000033687
1646673178500,2022-03-07T12:12:58.500,4.400,0.000095563,0.000057125,-0.000032563
1646673178550,2022-03-07T12:12:58.550,4.450,0.000098125,0.000057813,-0.000033312
1646673178600,2022-03-07T12:12:58.600,4.500,0.000096312,0.000057125,-0.000032563
1646673178650,2022-03-07T12:12:58.650,4.550,0.000094813,0.000057125,-0.000033687
1646673178700,2022-03-07T12:12:58.700,4.600,0.000095187,0.000046187,-0.000031812
1646673178750,2022-03-07T12:12:58.750,4.650,0.000095563,0.000058187,-0.000034125
1646673178800,2022-03-07T12:12:58.800,4.700,0.000093750,0.000055625,-0.000032563
1646673178850,2022-03-07T12:12:58.850,4.750,0.000095187,0.000055625,-0.000032563
1646673178900,2022-03-07T12:12:58.900,4.800,0.000091562,0.000056375,-0.000033312
1646673178950,2022-03-07T12:12:58.950,4.850,0.000094125,0.000056750,-0.000032563
1646673179000,2022-03-07T12:12:59.000,4.900,0.000091188,0.000054937,-0.000035250
1646673179050,2022-03-07T12:12:59.050,4.950,0.000093750,0.000055625,-0.000033312
1646673179100,2022-03-07T12:12:59.100,5.000,0.000092625,0.000054937,-0.000034875
1646673179150,2022-03-07T12:12:59.150,5.050,0.000091188,0.000041812,-0.000033312
1646673179200,2022-03-07T12:12:59.200,5.100,0.000093000,0.000055625,-0.000034438
1646673179250,2022-03-07T12:12:59.250,5.150,0.000091938,0.000054563,-0.000037500
1646673179300,2022-03-07T12:12:59.300,5.200,0.000092625,0.000055625,-0.000036000
1646673179350,2022-03-07T12:12:59.350,5.250,0.000094125,0.000054563,-0.000040125
1646673179400,2022-03-07T12:12:59.400,5.300,0.000094813,0.000055625,-0.000040125
1646673179450,2022-03-07T12:12:59.450,5.350,0.000095938,0.000054937,-0.000042812
1646673179500,2022-03-07T12:12:59.500,5.400,0.000097750,0.000043312,-0.000041688
1646673179550,2022-03-07T12:12:59.550,5.450,0.000095938,0.000050937,-0.000044312
1646673179600,2022-03-07T12:12:59.600,5.500,0.000097750,0.000052000,-0.000043937
1646673179650,2022-03-07T12:12:59.650,5.550,0.000097375,0.000048375,-0.000042437
1646673179700,2022-03-07T12:12:59.700,5.600,0.000098438,0.000051625,-0.000043188
1646673179750,2022-03-07T12:12:59.750,5.650,0.000096625,0.000046563,-0.000041688
1646673179800,2022-03-07T12:12:59.800,5.700,0.000097375,0.000056000,-0.000042437
1646673179850,2022-03-07T12:12:59.850,5.750,0.000097750,0.000050937,-0.000040562
1646673179900,2022-03-07T12:12:59.900,5.800,0.000094813,0.000057438,-0.000043563
1646673179950,2022-03-07T12:12:59.950,5.850,0.000097375,0.000050562,-0.000045063
1646673180000,2022-03-07T12:13:00.000,5.900,0.000097000,0.000057813,-0.000043188
1646673180050,2022-03-07T12:13:00.050,5.950,0.000096625,0.000056750,-0.000044687
1646673180100,2022-03-07T12:13:00.100,6.000,0.000097750,0.000057438,-0.000043188
1646673180150,2022-03-07T12:13:00.150,6.050,0.000095563,0.000057125,-0.000043563
1646673180200,2022-03-07T12:13:00.200,6.100,0.000097375,0.000057125,-0.000040937
1646673180250,2022-03-07T12:13:00.250,6.150,0.000097750,0.000058187,-0.000041688
1646673180300,2022-03-07T12:13:00.300,6.200,0.000096312,0.000044750,-0.000040937
1646673180350,2022-03-07T12:13:00.350,6.250,0.000098813,0.000056000,-0.000039375
1646673180400,2022-03-07T12:13:00.400,6.300,0.000097000,0.000057813,-0.000038625
1646673180450,2022-03-07T12:13:00.450,6.350,0.000095563,0.000059250,-0.000037875
1646673180500,2022-03-07T12:13:00.500,6.400,0.000095187,0.000058562,-0.000037875
1646673180550,2022-03-07T12:13:00.550,6.450,0.000096312,0.000058562,-0.000037500
1646673180600,2022-03-07T12:13:00.600,6.500,0.000094813,0.000058562,-0.000036750
1646673180650,2022-03-07T12:13:00.650,6.550,0.000096625,0.000046187,-0.000036750
1646673180700,2022-03-07T12:13:00.700,6.600,0.000097000,0.000057438,-0.000036000
1646673180750,2022-03-07T12:13:00.750,6.650,0.000095563,0.000056750,-0.000037125
1646673180800,2022-03-07T12:13:00.800,6.700,0.000096312,0.000057813,-0.000036000
1646673180850,2022-03-07T12:13:00.850,6.750,0.000094500,0.000057813,-0.000036375
1646673180900,2022-03-07T12:13:00.900,6.800,0.000093750,0.000057125,-0.000034875
1646673180950,2022-03-07T12:13:00.950,6.850,0.000093750,0.000057438,-0.000035250
1646673181000,2022-03-07T12:13:01.000,6.900,0.000091938,0.000056375,-0.000034125
1646673181050,2022-03-07T12:13:01.050,6.950,0.000093000,0.000057438,-0.000036375
1646673181100,2022-03-07T12:13:01.100,7.000,0.000093000,0.000057438,-0.000034500
1646673181150,2022-03-07T12:13:01.150,7.050,0.000094125,0.000057438,-0.000033375
1646673181200,2022-03-07T12:13:01.200,7.100,0.000094500,0.000056375,-0.000035625
1646673181250,2022-03-07T12:13:01.250,7.150,0.000092312,0.000057813,-0.000033312
1646673181300,2022-03-07T12:13:01.300,7.200,0.000092312,0.000056375,-0.000034875
1646673181350,2022-03-07T12:13:01.350,7.250,0.000094125,0.000055250,-0.000033687
1646673181400,2022-03-07T12:13:01.400,7.300,0.000093375,0.000057125,-0.000034875
1646673181450,2022-03-07T12:13:01.450,7.350,0.000093375,0.000048000,-0.000036750
1646673181500,2022-03-07T12:13:01.500,7.400,0.000092312,0.000056375,-0.000035250
1646673181550,2022-03-07T12:13:01.550,7.450,0.000093000,0.000057125,-0.000036000
1646673181600,2022-03-07T12:13:01.600,7.500,0.000093000,0.000056750,-0.000034500
1646673181650,2022-03-07T12:13:01.650,7.550,0.000092312,0.000057438,-0.000036750
1646673181700,2022-03-07T12:13:01.700,7.600,0.000092625,0.000057438,-0.000036000
1646673181750,2022-03-07T12:13:01.750,7.650,0.000093375,0.000057438,-0.000035250
1646673181800,2022-03-07T12:13:01.800,7.700,0.000092312,0.000052000,-0.000035250
1646673181850,2022-03-07T12:13:01.850,7.750,0.000093000,0.000058938,-0.000036000
1646673181900,2022-03-07T12:13:01.900,7.800,0.000094125,0.000057813,-0.000036000
1646673181950,2022-03-07T12:13:01.950,7.850,0.000093000,0.000056750,-0.000035625
1646673182000,2022-03-07T12:13:02.000,7.900,0.000094125,0.000057813,-0.000036375
1646673182050,2022-03-07T12:13:02.050,7.950,0.000094437,0.000057438,-0.000035250
1646673182100,2022-03-07T12:13:02.100,8.000,0.000094813,0.000057438,-0.000037125
1646673182150,2022-03-07T12:13:02.150,8.050,0.000094500,0.000042188,-0.000035625
1646673182200,2022-03-07T12:13:02.200,8.100,0.000093750,0.000057438,-0.000036750
1646673182250,2022-03-07T12:13:02.250,8.150,0.000093750,0.000056000,-0.000038625
1646673182300,2022-03-07T12:13:02.300,8.200,0.000093000,0.000057438,-0.000036000
1646673182350,2022-03-07T12:13:02.350,8.250,0.000094813,0.000057813,-0.000038250
1646673182400,2022-03-07T12:13:02.400,8.300,0.000093000,0.000057438,-0.000036375
1646673182450,2022-03-07T12:13:02.450,8.350,0.000094125,0.000057125,-0.000037875
1646673182500,2022-03-07T12:13:02.500,8.400,0.000093375,0.000058187,-0.000036750
1646673182550,2022-03-07T12:13:02.550,8.450,0.000094125,0.000056375,-0.000039437
1646673182600,2022-03-07T12:13:02.600,8.500,0.000094125,0.000049438,-0.000039000
1646673182650,2022-03-07T12:13:02.650,8.550,0.000094125,0.000056000,-0.000037875
1646673182700,2022-03-07T12:13:02.700,8.600,0.000094125,0.000056375,-0.000039000
1646673182750,2022-03-07T12:13:02.750,8.650,0.000094813,0.000057125,-0.000039000
1646673182800,2022-03-07T12:13:02.800,8.700,0.000095563,0.000057813,-0.000040188
1646673182850,2022-03-07T12:13:02.850,8.750,0.000095187,0.000058187,-0.000039375
1646673182900,2022-03-07T12:13:02.900,8.800,0.000096312,0.000057125,-0.000041313
1646673182950,2022-03-07T12:13:02.950,8.850,0.000093375,0.000044750,-0.000039813
1646673183000,2022-03-07T12:13:03.000,8.900,0.000095938,0.000057813,-0.000040188
1646673183050,2022-03-07T12:13:03.050,8.950,0.000092625,0.000056375,-0.000040562
1646673183100,2022-03-07T12:13:03.100,9.000,0.000095563,0.000057125,-0.000039375
1646673183150,2022-03-07T12:13:03.150,9.050,0.000095938,0.000059250,-0.000040937
1646673183200,2022-03-07T12:13:03.200,9.100,0.000094813,0.000058938,-0.000039813
1646673183250,2022-03-07T12:13:03.250,9.150,0.000096625,0.000057813,-0.000039375
1646673183300,2022-03-07T12:13:03.300,9.200,0.000097375,0.000057438,-0.000039375
1646673183350,2022-03-07T12:13:03.350,9.250,0.000094500,0.000058562,-0.000040188
1646673183400,2022-03-07T12:13:03.400,9.300,0.000097000,0.000058562,-0.000039375
1646673183450,2022-03-07T12:13:03.450,9.350,0.000096625,0.000057438,-0.000038625
1646673183500,2022-03-07T12:13:03.500,9.400,0.000098125,0.000057813,-0.000041688
1646673183550,2022-03-07T12:13:03.550,9.450,0.000097375,0.000058187,-0.000038250
1646673183600,2022-03-07T12:13:03.600,9.500,0.000097000,0.000058938,-0.000040937
1646673183650,2022-03-07T12:13:03.650,9.550,0.000098813,0.000053125,-0.000038625
1646673183700,2022-03-07T12:13:03.700,9.600,0.000097000,0.000057438,-0.000039813
1646673183750,2022-03-07T12:13:03.750,9.650,0.000096625,0.000050188,-0.000040188
1646673183800,2022-03-07T12:13:03.800,9.700,0.000097000,0.000057813,-0.000039375
1646673183850,2022-03-07T12:13:03.850,9.750,0.000098500,0.000054563,-0.000039813
1646673183900,2022-03-07T12:13:03.900,9.800,0.000098813,0.000056750,-0.000039062
1646673183950,2022-03-07T12:13:03.950,9.850,0.000097375,0.000055250,-0.000039000
1646673184000,2022-03-07T12:13:04.000,9.900,0.000099937,0.000052375,-0.000038625
1646673184050,2022-03-07T12:13:04.050,9.950,0.000098813,0.000054188,-0.000039000
1646673184100,2022-03-07T12:13:04.100,10.000,0.000098500,0.000048750,-0.000038250
1646673184150,2022-03-07T12:13:04.150,10.050,0.000100312,0.000058187,-0.000038250
1646673184200,2022-03-07T12:13:04.200,10.100,0.000101000,0.000048375,-0.000039750
1646673184250,2022-03-07T12:13:04.250,10.150,0.000098500,0.000058938,-0.000038250
1646673184300,2022-03-07T12:13:04.300,10.200,0.000101375,0.000053125,-0.000038250
1646673184350,2022-03-07T12:13:04.350,10.250,0.000103187,0.000057813,-0.000034875
1646673184400,2022-03-07T12:13:04.400,10.300,0.000103937,0.000056000,-0.000035250
1646673184450,2022-03-07T12:13:04.450,10.350,0.000103563,0.000043625,-0.000034125
1646673184500,2022-03-07T12:13:04.500,10.400,0.000103563,0.000058938,-0.000033312
1646673184550,2022-03-07T12:13:04.550,10.450,0.000104625,0.000057125,-0.000033312
1646673184600,2022-03-07T12:13:04.600,10.500,0.000106125,0.000058938,-0.000029938
1646673184650,2022-03-07T12:13:04.650,10.550,0.000104250,0.000057438,-0.000026125
1646673184700,2022-03-07T12:13:04.700,10.600,0.000105000,0.000057813,-0.000025000
