epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635778828556,2021-11-01T11:00:28.556,11.670,99403.930
1635778828692,2021-11-01T11:00:28.692,11.806,99400.484
1635778828827,2021-11-01T11:00:28.827,11.941,99401.828
1635778828963,2021-11-01T11:00:28.963,12.077,99402.375
1635778829100,2021-11-01T11:00:29.100,12.214,99401.250
1635778829234,2021-11-01T11:00:29.234,12.348,99403.164
1635778829371,2021-11-01T11:00:29.371,12.485,99407.953
1635778829505,2021-11-01T11:00:29.505,12.619,99398.164
1635778829642,2021-11-01T11:00:29.642,12.756,99400.484
1635778829778,2021-11-01T11:00:29.778,12.892,99405.055
1635778829913,2021-11-01T11:00:29.913,13.027,99405.055
1635778830049,2021-11-01T11:00:30.049,13.163,99403.930
1635778830185,2021-11-01T11:00:30.185,13.299,99405.266
1635778830320,2021-11-01T11:00:30.320,13.434,99400.266
1635778830456,2021-11-01T11:00:30.456,13.570,99407.734
1635778830592,2021-11-01T11:00:30.592,13.706,99405.844
1635778830727,2021-11-01T11:00:30.727,13.841,99406.398
1635778830863,2021-11-01T11:00:30.863,13.977,99405.844
1635778830998,2021-11-01T11:00:30.998,14.112,99414.656
1635778831134,2021-11-01T11:00:31.134,14.248,99411.969
1635778831271,2021-11-01T11:00:31.271,14.385,99413.891
1635778831405,2021-11-01T11:00:31.405,14.519,99415.781
1635778831542,2021-11-01T11:00:31.542,14.656,99406.969
1635778831678,2021-11-01T11:00:31.678,14.792,99411.758
1635778831813,2021-11-01T11:00:31.813,14.927,99409.875
1635778831949,2021-11-01T11:00:31.949,15.063,99410.234
1635778832084,2021-11-01T11:00:32.084,15.198,99411.211
1635778832220,2021-11-01T11:00:32.220,15.334,99406.609
1635778832356,2021-11-01T11:00:32.356,15.470,99407.555
1635778832491,2021-11-01T11:00:32.491,15.605,99409.297
1635778832627,2021-11-01T11:00:32.627,15.741,99406.969
1635778832763,2021-11-01T11:00:32.763,15.877,99406.398
1635778832898,2021-11-01T11:00:32.898,16.012,99406.398
1635778833034,2021-11-01T11:00:33.034,16.148,99411.758
1635778833170,2021-11-01T11:00:33.170,16.284,99409.875
1635778833305,2021-11-01T11:00:33.305,16.419,99409.297
1635778833441,2021-11-01T11:00:33.441,16.555,99409.078
1635778833576,2021-11-01T11:00:33.576,16.690,99406.398
1635778833712,2021-11-01T11:00:33.712,16.826,99406.398
1635778833849,2021-11-01T11:00:33.849,16.963,99401.250
1635778833983,2021-11-01T11:00:33.983,17.097,99407.188
1635778834120,2021-11-01T11:00:34.120,17.234,99407.734
1635778834256,2021-11-01T11:00:34.256,17.370,99413.891
1635778834391,2021-11-01T11:00:34.391,17.505,99408.531
1635778834527,2021-11-01T11:00:34.527,17.641,99404.508
1635778834663,2021-11-01T11:00:34.663,17.777,99407.555
1635778834798,2021-11-01T11:00:34.798,17.912,99403.531
1635778834934,2021-11-01T11:00:34.934,18.048,99401.031
1635778835070,2021-11-01T11:00:35.070,18.184,99409.078
1635778835205,2021-11-01T11:00:35.205,18.319,99411.969
1635778835341,2021-11-01T11:00:35.341,18.455,99405.641
1635778835476,2021-11-01T11:00:35.476,18.590,99408.531
1635778835612,2021-11-01T11:00:35.612,18.726,99407.188
1635778835749,2021-11-01T11:00:35.749,18.863,99408.531
1635778835883,2021-11-01T11:00:35.883,18.997,99410.422
1635778836020,2021-11-01T11:00:36.020,19.134,99403.531
1635778836156,2021-11-01T11:00:36.156,19.270,99406.398
1635778836291,2021-11-01T11:00:36.291,19.405,99405.266
1635778836427,2021-11-01T11:00:36.427,19.541,99403.711
1635778836563,2021-11-01T11:00:36.563,19.677,99405.055
1635778836698,2021-11-01T11:00:36.698,19.812,99408.531
1635778836834,2021-11-01T11:00:36.834,19.948,99406.398
1635778836970,2021-11-01T11:00:36.970,20.084,99407.188
1635778837105,2021-11-01T11:00:37.105,20.219,99405.844
1635778837241,2021-11-01T11:00:37.241,20.355,99405.055
1635778837376,2021-11-01T11:00:37.376,20.490,99408.531
1635778837512,2021-11-01T11:00:37.512,20.626,99407.188
1635778837648,2021-11-01T11:00:37.648,20.762,99404.508
1635778837783,2021-11-01T11:00:37.783,20.897,99398.352
1635778837919,2021-11-01T11:00:37.919,21.033,99401.031
1635778838056,2021-11-01T11:00:38.056,21.170,99405.844
1635778838190,2021-11-01T11:00:38.190,21.304,99407.188
1635778838327,2021-11-01T11:00:38.327,21.441,99400.852
1635778838463,2021-11-01T11:00:38.463,21.577,99402.375
1635778838598,2021-11-01T11:00:38.598,21.712,99405.055
1635778838734,2021-11-01T11:00:38.734,21.848,99405.055
1635778838870,2021-11-01T11:00:38.870,21.984,99401.031
1635778839005,2021-11-01T11:00:39.005,22.119,99403.164
1635778839141,2021-11-01T11:00:39.141,22.255,99396.828
1635778839276,2021-11-01T11:00:39.276,22.390,99405.641
1635778839412,2021-11-01T11:00:39.412,22.526,99401.031
1635778839548,2021-11-01T11:00:39.548,22.662,99400.852
1635778839683,2021-11-01T11:00:39.683,22.797,99403.711
1635778839819,2021-11-01T11:00:39.819,22.933,99403.711
1635778839956,2021-11-01T11:00:39.956,23.070,99403.711
1635778840090,2021-11-01T11:00:40.090,23.204,99403.711
1635778840227,2021-11-01T11:00:40.227,23.341,99404.875
1635778840361,2021-11-01T11:00:40.361,23.475,99403.711
1635778840498,2021-11-01T11:00:40.498,23.612,99399.141
1635778840634,2021-11-01T11:00:40.634,23.748,99398.352
1635778840769,2021-11-01T11:00:40.769,23.883,99407.188
1635778840905,2021-11-01T11:00:40.905,24.019,99398.930
1635778841041,2021-11-01T11:00:41.041,24.155,99402.188
1635778841176,2021-11-01T11:00:41.176,24.290,99395.484
1635778841312,2021-11-01T11:00:41.312,24.426,99401.609
1635778841448,2021-11-01T11:00:41.448,24.562,99400.266
1635778841583,2021-11-01T11:00:41.583,24.697,99397.594
1635778841719,2021-11-01T11:00:41.719,24.833,99396.031
1635778841854,2021-11-01T11:00:41.854,24.968,99402.375
1635778841990,2021-11-01T11:00:41.990,25.104,99405.641
1635778842127,2021-11-01T11:00:42.127,25.241,99404.508
1635778842263,2021-11-01T11:00:42.263,25.377,99405.641
1635778842398,2021-11-01T11:00:42.398,25.512,99403.711
1635778842534,2021-11-01T11:00:42.534,25.648,99399.695
1635778842669,2021-11-01T11:00:42.669,25.783,99405.055
1635778842805,2021-11-01T11:00:42.805,25.919,99401.609
1635778842939,2021-11-01T11:00:42.939,26.053,99401.609
1635778843076,2021-11-01T11:00:43.076,26.190,99400.266
1635778843212,2021-11-01T11:00:43.212,26.326,99402.188
1635778843348,2021-11-01T11:00:43.348,26.462,99405.641
1635778843483,2021-11-01T11:00:43.483,26.597,99401.031
1635778843619,2021-11-01T11:00:43.619,26.733,99403.164
1635778843754,2021-11-01T11:00:43.754,26.868,99401.031
1635778843890,2021-11-01T11:00:43.890,27.004,99405.422
1635778844026,2021-11-01T11:00:44.026,27.140,99402.188
1635778844161,2021-11-01T11:00:44.161,27.275,99403.531
1635778844297,2021-11-01T11:00:44.297,27.411,99405.641
1635778844434,2021-11-01T11:00:44.434,27.548,99402.188
1635778844568,2021-11-01T11:00:44.568,27.682,99404.297
1635778844705,2021-11-01T11:00:44.705,27.819,99399.695
1635778844841,2021-11-01T11:00:44.841,27.955,99406.969
1635778844976,2021-11-01T11:00:44.976,28.090,99404.508
1635778845112,2021-11-01T11:00:45.112,28.226,99404.297
1635778845247,2021-11-01T11:00:45.247,28.361,99402.375
1635778845383,2021-11-01T11:00:45.383,28.497,99399.695
1635778845519,2021-11-01T11:00:45.519,28.633,99405.844
1635778845654,2021-11-01T11:00:45.654,28.768,99409.656
1635778845790,2021-11-01T11:00:45.790,28.904,99401.031
1635778845926,2021-11-01T11:00:45.926,29.040,99402.953
1635778846061,2021-11-01T11:00:46.061,29.175,99406.398
1635778846197,2021-11-01T11:00:46.197,29.311,99401.609
1635778846332,2021-11-01T11:00:46.332,29.446,99401.031
1635778846468,2021-11-01T11:00:46.468,29.582,99402.375
1635778846605,2021-11-01T11:00:46.605,29.719,99399.508
1635778846739,2021-11-01T11:00:46.739,29.853,99400.852
1635778846876,2021-11-01T11:00:46.876,29.990,99401.031
1635778847012,2021-11-01T11:00:47.012,30.126,99402.953
1635778847147,2021-11-01T11:00:47.147,30.261,99404.297
1635778847283,2021-11-01T11:00:47.283,30.397,99403.711
1635778847418,2021-11-01T11:00:47.418,30.532,99399.508
1635778847554,2021-11-01T11:00:47.554,30.668,99401.031
1635778847690,2021-11-01T11:00:47.690,30.804,99402.188
1635778847825,2021-11-01T11:00:47.825,30.939,99399.508
1635778847961,2021-11-01T11:00:47.961,31.075,99410.422
1635778848097,2021-11-01T11:00:48.097,31.211,99403.531
1635778848232,2021-11-01T11:00:48.232,31.346,99402.188
1635778848368,2021-11-01T11:00:48.368,31.482,99398.930
1635778848503,2021-11-01T11:00:48.503,31.617,99402.188
1635778848639,2021-11-01T11:00:48.639,31.753,99407.555
1635778848775,2021-11-01T11:00:48.775,31.889,99406.211
1635778848910,2021-11-01T11:00:48.910,32.024,99408.898
1635778849046,2021-11-01T11:00:49.046,32.160,99406.211
1635778849183,2021-11-01T11:00:49.183,32.297,99406.000
1635778849317,2021-11-01T11:00:49.317,32.431,99410.422
1635778849454,2021-11-01T11:00:49.454,32.568,99411.758
1635778849590,2021-11-01T11:00:49.590,32.704,99405.641
1635778849725,2021-11-01T11:00:49.725,32.839,99406.211
1635778849861,2021-11-01T11:00:49.861,32.975,99408.898
1635778849996,2021-11-01T11:00:49.996,33.110,99405.641
1635778850132,2021-11-01T11:00:50.132,33.246,99409.078
1635778850268,2021-11-01T11:00:50.268,33.382,99407.734
1635778850403,2021-11-01T11:00:50.403,33.517,99407.555
1635778850539,2021-11-01T11:00:50.539,33.653,99415.781
1635778850675,2021-11-01T11:00:50.675,33.789,99406.969
1635778850810,2021-11-01T11:00:50.810,33.924,99408.531
1635778850946,2021-11-01T11:00:50.946,34.060,99409.078
1635778851083,2021-11-01T11:00:51.083,34.197,99409.656
1635778851217,2021-11-01T11:00:51.217,34.331,99403.711
1635778851354,2021-11-01T11:00:51.354,34.468,99410.234
1635778851488,2021-11-01T11:00:51.488,34.602,99405.055
1635778851625,2021-11-01T11:00:51.625,34.739,99408.313
1635778851761,2021-11-01T11:00:51.761,34.875,99402.375
1635778851896,2021-11-01T11:00:51.896,35.010,99408.313
1635778852032,2021-11-01T11:00:52.032,35.146,99404.875
1635778852168,2021-11-01T11:00:52.168,35.282,99402.734
1635778852303,2021-11-01T11:00:52.303,35.417,99407.555
1635778852439,2021-11-01T11:00:52.439,35.553,99410.234
1635778852575,2021-11-01T11:00:52.575,35.689,99407.555
1635778852710,2021-11-01T11:00:52.710,35.824,99407.555
1635778852846,2021-11-01T11:00:52.846,35.960,99409.656
1635778852981,2021-11-01T11:00:52.981,36.095,99411.359
1635778853117,2021-11-01T11:00:53.117,36.231,99407.555
1635778853253,2021-11-01T11:00:53.253,36.367,99404.875
1635778853388,2021-11-01T11:00:53.388,36.502,99406.211
1635778853524,2021-11-01T11:00:53.524,36.638,99399.508
1635778853661,2021-11-01T11:00:53.661,36.775,99404.875
1635778853795,2021-11-01T11:00:53.795,36.909,99406.211
1635778853932,2021-11-01T11:00:53.932,37.046,99405.641
1635778854068,2021-11-01T11:00:54.068,37.182,99408.313
1635778854203,2021-11-01T11:00:54.203,37.317,99406.211
1635778854339,2021-11-01T11:00:54.339,37.453,99408.680
1635778854475,2021-11-01T11:00:54.475,37.589,99407.344
1635778854610,2021-11-01T11:00:54.610,37.724,99402.188
1635778854746,2021-11-01T11:00:54.746,37.860,99406.969
1635778854882,2021-11-01T11:00:54.882,37.996,99402.188
1635778855017,2021-11-01T11:00:55.017,38.131,99402.953
1635778855153,2021-11-01T11:00:55.153,38.267,99404.875
1635778855288,2021-11-01T11:00:55.288,38.402,99400.641
1635778855424,2021-11-01T11:00:55.424,38.538,99402.188
1635778855561,2021-11-01T11:00:55.561,38.675,99402.953
1635778855695,2021-11-01T11:00:55.695,38.809,99407.555
1635778855832,2021-11-01T11:00:55.832,38.946,99399.508
1635778855968,2021-11-01T11:00:55.968,39.082,99403.531
1635778856103,2021-11-01T11:00:56.103,39.217,99405.422
1635778856239,2021-11-01T11:00:56.239,39.353,99400.852
1635778856375,2021-11-01T11:00:56.375,39.489,99402.188
1635778856510,2021-11-01T11:00:56.510,39.624,99398.164
1635778856646,2021-11-01T11:00:56.646,39.760,99402.188
1635778856782,2021-11-01T11:00:56.782,39.896,99403.531
1635778856917,2021-11-01T11:00:56.917,40.031,99400.852
1635778857053,2021-11-01T11:00:57.053,40.167,99405.055
1635778857188,2021-11-01T11:00:57.188,40.302,99403.711
1635778857324,2021-11-01T11:00:57.324,40.438,99400.852
1635778857460,2021-11-01T11:00:57.460,40.574,99401.398
1635778857595,2021-11-01T11:00:57.595,40.709,99399.508
1635778857731,2021-11-01T11:00:57.731,40.845,99404.297
1635778857868,2021-11-01T11:00:57.868,40.982,99406.969
1635778858002,2021-11-01T11:00:58.002,41.116,99400.266
1635778858139,2021-11-01T11:00:58.139,41.253,99396.828
1635778858273,2021-11-01T11:00:58.273,41.387,99398.930
1635778858410,2021-11-01T11:00:58.410,41.524,99403.711
1635778858546,2021-11-01T11:00:58.546,41.660,99404.875
1635778858682,2021-11-01T11:00:58.682,41.796,99403.531
1635778858817,2021-11-01T11:00:58.817,41.931,99404.875
1635778858953,2021-11-01T11:00:58.953,42.067,99404.875
1635778859088,2021-11-01T11:00:59.088,42.202,99399.297
1635778859224,2021-11-01T11:00:59.224,42.338,99402.188
1635778859360,2021-11-01T11:00:59.360,42.474,99400.852
1635778859495,2021-11-01T11:00:59.495,42.609,99402.188
1635778859631,2021-11-01T11:00:59.631,42.745,99402.188
1635778859768,2021-11-01T11:00:59.768,42.882,99404.875
1635778859902,2021-11-01T11:00:59.902,43.016,99401.398
1635778860039,2021-11-01T11:01:00.039,43.153,99404.297
1635778860175,2021-11-01T11:01:00.175,43.289,99402.188
1635778860310,2021-11-01T11:01:00.310,43.424,99399.508
1635778860446,2021-11-01T11:01:00.446,43.560,99399.508
1635778860581,2021-11-01T11:01:00.581,43.695,99400.641
1635778860717,2021-11-01T11:01:00.717,43.831,99403.711
1635778860853,2021-11-01T11:01:00.853,43.967,99403.531
1635778860988,2021-11-01T11:01:00.988,44.102,99406.211
1635778861124,2021-11-01T11:01:01.124,44.238,99406.211
1635778861260,2021-11-01T11:01:01.260,44.374,99397.375
1635778861395,2021-11-01T11:01:01.395,44.509,99401.977
1635778861531,2021-11-01T11:01:01.531,44.645,99403.531
1635778861668,2021-11-01T11:01:01.668,44.782,99404.875
1635778861802,2021-11-01T11:01:01.802,44.916,99403.531
1635778861939,2021-11-01T11:01:01.939,45.053,99405.422
1635778862073,2021-11-01T11:01:02.073,45.187,99408.102
1635778862210,2021-11-01T11:01:02.210,45.324,99404.078
1635778862346,2021-11-01T11:01:02.346,45.460,99400.055
1635778862481,2021-11-01T11:01:02.481,45.595,99400.055
1635778862617,2021-11-01T11:01:02.617,45.731,99402.188
1635778862753,2021-11-01T11:01:02.753,45.867,99404.656
1635778862888,2021-11-01T11:01:02.888,46.002,99401.219
1635778863024,2021-11-01T11:01:03.024,46.138,99399.508
1635778863159,2021-11-01T11:01:03.159,46.273,99403.531
1635778863295,2021-11-01T11:01:03.295,46.409,99402.734
1635778863431,2021-11-01T11:01:03.431,46.545,99406.211
1635778863567,2021-11-01T11:01:03.567,46.681,99401.398
1635778863702,2021-11-01T11:01:03.702,46.816,99398.719
1635778863838,2021-11-01T11:01:03.838,46.952,99405.422
1635778863973,2021-11-01T11:01:03.973,47.087,99400.641
1635778864109,2021-11-01T11:01:04.109,47.223,99399.508
1635778864244,2021-11-01T11:01:04.244,47.358,99399.297
1635778864380,2021-11-01T11:01:04.380,47.494,99404.078
1635778864517,2021-11-01T11:01:04.517,47.631,99402.734
1635778864651,2021-11-01T11:01:04.651,47.765,99404.875
1635778864788,2021-11-01T11:01:04.788,47.902,99403.313
1635778864924,2021-11-01T11:01:04.924,48.038,99403.531
1635778865059,2021-11-01T11:01:05.059,48.173,99404.078
1635778865195,2021-11-01T11:01:05.195,48.309,99403.531
1635778865331,2021-11-01T11:01:05.331,48.445,99401.977
1635778865466,2021-11-01T11:01:05.466,48.580,99400.641
1635778865602,2021-11-01T11:01:05.602,48.716,99401.977
1635778865738,2021-11-01T11:01:05.738,48.852,99404.078
1635778865873,2021-11-01T11:01:05.873,48.987,99397.188
1635778866009,2021-11-01T11:01:06.009,49.123,99406.766
1635778866146,2021-11-01T11:01:06.146,49.260,99406.766
1635778866280,2021-11-01T11:01:06.280,49.394,99407.555
1635778866417,2021-11-01T11:01:06.417,49.531,99409.445
1635778866551,2021-11-01T11:01:06.551,49.665,99411.359
1635778866688,2021-11-01T11:01:06.688,49.802,99406.578
1635778866824,2021-11-01T11:01:06.824,49.938,99410.023
1635778866959,2021-11-01T11:01:06.959,50.073,99410.234
1635778867095,2021-11-01T11:01:07.095,50.209,99407.344
1635778867231,2021-11-01T11:01:07.231,50.345,99407.344
1635778867366,2021-11-01T11:01:07.366,50.480,99410.023
1635778867502,2021-11-01T11:01:07.502,50.616,99408.680
1635778867638,2021-11-01T11:01:07.638,50.752,99404.656
1635778867773,2021-11-01T11:01:07.773,50.887,99408.680
1635778867909,2021-11-01T11:01:07.909,51.023,99401.977
1635778868045,2021-11-01T11:01:08.045,51.159,99403.898
1635778868180,2021-11-01T11:01:08.180,51.294,99406.766
1635778868316,2021-11-01T11:01:08.316,51.430,99411.359
1635778868451,2021-11-01T11:01:08.451,51.565,99405.234
1635778868587,2021-11-01T11:01:08.587,51.701,99408.680
1635778868724,2021-11-01T11:01:08.724,51.838,99405.781
1635778868858,2021-11-01T11:01:08.858,51.972,99408.680
1635778868995,2021-11-01T11:01:08.995,52.109,99408.680
1635778869131,2021-11-01T11:01:09.131,52.245,99406.578
1635778869266,2021-11-01T11:01:09.266,52.380,99401.977
1635778869402,2021-11-01T11:01:09.402,52.516,99407.344
1635778869538,2021-11-01T11:01:09.538,52.652,99403.313
1635778869673,2021-11-01T11:01:09.673,52.787,99408.469
1635778869809,2021-11-01T11:01:09.809,52.923,99409.266
1635778869944,2021-11-01T11:01:09.944,53.058,99401.766
1635778870080,2021-11-01T11:01:10.080,53.194,99401.977
1635778870216,2021-11-01T11:01:10.216,53.330,99405.234
1635778870351,2021-11-01T11:01:10.351,53.465,99405.234
1635778870487,2021-11-01T11:01:10.487,53.601,99406.578
1635778870624,2021-11-01T11:01:10.624,53.738,99404.438
1635778870758,2021-11-01T11:01:10.758,53.872,99406.000
1635778870895,2021-11-01T11:01:10.895,54.009,99407.922
1635778871029,2021-11-01T11:01:11.029,54.143,99410.023
1635778871166,2021-11-01T11:01:11.166,54.280,99407.344
1635778871302,2021-11-01T11:01:11.302,54.416,99404.656
1635778871437,2021-11-01T11:01:11.437,54.551,99405.781
1635778871573,2021-11-01T11:01:11.573,54.687,99401.766
1635778871709,2021-11-01T11:01:11.709,54.823,99407.922
1635778871844,2021-11-01T11:01:11.844,54.958,99406.000
1635778871980,2021-11-01T11:01:11.980,55.094,99401.766
1635778872115,2021-11-01T11:01:12.115,55.229,99407.125
1635778872251,2021-11-01T11:01:12.251,55.365,99401.766
1635778872387,2021-11-01T11:01:12.387,55.501,99401.977
1635778872522,2021-11-01T11:01:12.522,55.636,99404.438
1635778872658,2021-11-01T11:01:12.658,55.772,99396.766
1635778872794,2021-11-01T11:01:12.794,55.908,99401.766
1635778872929,2021-11-01T11:01:12.929,56.043,99400.023
1635778873065,2021-11-01T11:01:13.065,56.179,99403.109
1635778873200,2021-11-01T11:01:13.200,56.314,99398.109
1635778873336,2021-11-01T11:01:13.336,56.450,99401.977
1635778873473,2021-11-01T11:01:13.473,56.587,99399.297
1635778873607,2021-11-01T11:01:13.607,56.721,99404.438
1635778873744,2021-11-01T11:01:13.744,56.858,99401.219
1635778873880,2021-11-01T11:01:13.880,56.994,99402.703
1635778874015,2021-11-01T11:01:14.015,57.129,99401.766
1635778874151,2021-11-01T11:01:14.151,57.265,99396.398
1635778874287,2021-11-01T11:01:14.287,57.401,99403.109
1635778874422,2021-11-01T11:01:14.422,57.536,99405.781
1635778874558,2021-11-01T11:01:14.558,57.672,99404.438
1635778874693,2021-11-01T11:01:14.693,57.807,99402.555
1635778874829,2021-11-01T11:01:14.829,57.943,99404.438
1635778874965,2021-11-01T11:01:14.965,58.079,99403.109
1635778875100,2021-11-01T11:01:15.100,58.214,99404.438
1635778875236,2021-11-01T11:01:15.236,58.350,99405.023
1635778875373,2021-11-01T11:01:15.373,58.487,99407.125
1635778875507,2021-11-01T11:01:15.507,58.621,99405.023
1635778875644,2021-11-01T11:01:15.644,58.758,99401.766
1635778875778,2021-11-01T11:01:15.778,58.892,99405.234
1635778875915,2021-11-01T11:01:15.915,59.029,99405.781
1635778876051,2021-11-01T11:01:16.051,59.165,99402.555
1635778876186,2021-11-01T11:01:16.186,59.300,99404.438
1635778876322,2021-11-01T11:01:16.322,59.436,99405.781
1635778876458,2021-11-01T11:01:16.458,59.572,99405.234
1635778876593,2021-11-01T11:01:16.593,59.707,99399.875
1635778876729,2021-11-01T11:01:16.729,59.843,99403.469
1635778876864,2021-11-01T11:01:16.864,59.978,99402.344
1635778877000,2021-11-01T11:01:17.000,60.114,99404.438
1635778877136,2021-11-01T11:01:17.136,60.250,99406.578
1635778877271,2021-11-01T11:01:17.271,60.385,99399.078
1635778877407,2021-11-01T11:01:17.407,60.521,99400.609
1635778877544,2021-11-01T11:01:17.544,60.658,99402.703
1635778877678,2021-11-01T11:01:17.678,60.792,99402.344
1635778877814,2021-11-01T11:01:17.814,60.928,99401.367
1635778877951,2021-11-01T11:01:17.951,61.065,99405.781
1635778878085,2021-11-01T11:01:18.085,61.199,99407.125
1635778878222,2021-11-01T11:01:18.222,61.336,99399.656
1635778878358,2021-11-01T11:01:18.358,61.472,99403.109
1635778878493,2021-11-01T11:01:18.493,61.607,99400.023
1635778878629,2021-11-01T11:01:18.629,61.743,99405.969
1635778878764,2021-11-01T11:01:18.764,61.878,99404.438
1635778878900,2021-11-01T11:01:18.900,62.014,99405.781
1635778879036,2021-11-01T11:01:19.036,62.150,99403.109
1635778879171,2021-11-01T11:01:19.171,62.285,99398.680
1635778879307,2021-11-01T11:01:19.307,62.421,99404.438
1635778879442,2021-11-01T11:01:19.442,62.556,99405.391
1635778879578,2021-11-01T11:01:19.578,62.692,99400.023
1635778879714,2021-11-01T11:01:19.714,62.828,99398.680
