epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635526228881,2021-10-29T12:50:28.881,0.000,-0.122,4.390,-2.256
1635526228891,2021-10-29T12:50:28.891,0.010,0.610,3.841,-1.829
1635526228901,2021-10-29T12:50:28.901,0.020,-0.122,4.268,-1.829
1635526228911,2021-10-29T12:50:28.911,0.030,-0.305,4.512,-1.707
1635526228921,2021-10-29T12:50:28.921,0.040,-0.183,4.756,-1.646
1635526228931,2021-10-29T12:50:28.931,0.050,0.061,5.000,-1.402
1635526228941,2021-10-29T12:50:28.941,0.060,0.366,5.244,-1.341
1635526228951,2021-10-29T12:50:28.951,0.070,0.122,5.366,-1.524
1635526228961,2021-10-29T12:50:28.961,0.080,-0.244,5.427,-1.768
1635526228971,2021-10-29T12:50:28.971,0.090,-0.244,5.366,-1.951
1635526228981,2021-10-29T12:50:28.981,0.100,-0.305,5.122,-2.256
1635526228991,2021-10-29T12:50:28.991,0.110,-0.671,4.695,-2.500
1635526229001,2021-10-29T12:50:29.001,0.120,-0.488,4.146,-2.561
1635526229011,2021-10-29T12:50:29.011,0.130,-0.183,3.780,-2.500
1635526229021,2021-10-29T12:50:29.021,0.140,-0.061,3.537,-2.378
1635526229031,2021-10-29T12:50:29.031,0.150,0.061,3.232,-2.134
1635526229041,2021-10-29T12:50:29.041,0.160,0.305,2.927,-1.890
1635526229051,2021-10-29T12:50:29.051,0.170,0.488,2.683,-1.524
1635526229061,2021-10-29T12:50:29.061,0.180,0.183,2.500,-1.463
1635526229071,2021-10-29T12:50:29.071,0.190,-0.122,2.134,-1.402
1635526229081,2021-10-29T12:50:29.081,0.200,-0.366,1.890,-1.098
1635526229091,2021-10-29T12:50:29.091,0.210,-0.488,1.646,-0.854
1635526229101,2021-10-29T12:50:29.101,0.220,-0.732,1.463,-0.915
1635526229111,2021-10-29T12:50:29.111,0.230,-0.793,1.341,-0.976
1635526229121,2021-10-29T12:50:29.121,0.240,-0.366,0.976,-1.098
1635526229131,2021-10-29T12:50:29.131,0.250,0.061,0.671,-1.280
1635526229141,2021-10-29T12:50:29.141,0.260,-0.305,0.488,-1.341
1635526229151,2021-10-29T12:50:29.151,0.270,-1.037,0.305,-1.585
1635526229161,2021-10-29T12:50:29.161,0.280,-1.524,0.244,-1.768
1635526229171,2021-10-29T12:50:29.171,0.290,-1.280,0.061,-1.829
1635526229181,2021-10-29T12:50:29.181,0.300,-0.305,0.061,-1.707
1635526229191,2021-10-29T12:50:29.191,0.310,0.793,0.305,-1.524
1635526229201,2021-10-29T12:50:29.201,0.320,1.341,0.488,-1.463
1635526229211,2021-10-29T12:50:29.211,0.330,1.159,0.671,-1.463
1635526229221,2021-10-29T12:50:29.221,0.340,0.671,0.915,-1.585
1635526229231,2021-10-29T12:50:29.231,0.350,0.183,0.915,-1.646
1635526229241,2021-10-29T12:50:29.241,0.360,0.000,0.854,-1.768
1635526229251,2021-10-29T12:50:29.251,0.370,0.122,0.793,-1.829
1635526229261,2021-10-29T12:50:29.261,0.380,-0.061,0.854,-1.951
1635526229271,2021-10-29T12:50:29.271,0.390,-0.244,0.915,-2.134
1635526229281,2021-10-29T12:50:29.281,0.400,-0.244,0.976,-2.134
1635526229291,2021-10-29T12:50:29.291,0.410,-0.671,1.037,-2.134
1635526229301,2021-10-29T12:50:29.301,0.420,-1.098,1.098,-2.073
1635526229311,2021-10-29T12:50:29.311,0.430,-1.220,1.159,-1.890
1635526229321,2021-10-29T12:50:29.321,0.440,-1.098,1.098,-1.768
1635526229331,2021-10-29T12:50:29.331,0.450,-1.098,1.220,-1.707
1635526229341,2021-10-29T12:50:29.341,0.460,-0.610,1.341,-1.585
1635526229351,2021-10-29T12:50:29.351,0.470,-0.183,1.280,-1.402
1635526229361,2021-10-29T12:50:29.361,0.480,-0.610,1.402,-1.463
1635526229371,2021-10-29T12:50:29.371,0.490,-0.793,1.341,-1.585
1635526229381,2021-10-29T12:50:29.381,0.500,-0.793,1.220,-1.707
1635526229391,2021-10-29T12:50:29.391,0.510,-0.244,0.976,-1.646
1635526229401,2021-10-29T12:50:29.401,0.520,0.305,0.793,-1.463
1635526229411,2021-10-29T12:50:29.411,0.530,0.427,0.549,-1.463
1635526229421,2021-10-29T12:50:29.421,0.540,-0.122,0.366,-1.524
1635526229431,2021-10-29T12:50:29.431,0.550,-0.549,0.244,-1.463
1635526229441,2021-10-29T12:50:29.441,0.560,-0.732,0.000,-1.159
1635526229451,2021-10-29T12:50:29.451,0.570,-0.732,-0.183,-0.854
1635526229461,2021-10-29T12:50:29.461,0.580,-0.610,-0.061,-0.671
1635526229471,2021-10-29T12:50:29.471,0.590,-0.610,0.122,-0.610
1635526229481,2021-10-29T12:50:29.481,0.600,-0.427,0.427,-0.671
1635526229491,2021-10-29T12:50:29.491,0.610,-0.244,0.732,-0.671
1635526229501,2021-10-29T12:50:29.501,0.620,0.122,1.037,-0.854
1635526229511,2021-10-29T12:50:29.511,0.630,-0.061,1.220,-1.037
1635526229521,2021-10-29T12:50:29.521,0.640,-0.244,1.341,-1.159
1635526229531,2021-10-29T12:50:29.531,0.650,-0.366,1.341,-1.220
1635526229541,2021-10-29T12:50:29.541,0.660,-0.305,1.159,-1.037
1635526229551,2021-10-29T12:50:29.551,0.670,-0.488,0.976,-1.037
1635526229561,2021-10-29T12:50:29.561,0.680,-0.854,0.793,-1.220
1635526229571,2021-10-29T12:50:29.571,0.690,-1.463,0.671,-1.280
1635526229581,2021-10-29T12:50:29.581,0.700,-2.073,0.610,-1.402
1635526229591,2021-10-29T12:50:29.591,0.710,-2.195,0.488,-1.402
1635526229601,2021-10-29T12:50:29.601,0.720,-2.378,0.488,-1.341
1635526229611,2021-10-29T12:50:29.611,0.730,-2.866,0.671,-1.402
1635526229621,2021-10-29T12:50:29.621,0.740,-2.988,0.976,-1.585
1635526229631,2021-10-29T12:50:29.631,0.750,-2.622,1.159,-1.585
1635526229641,2021-10-29T12:50:29.641,0.760,-1.829,1.220,-1.524
1635526229651,2021-10-29T12:50:29.651,0.770,-1.402,1.341,-1.585
1635526229661,2021-10-29T12:50:29.661,0.780,-1.159,1.402,-1.829
1635526229671,2021-10-29T12:50:29.671,0.790,-0.671,1.585,-1.951
1635526229681,2021-10-29T12:50:29.681,0.800,-0.244,1.463,-1.951
1635526229691,2021-10-29T12:50:29.691,0.810,0.000,1.341,-2.012
1635526229701,2021-10-29T12:50:29.701,0.820,0.122,1.159,-2.073
1635526229711,2021-10-29T12:50:29.711,0.830,0.122,0.976,-2.134
1635526229721,2021-10-29T12:50:29.721,0.840,-0.061,1.037,-2.256
1635526229731,2021-10-29T12:50:29.731,0.850,0.427,0.976,-2.195
1635526229741,2021-10-29T12:50:29.741,0.860,1.159,0.854,-1.890
1635526229751,2021-10-29T12:50:29.751,0.870,1.341,0.793,-1.585
1635526229761,2021-10-29T12:50:29.761,0.880,0.915,0.671,-1.463
1635526229771,2021-10-29T12:50:29.771,0.890,0.366,0.549,-1.220
