epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635526405986,2021-10-29T12:53:25.986,0.000,-0.533,-0.895,0.075
1635526405996,2021-10-29T12:53:25.996,0.010,-0.538,-0.895,0.070
1635526406006,2021-10-29T12:53:26.006,0.020,-0.541,-0.896,0.068
1635526406016,2021-10-29T12:53:26.016,0.030,-0.539,-0.898,0.071
1635526406026,2021-10-29T12:53:26.026,0.040,-0.542,-0.897,0.069
1635526406036,2021-10-29T12:53:26.036,0.050,-0.533,-0.896,0.069
1635526406046,2021-10-29T12:53:26.046,0.060,-0.537,-0.900,0.073
1635526406056,2021-10-29T12:53:26.056,0.070,-0.542,-0.906,0.072
1635526406066,2021-10-29T12:53:26.066,0.080,-0.545,-0.908,0.067
1635526406076,2021-10-29T12:53:26.076,0.090,-0.547,-0.894,0.066
1635526406086,2021-10-29T12:53:26.086,0.100,-0.543,-0.893,0.065
1635526406096,2021-10-29T12:53:26.096,0.110,-0.544,-0.899,0.067
1635526406106,2021-10-29T12:53:26.106,0.120,-0.548,-0.905,0.070
1635526406116,2021-10-29T12:53:26.116,0.130,-0.544,-0.907,0.074
1635526406126,2021-10-29T12:53:26.126,0.140,-0.543,-0.900,0.071
1635526406136,2021-10-29T12:53:26.136,0.150,-0.543,-0.897,0.070
1635526406146,2021-10-29T12:53:26.146,0.160,-0.540,-0.902,0.075
1635526406156,2021-10-29T12:53:26.156,0.170,-0.542,-0.905,0.075
1635526406166,2021-10-29T12:53:26.166,0.180,-0.539,-0.900,0.069
1635526406176,2021-10-29T12:53:26.176,0.190,-0.534,-0.893,0.067
1635526406186,2021-10-29T12:53:26.186,0.200,-0.537,-0.891,0.070
1635526406196,2021-10-29T12:53:26.196,0.210,-0.535,-0.896,0.071
1635526406206,2021-10-29T12:53:26.206,0.220,-0.536,-0.899,0.068
1635526406216,2021-10-29T12:53:26.216,0.230,-0.534,-0.899,0.072
1635526406226,2021-10-29T12:53:26.226,0.240,-0.538,-0.907,0.078
1635526406236,2021-10-29T12:53:26.236,0.250,-0.534,-0.907,0.076
1635526406246,2021-10-29T12:53:26.246,0.260,-0.535,-0.900,0.074
1635526406256,2021-10-29T12:53:26.256,0.270,-0.535,-0.900,0.076
1635526406266,2021-10-29T12:53:26.266,0.280,-0.532,-0.897,0.069
1635526406276,2021-10-29T12:53:26.276,0.290,-0.530,-0.896,0.073
1635526406286,2021-10-29T12:53:26.286,0.300,-0.531,-0.898,0.075
1635526406296,2021-10-29T12:53:26.296,0.310,-0.529,-0.898,0.071
1635526406306,2021-10-29T12:53:26.306,0.320,-0.528,-0.901,0.071
1635526406316,2021-10-29T12:53:26.316,0.330,-0.527,-0.902,0.074
1635526406326,2021-10-29T12:53:26.326,0.340,-0.525,-0.901,0.076
1635526406336,2021-10-29T12:53:26.336,0.350,-0.527,-0.899,0.073
1635526406346,2021-10-29T12:53:26.346,0.360,-0.527,-0.901,0.075
1635526406356,2021-10-29T12:53:26.356,0.370,-0.523,-0.899,0.076
1635526406366,2021-10-29T12:53:26.366,0.380,-0.529,-0.902,0.072
1635526406376,2021-10-29T12:53:26.376,0.390,-0.527,-0.901,0.071
1635526406386,2021-10-29T12:53:26.386,0.400,-0.528,-0.902,0.072
1635526406396,2021-10-29T12:53:26.396,0.410,-0.531,-0.903,0.075
1635526406406,2021-10-29T12:53:26.406,0.420,-0.529,-0.896,0.071
1635526406416,2021-10-29T12:53:26.416,0.430,-0.525,-0.892,0.070
1635526406426,2021-10-29T12:53:26.426,0.440,-0.535,-0.898,0.067
1635526406436,2021-10-29T12:53:26.436,0.450,-0.533,-0.900,0.067
1635526406446,2021-10-29T12:53:26.446,0.460,-0.525,-0.899,0.075
1635526406456,2021-10-29T12:53:26.456,0.470,-0.527,-0.896,0.072
1635526406466,2021-10-29T12:53:26.466,0.480,-0.532,-0.896,0.065
1635526406476,2021-10-29T12:53:26.476,0.490,-0.533,-0.899,0.065
1635526406486,2021-10-29T12:53:26.486,0.500,-0.536,-0.899,0.064
1635526406496,2021-10-29T12:53:26.496,0.510,-0.535,-0.901,0.064
1635526406506,2021-10-29T12:53:26.506,0.520,-0.535,-0.901,0.067
1635526406516,2021-10-29T12:53:26.516,0.530,-0.537,-0.903,0.064
1635526406526,2021-10-29T12:53:26.526,0.540,-0.536,-0.905,0.068
1635526406536,2021-10-29T12:53:26.536,0.550,-0.540,-0.906,0.064
1635526406546,2021-10-29T12:53:26.546,0.560,-0.536,-0.897,0.063
1635526406556,2021-10-29T12:53:26.556,0.570,-0.535,-0.901,0.069
1635526406566,2021-10-29T12:53:26.566,0.580,-0.535,-0.905,0.066
1635526406576,2021-10-29T12:53:26.576,0.590,-0.536,-0.903,0.066
1635526406586,2021-10-29T12:53:26.586,0.600,-0.530,-0.897,0.064
1635526406596,2021-10-29T12:53:26.596,0.610,-0.532,-0.892,0.061
1635526406606,2021-10-29T12:53:26.606,0.620,-0.533,-0.892,0.057
1635526406616,2021-10-29T12:53:26.616,0.630,-0.535,-0.890,0.056
1635526406626,2021-10-29T12:53:26.626,0.640,-0.537,-0.888,0.058
1635526406636,2021-10-29T12:53:26.636,0.650,-0.536,-0.892,0.058
1635526406646,2021-10-29T12:53:26.646,0.660,-0.541,-0.896,0.062
1635526406656,2021-10-29T12:53:26.656,0.670,-0.542,-0.896,0.066
1635526406666,2021-10-29T12:53:26.666,0.680,-0.544,-0.899,0.061
1635526406676,2021-10-29T12:53:26.676,0.690,-0.547,-0.902,0.060
1635526406686,2021-10-29T12:53:26.686,0.700,-0.551,-0.908,0.063
1635526406696,2021-10-29T12:53:26.696,0.710,-0.560,-0.909,0.065
1635526406706,2021-10-29T12:53:26.706,0.720,-0.562,-0.912,0.063
1635526406716,2021-10-29T12:53:26.716,0.730,-0.566,-0.920,0.068
1635526406726,2021-10-29T12:53:26.726,0.740,-0.568,-0.926,0.079
1635526406736,2021-10-29T12:53:26.736,0.750,-0.564,-0.918,0.076
1635526406746,2021-10-29T12:53:26.746,0.760,-0.563,-0.904,0.068
1635526406756,2021-10-29T12:53:26.756,0.770,-0.562,-0.899,0.063
1635526406766,2021-10-29T12:53:26.766,0.780,-0.555,-0.899,0.063
1635526406776,2021-10-29T12:53:26.776,0.790,-0.544,-0.897,0.062
1635526406786,2021-10-29T12:53:26.786,0.800,-0.534,-0.889,0.065
1635526406796,2021-10-29T12:53:26.796,0.810,-0.530,-0.887,0.066
1635526406806,2021-10-29T12:53:26.806,0.820,-0.523,-0.888,0.066
1635526406816,2021-10-29T12:53:26.816,0.830,-0.521,-0.880,0.062
1635526406826,2021-10-29T12:53:26.826,0.840,-0.526,-0.880,0.057
1635526406836,2021-10-29T12:53:26.836,0.850,-0.527,-0.881,0.050
1635526406846,2021-10-29T12:53:26.846,0.860,-0.530,-0.884,0.045
1635526406856,2021-10-29T12:53:26.856,0.870,-0.532,-0.885,0.046
1635526406866,2021-10-29T12:53:26.866,0.880,-0.528,-0.882,0.048
1635526406876,2021-10-29T12:53:26.876,0.890,-0.530,-0.884,0.050
1635526406886,2021-10-29T12:53:26.886,0.900,-0.533,-0.890,0.043
1635526406896,2021-10-29T12:53:26.896,0.910,-0.535,-0.895,0.041
1635526406906,2021-10-29T12:53:26.906,0.920,-0.533,-0.898,0.048
1635526406916,2021-10-29T12:53:26.916,0.930,-0.534,-0.900,0.048
1635526406926,2021-10-29T12:53:26.926,0.940,-0.542,-0.901,0.042
1635526406936,2021-10-29T12:53:26.936,0.950,-0.547,-0.901,0.040
1635526406946,2021-10-29T12:53:26.946,0.960,-0.547,-0.896,0.047
1635526406956,2021-10-29T12:53:26.956,0.970,-0.541,-0.897,0.058
1635526406966,2021-10-29T12:53:26.966,0.980,-0.551,-0.904,0.043
1635526406976,2021-10-29T12:53:26.976,0.990,-0.553,-0.901,0.042
1635526406986,2021-10-29T12:53:26.986,1.000,-0.548,-0.894,0.053
1635526406996,2021-10-29T12:53:26.996,1.010,-0.542,-0.894,0.050
1635526407006,2021-10-29T12:53:27.006,1.020,-0.546,-0.898,0.046
1635526407016,2021-10-29T12:53:27.016,1.030,-0.549,-0.896,0.048
1635526407026,2021-10-29T12:53:27.026,1.040,-0.548,-0.896,0.050
1635526407036,2021-10-29T12:53:27.036,1.050,-0.548,-0.897,0.048
1635526407046,2021-10-29T12:53:27.046,1.060,-0.545,-0.895,0.050
1635526407056,2021-10-29T12:53:27.056,1.070,-0.542,-0.895,0.050
1635526407066,2021-10-29T12:53:27.066,1.080,-0.543,-0.898,0.052
1635526407076,2021-10-29T12:53:27.076,1.090,-0.545,-0.897,0.051
1635526407086,2021-10-29T12:53:27.086,1.100,-0.543,-0.901,0.051
1635526407096,2021-10-29T12:53:27.096,1.110,-0.545,-0.901,0.055
1635526407106,2021-10-29T12:53:27.106,1.120,-0.548,-0.900,0.060
1635526407116,2021-10-29T12:53:27.116,1.130,-0.543,-0.900,0.056
1635526407126,2021-10-29T12:53:27.126,1.140,-0.539,-0.896,0.052
1635526407136,2021-10-29T12:53:27.136,1.150,-0.541,-0.898,0.053
1635526407146,2021-10-29T12:53:27.146,1.160,-0.541,-0.889,0.053
1635526407156,2021-10-29T12:53:27.156,1.170,-0.541,-0.883,0.046
1635526407166,2021-10-29T12:53:27.166,1.180,-0.544,-0.892,0.052
1635526407176,2021-10-29T12:53:27.176,1.190,-0.549,-0.913,0.058
1635526407186,2021-10-29T12:53:27.186,1.200,-0.547,-0.917,0.059
1635526407196,2021-10-29T12:53:27.196,1.210,-0.541,-0.902,0.057
1635526407206,2021-10-29T12:53:27.206,1.220,-0.542,-0.894,0.048
1635526407216,2021-10-29T12:53:27.216,1.230,-0.550,-0.896,0.048
1635526407226,2021-10-29T12:53:27.226,1.240,-0.552,-0.901,0.050
1635526407236,2021-10-29T12:53:27.236,1.250,-0.552,-0.898,0.042
1635526407246,2021-10-29T12:53:27.246,1.260,-0.550,-0.896,0.042
1635526407256,2021-10-29T12:53:27.256,1.270,-0.549,-0.896,0.047
1635526407266,2021-10-29T12:53:27.266,1.280,-0.551,-0.897,0.045
1635526407276,2021-10-29T12:53:27.276,1.290,-0.549,-0.894,0.047
1635526407286,2021-10-29T12:53:27.286,1.300,-0.542,-0.890,0.039
1635526407296,2021-10-29T12:53:27.296,1.310,-0.537,-0.890,0.041
1635526407306,2021-10-29T12:53:27.306,1.320,-0.534,-0.892,0.046
1635526407316,2021-10-29T12:53:27.316,1.330,-0.540,-0.899,0.046
1635526407326,2021-10-29T12:53:27.326,1.340,-0.538,-0.899,0.047
1635526407336,2021-10-29T12:53:27.336,1.350,-0.536,-0.892,0.042
1635526407346,2021-10-29T12:53:27.346,1.360,-0.532,-0.886,0.034
1635526407356,2021-10-29T12:53:27.356,1.370,-0.535,-0.892,0.036
1635526407366,2021-10-29T12:53:27.366,1.380,-0.539,-0.891,0.043
1635526407376,2021-10-29T12:53:27.376,1.390,-0.539,-0.884,0.037
1635526407386,2021-10-29T12:53:27.386,1.400,-0.544,-0.894,0.042
1635526407396,2021-10-29T12:53:27.396,1.410,-0.546,-0.903,0.046
1635526407406,2021-10-29T12:53:27.406,1.420,-0.547,-0.899,0.045
1635526407416,2021-10-29T12:53:27.416,1.430,-0.550,-0.896,0.040
1635526407426,2021-10-29T12:53:27.426,1.440,-0.559,-0.900,0.045
1635526407436,2021-10-29T12:53:27.436,1.450,-0.559,-0.903,0.053
1635526407446,2021-10-29T12:53:27.446,1.460,-0.550,-0.900,0.047
1635526407456,2021-10-29T12:53:27.456,1.470,-0.553,-0.907,0.048
1635526407466,2021-10-29T12:53:27.466,1.480,-0.549,-0.905,0.057
1635526407476,2021-10-29T12:53:27.476,1.490,-0.540,-0.896,0.059
1635526407486,2021-10-29T12:53:27.486,1.500,-0.541,-0.898,0.057
1635526407496,2021-10-29T12:53:27.496,1.510,-0.542,-0.898,0.055
1635526407506,2021-10-29T12:53:27.506,1.520,-0.542,-0.894,0.050
1635526407516,2021-10-29T12:53:27.516,1.530,-0.542,-0.896,0.052
1635526407526,2021-10-29T12:53:27.526,1.540,-0.542,-0.893,0.053
1635526407536,2021-10-29T12:53:27.536,1.550,-0.535,-0.889,0.043
1635526407546,2021-10-29T12:53:27.546,1.560,-0.537,-0.891,0.044
1635526407556,2021-10-29T12:53:27.556,1.570,-0.539,-0.898,0.053
1635526407566,2021-10-29T12:53:27.566,1.580,-0.538,-0.899,0.050
1635526407576,2021-10-29T12:53:27.576,1.590,-0.536,-0.890,0.045
1635526407586,2021-10-29T12:53:27.586,1.600,-0.535,-0.885,0.049
1635526407596,2021-10-29T12:53:27.596,1.610,-0.537,-0.891,0.045
1635526407606,2021-10-29T12:53:27.606,1.620,-0.541,-0.900,0.050
1635526407616,2021-10-29T12:53:27.616,1.630,-0.538,-0.900,0.056
1635526407626,2021-10-29T12:53:27.626,1.640,-0.537,-0.899,0.058
1635526407636,2021-10-29T12:53:27.636,1.650,-0.535,-0.902,0.057
1635526407646,2021-10-29T12:53:27.646,1.660,-0.537,-0.903,0.059
1635526407656,2021-10-29T12:53:27.656,1.670,-0.543,-0.906,0.057
1635526407666,2021-10-29T12:53:27.666,1.680,-0.542,-0.902,0.058
1635526407676,2021-10-29T12:53:27.676,1.690,-0.534,-0.901,0.062
1635526407686,2021-10-29T12:53:27.686,1.700,-0.522,-0.905,0.066
1635526407696,2021-10-29T12:53:27.696,1.710,-0.511,-0.911,0.075
1635526407706,2021-10-29T12:53:27.706,1.720,-0.497,-0.907,0.090
