epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649693474923,2022-04-11T12:11:14.923,0.0,-6.760555206697197e-07,2.0800369506690408e-07,-1.0656830912497463e-08
1649693474973,2022-04-11T12:11:14.973,0.05,-1.561985543008792e-08,6.620378072569393e-06,1.8497947830292462e-07
1649693475023,2022-04-11T12:11:15.023,0.1,3.09420610501792e-07,8.052025387850896e-06,-2.0674966060322504e-08
1649693475073,2022-04-11T12:11:15.073,0.15,3.478930062994678e-07,5.4124635412184126e-06,-2.4455254192893776e-07
1649693475123,2022-04-11T12:11:15.123,0.2,2.5155072894051467e-07,3.5154835295437235e-06,-1.2501718759388895e-07
1649693475173,2022-04-11T12:11:15.173,0.25,8.663757794868602e-08,4.5208540718368365e-06,1.082998036316625e-07
1649693475223,2022-04-11T12:11:15.223,0.3,9.089934321350496e-09,6.376462409083798e-06,3.84894412824272e-07
1649693475273,2022-04-11T12:11:15.273,0.35,7.000786434631381e-08,7.129318515675043e-06,9.660173998312682e-07
1649693475323,2022-04-11T12:11:15.323,0.4,3.861945898238733e-08,7.143212441946847e-06,1.6347321404727379e-06
1649693475373,2022-04-11T12:11:15.373,0.45,-5.857359957293412e-08,7.143162338907471e-06,1.8140693032900061e-06
1649693475423,2022-04-11T12:11:15.423,0.5,2.2995333069244433e-07,7.139409756868778e-06,1.527518839962413e-06
1649693475473,2022-04-11T12:11:15.473,0.55,8.758340903140748e-07,7.1141175076121925e-06,1.3463557833379703e-06
1649693475523,2022-04-11T12:11:15.523,0.6,1.0267835681292985e-06,6.90398856842122e-06,1.4554892132893331e-06
1649693475573,2022-04-11T12:11:15.573,0.65,2.1223824050286273e-07,6.147041108255057e-06,1.5212781794596317e-06
1649693475623,2022-04-11T12:11:15.623,0.7,-7.550151817680865e-07,5.273061327198262e-06,1.4273072236060151e-06
1649693475673,2022-04-11T12:11:15.673,0.75,-8.743586083033886e-07,5.284502920548203e-06,1.4292761923566166e-06
1649693475723,2022-04-11T12:11:15.723,0.8,-4.3042090743348946e-07,6.0564580451915e-06,1.5420243965255744e-06
