epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649694297501,2022-04-11T12:24:57.501,0.0,-1.9427954007171922e-06,1.2315696284207388e-06,-1.5013228674637545e-06
1649694297551,2022-04-11T12:24:57.551,0.05,-1.2212840930095158e-06,9.409905937471151e-06,-1.7323217153654746e-06
1649694297601,2022-04-11T12:24:57.601,0.1,-2.0016973595553657e-06,1.2809911169779713e-05,-1.8552631108936533e-06
1649694297651,2022-04-11T12:24:57.651,0.15,-3.1076020111158532e-06,1.2546353538856913e-05,-2.000075455907904e-06
1649694297701,2022-04-11T12:24:57.701,0.2,-2.855396325588716e-06,1.2422200452348424e-05,-2.117964934353697e-06
1649694297751,2022-04-11T12:24:57.751,0.25,-1.7860414866774727e-06,1.3350204825263527e-05,-1.952297240670519e-06
1649694297801,2022-04-11T12:24:57.801,0.3,-1.2930514463452115e-06,1.3508152122829387e-05,-1.607036149451218e-06
1649694297851,2022-04-11T12:24:57.851,0.35,-1.3161842580202454e-06,1.1474430313044694e-05,-1.4720369758227975e-06
1649694297901,2022-04-11T12:24:57.901,0.4,-1.0865536487453605e-06,8.032237874856313e-06,-1.585093476341185e-06
1649694297951,2022-04-11T12:24:57.951,0.45,-9.039697968891476e-07,5.870214936949283e-06,-1.712657672706021e-06
1649694298001,2022-04-11T12:24:58.001,0.5,-1.6217129047578428e-06,6.723294695397606e-06,-1.930711598029349e-06
1649694298051,2022-04-11T12:24:58.051,0.55,-2.936103492433579e-06,8.8478141030811e-06,-2.4188972349727074e-06
1649694298101,2022-04-11T12:24:58.101,0.6,-3.5290951718879135e-06,9.503047560276916e-06,-2.8538012897900027e-06
1649694298151,2022-04-11T12:24:58.151,0.65,-2.9643635755703764e-06,9.100881940621542e-06,-2.7688309181059013e-06
1649694298201,2022-04-11T12:24:58.201,0.7,-2.3004450841192962e-06,9.889701785145634e-06,-2.300466295451741e-06
1649694298251,2022-04-11T12:24:58.251,0.75,-2.331093520384076e-06,1.1694997524409503e-05,-1.8996963832319306e-06
1649694298301,2022-04-11T12:24:58.301,0.8,-2.43113035642535e-06,1.227317305827284e-05,-1.7180572605009714e-06
1649694298351,2022-04-11T12:24:58.351,0.85,-1.993923654344325e-06,1.1154532343122488e-05,-1.8047720714664112e-06
1649694298401,2022-04-11T12:24:58.401,0.9,-1.6635004661373011e-06,1.0255907899386245e-05,-2.2171526736998943e-06
1649694298451,2022-04-11T12:24:58.451,0.95,-2.1076080014433574e-06,1.0736948492540533e-05,-2.579527529715448e-06
1649694298501,2022-04-11T12:24:58.501,1.0,-2.778075181734392e-06,1.1489170316591669e-05,-2.3684558870890986e-06
1649694298551,2022-04-11T12:24:58.551,1.05,-2.811998117412223e-06,1.1256634688140296e-05,-1.7453736238520884e-06
1649694298601,2022-04-11T12:24:58.601,1.1,-2.2533044732562894e-06,1.0458521082543185e-05,-1.349655281794352e-06
1649694298651,2022-04-11T12:24:58.651,1.15,-1.6345117292719843e-06,1.0074280505989e-05,-1.4407240046568803e-06
1649694298701,2022-04-11T12:24:58.701,1.2,-1.124619153761103e-06,1.0143101004296057e-05,-1.7500378352383486e-06
1649694298751,2022-04-11T12:24:58.751,1.25,-8.247018693659216e-07,1.013313217473912e-05,-1.869681680300615e-06
1649694298801,2022-04-11T12:24:58.801,1.3,-1.048694515295398e-06,9.847775928480785e-06,-1.6610102960494196e-06
1649694298851,2022-04-11T12:24:58.851,1.35,-1.6199250211353482e-06,9.525900200016305e-06,-1.4908663656629389e-06
1649694298901,2022-04-11T12:24:58.901,1.4,-1.8250705737540624e-06,9.426515003985005e-06,-1.7845853302553965e-06
1649694298951,2022-04-11T12:24:58.951,1.45,-1.4227109593973076e-06,9.457599863833337e-06,-2.3362278978849458e-06
1649694299001,2022-04-11T12:24:59.001,1.5,-8.47165937425494e-07,9.334712818377657e-06,-2.570757781968456e-06
1649694299051,2022-04-11T12:24:59.051,1.55,-5.102458006501079e-07,9.047422322010979e-06,-2.3620814111044127e-06
1649694299101,2022-04-11T12:24:59.101,1.6,-5.365531289364128e-07,8.772323511882857e-06,-2.125243543170953e-06
1649694299151,2022-04-11T12:24:59.151,1.65,-8.686938384977217e-07,8.52631592182403e-06,-2.2548419747872616e-06
1649694299201,2022-04-11T12:24:59.201,1.7,-1.2196616027830472e-06,8.347296509250956e-06,-2.7358307587396598e-06
1649694299251,2022-04-11T12:24:59.251,1.75,-1.2098623158176155e-06,8.39476827763038e-06,-3.182400678165592e-06
1649694299301,2022-04-11T12:24:59.301,1.8,-8.213255436621482e-07,8.547567937429481e-06,-3.200315024298106e-06
1649694299351,2022-04-11T12:24:59.351,1.85,-4.676774890547019e-07,8.450463244197437e-06,-2.8313826346131087e-06
1649694299401,2022-04-11T12:24:59.401,1.9,-4.1552483412637463e-07,8.093201516356372e-06,-2.5581763270374055e-06
1649694299451,2022-04-11T12:24:59.451,1.95,-4.798397761644865e-07,7.826472120847507e-06,-2.6685034304992043e-06
1649694299501,2022-04-11T12:24:59.501,2.0,-4.5934571072296215e-07,7.802690121926981e-06,-2.8150998513648814e-06
1649694299551,2022-04-11T12:24:59.551,2.05,-3.897331016483058e-07,7.771913327960452e-06,-2.607774931467678e-06
1649694299601,2022-04-11T12:24:59.601,2.1,-2.526867204742527e-07,7.4819358195050086e-06,-2.3554825712119913e-06
1649694299651,2022-04-11T12:24:59.651,2.15,-1.962172625445069e-08,7.114902048155207e-06,-2.551702897737918e-06
