epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1649693481710,2022-04-11T12:11:21.710,6.785,98076.719
1649693481845,2022-04-11T12:11:21.845,6.920,98080.344
1649693481981,2022-04-11T12:11:21.981,7.056,98074.828
1649693482117,2022-04-11T12:11:22.117,7.192,98079.594
1649693482252,2022-04-11T12:11:22.252,7.327,98079.797
1649693482388,2022-04-11T12:11:22.388,7.463,98078.844
1649693482523,2022-04-11T12:11:22.523,7.598,98075.781
1649693482659,2022-04-11T12:11:22.659,7.734,98079.594
1649693482796,2022-04-11T12:11:22.796,7.871,98079.016
1649693482930,2022-04-11T12:11:22.930,8.005,98079.797
1649693483067,2022-04-11T12:11:23.067,8.142,98079.016
1649693483203,2022-04-11T12:11:23.203,8.278,98081.883
1649693483338,2022-04-11T12:11:23.338,8.413,98075.781
1649693483474,2022-04-11T12:11:23.474,8.549,98077.500
1649693483609,2022-04-11T12:11:23.609,8.684,98077.875
1649693483745,2022-04-11T12:11:23.745,8.820,98078.461
1649693483881,2022-04-11T12:11:23.881,8.956,98079.797
1649693484017,2022-04-11T12:11:24.017,9.092,98079.219
1649693484152,2022-04-11T12:11:24.152,9.227,98075.781
1649693484288,2022-04-11T12:11:24.288,9.363,98073.289
1649693484423,2022-04-11T12:11:24.423,9.498,98079.969
1649693484559,2022-04-11T12:11:24.559,9.634,98077.297
1649693484696,2022-04-11T12:11:24.696,9.771,98078.625
1649693484830,2022-04-11T12:11:24.830,9.905,98080.172
1649693484967,2022-04-11T12:11:24.967,10.042,98076.742
1649693485103,2022-04-11T12:11:25.103,10.178,98076.742
1649693485238,2022-04-11T12:11:25.238,10.313,98072.734
1649693485374,2022-04-11T12:11:25.374,10.449,98077.500
1649693485510,2022-04-11T12:11:25.510,10.585,98076.742
1649693485645,2022-04-11T12:11:25.645,10.720,98075.203
1649693485781,2022-04-11T12:11:25.781,10.856,98073.484
1649693485917,2022-04-11T12:11:25.917,10.992,98074.078
1649693486052,2022-04-11T12:11:26.052,11.127,98073.117
1649693486188,2022-04-11T12:11:26.188,11.263,98071.578
1649693486323,2022-04-11T12:11:26.323,11.398,98069.484
1649693486459,2022-04-11T12:11:26.459,11.534,98079.586
1649693486596,2022-04-11T12:11:26.596,11.671,98073.688
1649693486730,2022-04-11T12:11:26.730,11.805,98074.242
1649693486867,2022-04-11T12:11:26.867,11.942,98081.125
1649693487003,2022-04-11T12:11:27.003,12.078,98079.031
1649693487138,2022-04-11T12:11:27.138,12.213,98079.781
1649693487274,2022-04-11T12:11:27.274,12.349,98075.781
1649693487410,2022-04-11T12:11:27.410,12.485,98075.781
1649693487545,2022-04-11T12:11:27.545,12.620,98075.203
1649693487681,2022-04-11T12:11:27.681,12.756,98079.781
1649693487817,2022-04-11T12:11:27.817,12.892,98078.453
1649693487952,2022-04-11T12:11:27.952,13.027,98077.117
1649693488088,2022-04-11T12:11:28.088,13.163,98075.781
1649693488223,2022-04-11T12:11:28.223,13.298,98077.117
1649693488359,2022-04-11T12:11:28.359,13.434,98073.313
1649693488495,2022-04-11T12:11:28.495,13.570,98075.984
1649693488630,2022-04-11T12:11:28.630,13.705,98074.641
1649693488766,2022-04-11T12:11:28.766,13.841,98078.656
1649693488903,2022-04-11T12:11:28.903,13.978,98078.453
1649693489037,2022-04-11T12:11:29.037,14.112,98076.734
1649693489174,2022-04-11T12:11:29.174,14.249,98077.320
1649693489308,2022-04-11T12:11:29.308,14.383,98076.156
1649693489445,2022-04-11T12:11:29.445,14.520,98078.078
1649693489581,2022-04-11T12:11:29.581,14.656,98077.484
1649693489716,2022-04-11T12:11:29.716,14.791,98074.063
1649693489852,2022-04-11T12:11:29.852,14.927,98075.984
1649693489988,2022-04-11T12:11:29.988,15.063,98073.313
1649693490123,2022-04-11T12:11:30.123,15.198,98078.828
1649693490259,2022-04-11T12:11:30.259,15.334,98074.641
1649693490395,2022-04-11T12:11:30.395,15.470,98077.875
1649693490530,2022-04-11T12:11:30.530,15.605,98078.273
1649693490666,2022-04-11T12:11:30.666,15.741,98076.734
1649693490801,2022-04-11T12:11:30.801,15.876,98076.156
1649693490937,2022-04-11T12:11:30.937,16.012,98074.820
1649693491074,2022-04-11T12:11:31.074,16.149,98074.820
1649693491208,2022-04-11T12:11:31.208,16.283,98078.273
1649693491345,2022-04-11T12:11:31.345,16.420,98080.938
1649693491481,2022-04-11T12:11:31.481,16.556,98079.609
1649693491616,2022-04-11T12:11:31.616,16.691,98076.555
1649693491752,2022-04-11T12:11:31.752,16.827,98079.227
1649693491887,2022-04-11T12:11:31.887,16.962,98079.227
1649693492023,2022-04-11T12:11:32.023,17.098,98079.984
1649693492159,2022-04-11T12:11:32.159,17.234,98079.227
1649693492294,2022-04-11T12:11:32.294,17.369,98077.891
1649693492430,2022-04-11T12:11:32.430,17.505,98078.641
1649693492566,2022-04-11T12:11:32.566,17.641,98082.102
1649693492701,2022-04-11T12:11:32.701,17.776,98082.656
1649693492837,2022-04-11T12:11:32.837,17.912,98072.344
1649693492972,2022-04-11T12:11:32.972,18.047,98079.422
1649693493108,2022-04-11T12:11:33.108,18.183,98079.422
1649693493244,2022-04-11T12:11:33.244,18.319,98079.422
1649693493379,2022-04-11T12:11:33.379,18.454,98077.313
1649693493515,2022-04-11T12:11:33.515,18.590,98079.422
1649693493652,2022-04-11T12:11:33.652,18.727,98078.094
1649693493786,2022-04-11T12:11:33.786,18.861,98080.938
1649693493923,2022-04-11T12:11:33.923,18.998,98078.094
1649693494057,2022-04-11T12:11:34.057,19.132,98078.844
1649693494194,2022-04-11T12:11:34.194,19.269,98072.750
1649693494330,2022-04-11T12:11:34.330,19.405,98080.938
1649693494465,2022-04-11T12:11:34.465,19.540,98080.938
1649693494601,2022-04-11T12:11:34.601,19.676,98081.141
1649693494737,2022-04-11T12:11:34.737,19.812,98078.641
1649693494872,2022-04-11T12:11:34.872,19.947,98077.719
1649693495008,2022-04-11T12:11:35.008,20.083,98080.938
1649693495143,2022-04-11T12:11:35.143,20.218,98080.938
1649693495279,2022-04-11T12:11:35.279,20.354,98075.797
1649693495415,2022-04-11T12:11:35.415,20.490,98079.797
1649693495550,2022-04-11T12:11:35.550,20.625,98072.367
1649693495686,2022-04-11T12:11:35.686,20.761,98076.922
1649693495823,2022-04-11T12:11:35.823,20.898,98079.219
1649693495957,2022-04-11T12:11:35.957,21.032,98083.227
1649693496094,2022-04-11T12:11:36.094,21.169,98072.367
1649693496230,2022-04-11T12:11:36.230,21.305,98084.391
1649693496365,2022-04-11T12:11:36.365,21.440,98080.000
1649693496501,2022-04-11T12:11:36.501,21.576,98086.094
1649693496636,2022-04-11T12:11:36.636,21.711,98082.672
1649693496772,2022-04-11T12:11:36.772,21.847,98080.000
1649693496908,2022-04-11T12:11:36.908,21.983,98080.555
1649693497043,2022-04-11T12:11:37.043,22.118,98077.328
1649693497179,2022-04-11T12:11:37.179,22.254,98081.336
1649693497315,2022-04-11T12:11:37.315,22.390,98082.672
1649693497450,2022-04-11T12:11:37.450,22.525,98075.211
1649693497586,2022-04-11T12:11:37.586,22.661,98078.664
1649693497722,2022-04-11T12:11:37.722,22.797,98078.086
1649693497857,2022-04-11T12:11:37.857,22.932,98078.664
1649693497993,2022-04-11T12:11:37.993,23.068,98078.664
1649693498128,2022-04-11T12:11:38.128,23.203,98081.508
1649693498264,2022-04-11T12:11:38.264,23.339,98078.086
1649693498401,2022-04-11T12:11:38.401,23.476,98073.328
1649693498535,2022-04-11T12:11:38.535,23.610,98080.172
1649693498672,2022-04-11T12:11:38.672,23.747,98077.500
1649693498808,2022-04-11T12:11:38.808,23.883,98083.625
1649693498943,2022-04-11T12:11:38.943,24.018,98074.828
1649693499079,2022-04-11T12:11:39.079,24.154,98077.328
1649693499214,2022-04-11T12:11:39.214,24.289,98079.625
1649693499351,2022-04-11T12:11:39.351,24.426,98082.297
1649693499486,2022-04-11T12:11:39.486,24.561,98073.492
1649693499621,2022-04-11T12:11:39.621,24.696,98077.125
1649693499757,2022-04-11T12:11:39.757,24.832,98074.828
1649693499893,2022-04-11T12:11:39.893,24.968,98079.625
1649693500028,2022-04-11T12:11:40.028,25.103,98083.250
1649693500164,2022-04-11T12:11:40.164,25.239,98079.797
1649693500301,2022-04-11T12:11:40.301,25.376,98080.953
1649693500435,2022-04-11T12:11:40.435,25.510,98079.625
1649693500572,2022-04-11T12:11:40.572,25.647,98077.703
1649693500706,2022-04-11T12:11:40.706,25.781,98084.578
1649693500843,2022-04-11T12:11:40.843,25.918,98080.578
1649693500979,2022-04-11T12:11:40.979,26.054,98077.703
1649693501114,2022-04-11T12:11:41.114,26.189,98080.578
1649693501250,2022-04-11T12:11:41.250,26.325,98079.242
1649693501386,2022-04-11T12:11:41.386,26.461,98077.328
1649693501521,2022-04-11T12:11:41.521,26.596,98081.328
1649693501657,2022-04-11T12:11:41.657,26.732,98076.734
1649693501792,2022-04-11T12:11:41.792,26.867,98076.570
1649693501928,2022-04-11T12:11:41.928,27.003,98084.578
1649693502064,2022-04-11T12:11:42.064,27.139,98076.734
1649693502199,2022-04-11T12:11:42.199,27.274,98075.984
1649693502335,2022-04-11T12:11:42.335,27.410,98073.891
1649693502471,2022-04-11T12:11:42.471,27.546,98074.648
1649693502606,2022-04-11T12:11:42.606,27.681,98076.734
1649693502742,2022-04-11T12:11:42.742,27.817,98078.656
1649693502877,2022-04-11T12:11:42.877,27.952,98075.234
1649693503013,2022-04-11T12:11:43.013,28.088,98082.078
1649693503150,2022-04-11T12:11:43.150,28.225,98084.750
1649693503286,2022-04-11T12:11:43.286,28.361,98078.281
1649693503421,2022-04-11T12:11:43.421,28.496,98075.781
1649693503557,2022-04-11T12:11:43.557,28.632,98082.281
1649693503693,2022-04-11T12:11:43.693,28.768,98084.953
1649693503828,2022-04-11T12:11:43.828,28.903,98080.563
1649693503964,2022-04-11T12:11:43.964,29.039,98083.625
1649693504099,2022-04-11T12:11:44.099,29.174,98075.609
1649693504235,2022-04-11T12:11:44.235,29.310,98080.945
1649693504371,2022-04-11T12:11:44.371,29.446,98083.625
1649693504506,2022-04-11T12:11:44.506,29.581,98079.031
1649693504642,2022-04-11T12:11:44.642,29.717,98078.477
1649693504777,2022-04-11T12:11:44.777,29.852,98067.391
1649693504913,2022-04-11T12:11:44.913,29.988,98075.813
1649693505050,2022-04-11T12:11:45.050,30.125,98072.938
1649693505184,2022-04-11T12:11:45.184,30.259,98070.258
1649693505321,2022-04-11T12:11:45.321,30.396,98070.258
1649693505457,2022-04-11T12:11:45.457,30.532,98079.234
1649693505592,2022-04-11T12:11:45.592,30.667,98078.281
1649693505728,2022-04-11T12:11:45.728,30.803,98072.555
1649693505864,2022-04-11T12:11:45.864,30.939,98077.141
1649693506000,2022-04-11T12:11:46.000,31.075,98081.148
1649693506135,2022-04-11T12:11:46.135,31.210,98078.648
1649693506271,2022-04-11T12:11:46.271,31.346,98077.141
1649693506406,2022-04-11T12:11:46.406,31.481,98075.219
1649693506542,2022-04-11T12:11:46.542,31.617,98075.219
1649693506679,2022-04-11T12:11:46.679,31.754,98075.422
1649693506813,2022-04-11T12:11:46.813,31.888,98084.188
1649693506950,2022-04-11T12:11:46.950,32.025,98070.633
1649693507084,2022-04-11T12:11:47.084,32.159,98073.688
1649693507221,2022-04-11T12:11:47.221,32.296,98075.813
1649693507357,2022-04-11T12:11:47.357,32.432,98076.563
1649693507492,2022-04-11T12:11:47.492,32.567,98079.234
1649693507628,2022-04-11T12:11:47.628,32.703,98082.109
1649693507764,2022-04-11T12:11:47.764,32.839,98075.977
1649693507899,2022-04-11T12:11:47.899,32.974,98078.648
1649693508035,2022-04-11T12:11:48.035,33.110,98079.430
1649693508171,2022-04-11T12:11:48.171,33.246,98076.172
1649693508306,2022-04-11T12:11:48.306,33.381,98075.977
1649693508442,2022-04-11T12:11:48.442,33.517,98078.477
1649693508578,2022-04-11T12:11:48.578,33.653,98081.516
1649693508713,2022-04-11T12:11:48.713,33.788,98078.852
1649693508849,2022-04-11T12:11:48.849,33.924,98083.609
1649693508984,2022-04-11T12:11:48.984,34.059,98077.719
1649693509120,2022-04-11T12:11:49.120,34.195,98079.430
1649693509257,2022-04-11T12:11:49.257,34.332,98074.844
1649693509391,2022-04-11T12:11:49.391,34.466,98078.266
1649693509528,2022-04-11T12:11:49.528,34.603,98083.063
1649693509664,2022-04-11T12:11:49.664,34.739,98079.430
1649693509799,2022-04-11T12:11:49.799,34.874,98079.047
1649693509935,2022-04-11T12:11:49.935,35.010,98076.758
1649693510071,2022-04-11T12:11:50.071,35.146,98075.797
1649693510206,2022-04-11T12:11:50.206,35.281,98073.703
1649693510342,2022-04-11T12:11:50.342,35.417,98071.031
1649693510478,2022-04-11T12:11:50.478,35.553,98076.578
1649693510613,2022-04-11T12:11:50.613,35.688,98072.172
1649693510749,2022-04-11T12:11:50.749,35.824,98079.797
1649693510884,2022-04-11T12:11:50.884,35.959,98074.258
1649693511020,2022-04-11T12:11:51.020,36.095,98073.125
1649693511157,2022-04-11T12:11:51.157,36.232,98071.789
1649693511291,2022-04-11T12:11:51.291,36.366,98071.234
1649693511428,2022-04-11T12:11:51.428,36.503,98075.039
1649693511564,2022-04-11T12:11:51.564,36.639,98076.375
1649693511699,2022-04-11T12:11:51.699,36.774,98071.789
1649693511835,2022-04-11T12:11:51.835,36.910,98073.703
1649693511970,2022-04-11T12:11:51.970,37.045,98079.422
1649693512106,2022-04-11T12:11:52.106,37.181,98071.234
1649693512242,2022-04-11T12:11:52.242,37.317,98078.469
1649693512377,2022-04-11T12:11:52.377,37.452,98067.031
1649693512513,2022-04-11T12:11:52.513,37.588,98079.250
1649693512649,2022-04-11T12:11:52.649,37.724,98076.000
1649693512784,2022-04-11T12:11:52.784,37.859,98070.453
1649693512920,2022-04-11T12:11:52.920,37.995,98078.086
1649693513056,2022-04-11T12:11:53.056,38.131,98072.188
1649693513191,2022-04-11T12:11:53.191,38.266,98075.414
1649693513327,2022-04-11T12:11:53.327,38.402,98077.914
1649693513462,2022-04-11T12:11:53.462,38.537,98073.906
1649693513598,2022-04-11T12:11:53.598,38.673,98073.523
1649693513735,2022-04-11T12:11:53.735,38.810,98071.406
1649693513869,2022-04-11T12:11:53.869,38.944,98072.742
1649693514006,2022-04-11T12:11:54.006,39.081,98078.281
1649693514142,2022-04-11T12:11:54.142,39.217,98071.406
1649693514277,2022-04-11T12:11:54.277,39.352,98076.203
1649693514413,2022-04-11T12:11:54.413,39.488,98080.953
1649693514549,2022-04-11T12:11:54.549,39.624,98079.422
1649693514684,2022-04-11T12:11:54.684,39.759,98072.742
1649693514820,2022-04-11T12:11:54.820,39.895,98077.703
1649693514956,2022-04-11T12:11:54.956,40.031,98073.523
1649693515091,2022-04-11T12:11:55.091,40.166,98072.945
1649693515227,2022-04-11T12:11:55.227,40.302,98076.578
1649693515362,2022-04-11T12:11:55.362,40.437,98075.813
1649693515498,2022-04-11T12:11:55.498,40.573,98078.484
1649693515635,2022-04-11T12:11:55.635,40.710,98074.859
1649693515769,2022-04-11T12:11:55.769,40.844,98072.945
1649693515906,2022-04-11T12:11:55.906,40.981,98071.031
1649693516042,2022-04-11T12:11:56.042,41.117,98080.375
1649693516177,2022-04-11T12:11:56.177,41.252,98075.813
1649693516313,2022-04-11T12:11:56.313,41.388,98071.609
1649693516449,2022-04-11T12:11:56.449,41.524,98071.813
1649693516584,2022-04-11T12:11:56.584,41.659,98075.031
1649693516720,2022-04-11T12:11:56.720,41.795,98073.695
1649693516855,2022-04-11T12:11:56.855,41.930,98073.141
1649693516991,2022-04-11T12:11:56.991,42.066,98071.031
1649693517127,2022-04-11T12:11:57.127,42.202,98074.484
1649693517262,2022-04-11T12:11:57.262,42.337,98070.469
1649693517398,2022-04-11T12:11:57.398,42.473,98074.484
1649693517534,2022-04-11T12:11:57.534,42.609,98069.688
1649693517669,2022-04-11T12:11:57.669,42.744,98069.891
1649693517805,2022-04-11T12:11:57.805,42.880,98071.813
1649693517942,2022-04-11T12:11:57.942,43.017,98073.141
1649693518076,2022-04-11T12:11:58.076,43.151,98071.219
1649693518213,2022-04-11T12:11:58.213,43.288,98077.906
1649693518347,2022-04-11T12:11:58.347,43.422,98077.328
1649693518484,2022-04-11T12:11:58.484,43.559,98074.648
1649693518620,2022-04-11T12:11:58.620,43.695,98077.906
1649693518755,2022-04-11T12:11:58.755,43.830,98065.883
1649693518891,2022-04-11T12:11:58.891,43.966,98077.906
1649693519027,2022-04-11T12:11:59.027,44.102,98069.891
1649693519162,2022-04-11T12:11:59.162,44.237,98072.180
1649693519298,2022-04-11T12:11:59.298,44.373,98071.977
1649693519433,2022-04-11T12:11:59.433,44.508,98071.422
1649693519569,2022-04-11T12:11:59.569,44.644,98073.141
1649693519705,2022-04-11T12:11:59.705,44.780,98072.180
1649693519840,2022-04-11T12:11:59.840,44.915,98078.859
1649693519976,2022-04-11T12:11:59.976,45.051,98076.188
1649693520113,2022-04-11T12:12:00.113,45.188,98075.438
1649693520247,2022-04-11T12:12:00.247,45.322,98074.648
1649693520384,2022-04-11T12:12:00.384,45.459,98078.859
1649693520518,2022-04-11T12:12:00.518,45.593,98072.938
1649693520655,2022-04-11T12:12:00.655,45.730,98073.516
1649693520791,2022-04-11T12:12:00.791,45.866,98076.391
1649693520926,2022-04-11T12:12:00.926,46.001,98074.094
1649693521062,2022-04-11T12:12:01.062,46.137,98072.180
1649693521198,2022-04-11T12:12:01.198,46.273,98079.063
1649693521333,2022-04-11T12:12:01.333,46.408,98078.273
1649693521469,2022-04-11T12:12:01.469,46.544,98067.789
1649693521604,2022-04-11T12:12:01.604,46.679,98073.516
1649693521740,2022-04-11T12:12:01.740,46.815,98073.883
1649693521876,2022-04-11T12:12:01.876,46.951,98074.469
1649693522011,2022-04-11T12:12:02.011,47.086,98073.719
1649693522147,2022-04-11T12:12:02.147,47.222,98075.609
1649693522284,2022-04-11T12:12:02.284,47.359,98072.938
1649693522418,2022-04-11T12:12:02.418,47.493,98075.805
1649693522554,2022-04-11T12:12:02.554,47.629,98073.883
1649693522689,2022-04-11T12:12:02.689,47.764,98075.219
1649693522825,2022-04-11T12:12:02.825,47.900,98072.547
1649693522962,2022-04-11T12:12:02.962,48.037,98076.000
1649693523096,2022-04-11T12:12:03.096,48.171,98075.055
1649693523233,2022-04-11T12:12:03.233,48.308,98074.469
1649693523369,2022-04-11T12:12:03.369,48.444,98075.805
1649693523504,2022-04-11T12:12:03.504,48.579,98075.219
1649693523640,2022-04-11T12:12:03.640,48.715,98076.563
1649693523776,2022-04-11T12:12:03.776,48.851,98076.563
1649693523911,2022-04-11T12:12:03.911,48.986,98080.391
1649693524047,2022-04-11T12:12:04.047,49.122,98076.563
1649693524183,2022-04-11T12:12:04.183,49.258,98074.672
1649693524318,2022-04-11T12:12:04.318,49.393,98078.672
1649693524454,2022-04-11T12:12:04.454,49.529,98077.344
1649693524589,2022-04-11T12:12:04.589,49.664,98080.188
1649693524725,2022-04-11T12:12:04.725,49.800,98076.563
1649693524862,2022-04-11T12:12:04.862,49.937,98074.086
1649693524996,2022-04-11T12:12:04.996,50.071,98073.328
1649693525133,2022-04-11T12:12:05.133,50.208,98076.172
1649693525269,2022-04-11T12:12:05.269,50.344,98080.766
1649693525404,2022-04-11T12:12:05.404,50.479,98076.758
1649693525540,2022-04-11T12:12:05.540,50.615,98074.844
1649693525676,2022-04-11T12:12:05.676,50.751,98074.844
1649693525811,2022-04-11T12:12:05.811,50.886,98082.297
1649693525947,2022-04-11T12:12:05.947,51.022,98077.344
1649693526083,2022-04-11T12:12:06.083,51.158,98075.625
1649693526218,2022-04-11T12:12:06.218,51.293,98076.758
1649693526354,2022-04-11T12:12:06.354,51.429,98076.172
1649693526491,2022-04-11T12:12:06.491,51.566,98079.430
1649693526627,2022-04-11T12:12:06.627,51.702,98076.961
1649693526762,2022-04-11T12:12:06.762,51.837,98079.633
1649693526896,2022-04-11T12:12:06.896,51.971,98076.961
1649693527033,2022-04-11T12:12:07.033,52.108,98075.625
1649693527169,2022-04-11T12:12:07.169,52.244,98081.141
1649693527304,2022-04-11T12:12:07.304,52.379,98077.719
1649693527440,2022-04-11T12:12:07.440,52.515,98074.453
1649693527576,2022-04-11T12:12:07.576,52.651,98075.625
1649693527711,2022-04-11T12:12:07.711,52.786,98074.281
1649693527847,2022-04-11T12:12:07.847,52.922,98078.297
1649693527982,2022-04-11T12:12:07.982,53.057,98077.906
1649693528118,2022-04-11T12:12:08.118,53.193,98079.797
1649693528254,2022-04-11T12:12:08.254,53.329,98073.906
1649693528389,2022-04-11T12:12:08.389,53.464,98075.625
1649693528525,2022-04-11T12:12:08.525,53.600,98077.125
1649693528661,2022-04-11T12:12:08.661,53.736,98079.250
1649693528796,2022-04-11T12:12:08.796,53.871,98075.992
1649693528932,2022-04-11T12:12:08.932,54.007,98074.281
1649693529067,2022-04-11T12:12:09.067,54.142,98078.469
1649693529203,2022-04-11T12:12:09.203,54.278,98073.906
1649693529340,2022-04-11T12:12:09.340,54.415,98081.922
1649693529474,2022-04-11T12:12:09.474,54.549,98074.453
1649693529611,2022-04-11T12:12:09.611,54.686,98075.797
1649693529747,2022-04-11T12:12:09.747,54.822,98080.758
1649693529882,2022-04-11T12:12:09.882,54.957,98078.086
1649693530018,2022-04-11T12:12:10.018,55.093,98080.000
1649693530153,2022-04-11T12:12:10.153,55.228,98075.992
1649693530289,2022-04-11T12:12:10.289,55.364,98072.570
1649693530425,2022-04-11T12:12:10.425,55.500,98080.000
1649693530560,2022-04-11T12:12:10.560,55.635,98072.734
1649693530696,2022-04-11T12:12:10.696,55.771,98078.664
1649693530832,2022-04-11T12:12:10.832,55.907,98082.094
1649693530967,2022-04-11T12:12:10.967,56.042,98075.406
1649693531103,2022-04-11T12:12:11.103,56.178,98077.531
1649693531238,2022-04-11T12:12:11.238,56.313,98075.992
1649693531374,2022-04-11T12:12:11.374,56.449,98084.211
1649693531511,2022-04-11T12:12:11.511,56.586,98071.984
1649693531645,2022-04-11T12:12:11.645,56.720,98077.531
1649693531782,2022-04-11T12:12:11.782,56.857,98076.195
1649693531918,2022-04-11T12:12:11.918,56.993,98074.859
1649693532053,2022-04-11T12:12:12.053,57.128,98080.000
1649693532189,2022-04-11T12:12:12.189,57.264,98078.664
1649693532324,2022-04-11T12:12:12.324,57.399,98081.539
1649693532460,2022-04-11T12:12:12.460,57.535,98079.625
1649693532596,2022-04-11T12:12:12.596,57.671,98078.281
1649693532731,2022-04-11T12:12:12.731,57.806,98078.281
1649693532867,2022-04-11T12:12:12.867,57.942,98079.625
1649693533003,2022-04-11T12:12:13.003,58.078,98082.492
1649693533138,2022-04-11T12:12:13.138,58.213,98082.297
1649693533274,2022-04-11T12:12:13.274,58.349,98078.867
1649693533409,2022-04-11T12:12:13.409,58.484,98081.703
1649693533545,2022-04-11T12:12:13.545,58.620,98081.156
1649693533681,2022-04-11T12:12:13.681,58.756,98077.148
1649693533816,2022-04-11T12:12:13.816,58.891,98075.813
1649693533952,2022-04-11T12:12:13.952,59.027,98080.953
1649693534089,2022-04-11T12:12:14.089,59.164,98075.609
1649693534223,2022-04-11T12:12:14.223,59.298,98079.031
1649693534360,2022-04-11T12:12:14.360,59.435,98072.359
1649693534496,2022-04-11T12:12:14.496,59.571,98071.805
1649693534631,2022-04-11T12:12:14.631,59.706,98076.359
1649693534767,2022-04-11T12:12:14.767,59.842,98077.898
1649693534903,2022-04-11T12:12:14.903,59.978,98080.016
1649693535038,2022-04-11T12:12:15.038,60.113,98080.570
1649693535174,2022-04-11T12:12:15.174,60.249,98076.195
1649693535310,2022-04-11T12:12:15.310,60.385,98080.953
1649693535445,2022-04-11T12:12:15.445,60.520,98073.891
1649693535581,2022-04-11T12:12:15.581,60.656,98075.234
1649693535716,2022-04-11T12:12:15.716,60.791,98083.250
1649693535852,2022-04-11T12:12:15.852,60.927,98076.188
1649693535989,2022-04-11T12:12:15.989,61.064,98078.102
1649693536123,2022-04-11T12:12:16.123,61.198,98080.773
1649693536260,2022-04-11T12:12:16.260,61.335,98085.156
1649693536396,2022-04-11T12:12:16.396,61.471,98073.891
1649693536531,2022-04-11T12:12:16.531,61.606,98079.641
1649693536667,2022-04-11T12:12:16.667,61.742,98081.531
1649693536803,2022-04-11T12:12:16.803,61.878,98083.648
1649693536938,2022-04-11T12:12:16.938,62.013,98071.016
1649693537074,2022-04-11T12:12:17.074,62.149,98083.266
1649693537209,2022-04-11T12:12:17.209,62.284,98080.977
1649693537345,2022-04-11T12:12:17.345,62.420,98080.773
1649693537481,2022-04-11T12:12:17.481,62.556,98083.266
1649693537616,2022-04-11T12:12:17.616,62.691,98079.641
1649693537752,2022-04-11T12:12:17.752,62.827,98079.438
