epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649694505859,2022-04-11T12:28:25.859,0.0,1.4817536227550514e-06,-2.5580392679290183e-06,3.602015599478683e-08
1649694505909,2022-04-11T12:28:25.909,0.05,1.1866945631423082e-06,8.563052565220191e-06,6.759004061501579e-07
1649694505959,2022-04-11T12:28:25.959,0.1,1.1243610271293478e-06,1.1318560418821112e-05,6.109337768821845e-07
1649694506009,2022-04-11T12:28:26.009,0.15,1.3855978501819306e-06,7.358374255423335e-06,2.7849790722797526e-07
1649694506059,2022-04-11T12:28:26.059,0.2,2.0178365516419206e-06,4.632068927707501e-06,4.108699187427134e-07
1649694506109,2022-04-11T12:28:26.109,0.25,2.8232313253920987e-06,6.324651575691364e-06,9.029966560857111e-07
1649694506159,2022-04-11T12:28:26.159,0.3,3.1472887665011136e-06,8.580584601693432e-06,1.2831157791444443e-06
1649694506209,2022-04-11T12:28:26.209,0.35,2.5363909611783594e-06,8.23898370720136e-06,1.5540927229605647e-06
1649694506259,2022-04-11T12:28:26.259,0.4,1.5000551577682905e-06,7.006815399737521e-06,1.963617027967022e-06
1649694506309,2022-04-11T12:28:26.309,0.45,1.014723625530683e-06,7.147283748497788e-06,2.3835545745935165e-06
1649694506359,2022-04-11T12:28:26.359,0.5,1.4151018315919975e-06,8.004688169563745e-06,2.3371657180753683e-06
1649694506409,2022-04-11T12:28:26.409,0.55,2.18266074883348e-06,8.142248898738723e-06,1.6993227544584542e-06
1649694506459,2022-04-11T12:28:26.459,0.6,2.6435789837465114e-06,7.527032205720293e-06,1.0855769774963474e-06
1649694506509,2022-04-11T12:28:26.509,0.65,2.607105427896477e-06,6.841470622076114e-06,1.0082076181096809e-06
1649694506559,2022-04-11T12:28:26.559,0.7,2.3631066726459752e-06,6.562357604717064e-06,1.0214560139168982e-06
1649694506609,2022-04-11T12:28:26.609,0.75,2.226611975283125e-06,6.732969653185466e-06,6.207327029706674e-07
1649694506659,2022-04-11T12:28:26.659,0.8,2.27930796560717e-06,6.9322340437404265e-06,2.970621470658727e-07
1649694506709,2022-04-11T12:28:26.709,0.85,2.477539405736069e-06,6.871392391240461e-06,5.144166303465047e-07
1649694506759,2022-04-11T12:28:26.759,0.9,2.6869205107942155e-06,6.834912672757335e-06,6.542759902329534e-07
1649694506809,2022-04-11T12:28:26.809,0.95,2.6205093880551307e-06,7.01996823628507e-06,2.0269371338546182e-07
1649694506859,2022-04-11T12:28:26.859,1.0,2.089791747113475e-06,6.990382775239438e-06,-2.1463036523548586e-07
1649694506909,2022-04-11T12:28:26.909,1.05,1.3691216036417277e-06,6.332828059890176e-06,-1.0421604367637894e-08
1649694506959,2022-04-11T12:28:26.959,1.1,1.078485635366737e-06,5.515830606389626e-06,3.497659057599504e-07
1649694507009,2022-04-11T12:28:27.009,1.15,1.656386382812235e-06,5.482501570300977e-06,2.2886918182295916e-07
1649694507059,2022-04-11T12:28:27.059,1.2,2.832468769225895e-06,6.3574962449056926e-06,-2.7459107141119076e-07
1649694507109,2022-04-11T12:28:27.109,1.25,3.5475560445485486e-06,7.252158886512355e-06,-7.251429232901723e-07
1649694507159,2022-04-11T12:28:27.159,1.3,2.985946985380619e-06,7.490317479716163e-06,-1.0068034787291448e-06
1649694507209,2022-04-11T12:28:27.209,1.35,1.771071147454942e-06,7.3041194624475686e-06,-1.3683218607270977e-06
1649694507259,2022-04-11T12:28:27.259,1.4,1.136925072083841e-06,7.284980589995465e-06,-2.080606517467901e-06
1649694507309,2022-04-11T12:28:27.309,1.45,1.0890386903103936e-06,7.690411003142504e-06,-3.042533581322759e-06
1649694507359,2022-04-11T12:28:27.359,1.5,6.701505043174138e-07,8.310439748872158e-06,-3.706352981448316e-06
1649694507409,2022-04-11T12:28:27.409,1.55,-3.091091626890405e-07,8.997198032549395e-06,-3.667656776413612e-06
1649694507459,2022-04-11T12:28:27.459,1.6,-1.1006059476778332e-06,1.0068898159435027e-05,-3.2983620154966506e-06
1649694507509,2022-04-11T12:28:27.509,1.65,-1.3848638825047731e-06,1.1346131519496424e-05,-3.2530765590289944e-06
1649694507559,2022-04-11T12:28:27.559,1.7,-1.810981336523696e-06,1.1397877773657097e-05,-3.4317464425920174e-06
1649694507609,2022-04-11T12:28:27.609,1.75,-2.99762504527916e-06,9.596366964225565e-06,-3.24275279722961e-06
1649694507659,2022-04-11T12:28:27.659,1.8,-4.62308046269211e-06,8.145459935758212e-06,-2.614687095130382e-06
1649694507709,2022-04-11T12:28:27.709,1.85,-6.0191460753385684e-06,9.474992178335257e-06,-1.7161084659897687e-06
1649694507759,2022-04-11T12:28:27.759,1.9,-7.280425016485789e-06,1.2269143140068883e-05,-2.4809525923379164e-07
1649694507809,2022-04-11T12:28:27.809,1.95,-8.977837489585759e-06,1.2928533092193728e-05,1.7999553826042276e-06
1649694507859,2022-04-11T12:28:27.859,2.0,-1.0841396905648827e-05,1.0739015812558406e-05,3.4401473895558164e-06
1649694507909,2022-04-11T12:28:27.909,2.05,-1.1626764949513122e-05,8.799959324888457e-06,3.855565433081215e-06
