epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1649694318948,2022-04-11T12:25:18.948,21.440,98093.250
1649694319084,2022-04-11T12:25:19.084,21.576,98095.938
1649694319219,2022-04-11T12:25:19.219,21.711,98097.469
1649694319355,2022-04-11T12:25:19.355,21.847,98102.047
1649694319491,2022-04-11T12:25:19.491,21.983,98094.000
1649694319626,2022-04-11T12:25:19.626,22.118,98093.844
1649694319762,2022-04-11T12:25:19.762,22.254,98092.109
1649694319898,2022-04-11T12:25:19.898,22.390,98098.805
1649694320033,2022-04-11T12:25:20.033,22.525,98095.539
1649694320169,2022-04-11T12:25:20.169,22.661,98098.805
1649694320306,2022-04-11T12:25:20.306,22.798,98091.922
1649694320440,2022-04-11T12:25:20.440,22.932,98101.484
1649694320577,2022-04-11T12:25:20.577,23.069,98092.672
1649694320711,2022-04-11T12:25:20.711,23.203,98101.484
1649694320848,2022-04-11T12:25:20.848,23.340,98099.367
1649694320984,2022-04-11T12:25:20.984,23.476,98091.922
1649694321119,2022-04-11T12:25:21.119,23.611,98094.781
1649694321255,2022-04-11T12:25:21.255,23.747,98096.875
1649694321391,2022-04-11T12:25:21.391,23.883,98085.969
1649694321526,2022-04-11T12:25:21.526,24.018,98086.914
1649694321662,2022-04-11T12:25:21.662,24.154,98092.672
1649694321798,2022-04-11T12:25:21.798,24.290,98096.125
1649694321933,2022-04-11T12:25:21.933,24.425,98084.063
1649694322069,2022-04-11T12:25:22.069,24.561,98094.203
1649694322204,2022-04-11T12:25:22.204,24.696,98089.430
1649694322340,2022-04-11T12:25:22.340,24.832,98089.430
1649694322477,2022-04-11T12:25:22.477,24.969,98085.406
1649694322611,2022-04-11T12:25:22.611,25.103,98088.648
1649694322748,2022-04-11T12:25:22.748,25.240,98084.820
1649694322884,2022-04-11T12:25:22.884,25.376,98095.141
1649694323019,2022-04-11T12:25:23.019,25.511,98099.563
1649694323155,2022-04-11T12:25:23.155,25.647,98096.125
1649694323291,2022-04-11T12:25:23.291,25.783,98095.539
1649694323426,2022-04-11T12:25:23.426,25.918,98095.539
1649694323562,2022-04-11T12:25:23.562,26.054,98099.367
1649694323698,2022-04-11T12:25:23.698,26.190,98107.016
1649694323833,2022-04-11T12:25:23.833,26.325,98102.992
1649694323969,2022-04-11T12:25:23.969,26.461,98098.219
1649694324106,2022-04-11T12:25:24.106,26.598,98105.109
1649694324240,2022-04-11T12:25:24.240,26.732,98101.094
1649694324377,2022-04-11T12:25:24.377,26.869,98098.219
1649694324511,2022-04-11T12:25:24.511,27.003,98097.859
1649694324648,2022-04-11T12:25:24.648,27.140,98097.633
1649694324784,2022-04-11T12:25:24.784,27.276,98095.539
1649694324918,2022-04-11T12:25:24.918,27.410,98091.328
1649694325055,2022-04-11T12:25:25.055,27.547,98085.016
1649694325189,2022-04-11T12:25:25.189,27.681,98088.086
1649694325326,2022-04-11T12:25:25.326,27.818,98087.695
1649694325462,2022-04-11T12:25:25.462,27.954,98089.594
1649694325597,2022-04-11T12:25:25.597,28.089,98090.938
1649694325733,2022-04-11T12:25:25.733,28.225,98086.352
1649694325869,2022-04-11T12:25:25.869,28.361,98089.594
1649694326004,2022-04-11T12:25:26.004,28.496,98092.266
1649694326140,2022-04-11T12:25:26.140,28.632,98090.938
1649694326276,2022-04-11T12:25:26.276,28.768,98094.953
1649694326411,2022-04-11T12:25:26.411,28.903,98086.914
1649694326547,2022-04-11T12:25:26.547,29.039,98092.266
1649694326684,2022-04-11T12:25:26.684,29.176,98085.570
1649694326818,2022-04-11T12:25:26.818,29.310,98086.156
1649694326955,2022-04-11T12:25:26.955,29.447,98088.086
1649694327091,2022-04-11T12:25:27.091,29.583,98096.289
1649694327226,2022-04-11T12:25:27.226,29.718,98089.594
1649694327362,2022-04-11T12:25:27.362,29.854,98084.234
1649694327497,2022-04-11T12:25:27.497,29.989,98082.891
1649694327633,2022-04-11T12:25:27.633,30.125,98078.875
1649694327769,2022-04-11T12:25:27.769,30.261,98080.797
1649694327904,2022-04-11T12:25:27.904,30.396,98089.594
1649694328040,2022-04-11T12:25:28.040,30.532,98090.375
1649694328176,2022-04-11T12:25:28.176,30.668,98085.406
1649694328311,2022-04-11T12:25:28.311,30.803,98089.594
1649694328447,2022-04-11T12:25:28.447,30.939,98088.445
1649694328584,2022-04-11T12:25:28.584,31.076,98097.078
1649694328718,2022-04-11T12:25:28.718,31.210,98094.953
1649694328855,2022-04-11T12:25:28.855,31.347,98085.406
1649694328989,2022-04-11T12:25:28.989,31.481,98085.016
1649694329126,2022-04-11T12:25:29.126,31.618,98085.570
1649694329262,2022-04-11T12:25:29.262,31.754,98088.445
1649694329397,2022-04-11T12:25:29.397,31.889,98092.469
1649694329533,2022-04-11T12:25:29.533,32.025,98088.445
1649694329669,2022-04-11T12:25:29.669,32.161,98089.984
1649694329804,2022-04-11T12:25:29.804,32.296,98081.750
1649694329940,2022-04-11T12:25:29.940,32.432,98091.719
1649694330075,2022-04-11T12:25:30.075,32.567,98091.516
1649694330211,2022-04-11T12:25:30.211,32.703,98088.445
1649694330347,2022-04-11T12:25:30.347,32.839,98089.203
1649694330482,2022-04-11T12:25:30.482,32.974,98086.352
1649694330618,2022-04-11T12:25:30.618,33.110,98091.125
1649694330754,2022-04-11T12:25:30.754,33.246,98087.859
1649694330889,2022-04-11T12:25:30.889,33.381,98087.109
1649694331025,2022-04-11T12:25:31.025,33.517,98082.328
1649694331162,2022-04-11T12:25:31.162,33.654,98088.445
1649694331296,2022-04-11T12:25:31.296,33.788,98084.422
1649694331433,2022-04-11T12:25:31.433,33.925,98092.469
1649694331569,2022-04-11T12:25:31.569,34.061,98087.297
1649694331704,2022-04-11T12:25:31.704,34.196,98085.953
1649694331840,2022-04-11T12:25:31.840,34.332,98086.352
1649694331975,2022-04-11T12:25:31.975,34.467,98090.539
1649694332111,2022-04-11T12:25:32.111,34.603,98089.594
1649694332247,2022-04-11T12:25:32.247,34.739,98089.984
1649694332382,2022-04-11T12:25:32.382,34.874,98094.391
1649694332518,2022-04-11T12:25:32.518,35.010,98099.922
1649694332654,2022-04-11T12:25:32.654,35.146,98099.359
1649694332791,2022-04-11T12:25:32.791,35.283,98097.234
1649694332925,2022-04-11T12:25:32.925,35.417,98102.039
1649694333062,2022-04-11T12:25:33.062,35.554,98101.258
1649694333196,2022-04-11T12:25:33.196,35.688,98097.078
1649694333333,2022-04-11T12:25:33.333,35.825,98102.594
1649694333469,2022-04-11T12:25:33.469,35.961,98107.203
1649694333604,2022-04-11T12:25:33.604,36.096,98099.359
1649694333740,2022-04-11T12:25:33.740,36.232,98103.188
1649694333876,2022-04-11T12:25:33.876,36.368,98102.594
1649694334011,2022-04-11T12:25:34.011,36.503,98099.922
1649694334147,2022-04-11T12:25:34.147,36.639,98101.453
1649694334282,2022-04-11T12:25:34.282,36.774,98089.984
1649694334418,2022-04-11T12:25:34.418,36.910,98099.359
1649694334554,2022-04-11T12:25:34.554,37.046,98089.789
1649694334689,2022-04-11T12:25:34.689,37.181,98092.828
1649694334825,2022-04-11T12:25:34.825,37.317,98089.984
1649694334961,2022-04-11T12:25:34.961,37.453,98090.539
1649694335096,2022-04-11T12:25:35.096,37.588,98089.391
1649694335232,2022-04-11T12:25:35.232,37.724,98084.422
1649694335369,2022-04-11T12:25:35.369,37.861,98085.172
1649694335503,2022-04-11T12:25:35.503,37.995,98102.203
1649694335640,2022-04-11T12:25:35.640,38.132,98090.734
1649694335774,2022-04-11T12:25:35.774,38.266,98093.406
1649694335911,2022-04-11T12:25:35.911,38.403,98095.344
1649694336047,2022-04-11T12:25:36.047,38.539,98095.500
1649694336182,2022-04-11T12:25:36.182,38.674,98099.922
1649694336318,2022-04-11T12:25:36.318,38.810,98094.000
1649694336454,2022-04-11T12:25:36.454,38.946,98091.484
1649694336589,2022-04-11T12:25:36.589,39.081,98099.359
1649694336725,2022-04-11T12:25:36.725,39.217,98094.000
1649694336861,2022-04-11T12:25:36.861,39.353,98084.422
1649694336996,2022-04-11T12:25:36.996,39.488,98088.047
1649694337132,2022-04-11T12:25:37.132,39.624,98095.500
1649694337269,2022-04-11T12:25:37.269,39.761,98090.734
1649694337403,2022-04-11T12:25:37.403,39.895,98094.156
1649694337540,2022-04-11T12:25:37.540,40.032,98095.344
1649694337674,2022-04-11T12:25:37.674,40.166,98090.141
1649694337811,2022-04-11T12:25:37.811,40.303,98097.430
1649694337947,2022-04-11T12:25:37.947,40.439,98098.188
1649694338082,2022-04-11T12:25:38.082,40.574,98085.172
1649694338218,2022-04-11T12:25:38.218,40.710,98089.391
1649694338354,2022-04-11T12:25:38.354,40.846,98091.320
1649694338489,2022-04-11T12:25:38.489,40.981,98089.984
1649694338625,2022-04-11T12:25:38.625,41.117,98088.641
1649694338761,2022-04-11T12:25:38.761,41.253,98100.109
1649694338896,2022-04-11T12:25:38.896,41.388,98086.125
1649694339032,2022-04-11T12:25:39.032,41.524,98091.484
1649694339168,2022-04-11T12:25:39.168,41.660,98092.828
1649694339303,2022-04-11T12:25:39.303,41.795,98094.156
1649694339439,2022-04-11T12:25:39.439,41.931,98088.047
1649694339576,2022-04-11T12:25:39.576,42.068,98090.141
1649694339710,2022-04-11T12:25:39.710,42.202,98090.141
1649694339847,2022-04-11T12:25:39.847,42.339,98098.766
1649694339983,2022-04-11T12:25:39.983,42.475,98095.703
1649694340118,2022-04-11T12:25:40.118,42.610,98091.484
1649694340254,2022-04-11T12:25:40.254,42.746,98095.703
1649694340390,2022-04-11T12:25:40.390,42.882,98091.680
1649694340525,2022-04-11T12:25:40.525,43.017,98090.734
1649694340661,2022-04-11T12:25:40.661,43.153,98088.805
1649694340797,2022-04-11T12:25:40.797,43.289,98087.461
1649694340932,2022-04-11T12:25:40.932,43.424,98091.484
1649694341068,2022-04-11T12:25:41.068,43.560,98093.609
1649694341205,2022-04-11T12:25:41.205,43.697,98088.805
1649694341339,2022-04-11T12:25:41.339,43.831,98090.141
1649694341476,2022-04-11T12:25:41.476,43.968,98096.281
1649694341610,2022-04-11T12:25:41.610,44.102,98087.656
1649694341747,2022-04-11T12:25:41.747,44.239,98087.297
1649694341883,2022-04-11T12:25:41.883,44.375,98091.680
1649694342019,2022-04-11T12:25:42.019,44.511,98090.336
1649694342154,2022-04-11T12:25:42.154,44.646,98095.703
1649694342290,2022-04-11T12:25:42.290,44.782,98095.703
1649694342425,2022-04-11T12:25:42.425,44.917,98097.031
1649694342561,2022-04-11T12:25:42.561,45.053,98091.320
1649694342696,2022-04-11T12:25:42.696,45.188,98091.875
1649694342832,2022-04-11T12:25:42.832,45.324,98092.266
1649694342968,2022-04-11T12:25:42.968,45.460,98105.828
1649694343103,2022-04-11T12:25:43.103,45.595,98097.625
1649694343239,2022-04-11T12:25:43.239,45.731,98095.500
1649694343376,2022-04-11T12:25:43.376,45.868,98104.328
1649694343510,2022-04-11T12:25:43.510,46.002,98100.859
1649694343647,2022-04-11T12:25:43.647,46.139,98102.039
1649694343783,2022-04-11T12:25:43.783,46.275,98110.438
1649694343918,2022-04-11T12:25:43.918,46.410,98103.734
1649694344054,2022-04-11T12:25:44.054,46.546,98105.078
1649694344190,2022-04-11T12:25:44.190,46.682,98107.766
1649694344325,2022-04-11T12:25:44.325,46.817,98105.672
1649694344461,2022-04-11T12:25:44.461,46.953,98103.930
1649694344597,2022-04-11T12:25:44.597,47.089,98106.609
1649694344732,2022-04-11T12:25:44.732,47.224,98095.891
1649694344868,2022-04-11T12:25:44.868,47.360,98094.359
1649694345003,2022-04-11T12:25:45.003,47.495,98093.016
1649694345139,2022-04-11T12:25:45.139,47.631,98091.680
1649694345275,2022-04-11T12:25:45.275,47.767,98093.766
1649694345410,2022-04-11T12:25:45.410,47.902,98094.547
1649694345546,2022-04-11T12:25:45.546,48.038,98091.875
1649694345683,2022-04-11T12:25:45.683,48.175,98090.336
1649694345817,2022-04-11T12:25:45.817,48.309,98087.656
1649694345954,2022-04-11T12:25:45.954,48.446,98088.406
1649694346090,2022-04-11T12:25:46.090,48.582,98088.242
1649694346225,2022-04-11T12:25:46.225,48.717,98089.750
1649694346361,2022-04-11T12:25:46.361,48.853,98090.336
1649694346496,2022-04-11T12:25:46.496,48.988,98093.766
1649694346632,2022-04-11T12:25:46.632,49.124,98092.266
1649694346768,2022-04-11T12:25:46.768,49.260,98093.016
1649694346903,2022-04-11T12:25:46.903,49.395,98093.766
1649694347039,2022-04-11T12:25:47.039,49.531,98085.727
1649694347175,2022-04-11T12:25:47.175,49.667,98089.188
1649694347310,2022-04-11T12:25:47.310,49.802,98092.828
1649694347446,2022-04-11T12:25:47.446,49.938,98094.547
1649694347581,2022-04-11T12:25:47.581,50.073,98089.000
1649694347717,2022-04-11T12:25:47.717,50.209,98089.750
1649694347854,2022-04-11T12:25:47.854,50.346,98092.430
1649694347988,2022-04-11T12:25:47.988,50.480,98090.336
1649694348125,2022-04-11T12:25:48.125,50.617,98092.430
1649694348261,2022-04-11T12:25:48.261,50.753,98095.305
1649694348396,2022-04-11T12:25:48.396,50.888,98093.766
1649694348532,2022-04-11T12:25:48.532,51.024,98087.844
1649694348668,2022-04-11T12:25:48.668,51.160,98091.680
1649694348803,2022-04-11T12:25:48.803,51.295,98089.188
1649694348939,2022-04-11T12:25:48.939,51.431,98091.680
1649694349074,2022-04-11T12:25:49.074,51.566,98093.211
1649694349210,2022-04-11T12:25:49.210,51.702,98089.586
1649694349346,2022-04-11T12:25:49.346,51.838,98089.188
1649694349481,2022-04-11T12:25:49.481,51.973,98091.875
1649694349617,2022-04-11T12:25:49.617,52.109,98093.211
1649694349753,2022-04-11T12:25:49.753,52.245,98089.188
1649694349888,2022-04-11T12:25:49.888,52.380,98093.969
1649694350024,2022-04-11T12:25:50.024,52.516,98086.516
1649694350161,2022-04-11T12:25:50.161,52.653,98092.430
1649694350295,2022-04-11T12:25:50.295,52.787,98087.844
1649694350432,2022-04-11T12:25:50.432,52.924,98091.680
1649694350568,2022-04-11T12:25:50.568,53.060,98089.188
1649694350703,2022-04-11T12:25:50.703,53.195,98087.266
1649694350839,2022-04-11T12:25:50.839,53.331,98088.406
1649694350974,2022-04-11T12:25:50.974,53.466,98084.969
1649694351110,2022-04-11T12:25:51.110,53.602,98094.547
1649694351246,2022-04-11T12:25:51.246,53.738,98087.266
1649694351381,2022-04-11T12:25:51.381,53.873,98089.188
1649694351517,2022-04-11T12:25:51.517,54.009,98088.602
1649694351653,2022-04-11T12:25:51.653,54.145,98091.875
1649694351788,2022-04-11T12:25:51.788,54.280,98090.695
1649694351924,2022-04-11T12:25:51.924,54.416,98092.625
1649694352059,2022-04-11T12:25:52.059,54.551,98093.211
1649694352195,2022-04-11T12:25:52.195,54.687,98093.375
1649694352332,2022-04-11T12:25:52.332,54.824,98094.547
1649694352466,2022-04-11T12:25:52.466,54.958,98089.188
1649694352603,2022-04-11T12:25:52.603,55.095,98091.875
1649694352739,2022-04-11T12:25:52.739,55.231,98095.891
1649694352874,2022-04-11T12:25:52.874,55.366,98103.734
1649694353010,2022-04-11T12:25:53.010,55.502,98093.375
1649694353146,2022-04-11T12:25:53.146,55.638,98100.859
1649694353281,2022-04-11T12:25:53.281,55.773,98105.633
1649694353417,2022-04-11T12:25:53.417,55.909,98094.547
1649694353553,2022-04-11T12:25:53.553,56.045,98105.273
1649694353688,2022-04-11T12:25:53.688,56.180,98103.930
1649694353824,2022-04-11T12:25:53.824,56.316,98100.469
1649694353959,2022-04-11T12:25:53.959,56.451,98096.047
1649694354095,2022-04-11T12:25:54.095,56.587,98104.875
1649694354231,2022-04-11T12:25:54.231,56.723,98098.734
1649694354366,2022-04-11T12:25:54.366,56.858,98106.219
1649694354502,2022-04-11T12:25:54.502,56.994,98096.047
1649694354639,2022-04-11T12:25:54.639,57.131,98092.031
1649694354773,2022-04-11T12:25:54.773,57.265,98092.031
1649694354910,2022-04-11T12:25:54.910,57.402,98092.625
1649694355044,2022-04-11T12:25:55.044,57.536,98092.031
1649694355181,2022-04-11T12:25:55.181,57.673,98086.672
1649694355317,2022-04-11T12:25:55.317,57.809,98092.813
1649694355452,2022-04-11T12:25:55.452,57.944,98090.133
1649694355588,2022-04-11T12:25:55.588,58.080,98092.031
1649694355724,2022-04-11T12:25:55.724,58.216,98085.328
1649694355859,2022-04-11T12:25:55.859,58.351,98091.477
1649694355995,2022-04-11T12:25:55.995,58.487,98085.727
1649694356131,2022-04-11T12:25:56.131,58.623,98088.016
1649694356266,2022-04-11T12:25:56.266,58.758,98088.797
1649694356402,2022-04-11T12:25:56.402,58.894,98090.695
1649694356537,2022-04-11T12:25:56.537,59.029,98084.000
1649694356673,2022-04-11T12:25:56.673,59.165,98085.922
1649694356810,2022-04-11T12:25:56.810,59.302,98090.695
1649694356944,2022-04-11T12:25:56.944,59.436,98086.109
1649694357081,2022-04-11T12:25:57.081,59.573,98093.570
1649694357217,2022-04-11T12:25:57.217,59.709,98088.016
1649694357352,2022-04-11T12:25:57.352,59.844,98090.695
1649694357488,2022-04-11T12:25:57.488,59.980,98089.352
1649694357623,2022-04-11T12:25:57.623,60.115,98090.133
1649694357759,2022-04-11T12:25:57.759,60.251,98090.695
1649694357895,2022-04-11T12:25:57.895,60.387,98090.695
1649694358030,2022-04-11T12:25:58.030,60.522,98090.133
1649694358166,2022-04-11T12:25:58.166,60.658,98092.031
1649694358302,2022-04-11T12:25:58.302,60.794,98092.031
1649694358437,2022-04-11T12:25:58.437,60.929,98090.695
1649694358573,2022-04-11T12:25:58.573,61.065,98093.570
1649694358710,2022-04-11T12:25:58.710,61.202,98091.875
1649694358844,2022-04-11T12:25:58.844,61.336,98090.133
1649694358981,2022-04-11T12:25:58.981,61.473,98086.109
1649694359117,2022-04-11T12:25:59.117,61.609,98092.813
1649694359252,2022-04-11T12:25:59.252,61.744,98091.477
1649694359388,2022-04-11T12:25:59.388,61.880,98088.016
1649694359523,2022-04-11T12:25:59.523,62.015,98090.891
1649694359659,2022-04-11T12:25:59.659,62.151,98086.672
1649694359795,2022-04-11T12:25:59.795,62.287,98089.547
1649694359930,2022-04-11T12:25:59.930,62.422,98090.891
1649694360066,2022-04-11T12:26:00.066,62.558,98091.477
1649694360202,2022-04-11T12:26:00.202,62.694,98093.570
1649694360337,2022-04-11T12:26:00.337,62.829,98090.133
