epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636990280165,2021-11-15T10:31:20.165,0.0,1.6097054168636362e-06,-1.506703176773403e-06,2.6608469808606005e-06
1636990280215,2021-11-15T10:31:20.215,0.05,1.499138116985995e-06,2.8555164555145916e-07,2.9137462393550185e-06
1636990280265,2021-11-15T10:31:20.265,0.1,9.495107641724877e-07,7.887676535172084e-07,2.5731653274730784e-06
1636990280315,2021-11-15T10:31:20.315,0.15,1.1123958376608432e-06,-1.9150685963372812e-07,2.4235953522022707e-06
1636990280365,2021-11-15T10:31:20.365,0.2,2.7624615649423688e-06,-2.2876499317723804e-06,3.194162570428588e-06
1636990280415,2021-11-15T10:31:20.415,0.25,4.228389679946933e-06,-5.061493207812017e-06,4.114327828799455e-06
1636990280465,2021-11-15T10:31:20.465,0.3,3.5594755899502344e-06,-7.450677119124788e-06,4.334960678084661e-06
1636990280515,2021-11-15T10:31:20.515,0.35,1.6201764201799737e-06,-8.043247004202752e-06,4.4027207089537705e-06
1636990280565,2021-11-15T10:31:20.565,0.4,8.305068080412838e-07,-6.5155306172196925e-06,4.99773470047807e-06
1636990280615,2021-11-15T10:31:20.615,0.45,1.8022231097789067e-06,-4.05479489648221e-06,5.625505392594078e-06
1636990280665,2021-11-15T10:31:20.665,0.5,3.0765555833459882e-06,-2.244523582905661e-06,5.636769215108569e-06
1636990280715,2021-11-15T10:31:20.715,0.55,3.4409057243877467e-06,-1.8102574661648927e-06,5.218425322162205e-06
1636990280765,2021-11-15T10:31:20.765,0.6,3.0835686800204003e-06,-2.2146102191372e-06,4.714520485650398e-06
1636990280815,2021-11-15T10:31:20.815,0.65,2.778050330789694e-06,-2.44404911448e-06,4.193245287315783e-06
1636990280865,2021-11-15T10:31:20.865,0.7,2.8699044741280555e-06,-2.173593008101393e-06,3.959781880539053e-06
1636990280915,2021-11-15T10:31:20.915,0.75,3.1928351672578694e-06,-1.8261494730117585e-06,4.378051324081165e-06
1636990280965,2021-11-15T10:31:20.965,0.8,3.5372897116512396e-06,-1.7947120966491783e-06,5.095840250574727e-06
1636990281015,2021-11-15T10:31:21.015,0.85,3.902687713507583e-06,-2.11258698883704e-06,5.286220445746206e-06
1636990281065,2021-11-15T10:31:21.065,0.9,4.332754934143419e-06,-2.5407887132591945e-06,4.656224177594335e-06
1636990281115,2021-11-15T10:31:21.115,0.95,4.691370001514307e-06,-2.6633984725828435e-06,3.7289603293753785e-06
1636990281165,2021-11-15T10:31:21.165,1.0,4.747044188614144e-06,-2.2086079360651427e-06,3.1561162999488142e-06
1636990281215,2021-11-15T10:31:21.215,1.05,4.428496639504581e-06,-1.3516141333678938e-06,2.9734143420987826e-06
1636990281265,2021-11-15T10:31:21.265,1.1,3.844410377207345e-06,-4.68954873799931e-07,2.6208909841283586e-06
1636990281315,2021-11-15T10:31:21.315,1.15,3.1705402242266565e-06,2.7930048637472773e-07,1.7724948581422674e-06
1636990281365,2021-11-15T10:31:21.365,1.2,2.6655194039651664e-06,8.627939791614928e-07,8.900941567623461e-07
1636990281415,2021-11-15T10:31:21.415,1.25,2.4826350803306808e-06,1.0956186480231285e-06,4.691226356754567e-07
1636990281465,2021-11-15T10:31:21.465,1.3,2.309055453184735e-06,8.606186879928458e-07,9.808296355786312e-08
1636990281515,2021-11-15T10:31:21.515,1.35,1.7171073193833836e-06,5.289487897982656e-07,-8.602827380968044e-07
1636990281565,2021-11-15T10:31:21.565,1.4,1.0133074625424542e-06,6.866001822157999e-07,-2.0329341625615707e-06
1636990281615,2021-11-15T10:31:21.615,1.45,9.33206345532517e-07,1.3872016117757645e-06,-2.511723427982622e-06
1636990281665,2021-11-15T10:31:21.665,1.5,1.32327185686577e-06,2.051313436870135e-06,-2.2547620675122992e-06
1636990281715,2021-11-15T10:31:21.715,1.55,1.2810138212557152e-06,2.163827275546482e-06,-2.1007074040076993e-06
1636990281765,2021-11-15T10:31:21.765,1.6,7.978767600934678e-07,1.8167613927037762e-06,-2.611699112198824e-06
1636990281815,2021-11-15T10:31:21.815,1.65,7.711481033339e-07,1.5371005645656486e-06,-3.6094188917836365e-06
1636990281865,2021-11-15T10:31:21.865,1.7,1.3144928852828868e-06,1.6354091597137666e-06,-4.692825021695007e-06
1636990281915,2021-11-15T10:31:21.915,1.75,1.6939073809417523e-06,1.8203526439262977e-06,-5.670268480555474e-06
1636990281965,2021-11-15T10:31:21.965,1.8,1.7069783754312943e-06,1.7250933571957173e-06,-6.573148815882009e-06
1636990282015,2021-11-15T10:31:22.015,1.85,1.6667768137492268e-06,1.5584065697759078e-06,-7.521776277495104e-06
1636990282065,2021-11-15T10:31:22.065,1.9,1.55128881387188e-06,1.6436179359549282e-06,-8.444497667542507e-06
1636990282115,2021-11-15T10:31:22.115,1.95,1.2155848020885173e-06,1.7259325468602701e-06,-8.97547066206658e-06
1636990282165,2021-11-15T10:31:22.165,2.0,8.827383742108458e-07,1.4755199870158989e-06,-8.934724787611958e-06
1636990282215,2021-11-15T10:31:22.215,2.05,8.389253381590369e-07,1.1852347378747712e-06,-8.726819729254786e-06
1636990282265,2021-11-15T10:31:22.265,2.1,1.025730802062563e-06,1.3214177937178907e-06,-8.780729281521535e-06
1636990282315,2021-11-15T10:31:22.315,2.15,1.2365610518928494e-06,1.846920389173988e-06,-8.639950040832689e-06
1636990282365,2021-11-15T10:31:22.365,2.2,1.4393975509496128e-06,2.3020601052193214e-06,-7.328302423606307e-06
1636990282415,2021-11-15T10:31:22.415,2.25,1.600702347502461e-06,2.1921985054751596e-06,-4.9572622481296285e-06
1636990282465,2021-11-15T10:31:22.465,2.3,1.5431512108849001e-06,1.5065378025530033e-06,-3.0063221313669506e-06
1636990282515,2021-11-15T10:31:22.515,2.35,1.3580088854740902e-06,1.0627855442233809e-06,-2.3228914356170412e-06
1636990282565,2021-11-15T10:31:22.565,2.4,1.4728044321792268e-06,1.5473900105942537e-06,-1.990293938250755e-06
1636990282615,2021-11-15T10:31:22.615,2.45,2.0518144242052515e-06,2.2486094590254784e-06,-9.241565411990104e-07
1636990282665,2021-11-15T10:31:22.665,2.5,2.802415257684937e-06,2.0130815436239837e-06,6.801360793308933e-07
1636990282715,2021-11-15T10:31:22.715,2.55,3.3165230868993843e-06,1.1326586465357783e-06,2.1342149593210894e-06
1636990282765,2021-11-15T10:31:22.765,2.6,3.292673913217912e-06,7.987233265079828e-07,3.3802144260327737e-06
1636990282815,2021-11-15T10:31:22.815,2.65,2.6949696914687297e-06,1.2352628062810064e-06,4.8418546128930305e-06
1636990282865,2021-11-15T10:31:22.865,2.7,1.8730319267957994e-06,1.7082890134764938e-06,6.624911264981174e-06
1636990282915,2021-11-15T10:31:22.915,2.75,1.3688110387488478e-06,1.7806759480495787e-06,8.061045479295326e-06
1636990282965,2021-11-15T10:31:22.965,2.8,1.5102399416258236e-06,1.6171377397019116e-06,8.285746881123526e-06
1636990283015,2021-11-15T10:31:23.015,2.85,2.1965435933877887e-06,1.4776094613395899e-06,7.258056354593608e-06
1636990283065,2021-11-15T10:31:23.065,2.9,3.1215927504259687e-06,1.3990564167743865e-06,5.631073574362271e-06
1636990283115,2021-11-15T10:31:23.115,2.95,3.964650797244299e-06,1.2347743965990896e-06,3.883055254537887e-06
1636990283165,2021-11-15T10:31:23.165,3.0,4.237937801139846e-06,8.421887387996942e-07,2.246040216418139e-06
1636990283215,2021-11-15T10:31:23.215,3.05,3.678943183022188e-06,2.4426917065140943e-07,9.231924790372072e-07
1636990283265,2021-11-15T10:31:23.265,3.1,3.01561614682538e-06,-2.472999555372241e-07,-1.3860615080112702e-07
1636990283315,2021-11-15T10:31:23.315,3.15,3.284856739354277e-06,-1.8925357475679471e-07,-1.1758057776871116e-06
1636990283365,2021-11-15T10:31:23.365,3.2,4.3081419531723055e-06,3.4241484612015836e-07,-2.2231892797644035e-06
1636990283415,2021-11-15T10:31:23.415,3.25,5.0246689949146155e-06,5.763756509281659e-07,-3.080970299100861e-06
1636990283465,2021-11-15T10:31:23.465,3.3,5.197847754603751e-06,2.7862059344172982e-08,-3.5157593524676255e-06
1636990283515,2021-11-15T10:31:23.515,3.35,5.5154141991893315e-06,-8.496976918091065e-07,-3.5440454566441376e-06
1636990283565,2021-11-15T10:31:23.565,3.4,6.0929186727749866e-06,-1.4276730178150453e-06,-3.5088017693303083e-06
1636990283615,2021-11-15T10:31:23.615,3.45,6.210960483638118e-06,-1.6501605295283988e-06,-3.5475917661598247e-06
1636990283665,2021-11-15T10:31:23.665,3.5,5.689822083108572e-06,-1.6527955547573549e-06,-3.3680514800703903e-06
1636990283715,2021-11-15T10:31:23.715,3.55,5.23946126913238e-06,-1.4101668105886478e-06,-2.917408826245836e-06
1636990283765,2021-11-15T10:31:23.765,3.6,5.231658691346092e-06,-1.3264418586911087e-06,-2.5360335464720924e-06
1636990283815,2021-11-15T10:31:23.815,3.65,5.376997558416169e-06,-2.4058108636557535e-06,-2.2888796877957653e-06
1636990283865,2021-11-15T10:31:23.865,3.7,5.619676897202346e-06,-4.782272005315455e-06,-2.0289058075209665e-06
1636990283915,2021-11-15T10:31:23.915,3.75,6.068444478453257e-06,-6.638784442806165e-06,-1.9148776946472393e-06
1636990283965,2021-11-15T10:31:23.965,3.8,6.273255719111074e-06,-6.150779971109972e-06,-2.040997625543633e-06
1636990284015,2021-11-15T10:31:24.015,3.85,5.823556797158371e-06,-4.2677769203171835e-06,-2.067306818224459e-06
1636990284065,2021-11-15T10:31:24.065,3.9,5.334143771359067e-06,-3.6467509902041987e-06,-1.763770670600514e-06
1636990284115,2021-11-15T10:31:24.115,3.95,5.696007416025255e-06,-4.765399035522439e-06,-1.278910233128709e-06
1636990284165,2021-11-15T10:31:24.165,4.0,6.704736814891398e-06,-5.3813230990497866e-06,-7.120513688526332e-07
1636990284215,2021-11-15T10:31:24.215,4.05,7.4704452022659175e-06,-4.334445087357168e-06,2.0447554419145978e-08
1636990284265,2021-11-15T10:31:24.265,4.1,7.739069320598635e-06,-3.2512839984121077e-06,9.596787901076916e-07
1636990284315,2021-11-15T10:31:24.315,4.15,7.830448195387802e-06,-3.4990382602704404e-06,1.9943357319468624e-06
1636990284365,2021-11-15T10:31:24.365,4.2,7.798976209649923e-06,-4.180546398383436e-06,2.904143135260032e-06
1636990284415,2021-11-15T10:31:24.415,4.25,7.482150960289229e-06,-4.269954744474257e-06,3.5846653513480386e-06
1636990284465,2021-11-15T10:31:24.465,4.3,7.007173327498439e-06,-4.165889447625014e-06,4.212503667540383e-06
1636990284515,2021-11-15T10:31:24.515,4.35,6.839825807905831e-06,-4.27012260317134e-06,4.985136906527597e-06
1636990284565,2021-11-15T10:31:24.565,4.4,7.328170703883259e-06,-4.230063222028745e-06,5.754502700536966e-06
1636990284615,2021-11-15T10:31:24.615,4.45,8.110976271049556e-06,-4.040146242918014e-06,6.142898121996114e-06
1636990284665,2021-11-15T10:31:24.665,4.5,8.458078085412996e-06,-4.191869109170226e-06,6.092861551124506e-06
1636990284715,2021-11-15T10:31:24.715,4.55,8.455545816420391e-06,-4.667992627208068e-06,6.084332660611395e-06
1636990284765,2021-11-15T10:31:24.765,4.6,8.754737662180677e-06,-5.029872400381791e-06,6.526815875207868e-06
1636990284815,2021-11-15T10:31:24.815,4.65,9.066660186213474e-06,-5.268785036987254e-06,7.121012334515365e-06
1636990284865,2021-11-15T10:31:24.865,4.7,8.633500060016589e-06,-5.641168897608966e-06,7.23053998074619e-06
1636990284915,2021-11-15T10:31:24.915,4.75,8.006565062809204e-06,-6.0398721330661465e-06,6.7944821288270306e-06
