epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636990483048,2021-11-15T10:34:43.048,13.163,98929.352
1636990483185,2021-11-15T10:34:43.185,13.300,98929.352
1636990483319,2021-11-15T10:34:43.319,13.434,98929.352
1636990483456,2021-11-15T10:34:43.456,13.571,98929.352
1636990483592,2021-11-15T10:34:43.592,13.707,98926.094
1636990483726,2021-11-15T10:34:43.726,13.841,98919.219
1636990483863,2021-11-15T10:34:43.863,13.978,98919.977
1636990483999,2021-11-15T10:34:43.999,14.114,98917.297
1636990484134,2021-11-15T10:34:44.134,14.249,98915.961
1636990484270,2021-11-15T10:34:44.270,14.385,98916.539
1636990484406,2021-11-15T10:34:44.406,14.521,98915.961
1636990484541,2021-11-15T10:34:44.541,14.656,98917.297
1636990484677,2021-11-15T10:34:44.677,14.792,98915.375
1636990484812,2021-11-15T10:34:44.812,14.927,98921.313
1636990484948,2021-11-15T10:34:44.948,15.063,98915.961
1636990485084,2021-11-15T10:34:45.084,15.199,98915.961
1636990485219,2021-11-15T10:34:45.219,15.334,98917.297
1636990485355,2021-11-15T10:34:45.355,15.470,98908.086
1636990485492,2021-11-15T10:34:45.492,15.607,98914.617
1636990485626,2021-11-15T10:34:45.626,15.741,98913.281
1636990485763,2021-11-15T10:34:45.763,15.878,98915.961
1636990485899,2021-11-15T10:34:45.899,16.014,98916.719
1636990486034,2021-11-15T10:34:46.034,16.149,98914.414
1636990486170,2021-11-15T10:34:46.170,16.285,98918.055
1636990486306,2021-11-15T10:34:46.306,16.421,98920.734
1636990486441,2021-11-15T10:34:46.441,16.556,98914.617
1636990486577,2021-11-15T10:34:46.577,16.692,98913.859
1636990486713,2021-11-15T10:34:46.713,16.828,98917.875
1636990486848,2021-11-15T10:34:46.848,16.963,98919.977
1636990486984,2021-11-15T10:34:46.984,17.099,98920.734
1636990487119,2021-11-15T10:34:47.119,17.234,98919.977
1636990487255,2021-11-15T10:34:47.255,17.370,98922.078
1636990487392,2021-11-15T10:34:47.392,17.507,98916.719
1636990487526,2021-11-15T10:34:47.526,17.641,98915.375
1636990487663,2021-11-15T10:34:47.663,17.778,98914.617
1636990487799,2021-11-15T10:34:47.799,17.914,98920.188
1636990487934,2021-11-15T10:34:47.934,18.049,98919.977
1636990488070,2021-11-15T10:34:48.070,18.185,98919.391
1636990488205,2021-11-15T10:34:48.205,18.320,98922.078
1636990488341,2021-11-15T10:34:48.341,18.456,98918.641
1636990488477,2021-11-15T10:34:48.477,18.592,98921.313
1636990488612,2021-11-15T10:34:48.612,18.727,98919.977
1636990488748,2021-11-15T10:34:48.748,18.863,98919.391
1636990488884,2021-11-15T10:34:48.884,18.999,98918.641
1636990489019,2021-11-15T10:34:49.019,19.134,98922.078
1636990489155,2021-11-15T10:34:49.155,19.270,98915.961
1636990489290,2021-11-15T10:34:49.290,19.405,98918.641
1636990489426,2021-11-15T10:34:49.426,19.541,98914.828
1636990489562,2021-11-15T10:34:49.562,19.677,98919.391
1636990489697,2021-11-15T10:34:49.697,19.812,98918.641
1636990489833,2021-11-15T10:34:49.833,19.948,98918.844
1636990489970,2021-11-15T10:34:49.970,20.085,98916.164
1636990490104,2021-11-15T10:34:50.104,20.219,98917.297
1636990490241,2021-11-15T10:34:50.241,20.356,98920.188
1636990490377,2021-11-15T10:34:50.377,20.492,98919.766
1636990490512,2021-11-15T10:34:50.512,20.627,98920.734
1636990490648,2021-11-15T10:34:50.648,20.763,98922.656
1636990490783,2021-11-15T10:34:50.783,20.898,98918.055
1636990490920,2021-11-15T10:34:50.920,21.035,98924.961
1636990491055,2021-11-15T10:34:51.055,21.170,98919.977
1636990491191,2021-11-15T10:34:51.191,21.306,98920.188
1636990491326,2021-11-15T10:34:51.326,21.441,98918.055
1636990491462,2021-11-15T10:34:51.462,21.577,98916.164
1636990491597,2021-11-15T10:34:51.597,21.712,98925.547
1636990491733,2021-11-15T10:34:51.733,21.848,98924.750
1636990491870,2021-11-15T10:34:51.870,21.985,98924.203
1636990492004,2021-11-15T10:34:52.004,22.119,98927.438
1636990492141,2021-11-15T10:34:52.141,22.256,98928.016
1636990492277,2021-11-15T10:34:52.277,22.392,98930.109
1636990492412,2021-11-15T10:34:52.412,22.527,98931.453
1636990492548,2021-11-15T10:34:52.548,22.663,98926.883
1636990492683,2021-11-15T10:34:52.683,22.798,98927.438
1636990492819,2021-11-15T10:34:52.819,22.934,98929.563
1636990492955,2021-11-15T10:34:52.955,23.070,98929.563
1636990493090,2021-11-15T10:34:53.090,23.205,98928.219
1636990493226,2021-11-15T10:34:53.226,23.341,98924.961
1636990493362,2021-11-15T10:34:53.362,23.477,98921.313
1636990493497,2021-11-15T10:34:53.497,23.612,98925.547
1636990493633,2021-11-15T10:34:53.633,23.748,98922.867
1636990493769,2021-11-15T10:34:53.769,23.884,98922.078
1636990493904,2021-11-15T10:34:53.904,24.019,98917.508
1636990494040,2021-11-15T10:34:54.040,24.155,98918.844
1636990494175,2021-11-15T10:34:54.175,24.290,98920.188
1636990494311,2021-11-15T10:34:54.311,24.426,98916.719
1636990494448,2021-11-15T10:34:54.448,24.563,98919.023
1636990494584,2021-11-15T10:34:54.584,24.699,98919.609
1636990494719,2021-11-15T10:34:54.719,24.834,98920.188
1636990494855,2021-11-15T10:34:54.855,24.970,98917.508
1636990494990,2021-11-15T10:34:54.990,25.105,98921.703
1636990495126,2021-11-15T10:34:55.126,25.241,98919.234
1636990495262,2021-11-15T10:34:55.262,25.377,98920.188
1636990495397,2021-11-15T10:34:55.397,25.512,98916.344
1636990495533,2021-11-15T10:34:55.533,25.648,98915.586
1636990495669,2021-11-15T10:34:55.669,25.784,98919.023
1636990495804,2021-11-15T10:34:55.804,25.919,98920.359
1636990495940,2021-11-15T10:34:55.940,26.055,98918.266
1636990496077,2021-11-15T10:34:56.077,26.192,98922.078
1636990496211,2021-11-15T10:34:56.211,26.326,98916.344
1636990496348,2021-11-15T10:34:56.348,26.463,98918.844
1636990496484,2021-11-15T10:34:56.484,26.599,98916.164
1636990496619,2021-11-15T10:34:56.619,26.734,98919.609
1636990496755,2021-11-15T10:34:56.755,26.870,98915.586
1636990496891,2021-11-15T10:34:56.891,27.006,98917.688
1636990497026,2021-11-15T10:34:57.026,27.141,98918.266
1636990497162,2021-11-15T10:34:57.162,27.277,98914.828
1636990497297,2021-11-15T10:34:57.297,27.412,98918.844
1636990497433,2021-11-15T10:34:57.433,27.548,98916.930
1636990497569,2021-11-15T10:34:57.569,27.684,98919.023
1636990497704,2021-11-15T10:34:57.704,27.819,98918.266
1636990497840,2021-11-15T10:34:57.840,27.955,98917.688
1636990497976,2021-11-15T10:34:57.976,28.091,98920.359
1636990498111,2021-11-15T10:34:58.111,28.226,98920.359
1636990498247,2021-11-15T10:34:58.247,28.362,98914.453
1636990498382,2021-11-15T10:34:58.382,28.497,98916.930
1636990498518,2021-11-15T10:34:58.518,28.633,98919.813
1636990498655,2021-11-15T10:34:58.655,28.770,98923.828
1636990498789,2021-11-15T10:34:58.789,28.904,98916.164
1636990498926,2021-11-15T10:34:58.926,29.041,98920.938
1636990499062,2021-11-15T10:34:59.062,29.177,98916.930
1636990499197,2021-11-15T10:34:59.197,29.312,98916.930
1636990499333,2021-11-15T10:34:59.333,29.448,98918.844
1636990499468,2021-11-15T10:34:59.468,29.583,98917.508
1636990499604,2021-11-15T10:34:59.604,29.719,98918.844
1636990499740,2021-11-15T10:34:59.740,29.855,98916.344
1636990499876,2021-11-15T10:34:59.876,29.991,98920.938
1636990500011,2021-11-15T10:35:00.011,30.126,98920.188
1636990500147,2021-11-15T10:35:00.147,30.262,98922.492
1636990500282,2021-11-15T10:35:00.282,30.397,98921.703
1636990500418,2021-11-15T10:35:00.418,30.533,98923.625
1636990500555,2021-11-15T10:35:00.555,30.670,98925.719
1636990500689,2021-11-15T10:35:00.689,30.804,98928.406
1636990500826,2021-11-15T10:35:00.826,30.941,98924.961
1636990500962,2021-11-15T10:35:00.962,31.077,98927.844
1636990501097,2021-11-15T10:35:01.097,31.212,98926.516
1636990501233,2021-11-15T10:35:01.233,31.348,98922.281
1636990501369,2021-11-15T10:35:01.369,31.484,98929.188
1636990501504,2021-11-15T10:35:01.504,31.619,98923.828
1636990501640,2021-11-15T10:35:01.640,31.755,98926.516
1636990501776,2021-11-15T10:35:01.776,31.891,98925.547
1636990501911,2021-11-15T10:35:01.911,32.026,98923.047
1636990502047,2021-11-15T10:35:02.047,32.162,98923.828
1636990502184,2021-11-15T10:35:02.184,32.299,98923.047
1636990502318,2021-11-15T10:35:02.318,32.433,98921.906
1636990502455,2021-11-15T10:35:02.455,32.570,98920.359
1636990502589,2021-11-15T10:35:02.589,32.704,98917.508
1636990502726,2021-11-15T10:35:02.726,32.841,98915.797
1636990502862,2021-11-15T10:35:02.862,32.977,98920.570
1636990502998,2021-11-15T10:35:02.998,33.113,98922.492
1636990503133,2021-11-15T10:35:03.133,33.248,98919.023
1636990503269,2021-11-15T10:35:03.269,33.384,98923.047
1636990503404,2021-11-15T10:35:03.404,33.519,98915.586
1636990503540,2021-11-15T10:35:03.540,33.655,98919.813
1636990503676,2021-11-15T10:35:03.676,33.791,98916.164
1636990503811,2021-11-15T10:35:03.811,33.926,98915.000
1636990503947,2021-11-15T10:35:03.947,34.062,98921.703
1636990504083,2021-11-15T10:35:04.083,34.198,98919.609
1636990504218,2021-11-15T10:35:04.218,34.333,98920.359
1636990504354,2021-11-15T10:35:04.354,34.469,98923.828
1636990504489,2021-11-15T10:35:04.489,34.604,98918.266
1636990504625,2021-11-15T10:35:04.625,34.740,98921.703
1636990504762,2021-11-15T10:35:04.762,34.877,98917.688
1636990504896,2021-11-15T10:35:04.896,35.011,98913.672
1636990505033,2021-11-15T10:35:05.033,35.148,98920.188
1636990505169,2021-11-15T10:35:05.169,35.284,98915.586
1636990505304,2021-11-15T10:35:05.304,35.419,98923.047
1636990505440,2021-11-15T10:35:05.440,35.555,98918.266
1636990505575,2021-11-15T10:35:05.575,35.690,98919.023
1636990505711,2021-11-15T10:35:05.711,35.826,98919.234
1636990505847,2021-11-15T10:35:05.847,35.962,98917.688
1636990505982,2021-11-15T10:35:05.982,36.097,98919.023
1636990506118,2021-11-15T10:35:06.118,36.233,98918.266
1636990506254,2021-11-15T10:35:06.254,36.369,98919.234
1636990506389,2021-11-15T10:35:06.389,36.504,98920.570
1636990506525,2021-11-15T10:35:06.525,36.640,98915.586
1636990506662,2021-11-15T10:35:06.662,36.777,98921.703
1636990506796,2021-11-15T10:35:06.796,36.911,98922.492
1636990506933,2021-11-15T10:35:06.933,37.048,98918.477
1636990507067,2021-11-15T10:35:07.067,37.182,98921.703
1636990507204,2021-11-15T10:35:07.204,37.319,98917.688
1636990507340,2021-11-15T10:35:07.340,37.455,98917.688
1636990507475,2021-11-15T10:35:07.475,37.590,98916.344
1636990507611,2021-11-15T10:35:07.611,37.726,98916.344
1636990507747,2021-11-15T10:35:07.747,37.862,98921.156
1636990507882,2021-11-15T10:35:07.882,37.997,98918.477
1636990508018,2021-11-15T10:35:08.018,38.133,98919.234
1636990508153,2021-11-15T10:35:08.153,38.268,98913.672
1636990508289,2021-11-15T10:35:08.289,38.404,98917.133
1636990508425,2021-11-15T10:35:08.425,38.540,98918.477
1636990508560,2021-11-15T10:35:08.560,38.675,98916.344
1636990508696,2021-11-15T10:35:08.696,38.811,98916.555
1636990508832,2021-11-15T10:35:08.832,38.947,98920.359
1636990508967,2021-11-15T10:35:08.967,39.082,98918.477
1636990509103,2021-11-15T10:35:09.103,39.218,98914.453
1636990509238,2021-11-15T10:35:09.238,39.353,98917.891
1636990509374,2021-11-15T10:35:09.374,39.489,98921.703
1636990509511,2021-11-15T10:35:09.511,39.626,98917.688
1636990509645,2021-11-15T10:35:09.645,39.760,98919.813
1636990509782,2021-11-15T10:35:09.782,39.897,98925.719
1636990509918,2021-11-15T10:35:09.918,40.033,98921.703
1636990510053,2021-11-15T10:35:10.053,40.168,98922.281
1636990510189,2021-11-15T10:35:10.189,40.304,98924.383
1636990510325,2021-11-15T10:35:10.325,40.440,98925.344
1636990510460,2021-11-15T10:35:10.460,40.575,98927.844
1636990510596,2021-11-15T10:35:10.596,40.711,98926.516
1636990510732,2021-11-15T10:35:10.732,40.847,98926.516
1636990510867,2021-11-15T10:35:10.867,40.982,98931.078
1636990511003,2021-11-15T10:35:11.003,41.118,98928.609
1636990511138,2021-11-15T10:35:11.138,41.253,98927.844
1636990511274,2021-11-15T10:35:11.274,41.389,98930.531
1636990511411,2021-11-15T10:35:11.411,41.526,98924.594
1636990511547,2021-11-15T10:35:11.547,41.662,98925.930
1636990511682,2021-11-15T10:35:11.682,41.797,98919.813
1636990511818,2021-11-15T10:35:11.818,41.933,98919.023
1636990511953,2021-11-15T10:35:11.953,42.068,98924.594
1636990512089,2021-11-15T10:35:12.089,42.204,98920.570
1636990512224,2021-11-15T10:35:12.224,42.339,98920.570
1636990512360,2021-11-15T10:35:12.360,42.475,98917.891
1636990512496,2021-11-15T10:35:12.496,42.611,98917.688
1636990512631,2021-11-15T10:35:12.631,42.746,98920.359
1636990512767,2021-11-15T10:35:12.767,42.882,98921.703
1636990512903,2021-11-15T10:35:12.903,43.018,98921.703
1636990513038,2021-11-15T10:35:13.038,43.153,98918.477
1636990513174,2021-11-15T10:35:13.174,43.289,98917.891
1636990513309,2021-11-15T10:35:13.309,43.424,98917.688
1636990513445,2021-11-15T10:35:13.445,43.560,98919.234
1636990513581,2021-11-15T10:35:13.581,43.696,98920.570
1636990513716,2021-11-15T10:35:13.716,43.831,98917.891
1636990513852,2021-11-15T10:35:13.852,43.967,98915.219
1636990513989,2021-11-15T10:35:13.989,44.104,98921.328
1636990514123,2021-11-15T10:35:14.123,44.238,98919.992
1636990514260,2021-11-15T10:35:14.260,44.375,98920.570
1636990514394,2021-11-15T10:35:14.394,44.509,98917.688
1636990514531,2021-11-15T10:35:14.531,44.646,98923.250
1636990514667,2021-11-15T10:35:14.667,44.782,98916.344
1636990514802,2021-11-15T10:35:14.802,44.917,98913.297
1636990514938,2021-11-15T10:35:14.938,45.053,98917.688
1636990515074,2021-11-15T10:35:15.074,45.189,98917.133
1636990515210,2021-11-15T10:35:15.210,45.325,98919.023
1636990515345,2021-11-15T10:35:15.345,45.460,98915.219
1636990515481,2021-11-15T10:35:15.481,45.596,98914.633
1636990515616,2021-11-15T10:35:15.616,45.731,98917.133
1636990515752,2021-11-15T10:35:15.752,45.867,98917.891
1636990515887,2021-11-15T10:35:15.887,46.002,98922.672
1636990516023,2021-11-15T10:35:16.023,46.138,98916.555
1636990516160,2021-11-15T10:35:16.160,46.275,98916.344
1636990516294,2021-11-15T10:35:16.294,46.409,98915.797
1636990516431,2021-11-15T10:35:16.431,46.546,98912.328
1636990516567,2021-11-15T10:35:16.567,46.682,98915.969
1636990516702,2021-11-15T10:35:16.702,46.817,98920.570
1636990516838,2021-11-15T10:35:16.838,46.953,98915.969
1636990516973,2021-11-15T10:35:16.973,47.088,98920.570
1636990517109,2021-11-15T10:35:17.109,47.224,98911.953
1636990517245,2021-11-15T10:35:17.245,47.360,98920.570
1636990517380,2021-11-15T10:35:17.380,47.495,98913.117
1636990517516,2021-11-15T10:35:17.516,47.631,98915.797
1636990517652,2021-11-15T10:35:17.652,47.767,98921.906
1636990517787,2021-11-15T10:35:17.787,47.902,98915.969
1636990517923,2021-11-15T10:35:17.923,48.038,98915.219
1636990518060,2021-11-15T10:35:18.060,48.175,98915.219
1636990518194,2021-11-15T10:35:18.194,48.309,98917.133
1636990518331,2021-11-15T10:35:18.331,48.446,98914.633
1636990518465,2021-11-15T10:35:18.465,48.580,98917.313
1636990518601,2021-11-15T10:35:18.601,48.716,98912.328
1636990518738,2021-11-15T10:35:18.738,48.853,98913.875
1636990518874,2021-11-15T10:35:18.874,48.989,98925.930
1636990519009,2021-11-15T10:35:19.009,49.124,98919.234
1636990519145,2021-11-15T10:35:19.145,49.260,98924.797
1636990519280,2021-11-15T10:35:19.280,49.395,98923.250
1636990519416,2021-11-15T10:35:19.416,49.531,98926.688
1636990519552,2021-11-15T10:35:19.552,49.667,98927.266
1636990519687,2021-11-15T10:35:19.687,49.802,98923.828
1636990519823,2021-11-15T10:35:19.823,49.938,98928.031
1636990519958,2021-11-15T10:35:19.958,50.073,98930.531
1636990520094,2021-11-15T10:35:20.094,50.209,98928.609
1636990520230,2021-11-15T10:35:20.230,50.345,98927.266
1636990520365,2021-11-15T10:35:20.365,50.480,98929.953
1636990520501,2021-11-15T10:35:20.501,50.616,98925.930
1636990520638,2021-11-15T10:35:20.638,50.753,98922.672
1636990520772,2021-11-15T10:35:20.772,50.887,98923.250
1636990520909,2021-11-15T10:35:20.909,51.024,98921.906
1636990521043,2021-11-15T10:35:21.043,51.158,98922.672
1636990521180,2021-11-15T10:35:21.180,51.295,98921.703
1636990521316,2021-11-15T10:35:21.316,51.431,98916.344
1636990521451,2021-11-15T10:35:21.451,51.566,98922.125
1636990521587,2021-11-15T10:35:21.587,51.702,98916.555
1636990521723,2021-11-15T10:35:21.723,51.838,98916.555
1636990521858,2021-11-15T10:35:21.858,51.973,98915.219
1636990521994,2021-11-15T10:35:21.994,52.109,98923.453
1636990522130,2021-11-15T10:35:22.130,52.245,98913.875
1636990522265,2021-11-15T10:35:22.265,52.380,98917.133
1636990522401,2021-11-15T10:35:22.401,52.516,98919.992
1636990522538,2021-11-15T10:35:22.538,52.653,98918.102
1636990522672,2021-11-15T10:35:22.672,52.787,98919.992
1636990522809,2021-11-15T10:35:22.809,52.924,98921.328
1636990522943,2021-11-15T10:35:22.943,53.058,98915.219
1636990523080,2021-11-15T10:35:23.080,53.195,98917.313
1636990523216,2021-11-15T10:35:23.216,53.331,98915.969
1636990523351,2021-11-15T10:35:23.351,53.466,98917.891
1636990523487,2021-11-15T10:35:23.487,53.602,98919.438
1636990523623,2021-11-15T10:35:23.623,53.738,98915.219
1636990523758,2021-11-15T10:35:23.758,53.873,98920.570
1636990523894,2021-11-15T10:35:23.894,54.009,98919.992
1636990524030,2021-11-15T10:35:24.030,54.145,98914.086
1636990524165,2021-11-15T10:35:24.165,54.280,98918.656
1636990524301,2021-11-15T10:35:24.301,54.416,98922.125
1636990524436,2021-11-15T10:35:24.436,54.551,98918.859
1636990524572,2021-11-15T10:35:24.572,54.687,98924.219
1636990524708,2021-11-15T10:35:24.708,54.823,98917.313
1636990524843,2021-11-15T10:35:24.843,54.958,98915.219
1636990524979,2021-11-15T10:35:24.979,55.094,98911.406
1636990525116,2021-11-15T10:35:25.116,55.231,98919.438
1636990525250,2021-11-15T10:35:25.250,55.365,98916.188
1636990525387,2021-11-15T10:35:25.387,55.502,98912.539
1636990525521,2021-11-15T10:35:25.521,55.636,98915.797
1636990525658,2021-11-15T10:35:25.658,55.773,98920.570
1636990525794,2021-11-15T10:35:25.794,55.909,98914.633
1636990525929,2021-11-15T10:35:25.929,56.044,98915.969
1636990526065,2021-11-15T10:35:26.065,56.180,98915.422
1636990526201,2021-11-15T10:35:26.201,56.316,98917.516
1636990526336,2021-11-15T10:35:26.336,56.451,98913.297
1636990526472,2021-11-15T10:35:26.472,56.587,98915.969
1636990526608,2021-11-15T10:35:26.608,56.723,98917.891
1636990526743,2021-11-15T10:35:26.743,56.858,98923.453
1636990526879,2021-11-15T10:35:26.879,56.994,98915.969
1636990527014,2021-11-15T10:35:27.014,57.129,98915.969
1636990527150,2021-11-15T10:35:27.150,57.265,98919.438
1636990527287,2021-11-15T10:35:27.287,57.402,98919.992
1636990527421,2021-11-15T10:35:27.421,57.536,98915.219
1636990527558,2021-11-15T10:35:27.558,57.673,98917.313
1636990527694,2021-11-15T10:35:27.694,57.809,98920.570
1636990527829,2021-11-15T10:35:27.829,57.944,98920.570
1636990527965,2021-11-15T10:35:27.965,58.080,98918.656
1636990528101,2021-11-15T10:35:28.101,58.216,98922.297
1636990528236,2021-11-15T10:35:28.236,58.351,98918.102
1636990528372,2021-11-15T10:35:28.372,58.487,98918.102
1636990528508,2021-11-15T10:35:28.508,58.623,98924.016
1636990528643,2021-11-15T10:35:28.643,58.758,98923.453
1636990528779,2021-11-15T10:35:28.779,58.894,98922.125
1636990528914,2021-11-15T10:35:28.914,59.029,98923.453
1636990529050,2021-11-15T10:35:29.050,59.165,98928.813
1636990529186,2021-11-15T10:35:29.186,59.301,98922.672
1636990529323,2021-11-15T10:35:29.323,59.438,98931.500
1636990529457,2021-11-15T10:35:29.457,59.572,98932.836
1636990529594,2021-11-15T10:35:29.594,59.709,98926.141
1636990529728,2021-11-15T10:35:29.728,59.843,98929.578
1636990529865,2021-11-15T10:35:29.865,59.980,98924.016
1636990530001,2021-11-15T10:35:30.001,60.116,98935.695
1636990530136,2021-11-15T10:35:30.136,60.251,98932.250
1636990530272,2021-11-15T10:35:30.272,60.387,98927.477
1636990530408,2021-11-15T10:35:30.408,60.523,98928.609
1636990530543,2021-11-15T10:35:30.543,60.658,98927.477
1636990530679,2021-11-15T10:35:30.679,60.794,98923.641
1636990530815,2021-11-15T10:35:30.815,60.930,98926.898
1636990530950,2021-11-15T10:35:30.950,61.065,98922.875
1636990531086,2021-11-15T10:35:31.086,61.201,98921.539
1636990531221,2021-11-15T10:35:31.221,61.336,98918.859
1636990531357,2021-11-15T10:35:31.357,61.472,98915.422
1636990531494,2021-11-15T10:35:31.494,61.609,98920.781
1636990531628,2021-11-15T10:35:31.628,61.743,98915.969
1636990531765,2021-11-15T10:35:31.765,61.880,98922.875
1636990531901,2021-11-15T10:35:31.901,62.016,98919.625
1636990532036,2021-11-15T10:35:32.036,62.151,98922.125
1636990532172,2021-11-15T10:35:32.172,62.287,98922.125
1636990532307,2021-11-15T10:35:32.307,62.422,98919.992
1636990532443,2021-11-15T10:35:32.443,62.558,98919.438
1636990532579,2021-11-15T10:35:32.579,62.694,98921.539
1636990532714,2021-11-15T10:35:32.714,62.829,98918.102
