epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636990469889,2021-11-15T10:34:29.889,0.0,6.216401755307818e-07,1.3185085029510353e-06,-2.214441554166112e-06
1636990469939,2021-11-15T10:34:29.939,0.05,1.3221506991761928e-06,1.0217525483160695e-05,-2.042160095200274e-06
1636990469989,2021-11-15T10:34:29.989,0.1,9.592088600200173e-07,1.4814226047416592e-05,-1.6349724401907666e-06
1636990470039,2021-11-15T10:34:30.039,0.15,1.01957117598808e-07,1.5279506270945336e-05,-1.1419090751504485e-06
1636990470089,2021-11-15T10:34:30.089,0.2,-1.9197057643262604e-07,1.2872148988306077e-05,-9.796198087077195e-07
1636990470139,2021-11-15T10:34:30.139,0.25,3.8360612835256057e-08,8.514251368515616e-06,-1.3237524119920992e-06
1636990470189,2021-11-15T10:34:30.189,0.3,3.036353470380751e-07,5.789705991416647e-06,-1.8597728946730355e-06
1636990470239,2021-11-15T10:34:30.239,0.35,7.841378305018146e-07,7.695339090607457e-06,-2.106531081120508e-06
1636990470289,2021-11-15T10:34:30.289,0.4,1.6770804891402842e-06,1.1348486469694159e-05,-1.9016383447969395e-06
1636990470339,2021-11-15T10:34:30.339,0.45,2.365923046474946e-06,1.2347629526154684e-05,-1.5261127216489289e-06
1636990470389,2021-11-15T10:34:30.389,0.5,2.438942162847892e-06,1.1215430172562505e-05,-1.3238020085885304e-06
1636990470439,2021-11-15T10:34:30.439,0.55,2.655920370095858e-06,1.0764104257617497e-05,-1.2447556804101313e-06
1636990470489,2021-11-15T10:34:30.489,0.6,3.6913016264928405e-06,1.109947281777557e-05,-1.014940345367169e-06
1636990470539,2021-11-15T10:34:30.539,0.65,4.883963928384438e-06,1.0822185630899042e-05,-6.709539274568943e-07
1636990470589,2021-11-15T10:34:30.589,0.7,5.355836617504115e-06,1.0146234353819195e-05,-4.59979751287765e-07
1636990470639,2021-11-15T10:34:30.639,0.75,5.362257528171531e-06,1.0147606047817953e-05,-3.606270842798696e-07
1636990470689,2021-11-15T10:34:30.689,0.8,5.577020505946441e-06,1.0548773424479807e-05,-1.629109671974769e-07
1636990470739,2021-11-15T10:34:30.739,0.85,5.908682773072643e-06,1.0271154997880928e-05,1.9083391802591298e-07
1636990470789,2021-11-15T10:34:30.789,0.9,5.8635972668999176e-06,9.37249805065438e-06,5.091296949338192e-07
1636990470839,2021-11-15T10:34:30.839,0.95,5.481983596025954e-06,8.827614124582888e-06,4.1064995598007523e-07
1636990470889,2021-11-15T10:34:30.889,1.0,5.148755654449012e-06,8.979419129736334e-06,-2.2420339178409816e-07
1636990470939,2021-11-15T10:34:30.939,1.05,4.8987460937284174e-06,9.434606173042395e-06,-8.138312151195671e-07
1636990470989,2021-11-15T10:34:30.989,1.1,4.609821169021668e-06,9.822974355959378e-06,-7.695513895851646e-07
