epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627858736819,2021-08-01T18:58:56.819,0.0,2.3737232817647062e-07,3.422239257138285e-07,3.4401418967218414e-07
1627858736869,2021-08-01T18:58:56.869,0.05,2.7789362788104427e-07,2.3700744485112183e-06,2.2771668729363821e-07
1627858736919,2021-08-01T18:58:56.919,0.1,8.831367005787586e-07,1.3096308847485704e-06,4.4761381960284447e-07
1627858736969,2021-08-01T18:58:56.969,0.15,1.3647775089469957e-06,-2.626620259581063e-06,5.974491174155327e-07
1627858737019,2021-08-01T18:58:57.019,0.2,8.565645483135791e-07,-5.193166668976849e-06,2.9456661369083596e-07
1627858737069,2021-08-01T18:58:57.069,0.25,-1.4293607095488186e-07,-3.3990265205794616e-06,-6.919481245908853e-08
1627858737119,2021-08-01T18:58:57.119,0.3,-4.346666017065261e-07,3.5512719096355075e-08,-7.592386300007703e-08
1627858737169,2021-08-01T18:58:57.169,0.35,1.4543791503951178e-07,1.0831738356479888e-06,-2.4552402982456306e-08
1627858737219,2021-08-01T18:58:57.219,0.4,6.679595802834921e-07,1.0651293720006921e-07,-1.8224154810384256e-07
1627858737269,2021-08-01T18:58:57.269,0.45,5.896026901341866e-07,-3.2525826287385095e-07,-1.0165650259654698e-07
1627858737319,2021-08-01T18:58:57.319,0.5,3.690152900173294e-07,5.7656727921371034e-08,4.5461812808349205e-07
1627858737369,2021-08-01T18:58:57.369,0.55,4.959698028727549e-07,-1.9112920740519475e-08,7.922726411214948e-07
1627858737419,2021-08-01T18:58:57.419,0.6,7.68770559473668e-07,-4.4813002572122766e-07,4.86656076192828e-07
1627858737469,2021-08-01T18:58:57.469,0.65,8.521612575874576e-07,-1.194212172819263e-07,2.648162710773694e-07
1627858737519,2021-08-01T18:58:57.519,0.7,7.989532014555406e-07,8.948642679472768e-07,6.435570738819338e-07
1627858737569,2021-08-01T18:58:57.569,0.75,7.28015361632704e-07,1.438909386807351e-06,9.788265202007997e-07
1627858737619,2021-08-01T18:58:57.619,0.8,5.851430524848522e-07,1.0675619835559293e-06,7.687609076428168e-07
1627858737669,2021-08-01T18:58:57.669,0.85,4.0215142779424726e-07,4.3436481652932077e-07,4.6634623664529214e-07
1627858737719,2021-08-01T18:58:57.719,0.9,3.7634330075575006e-07,1.7561701603877008e-07,4.558470310347339e-07
1627858737769,2021-08-01T18:58:57.769,0.95,5.684975519769519e-07,2.7306057394567057e-07,4.81297700258189e-07
1627858737819,2021-08-01T18:58:57.819,1.0,7.83964469148375e-07,4.21341784416747e-07,2.704245334037435e-07
1627858737869,2021-08-01T18:58:57.869,1.05,8.508164579640646e-07,5.207250724257517e-07,-1.7822346271518142e-08
1627858737919,2021-08-01T18:58:57.919,1.1,8.104798859756118e-07,6.547139344058228e-07,-9.393580653715466e-09
1627858737969,2021-08-01T18:58:57.969,1.15,7.752186456413696e-07,7.502138960559811e-07,3.4616079322225355e-07
1627858738019,2021-08-01T18:58:58.019,1.2,8.028010796018262e-07,5.947917791321295e-07,5.755894666102885e-07
1627858738069,2021-08-01T18:58:58.069,1.25,9.261415006440619e-07,2.603931264165645e-07,3.043450747723546e-07
1627858738119,2021-08-01T18:58:58.119,1.3,1.1307598547619486e-06,1.0713506078946879e-07,-1.31085983276478e-07
1627858738169,2021-08-01T18:58:58.169,1.35,1.3272614081879055e-06,2.3563762642873041e-07,-7.751159477507993e-08
1627858738219,2021-08-01T18:58:58.219,1.4,1.411994420071504e-06,4.0032725534729784e-07,5.254292402600925e-07
1627858738269,2021-08-01T18:58:58.269,1.45,1.2375220089881645e-06,5.191627942933794e-07,9.476163762585968e-07
1627858738319,2021-08-01T18:58:58.319,1.5,6.232251313706565e-07,6.872578718654947e-07,6.413694089232814e-07
1627858738369,2021-08-01T18:58:58.369,1.55,-2.664339137821086e-07,7.486073808592621e-07,1.729646681077598e-07
1627858738419,2021-08-01T18:58:58.419,1.6,-7.398694761885595e-07,5.169591976626343e-07,3.9579515331931763e-07
1627858738469,2021-08-01T18:58:58.469,1.65,-2.9985411328638525e-07,2.471557925271321e-07,8.986771998258198e-07
1627858738519,2021-08-01T18:58:58.519,1.7,6.237221648010279e-07,2.9237044442849595e-07,6.521115189804164e-07
1627858738569,2021-08-01T18:58:58.569,1.75,1.1291982578525264e-06,5.660282734310323e-07,3.153600450624569e-08
1627858738619,2021-08-01T18:58:58.619,1.8,8.514191471863469e-07,7.33442100346145e-07,3.3857310607929e-07
1627858738669,2021-08-01T18:58:58.669,1.85,2.403968685436934e-07,6.460432686593348e-07,1.3446588521685153e-06
1627858738719,2021-08-01T18:58:58.719,1.9,-4.558237295286794e-08,4.535120039320647e-07,1.3819444817411085e-06
1627858738769,2021-08-01T18:58:58.769,1.95,1.0950932037134605e-07,4.2905054520915013e-07,1.403837181811961e-07
1627858738819,2021-08-01T18:58:58.819,2.0,3.377571554526959e-07,5.742371515233399e-07,-5.987981350271952e-07
1627858738869,2021-08-01T18:58:58.869,2.05,6.032283062824262e-07,5.260903530079875e-07,2.8303529549549967e-07
1627858738919,2021-08-01T18:58:58.919,2.1,1.2476350420464443e-06,1.2449130775183672e-07,1.4394950558832695e-06
1627858738969,2021-08-01T18:58:58.969,2.15,1.9643640896885584e-06,-2.8211849125567363e-07,1.1797865342052678e-06
1627858739019,2021-08-01T18:58:59.019,2.2,1.8185394939929124e-06,-3.646296028339126e-07,5.909882644086982e-08
