epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627859571565,2021-08-01T19:12:51.565,0.0,-5.924878002122198e-06,-6.298830780400742e-06,4.088438067971038e-06
1627859571615,2021-08-01T19:12:51.615,0.05,-6.143851470253056e-06,-1.1124850486580734e-05,5.3470509785521976e-06
1627859571665,2021-08-01T19:12:51.665,0.1,-5.455532289714506e-06,-1.0424543113473673e-05,5.350373976024175e-06
1627859571715,2021-08-01T19:12:51.715,0.15,-4.8601298432943425e-06,-6.669087030402768e-06,4.922181359150995e-06
1627859571765,2021-08-01T19:12:51.765,0.2,-5.453863351288093e-06,-4.3422475591363985e-06,5.416536685474089e-06
1627859571815,2021-08-01T19:12:51.815,0.25,-6.1821120591958055e-06,-4.191997686678255e-06,6.458852899316367e-06
1627859571865,2021-08-01T19:12:51.865,0.3,-5.684058333679076e-06,-6.6186406684207214e-06,6.80384918385712e-06
1627859571915,2021-08-01T19:12:51.915,0.35,-4.993498915672913e-06,-1.1515710376039138e-05,6.34969605860171e-06
1627859571965,2021-08-01T19:12:51.965,0.4,-5.793030013375457e-06,-1.4439993807460125e-05,5.8761072960030685e-06
1627859572015,2021-08-01T19:12:52.015,0.45,-7.359624764613637e-06,-1.1717488115308968e-05,5.677867903629395e-06
1627859572065,2021-08-01T19:12:52.065,0.5,-7.68301335610085e-06,-6.991680800674372e-06,5.652844350614709e-06
1627859572115,2021-08-01T19:12:52.115,0.55,-6.456792866887649e-06,-5.704076871018201e-06,5.955361902647763e-06
1627859572165,2021-08-01T19:12:52.165,0.6,-5.283875051251832e-06,-7.39535106254968e-06,6.590543972939875e-06
1627859572215,2021-08-01T19:12:52.215,0.65,-5.581623708439208e-06,-8.464265711183283e-06,6.985665533674466e-06
1627859572265,2021-08-01T19:12:52.265,0.7,-7.05338335642403e-06,-8.043042841685109e-06,6.713905335757583e-06
1627859572315,2021-08-01T19:12:52.315,0.75,-8.199964296083024e-06,-7.716066367901189e-06,6.225108772531545e-06
1627859572365,2021-08-01T19:12:52.365,0.8,-8.13916718442812e-06,-8.259940903832588e-06,6.256093349271235e-06
1627859572415,2021-08-01T19:12:52.415,0.85,-7.378932964942115e-06,-8.865862572460873e-06,6.819956799146913e-06
1627859572465,2021-08-01T19:12:52.465,0.9,-6.762730316485467e-06,-8.812884490616448e-06,7.375356980242912e-06
1627859572515,2021-08-01T19:12:52.515,0.95,-6.463947632905669e-06,-8.541653439694637e-06,7.690211807742238e-06
1627859572565,2021-08-01T19:12:52.565,1.0,-6.220574410852942e-06,-8.655789697027411e-06,7.869078278961636e-06
1627859572615,2021-08-01T19:12:52.615,1.05,-5.961512276318587e-06,-9.009725084769553e-06,7.80577318515618e-06
1627859572665,2021-08-01T19:12:52.665,1.1,-5.851658737507898e-06,-9.448965897943373e-06,7.30086279481312e-06
1627859572715,2021-08-01T19:12:52.715,1.15,-5.828577528461678e-06,-1.0047976706807187e-05,6.610898116075987e-06
1627859572765,2021-08-01T19:12:52.765,1.2,-5.532084024969253e-06,-1.0280738778732888e-05,6.297529997784698e-06
1627859572815,2021-08-01T19:12:52.815,1.25,-4.977579204986876e-06,-9.681343613124307e-06,6.4620663249468886e-06
1627859572865,2021-08-01T19:12:52.865,1.3,-4.7633298056183775e-06,-9.048052435876659e-06,6.531579362749025e-06
1627859572915,2021-08-01T19:12:52.915,1.35,-5.090093478745876e-06,-9.229610070753082e-06,5.933756667402032e-06
1627859572965,2021-08-01T19:12:52.965,1.4,-5.2252696487167895e-06,-9.640248821509445e-06,4.7842488547589376e-06
1627859573015,2021-08-01T19:12:53.015,1.45,-4.624438124168043e-06,-9.461769209175727e-06,3.769132999322641e-06
1627859573065,2021-08-01T19:12:53.065,1.5,-3.825049553434774e-06,-8.98986903498682e-06,3.327449179262701e-06
1627859573115,2021-08-01T19:12:53.115,1.55,-3.420563032326182e-06,-8.7464100947575e-06,3.1718254828105624e-06
1627859573165,2021-08-01T19:12:53.165,1.6,-3.038124381765007e-06,-8.663709555106021e-06,2.850490898312953e-06
1627859573215,2021-08-01T19:12:53.215,1.65,-2.2276728726164635e-06,-8.670039580194855e-06,2.4034552060146294e-06
1627859573265,2021-08-01T19:12:53.265,1.7,-1.377614298633173e-06,-8.750267388930952e-06,2.0827457537903324e-06
1627859573315,2021-08-01T19:12:53.315,1.75,-8.994947568127938e-07,-8.559622392990487e-06,1.8912946830982909e-06
1627859573365,2021-08-01T19:12:53.365,1.8,-5.106924760890276e-07,-8.271661840841112e-06,1.7890366148666091e-06
1627859573415,2021-08-01T19:12:53.415,1.85,7.880947721313166e-08,-8.66676958357068e-06,1.9765110714482978e-06
1627859573465,2021-08-01T19:12:53.465,1.9,7.230908076137382e-07,-8.860327699358358e-06,2.658656267585738e-06
1627859573515,2021-08-01T19:12:53.515,1.95,1.3487193336171343e-06,-6.533796399328979e-06,3.5916742778489155e-06
1627859573565,2021-08-01T19:12:53.565,2.0,2.0915093413606557e-06,-2.7691017719052267e-06,4.095825053662718e-06
1627859573615,2021-08-01T19:12:53.615,2.05,2.875172983133471e-06,-2.547006622819607e-06,3.8545107774040285e-06
1627859573665,2021-08-01T19:12:53.665,2.1,3.415397119067236e-06,-6.764563147663855e-06,3.492506846023653e-06
1627859573715,2021-08-01T19:12:53.715,2.15,3.5696387109593814e-06,-9.084904750947899e-06,3.8012840138280127e-06
1627859573765,2021-08-01T19:12:53.765,2.2,3.4033863319706963e-06,-5.371659323852611e-06,4.696636655223165e-06
1627859573815,2021-08-01T19:12:53.815,2.25,3.1071533710530734e-06,-7.584734911773832e-09,5.480931708516709e-06
1627859573865,2021-08-01T19:12:53.865,2.3,2.9748743592715142e-06,1.6432171256829258e-06,5.7298230459411165e-06
1627859573915,2021-08-01T19:12:53.915,2.35,3.2077521999760386e-06,4.214834687548316e-07,5.53000482750275e-06
1627859573965,2021-08-01T19:12:53.965,2.4,3.5934444527398164e-06,-3.5072552150295035e-07,5.1489700556851375e-06
1627859574015,2021-08-01T19:12:54.015,2.45,3.664393171609013e-06,4.4870603249961125e-08,4.69838712377457e-06
1627859574065,2021-08-01T19:12:54.065,2.5,3.437466015922286e-06,5.697302763099657e-07,4.184032924260993e-06
1627859574115,2021-08-01T19:12:54.115,2.55,3.4928085650724504e-06,7.361313332454341e-07,3.845223046817244e-06
1627859574165,2021-08-01T19:12:54.165,2.6,3.931493707965713e-06,8.88388863754549e-07,3.919956187401256e-06
1627859574215,2021-08-01T19:12:54.215,2.65,4.190351517402493e-06,1.4035918030148028e-06,3.9706682742149395e-06
1627859574265,2021-08-01T19:12:54.265,2.7,4.254295325794707e-06,2.00362681068541e-06,3.3329184331869336e-06
1627859574315,2021-08-01T19:12:54.315,2.75,4.680839523081902e-06,2.1728458010421744e-06,2.2973638116913325e-06
1627859574365,2021-08-01T19:12:54.365,2.8,5.2168738036421364e-06,2.175846206300444e-06,1.7210592395510792e-06
1627859574415,2021-08-01T19:12:54.415,2.85,4.956377983818621e-06,2.680860319885085e-06,1.613952182734666e-06
1627859574465,2021-08-01T19:12:54.465,2.9,3.977092791742028e-06,3.577677374959848e-06,1.338499019524279e-06
1627859574515,2021-08-01T19:12:54.515,2.95,3.409669346455897e-06,4.242747401064778e-06,7.79523887361886e-07
1627859574565,2021-08-01T19:12:54.565,3.0,3.810409273626646e-06,4.40935668040483e-06,1.2963617648286578e-07
1627859574615,2021-08-01T19:12:54.615,3.05,4.588212874176887e-06,4.082536849254933e-06,-8.180121881946251e-07
1627859574665,2021-08-01T19:12:54.665,3.1,5.048394638052857e-06,3.6032339244160748e-06,-2.1321314289743746e-06
1627859574715,2021-08-01T19:12:54.715,3.15,5.030137329243882e-06,3.7215129102819776e-06,-3.150449667283859e-06
1627859574765,2021-08-01T19:12:54.765,3.2,4.584792176977904e-06,4.346443210243191e-06,-3.1261608291751646e-06
1627859574815,2021-08-01T19:12:54.815,3.25,3.965891500609505e-06,4.385433758383648e-06,-2.133615039199896e-06
1627859574865,2021-08-01T19:12:54.865,3.3,3.7492624103550873e-06,3.980773353881589e-06,-1.1557546796515808e-06
1627859574915,2021-08-01T19:12:54.915,3.35,4.088188211008482e-06,4.585364347025899e-06,-1.246442517086638e-06
1627859574965,2021-08-01T19:12:54.965,3.4,4.293135954770369e-06,6.02220484941435e-06,-2.3059841073647905e-06
1627859575015,2021-08-01T19:12:55.015,3.45,3.887189909989101e-06,6.496246781520148e-06,-2.998507959740787e-06
1627859575065,2021-08-01T19:12:55.065,3.5,3.307999233481371e-06,5.7771086133178906e-06,-2.43486706329784e-06
1627859575115,2021-08-01T19:12:55.115,3.55,3.021534080494039e-06,5.363102303341574e-06,-1.4200377076426323e-06
1627859575165,2021-08-01T19:12:55.165,3.6,2.9051373532939287e-06,5.866005666562992e-06,-1.3701498799316795e-06
1627859575215,2021-08-01T19:12:55.215,3.65,2.7874779718721642e-06,6.65736501279494e-06,-2.5003299194335905e-06
1627859575265,2021-08-01T19:12:55.265,3.7,2.6962787687302627e-06,7.204433392728661e-06,-3.7806782100805135e-06
1627859575315,2021-08-01T19:12:55.315,3.75,2.6038977886327423e-06,7.213050590297964e-06,-4.471283746556972e-06
1627859575365,2021-08-01T19:12:55.365,3.8,2.5430615685787274e-06,6.685866163818055e-06,-5.0184548734415595e-06
1627859575415,2021-08-01T19:12:55.415,3.85,2.685754368896847e-06,6.385901270189489e-06,-6.0852775439066196e-06
1627859575465,2021-08-01T19:12:55.465,3.9,3.0508361956364578e-06,6.791785899987506e-06,-7.184962579023963e-06
1627859575515,2021-08-01T19:12:55.515,3.95,3.437504795554135e-06,7.047926182321915e-06,-7.188700731963078e-06
1627859575565,2021-08-01T19:12:55.565,4.0,3.5932277753418975e-06,6.538204340252085e-06,-6.109880987337633e-06
1627859575615,2021-08-01T19:12:55.615,4.05,3.3888300573925893e-06,6.208522723106679e-06,-5.251819244207288e-06
1627859575665,2021-08-01T19:12:55.665,4.1,3.0708724050748306e-06,6.7964139012087735e-06,-5.386398495755023e-06
1627859575715,2021-08-01T19:12:55.715,4.15,3.092382416329323e-06,7.5174840649599495e-06,-5.9001645101243886e-06
1627859575765,2021-08-01T19:12:55.765,4.2,3.4199687472204946e-06,7.672466598442428e-06,-5.959164961495857e-06
1627859575815,2021-08-01T19:12:55.815,4.25,3.4254054909616616e-06,7.678477025792292e-06,-5.5397616242256974e-06
1627859575865,2021-08-01T19:12:55.865,4.3,2.7392189925186605e-06,7.820969091540838e-06,-5.185361616593981e-06
1627859575915,2021-08-01T19:12:55.915,4.35,1.9277441420780922e-06,7.694156890887802e-06,-5.350719259092313e-06
1627859575965,2021-08-01T19:12:55.965,4.4,1.9631663153736156e-06,7.247210650908238e-06,-5.896577893945226e-06
1627859576015,2021-08-01T19:12:56.015,4.45,2.8864825837383593e-06,7.0391304373923815e-06,-6.06945567645264e-06
1627859576065,2021-08-01T19:12:56.065,4.5,3.5031728241688428e-06,7.240227325949511e-06,-5.3713508855613156e-06
1627859576115,2021-08-01T19:12:56.115,4.55,3.005250945908392e-06,7.346527435711065e-06,-4.366771748868797e-06
1627859576165,2021-08-01T19:12:56.165,4.6,2.196992221603898e-06,7.016269490563696e-06,-3.960745613991743e-06
1627859576215,2021-08-01T19:12:56.215,4.65,2.165552922671172e-06,6.4903566807217205e-06,-3.984213428910717e-06
1627859576265,2021-08-01T19:12:56.265,4.7,2.594865489608407e-06,6.116803913529196e-06,-3.445198224959879e-06
1627859576315,2021-08-01T19:12:56.315,4.75,2.546732008462371e-06,5.958916324170059e-06,-2.2363671239846887e-06
1627859576365,2021-08-01T19:12:56.365,4.8,2.075512553122142e-06,5.881267329882205e-06,-1.4232805378748417e-06
1627859576415,2021-08-01T19:12:56.415,4.85,1.9027371402838459e-06,5.6838823242538945e-06,-1.6334206989559468e-06
1627859576465,2021-08-01T19:12:56.465,4.9,2.0976331787571123e-06,5.2086316922242975e-06,-2.3764574133968e-06
1627859576515,2021-08-01T19:12:56.515,4.95,2.0730457109977607e-06,4.66603445739651e-06,-3.0165327053759744e-06
1627859576565,2021-08-01T19:12:56.565,5.0,1.6001921342040358e-06,4.68276849896725e-06,-3.2196483426955757e-06
1627859576615,2021-08-01T19:12:56.615,5.05,1.0953209879126237e-06,5.380858701214997e-06,-2.7270672881386386e-06
1627859576665,2021-08-01T19:12:56.665,5.1,9.03988944169134e-07,5.824546118183845e-06,-1.7832134830793912e-06
1627859576715,2021-08-01T19:12:56.715,5.15,8.069690314225386e-07,5.4019416039807855e-06,-1.1961445821370978e-06
1627859576765,2021-08-01T19:12:56.765,5.2,4.692069220788245e-07,4.889490642772586e-06,-1.1460402600757187e-06
1627859576815,2021-08-01T19:12:56.815,5.25,1.1896238474851533e-08,4.9038145394734125e-06,-8.558648289518291e-07
1627859576865,2021-08-01T19:12:56.865,5.3,-2.538470131723086e-07,4.7531737071691034e-06,-1.5859268498569694e-07
1627859576915,2021-08-01T19:12:56.915,5.35,-3.0203552662727765e-07,4.126087540509898e-06,-1.8153769788602294e-07
1627859576965,2021-08-01T19:12:56.965,5.4,-1.9814595767331656e-07,4.088976628792744e-06,-1.4767771404182465e-06
1627859577015,2021-08-01T19:12:57.015,5.45,6.495042539054835e-08,5.216932366404825e-06,-2.6624069713389408e-06
1627859577065,2021-08-01T19:12:57.065,5.5,2.851111499235994e-07,6.454919696338266e-06,-2.215317570345556e-06
1627859577115,2021-08-01T19:12:57.115,5.55,2.630393344607243e-07,6.6301291677333085e-06,-6.514619837937371e-07
1627859577165,2021-08-01T19:12:57.165,5.6,2.429556799506123e-07,5.824907603863881e-06,3.023410926141476e-07
1627859577215,2021-08-01T19:12:57.215,5.65,4.6432830119888297e-07,4.987829417405506e-06,-8.282594790829888e-08
1627859577265,2021-08-01T19:12:57.265,5.7,6.731308454489861e-07,4.882999933583441e-06,-1.099598667446385e-06
1627859577315,2021-08-01T19:12:57.315,5.75,6.068403793503018e-07,5.3502449187548645e-06,-1.8130442392578414e-06
