epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627859176877,2021-08-01T19:06:16.877,0.0,0.05008104867137021,-0.0032061240022382967,0.008204965080565625
1627859176887,2021-08-01T19:06:16.887,0.01,0.0545377484401397,-0.00023116195222393427,0.00584504001516285
1627859176897,2021-08-01T19:06:16.897,0.02,0.05970971319536201,-0.0014325771283892467,0.006039989351313538
1627859176907,2021-08-01T19:06:16.907,0.03,0.06438977618197701,-0.006117430040822994,0.008333031363194097
1627859176917,2021-08-01T19:06:16.917,0.04,0.0671925472892651,-0.01098118151801585,0.010660725415222883
1627859176927,2021-08-01T19:06:16.927,0.05,0.06866476332265997,-0.013332687676448754,0.011318334675848661
1627859176937,2021-08-01T19:06:16.937,0.06,0.0702364966314355,-0.011359142857143085,0.009549271572713798
1627859176947,2021-08-01T19:06:16.947,0.07,0.07219061079522003,-0.0057738055076768345,0.0068550320402345575
1627859176957,2021-08-01T19:06:16.957,0.08,0.07365380218450673,-0.000821561472723632,0.006285160702197602
1627859176967,2021-08-01T19:06:16.967,0.09,0.07412788036167436,0.0003686341154699212,0.008384385663469695
1627859176977,2021-08-01T19:06:16.977,0.1,0.07452078416518615,-8.925446471066186e-05,0.010442674878770226
1627859176987,2021-08-01T19:06:16.987,0.11,0.07634878510321069,0.0012998178598923014,0.010787479499323592
1627859176997,2021-08-01T19:06:16.997,0.12,0.07963182168429336,0.0039248801514073835,0.010574403460994707
1627859177007,2021-08-01T19:06:17.007,0.13,0.0822870660975156,0.004732677586342588,0.011161432556402088
1627859177017,2021-08-01T19:06:17.017,0.14,0.08268806444681426,0.002897887111406014,0.012757769504031567
1627859177027,2021-08-01T19:06:17.027,0.15,0.08214532539365171,8.34187687538841e-05,0.015158677242440736
1627859177037,2021-08-01T19:06:17.037,0.16,0.08321749913803553,-0.0017789675931913357,0.01743968238836339
1627859177047,2021-08-01T19:06:17.047,0.17,0.08601225345317709,-0.0012544261272166176,0.018054979601451925
1627859177057,2021-08-01T19:06:17.057,0.18,0.0882330699948776,0.0018343320274675173,0.017092475309379993
1627859177067,2021-08-01T19:06:17.067,0.19,0.08889144189395407,0.005404670670704955,0.01680877784047923
1627859177077,2021-08-01T19:06:17.077,0.2,0.08966278998694813,0.006989919811021203,0.01843567991557714
1627859177087,2021-08-01T19:06:17.087,0.21,0.09203356205623646,0.006956978061026015,0.020362288558259032
1627859177097,2021-08-01T19:06:17.097,0.22,0.09528768841567821,0.007698881532497736,0.02061392321736127
1627859177107,2021-08-01T19:06:17.107,0.23,0.09812885798986007,0.009888786325434896,0.019313004117248102
1627859177117,2021-08-01T19:06:17.117,0.24,0.10052415449110175,0.01179303654877734,0.017980703350203124
1627859177127,2021-08-01T19:06:17.127,0.25,0.10324097562537521,0.011759555947553672,0.01780485006691014
1627859177137,2021-08-01T19:06:17.137,0.26,0.10666088371630088,0.009707807230764351,0.01883427869743889
1627859177147,2021-08-01T19:06:17.147,0.27,0.11035557191388343,0.00708455243361554,0.020080672441941696
1627859177157,2021-08-01T19:06:17.157,0.28,0.11376784803569837,0.005962409132200986,0.020745607742505147
1627859177167,2021-08-01T19:06:17.167,0.29,0.1174294136789083,0.006762033515540375,0.021528570625960947
1627859177177,2021-08-01T19:06:17.177,0.3,0.12231551177538835,0.007236919177750704,0.023740208533508424
1627859177187,2021-08-01T19:06:17.187,0.31,0.12777347083070378,0.005420096953070726,0.027086595995779228
1627859177197,2021-08-01T19:06:17.197,0.32,0.13229225918450965,0.002618903791509078,0.029361670486789206
1627859177207,2021-08-01T19:06:17.207,0.33,0.13609474426901266,0.0016048898800358415,0.028807128075428
1627859177217,2021-08-01T19:06:17.217,0.34,0.14038345563035848,0.0025748406769941813,0.02674499957579262
1627859177227,2021-08-01T19:06:17.227,0.35,0.14508545747499182,0.0028875020611446615,0.02687567561654358
1627859177237,2021-08-01T19:06:17.237,0.36,0.14949108082437468,0.0008482190812204605,0.030697170696450934
1627859177247,2021-08-01T19:06:17.247,0.37,0.15322233719754716,-0.002442645718416235,0.035200272224295476
1627859177257,2021-08-01T19:06:17.257,0.38,0.15574285132252172,-0.005669467537741528,0.0373473626188065
1627859177267,2021-08-01T19:06:17.267,0.39,0.15758940820130057,-0.008891932601966673,0.03838514942671854
1627859177277,2021-08-01T19:06:17.277,0.4,0.16123167990998238,-0.011639990218695093,0.04068459666814678
1627859177287,2021-08-01T19:06:17.287,0.41,0.1673512723616899,-0.013085295438007565,0.04361945332768828
1627859177297,2021-08-01T19:06:17.297,0.42,0.17244383518171685,-0.015230592077191633,0.04615866125386947
1627859177307,2021-08-01T19:06:17.307,0.43,0.1739370160745553,-0.021261627209382697,0.04961425331678637
1627859177317,2021-08-01T19:06:17.317,0.44,0.17473367468480094,-0.028649274831952308,0.053932457640104764
1627859177327,2021-08-01T19:06:17.327,0.45,0.1784241703650728,-0.029607310734853926,0.05530396499844696
1627859177337,2021-08-01T19:06:17.337,0.46,0.1833464151532954,-0.022237725473854997,0.05154756021038848
1627859177347,2021-08-01T19:06:17.347,0.47,0.18584017011183512,-0.014688046311440002,0.04625823881512757
1627859177357,2021-08-01T19:06:17.357,0.48,0.18532180485585903,-0.01303624061489693,0.04326088209175381
1627859177367,2021-08-01T19:06:17.367,0.49,0.18172210422051666,-0.012316412532097039,0.03992459826873912
1627859177377,2021-08-01T19:06:17.377,0.5,0.17287721252780094,-0.005520754087810732,0.030862301042062168
