epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627858473237,2021-08-01T18:54:33.237,0.0,-1.0944664135613172e-06,3.627619534178362e-06,-7.672127653747197e-06
1627858473287,2021-08-01T18:54:33.287,0.05,-9.387437325209401e-07,1.593401749702054e-05,-8.255468631668903e-06
1627858473337,2021-08-01T18:54:33.337,0.1,-9.341758608829482e-07,1.7826875187117495e-05,-8.749713564498746e-06
1627858473387,2021-08-01T18:54:33.387,0.15,-1.2855231900457077e-06,1.260075415617082e-05,-9.263884058868504e-06
1627858473437,2021-08-01T18:54:33.437,0.2,-1.6916563710796364e-06,1.0530043473857234e-05,-9.97496297974043e-06
1627858473487,2021-08-01T18:54:33.487,0.25,-1.6187663171739329e-06,1.4145856396148296e-05,-1.0821985391302213e-05
1627858473537,2021-08-01T18:54:33.537,0.3,-1.1991249552548058e-06,1.7801969704509793e-05,-1.148135375996356e-05
1627858473587,2021-08-01T18:54:33.587,0.35,-9.548175725503359e-07,1.8038077774780372e-05,-1.1768784027514855e-05
1627858473637,2021-08-01T18:54:33.637,0.4,-1.022881441723092e-06,1.6984167294002794e-05,-1.1968282612981368e-05
1627858473687,2021-08-01T18:54:33.687,0.45,-1.267576602510916e-06,1.7058917777945457e-05,-1.2571188348315367e-05
1627858473737,2021-08-01T18:54:33.737,0.5,-1.494524548753224e-06,1.7910604314228476e-05,-1.3660808790772052e-05
1627858473787,2021-08-01T18:54:33.787,0.55,-1.381794922126756e-06,1.8442264198800784e-05,-1.4732690801128654e-05
1627858473837,2021-08-01T18:54:33.837,0.6,-9.063261739554266e-07,1.8472786990553104e-05,-1.529691433369817e-05
1627858473887,2021-08-01T18:54:33.887,0.65,-5.94327987550861e-07,1.826820040102973e-05,-1.5476998685932345e-05
1627858473937,2021-08-01T18:54:33.937,0.7,-7.60652669127985e-07,1.8129023910985542e-05,-1.574296227468686e-05
1627858473987,2021-08-01T18:54:33.987,0.75,-1.0786447976280892e-06,1.8293129362402832e-05,-1.625988600911322e-05
1627858474037,2021-08-01T18:54:34.037,0.8,-1.3392743603910105e-06,1.8582883007497564e-05,-1.6831879708694852e-05
1627858474087,2021-08-01T18:54:34.087,0.85,-1.7534790582917652e-06,1.859746901767246e-05,-1.7404751361556477e-05
1627858474137,2021-08-01T18:54:34.137,0.9,-2.130022195673951e-06,1.837723342962046e-05,-1.827590004128771e-05
1627858474187,2021-08-01T18:54:34.187,0.95,-1.8585784003620616e-06,1.8336211701174408e-05,-1.9578994495056792e-05
1627858474237,2021-08-01T18:54:34.237,1.0,-1.0370738718125341e-06,1.856806231554928e-05,-2.081835427330742e-05
1627858474287,2021-08-01T18:54:34.287,1.05,-4.851325145519276e-07,1.8689266017160645e-05,-2.13934201787277e-05
1627858474337,2021-08-01T18:54:34.337,1.1,-5.478977754369921e-07,1.848157661912604e-05,-2.1463958765059933e-05
1627858474387,2021-08-01T18:54:34.387,1.15,-8.926065831511477e-07,1.835459364115767e-05,-2.1796085883742764e-05
1627858474437,2021-08-01T18:54:34.437,1.2,-1.2151067504062806e-06,1.8777013907339012e-05,-2.2785393543832298e-05
1627858474487,2021-08-01T18:54:34.487,1.25,-1.3883151312163194e-06,1.9438555202360414e-05,-2.404418955144873e-05
1627858474537,2021-08-01T18:54:34.537,1.3,-1.3688171815435039e-06,1.9649869294527767e-05,-2.5014566171067248e-05
1627858474587,2021-08-01T18:54:34.587,1.35,-1.2677856024726893e-06,1.950448795494917e-05,-2.5635691107285716e-05
1627858474637,2021-08-01T18:54:34.637,1.4,-1.1796230634977793e-06,1.9760589514788612e-05,-2.620139811566394e-05
1627858474687,2021-08-01T18:54:34.687,1.45,-1.136153011027271e-06,2.0553120610735972e-05,-2.6882135523135694e-05
1627858474737,2021-08-01T18:54:34.737,1.5,-1.2333453368887373e-06,2.115742479863237e-05,-2.766536689286938e-05
1627858474787,2021-08-01T18:54:34.787,1.55,-1.3747666381472576e-06,2.106967675460568e-05,-2.8464411023210805e-05
1627858474837,2021-08-01T18:54:34.837,1.6,-1.2829660304802159e-06,2.0575305331544775e-05,-2.9122832052992115e-05
1627858474887,2021-08-01T18:54:34.887,1.65,-1.0363313719392394e-06,2.0305901097225302e-05,-2.9653136901175386e-05
1627858474937,2021-08-01T18:54:34.937,1.7,-9.303941389214764e-07,2.0623990778506752e-05,-3.0418701093305555e-05
1627858474987,2021-08-01T18:54:34.987,1.75,-8.985759487365039e-07,2.122687688695209e-05,-3.16405921652977e-05
1627858475037,2021-08-01T18:54:35.037,1.8,-7.466839092074766e-07,2.1397471314417224e-05,-3.292303123085806e-05
1627858475087,2021-08-01T18:54:35.087,1.85,-5.787744922548678e-07,2.1014478555237124e-05,-3.3755549830364816e-05
1627858475137,2021-08-01T18:54:35.137,1.9,-5.619142339035771e-07,2.0861369587565168e-05,-3.425993611323834e-05
1627858475187,2021-08-01T18:54:35.187,1.95,-7.493104163827571e-07,2.1422632497973002e-05,-3.501733814561578e-05
1627858475237,2021-08-01T18:54:35.237,2.0,-1.1544148998478508e-06,2.2102044588149226e-05,-3.627114960432967e-05
1627858475287,2021-08-01T18:54:35.287,2.05,-1.509035258788417e-06,2.233041230894619e-05,-3.7586386876193484e-05
1627858475337,2021-08-01T18:54:35.337,2.1,-1.2900040671722594e-06,2.2594165551829523e-05,-3.8447809143914854e-05
1627858475387,2021-08-01T18:54:35.387,2.15,-4.974845845834434e-07,2.327162608252123e-05,-3.902941501004148e-05
1627858475437,2021-08-01T18:54:35.437,2.2,5.1332166074144784e-08,2.330671785665134e-05,-3.988562906896699e-05
1627858475487,2021-08-01T18:54:35.487,2.25,-2.8841109716798504e-07,2.180695506428497e-05,-4.098845236885764e-05
1627858475537,2021-08-01T18:54:35.537,2.3,-1.0587020161480332e-06,2.0235360364720295e-05,-4.1840589230237396e-05
1627858475587,2021-08-01T18:54:35.587,2.35,-1.2406404014650206e-06,2.0712540912851397e-05,-4.2471811126791554e-05
1627858475637,2021-08-01T18:54:35.637,2.4,-5.848043717859347e-07,2.2674343890574444e-05,-4.338760031967163e-05
1627858475687,2021-08-01T18:54:35.687,2.45,7.210513290254081e-08,2.350530910686203e-05,-4.457864910077318e-05
1627858475737,2021-08-01T18:54:35.737,2.5,-8.480943908789e-08,2.2177555146424417e-05,-4.5584119555024595e-05
1627858475787,2021-08-01T18:54:35.787,2.55,-8.376858943034577e-07,2.031135169766241e-05,-4.642748657537108e-05
1627858475837,2021-08-01T18:54:35.837,2.6,-1.3060147104909734e-06,1.9665500019584042e-05,-4.7455975780420914e-05
1627858475887,2021-08-01T18:54:35.887,2.65,-1.059672149711927e-06,2.0367009750873106e-05,-4.850067621047447e-05
1627858475937,2021-08-01T18:54:35.937,2.7,-4.943914612564879e-07,2.1736143156868883e-05,-4.9179950076888525e-05
1627858475987,2021-08-01T18:54:35.987,2.75,-1.5125269686683813e-07,2.2973653592737114e-05,-4.964542702718777e-05
1627858476037,2021-08-01T18:54:36.037,2.8,-8.018779292413929e-08,2.3051447172918127e-05,-5.028596355639546e-05
1627858476087,2021-08-01T18:54:36.087,2.85,-6.55814766203463e-08,2.169505240806045e-05,-5.120331491704961e-05
1627858476137,2021-08-01T18:54:36.137,2.9,-9.742347889349816e-08,2.0054958032657046e-05,-5.235807151790544e-05
1627858476187,2021-08-01T18:54:36.187,2.95,-2.86225445652764e-07,1.9316248909458355e-05,-5.3668752318438234e-05
1627858476237,2021-08-01T18:54:36.237,3.0,-5.295972782897548e-07,1.9759211813069422e-05,-5.487252001627768e-05
1627858476287,2021-08-01T18:54:36.287,3.05,-5.437623952115448e-07,2.125080300243174e-05,-5.572558433114643e-05
1627858476337,2021-08-01T18:54:36.337,3.1,-2.2765192844484446e-07,2.261296867076938e-05,-5.6299359836030816e-05
1627858476387,2021-08-01T18:54:36.387,3.15,1.5002143942046887e-07,2.152865268337856e-05,-5.695433300457396e-05
1627858476437,2021-08-01T18:54:36.437,3.2,2.990117337409021e-07,1.8015299713617324e-05,-5.806840570303368e-05
1627858476487,2021-08-01T18:54:36.487,3.25,3.1994973072718014e-07,1.597463503536498e-05,-5.9586605591614855e-05
1627858476537,2021-08-01T18:54:36.537,3.3,4.502751169017156e-07,1.8003846989946526e-05,-6.09629631791401e-05
1627858476587,2021-08-01T18:54:36.587,3.35,5.65268003731937e-07,2.1558984810868812e-05,-6.192104667799363e-05
1627858476637,2021-08-01T18:54:36.637,3.4,3.6878411630966153e-07,2.3255553293991088e-05,-6.279273042483066e-05
1627858476687,2021-08-01T18:54:36.687,3.45,-4.67480121771554e-08,2.3530605699271043e-05,-6.377331517873713e-05
1627858476737,2021-08-01T18:54:36.737,3.5,-2.6452060707958533e-07,2.4397413791430262e-05,-6.46853479390089e-05
1627858476787,2021-08-01T18:54:36.787,3.55,-1.2338155776021045e-07,2.5679178730347064e-05,-6.560656058389619e-05
1627858476837,2021-08-01T18:54:36.837,3.6,1.4377345453309607e-07,2.598353265666345e-05,-6.676222970324512e-05
1627858476887,2021-08-01T18:54:36.887,3.65,3.798821903190193e-07,2.5562213647012208e-05,-6.795979278785747e-05
1627858476937,2021-08-01T18:54:36.937,3.7,6.657276094836978e-07,2.6018287178575666e-05,-6.896049820107796e-05
1627858476987,2021-08-01T18:54:36.987,3.75,8.722537166785104e-07,2.773098796655264e-05,-6.99785494024891e-05
1627858477037,2021-08-01T18:54:37.037,3.8,6.98369950644627e-07,2.9161054184040773e-05,-7.120299965493492e-05
1627858477087,2021-08-01T18:54:37.087,3.85,3.669012997414939e-07,2.898241338572164e-05,-7.243718390829342e-05
1627858477137,2021-08-01T18:54:37.137,3.9,3.5141550929099136e-07,2.7800109507016558e-05,-7.366527951259844e-05
1627858477187,2021-08-01T18:54:37.187,3.95,3.7037103560013205e-07,2.7009560893953314e-05,-7.51674315894285e-05
1627858477237,2021-08-01T18:54:37.237,4.0,2.321091634659308e-08,2.704100853267329e-05,-7.65728703125137e-05
1627858477287,2021-08-01T18:54:37.287,4.05,5.298709029335245e-08,2.789253237869882e-05,-7.680052002534446e-05
1627858477337,2021-08-01T18:54:37.337,4.1,1.1247928884844944e-06,2.996753363170689e-05,-7.558076958357908e-05
1627858477387,2021-08-01T18:54:37.387,4.15,2.3430062660505555e-06,3.279667002161566e-05,-7.394141003048757e-05
1627858477437,2021-08-01T18:54:37.437,4.2,3.1961429833984383e-06,3.4501688182147906e-05,-7.246326667237987e-05
1627858477487,2021-08-01T18:54:37.487,4.25,5.346250975306188e-06,3.398168419107437e-05,-6.981086967115769e-05
1627858477537,2021-08-01T18:54:37.537,4.3,1.0144291394995454e-05,3.1803562838833334e-05,-6.325299345000455e-05
1627858477587,2021-08-01T18:54:37.587,4.35,1.6157441237898207e-05,2.8139559640966845e-05,-5.043456824428931e-05
1627858477637,2021-08-01T18:54:37.637,4.4,2.1104997903072234e-05,2.2547165683669105e-05,-3.1425150708923875e-05
1627858477687,2021-08-01T18:54:37.687,4.45,2.468886519540621e-05,1.590257158125297e-05,-9.153601121022986e-06
1627858477737,2021-08-01T18:54:37.737,4.5,2.804623108311847e-05,8.692836746163676e-06,1.322031432523475e-05
1627858477787,2021-08-01T18:54:37.787,4.55,3.1337490544927176e-05,-1.5293102014340573e-06,3.463090185786864e-05
1627858477837,2021-08-01T18:54:37.837,4.6,3.302692679730799e-05,-1.5549639558589647e-05,5.445357616115244e-05
1627858477887,2021-08-01T18:54:37.887,4.65,3.148098374897381e-05,-2.7760283385920977e-05,7.026155890741783e-05
1627858477937,2021-08-01T18:54:37.937,4.7,2.679004002596174e-05,-3.2697729309021136e-05,7.943224068702979e-05
1627858477987,2021-08-01T18:54:37.987,4.75,2.0990270448550582e-05,-3.2877639757877016e-05,8.220750543662275e-05
1627858478037,2021-08-01T18:54:38.037,4.8,1.6458405852083078e-05,-3.3748918625287833e-05,8.210240273675025e-05
1627858478087,2021-08-01T18:54:38.087,4.85,1.3745714412308162e-05,-3.546572617634431e-05,8.331744417727866e-05
1627858478137,2021-08-01T18:54:38.137,4.9,1.1309793013990891e-05,-3.5302505715468466e-05,8.703003117224732e-05
1627858478187,2021-08-01T18:54:38.187,4.95,7.887735425693333e-06,-3.3677357502365754e-05,9.031940346131677e-05
1627858478237,2021-08-01T18:54:38.237,5.0,4.424932845217374e-06,-3.296562885230401e-05,9.017592336187529e-05
1627858478287,2021-08-01T18:54:38.287,5.05,2.8087786897480734e-06,-3.32510967111746e-05,8.767848364912338e-05
1627858478337,2021-08-01T18:54:38.337,5.1,3.1693087908762965e-06,-3.280321535969732e-05,8.602390926223225e-05
1627858478387,2021-08-01T18:54:38.387,5.15,3.5213567394224854e-06,-3.140159094094397e-05,8.576701302476838e-05
1627858478437,2021-08-01T18:54:38.437,5.2,2.359172403328145e-06,-3.0574422849187816e-05,8.488379329337747e-05
1627858478487,2021-08-01T18:54:38.487,5.25,4.7154705580902607e-07,-3.087144962346659e-05,8.254296201994699e-05
1627858478537,2021-08-01T18:54:38.537,5.3,-6.570250951038866e-07,-3.0987198780241135e-05,7.990839859760239e-05
1627858478587,2021-08-01T18:54:38.587,5.35,-1.0141265980062933e-06,-2.997729635586747e-05,7.780558893328455e-05
1627858478637,2021-08-01T18:54:38.637,5.4,-1.5744615006685436e-06,-2.8660546080019498e-05,7.59980447908669e-05
1627858478687,2021-08-01T18:54:38.687,5.45,-2.684837053184282e-06,-2.8059077837245055e-05,7.427957189990865e-05
1627858478737,2021-08-01T18:54:38.737,5.5,-3.761176319197556e-06,-2.789503350125717e-05,7.263631788824978e-05
1627858478787,2021-08-01T18:54:38.787,5.55,-4.127610650217716e-06,-2.7529780083205253e-05,7.091618341283993e-05
1627858478837,2021-08-01T18:54:38.837,5.6,-3.868135560286533e-06,-2.708372514638791e-05,6.919721550146496e-05
1627858478887,2021-08-01T18:54:38.887,5.65,-3.7605956073881138e-06,-2.6742340907795234e-05,6.778450108688383e-05
1627858478937,2021-08-01T18:54:38.937,5.7,-4.188345462895354e-06,-2.6110355210687577e-05,6.662859770637411e-05
1627858478987,2021-08-01T18:54:38.987,5.75,-4.582432251704989e-06,-2.5033687539791778e-05,6.548528437444175e-05
1627858479037,2021-08-01T18:54:39.037,5.8,-4.430276119282134e-06,-2.4076237960370563e-05,6.444470182745765e-05
1627858479087,2021-08-01T18:54:39.087,5.85,-4.166551614714597e-06,-2.360637273900706e-05,6.36554962417952e-05
1627858479137,2021-08-01T18:54:39.137,5.9,-4.351979434593251e-06,-2.3322946324164905e-05,6.293067734003123e-05
1627858479187,2021-08-01T18:54:39.187,5.95,-4.66171431376193e-06,-2.301479274535991e-05,6.205059864389871e-05
1627858479237,2021-08-01T18:54:39.237,6.0,-4.487870259559067e-06,-2.2867219648221235e-05,6.104515609854844e-05
1627858479287,2021-08-01T18:54:39.287,6.05,-3.960871963091347e-06,-2.2859021045516782e-05,5.998535851811101e-05
1627858479337,2021-08-01T18:54:39.337,6.1,-3.6626087899106924e-06,-2.2651322377782283e-05,5.881683700925409e-05
1627858479387,2021-08-01T18:54:39.387,6.15,-3.7455814108724197e-06,-2.2119790132759845e-05,5.7555975814823246e-05
1627858479437,2021-08-01T18:54:39.437,6.2,-3.8629738325428304e-06,-2.149798132625592e-05,5.645357366634573e-05
1627858479487,2021-08-01T18:54:39.487,6.25,-3.7847061796272525e-06,-2.1057334857048843e-05,5.566165442427211e-05
1627858479537,2021-08-01T18:54:39.537,6.3,-3.7546397512594143e-06,-2.0886874946987965e-05,5.4857866350819785e-05
1627858479587,2021-08-01T18:54:39.587,6.35,-4.07960710271037e-06,-2.083842956807834e-05,5.366516890364885e-05
1627858479637,2021-08-01T18:54:39.637,6.4,-4.45879092254088e-06,-2.0591312923432002e-05,5.2283392568820076e-05
1627858479687,2021-08-01T18:54:39.687,6.45,-4.250729453627682e-06,-2.0016430790582906e-05,5.114702651401296e-05
1627858479737,2021-08-01T18:54:39.737,6.5,-3.5521827041969093e-06,-1.9451298008482116e-05,5.023656376336498e-05
1627858479787,2021-08-01T18:54:39.787,6.55,-3.258749954107953e-06,-1.919982974241437e-05,4.9294539600737295e-05
1627858479837,2021-08-01T18:54:39.837,6.6,-3.81428039240115e-06,-1.8979530754268e-05,4.832083452756213e-05
1627858479887,2021-08-01T18:54:39.887,6.65,-4.673307953387905e-06,-1.8513357062247984e-05,4.731191966761505e-05
1627858479937,2021-08-01T18:54:39.937,6.7,-5.134104631382542e-06,-1.8166377846432428e-05,4.600713453012295e-05
1627858479987,2021-08-01T18:54:39.987,6.75,-5.015097315941621e-06,-1.81535909094866e-05,4.444488391408243e-05
1627858480037,2021-08-01T18:54:40.037,6.8,-4.507997122434147e-06,-1.790046684972104e-05,4.319942644712508e-05
1627858480087,2021-08-01T18:54:40.087,6.85,-3.915893441249302e-06,-1.706553783250067e-05,4.2539317803148795e-05
1627858480137,2021-08-01T18:54:40.137,6.9,-3.536536149406473e-06,-1.6297008961651845e-05,4.200555815288292e-05
1627858480187,2021-08-01T18:54:40.187,6.95,-3.502730412611036e-06,-1.625577140218306e-05,4.113348711566737e-05
1627858480237,2021-08-01T18:54:40.237,7.0,-3.7279777361727387e-06,-1.6697467998733662e-05,3.986237531639474e-05
1627858480287,2021-08-01T18:54:40.287,7.05,-3.9987314088428706e-06,-1.69632160877201e-05,3.834708012745436e-05
1627858480337,2021-08-01T18:54:40.337,7.1,-4.0705172654565614e-06,-1.668057428680892e-05,3.7012302168203664e-05
1627858480387,2021-08-01T18:54:40.387,7.15,-3.916094477550313e-06,-1.5795583009081984e-05,3.621246952552295e-05
1627858480437,2021-08-01T18:54:40.437,7.2,-3.8826689579519795e-06,-1.4622437448025994e-05,3.55617283777792e-05
