epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627857095929,2021-08-01T18:31:35.929,0.0,0.04952112713743746,-0.01571980244276657,0.014427917685086094
1627857095939,2021-08-01T18:31:35.939,0.01,0.06752556617807137,-0.013483383030964037,0.021924825199847373
1627857095949,2021-08-01T18:31:35.949,0.02,0.08434871361465315,-0.015743847113762536,0.0280917239163617
1627857095959,2021-08-01T18:31:35.959,0.03,0.09854385065404256,-0.018564587311505606,0.03218854454951517
1627857095969,2021-08-01T18:31:35.969,0.04,0.10858261287222529,-0.015905111899661206,0.035597456751624915
1627857095979,2021-08-01T18:31:35.979,0.05,0.11436243277125163,-0.009312057805103776,0.0404227022489789
1627857095989,2021-08-01T18:31:35.989,0.06,0.11808797060107953,-0.0050904268912093055,0.04635662697719738
1627857095999,2021-08-01T18:31:35.999,0.07,0.12217108830953793,-0.005230166640487483,0.05167635839754661
1627857096009,2021-08-01T18:31:36.009,0.08,0.12673692130042452,-0.006457276239158316,0.056383795327532876
1627857096019,2021-08-01T18:31:36.019,0.09,0.13074356729172276,-0.006004116971935926,0.06153898969793326
1627857096029,2021-08-01T18:31:36.029,0.1,0.13484736841545406,-0.003313125930905898,0.06677041152644508
1627857096039,2021-08-01T18:31:36.039,0.11,0.14071163195599729,0.002301075982490657,0.07083172156223254
1627857096049,2021-08-01T18:31:36.049,0.12,0.1474980495115728,0.010059922158083795,0.07373735548557098
1627857096059,2021-08-01T18:31:36.059,0.13,0.1521375766772148,0.014816919204166775,0.07682936225415257
1627857096069,2021-08-01T18:31:36.069,0.14,0.15394950344740835,0.011989141523715482,0.08097674448982163
1627857096079,2021-08-01T18:31:36.079,0.15,0.15569510377628573,0.005211528342628227,0.08539852682525616
1627857096089,2021-08-01T18:31:36.089,0.16,0.15861034718293165,0.0029334535767795208,0.08866391583788785
1627857096099,2021-08-01T18:31:36.099,0.17,0.16017825886219167,0.007186413700632487,0.09054468028825081
1627857096109,2021-08-01T18:31:36.109,0.18,0.15925304347151442,0.011948493141384015,0.0917502174919947
1627857096119,2021-08-01T18:31:36.119,0.19,0.1592851769070165,0.013321885143299943,0.09201787036482093
1627857096129,2021-08-01T18:31:36.129,0.2,0.16323073383857079,0.014577878933474194,0.09030275310624603
1627857096139,2021-08-01T18:31:36.139,0.21,0.16941053965380218,0.019031784141425964,0.08696949988613287
1627857096149,2021-08-01T18:31:36.149,0.22,0.17532533627596864,0.024135256869800385,0.08381867598856652
1627857096159,2021-08-01T18:31:36.159,0.23,0.1811633684123954,0.025902393265396877,0.08170590147796772
1627857096169,2021-08-01T18:31:36.169,0.24,0.1873146336710312,0.024873892225305342,0.07993251820412407
1627857096179,2021-08-01T18:31:36.179,0.25,0.19244290024187866,0.024703449180366585,0.07810645704066907
1627857096189,2021-08-01T18:31:36.189,0.26,0.19543980062261507,0.027074264577619633,0.07680459179868131
1627857096199,2021-08-01T18:31:36.199,0.27,0.19659595240710478,0.029778058624309656,0.07617051549991809
1627857096209,2021-08-01T18:31:36.209,0.28,0.19665485530086044,0.029431322500174002,0.07559259878446577
1627857096219,2021-08-01T18:31:36.219,0.29,0.19640870483438683,0.02590979160261548,0.07517833249146098
1627857096229,2021-08-01T18:31:36.229,0.3,0.1966885469149433,0.02304893135164484,0.07593882748322084
1627857096239,2021-08-01T18:31:36.239,0.31,0.19767895865884466,0.023602530136517252,0.07793947360549963
1627857096249,2021-08-01T18:31:36.249,0.32,0.19869205722933475,0.0253651071421762,0.07973327639870863
1627857096259,2021-08-01T18:31:36.259,0.33,0.19878607911715424,0.02461937154700192,0.0803398197997617
1627857096269,2021-08-01T18:31:36.269,0.34,0.19731910665421915,0.021203250135456236,0.08054885856211554
1627857096279,2021-08-01T18:31:36.279,0.35,0.1947472883690981,0.017635253459555307,0.08158386442854
1627857096289,2021-08-01T18:31:36.289,0.36,0.1931616572022159,0.01583929670339531,0.08342381290383209
1627857096299,2021-08-01T18:31:36.299,0.37,0.19423053808930887,0.01703722323944732,0.08500370585115222
1627857096309,2021-08-01T18:31:36.309,0.38,0.19624538464064853,0.021633978314871606,0.08563514297606944
1627857096319,2021-08-01T18:31:36.319,0.39,0.19572304638750107,0.026963863466749758,0.08588184091606355
1627857096329,2021-08-01T18:31:36.329,0.4,0.19226672111305856,0.028769027642737255,0.08682463185064664
1627857096339,2021-08-01T18:31:36.339,0.41,0.18876519798858482,0.0268699788081701,0.08845209067220541
1627857096349,2021-08-01T18:31:36.349,0.42,0.1864929948122175,0.025443658660005516,0.0894869471583549
1627857096359,2021-08-01T18:31:36.359,0.43,0.18368721731766496,0.02639527883959457,0.08938400948394587
1627857096369,2021-08-01T18:31:36.369,0.44,0.17965681562732408,0.027068162495018658,0.08954293202820093
1627857096379,2021-08-01T18:31:36.379,0.45,0.1763776216028889,0.025608866788550587,0.09130739788180575
1627857096389,2021-08-01T18:31:36.389,0.46,0.17477106797270187,0.023843460323524027,0.09381823575694975
1627857096399,2021-08-01T18:31:36.399,0.47,0.1729819247874867,0.023504974908856256,0.09536858445481165
1627857096409,2021-08-01T18:31:36.409,0.48,0.1697614265192219,0.0232441414844973,0.09571833406602007
1627857096419,2021-08-01T18:31:36.419,0.49,0.1666867428347575,0.02062023605225948,0.0958742607321191
1627857096429,2021-08-01T18:31:36.429,0.5,0.1657637732945573,0.015307411921125643,0.09678357964903134
1627857096439,2021-08-01T18:31:36.439,0.51,0.16660251941884335,0.009834120278909881,0.09865362663921776
1627857096449,2021-08-01T18:31:36.449,0.52,0.16680655537844763,0.007308679677104789,0.10042145029747285
1627857096459,2021-08-01T18:31:36.459,0.53,0.16482800950977608,0.008122509679570417,0.1002495088690909
1627857096469,2021-08-01T18:31:36.469,0.54,0.16236049022411134,0.009514041582185825,0.09767091143363188
1627857096479,2021-08-01T18:31:36.479,0.55,0.16270065332562073,0.008647595292224813,0.09463325974005599
1627857096489,2021-08-01T18:31:36.489,0.56,0.16572196242823986,0.005245973412857787,0.09332652205231781
1627857096499,2021-08-01T18:31:36.499,0.57,0.1667722226883388,0.0014609283258154135,0.09352546423500072
1627857096509,2021-08-01T18:31:36.509,0.58,0.16239551515030656,-0.000835503236826753,0.09340016907728216
1627857096519,2021-08-01T18:31:36.519,0.59,0.15427669959255208,-0.0038754255791767353,0.09265984644969613
1627857096529,2021-08-01T18:31:36.529,0.6,0.14547264201054638,-0.012449110296505448,0.09287078114752906
1627857096539,2021-08-01T18:31:36.539,0.61,0.13615992209332242,-0.0246655701179523,0.09423620786235737
1627857096549,2021-08-01T18:31:36.549,0.62,0.12596685716474093,-0.02890979139757483,0.0946317138634634
1627857096559,2021-08-01T18:31:36.559,0.63,0.11792999738810388,-0.01728884708637434,0.09307012063731294
1627857096569,2021-08-01T18:31:36.569,0.64,0.11682362545437736,-0.0003375135695979697,0.09143144911358904
1627857096579,2021-08-01T18:31:36.579,0.65,0.12419477036797485,-0.0005734969702119708,0.09098587474514039
1627857096589,2021-08-01T18:31:36.589,0.66,0.13719925303849625,-0.025312488920964635,0.08976345921319641
1627857096599,2021-08-01T18:31:36.599,0.67,0.15178634070954883,-0.050773431107568254,0.08538938893865496
