epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627857372423,2021-08-01T18:36:12.423,0.0,0.5965068282569878,2.4472879026808037,-1.2682352381662048
1627857372433,2021-08-01T18:36:12.433,0.01,0.8091274234551917,2.9667195914444413,-1.6172093020929943
1627857372443,2021-08-01T18:36:12.443,0.02,0.4381260003112929,3.1871317699637274,-1.439383234677718
1627857372453,2021-08-01T18:36:12.453,0.03,-0.17449274564279105,3.301003962356871,-0.9022786468647334
1627857372463,2021-08-01T18:36:12.463,0.04,-0.20277245770298316,3.6035076634469743,-0.5694506622486987
1627857372473,2021-08-01T18:36:12.473,0.05,0.634152483268885,3.976488989123676,-0.7239304888224631
1627857372483,2021-08-01T18:36:12.483,0.06,1.814938452703329,4.107967894330293,-1.2264517601154057
1627857372493,2021-08-01T18:36:12.493,0.07,2.5752381983493775,3.9496649742360654,-1.7636696098038835
1627857372503,2021-08-01T18:36:12.503,0.08,2.565129488245017,3.682287586018769,-2.048535288830879
1627857372513,2021-08-01T18:36:12.513,0.09,2.088895525955676,3.3787433982745494,-1.940104855226148
1627857372523,2021-08-01T18:36:12.523,0.1,1.7860601495540043,2.9149564622359705,-1.5009163164522366
1627857372533,2021-08-01T18:36:12.533,0.11,2.0344835147688407,2.168195195707236,-0.888537257833082
1627857372543,2021-08-01T18:36:12.543,0.12,2.613939152390157,1.1341700754719257,-0.12513537300632757
1627857372553,2021-08-01T18:36:12.553,0.13,2.979090841976881,-0.16933067836330873,0.9950394039959073
1627857372563,2021-08-01T18:36:12.563,0.14,2.932987361576663,-1.7968113440410571,2.704244672629765
1627857372573,2021-08-01T18:36:12.573,0.15,2.934454887688732,-3.864332179292348,4.9989409936635365
1627857372583,2021-08-01T18:36:12.583,0.16,3.550435696640476,-6.527116517476191,7.653649319034713
1627857372593,2021-08-01T18:36:12.593,0.17,4.732660198443817,-9.939067597831976,10.458369923119548
1627857372603,2021-08-01T18:36:12.603,0.18,5.917837951933561,-14.143903734433563,13.364141584223788
1627857372613,2021-08-01T18:36:12.613,0.19,6.687924517533082,-18.979369875855447,16.411678298372664
1627857372623,2021-08-01T18:36:12.623,0.2,6.981633837409458,-24.091686433659223,19.546748396327054
1627857372633,2021-08-01T18:36:12.633,0.21,6.8464598703089035,-29.07170509320803,22.50303096595696
1627857372643,2021-08-01T18:36:12.643,0.22,6.419980459191309,-33.61651026650143,24.928759523876863
1627857372653,2021-08-01T18:36:12.653,0.23,5.990362479353461,-37.549011920308494,26.667746201226212
1627857372663,2021-08-01T18:36:12.663,0.24,5.676799778817895,-40.72679453741557,27.81230573525442
1627857372673,2021-08-01T18:36:12.673,0.25,5.28421065665437,-43.05817015905326,28.445881303817693
1627857372683,2021-08-01T18:36:12.683,0.26,4.795167119083648,-44.56710292029952,28.494440828794865
1627857372693,2021-08-01T18:36:12.693,0.27,4.604632475976592,-45.286151173690456,27.90864362636614
1627857372703,2021-08-01T18:36:12.703,0.28,4.903765660518696,-45.15186327474538,26.867162160023
1627857372713,2021-08-01T18:36:12.713,0.29,5.259279259610246,-44.15442975370619,25.694173397942762
1627857372723,2021-08-01T18:36:12.723,0.3,5.184304440097614,-42.478511105930544,24.5825926799428
1627857372733,2021-08-01T18:36:12.733,0.31,4.788699809592337,-40.35044997568118,23.443102288645246
1627857372743,2021-08-01T18:36:12.743,0.32,4.546574007714501,-37.852651777820455,22.057059648486014
1627857372753,2021-08-01T18:36:12.753,0.33,4.63972531380357,-34.969558749358896,20.34650996924553
1627857372763,2021-08-01T18:36:12.763,0.34,4.780514073542509,-31.692040438474095,18.44098031716122
1627857372773,2021-08-01T18:36:12.773,0.35,4.651171007696251,-28.04056424896053,16.51520069892709
1627857372783,2021-08-01T18:36:12.783,0.36,4.38226566042583,-24.10104412923579,14.633425876713325
1627857372793,2021-08-01T18:36:12.793,0.37,4.4237951217065214,-20.039788249455054,12.757568406941575
1627857372803,2021-08-01T18:36:12.803,0.38,4.90150017513008,-16.02191615924229,10.88793921389873
1627857372813,2021-08-01T18:36:12.813,0.39,5.381181632174034,-12.175899999820363,9.162163868528264
1627857372823,2021-08-01T18:36:12.823,0.4,5.446106330387548,-8.64866148345614,7.74577714332904
