epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627858292161,2021-08-01T18:51:32.161,0.0,0.011248090182937466,-0.030710312644383356,0.008785393481123597
1627858292171,2021-08-01T18:51:32.171,0.01,0.010676604459388426,-0.03631682417586611,0.010623434680218233
1627858292181,2021-08-01T18:51:32.181,0.02,0.010135257644225668,-0.03820550479419986,0.011500952914725113
1627858292191,2021-08-01T18:51:32.191,0.03,0.010079671202981222,-0.0378033285727489,0.011419743624110287
1627858292201,2021-08-01T18:51:32.201,0.04,0.01076638880496044,-0.03802730585211587,0.011211808431959057
1627858292211,2021-08-01T18:51:32.211,0.05,0.011326501120670237,-0.03875516563856987,0.01146426593391402
1627858292221,2021-08-01T18:51:32.221,0.06,0.010648698566935472,-0.0388110322295941,0.011776026424547646
1627858292231,2021-08-01T18:51:32.231,0.07,0.009337860710528476,-0.038646096032612764,0.011529106740147633
1627858292241,2021-08-01T18:51:32.241,0.08,0.009122812806887443,-0.0390250009413622,0.011048249129389082
1627858292251,2021-08-01T18:51:32.251,0.09,0.010072704309219683,-0.03958289969683147,0.010930049731593908
1627858292261,2021-08-01T18:51:32.261,0.1,0.010351914067536824,-0.039732867609864726,0.010814802000254892
1627858292271,2021-08-01T18:51:32.271,0.11,0.009053580542777913,-0.039577356559945445,0.010309310205839108
1627858292281,2021-08-01T18:51:32.281,0.12,0.00741476583217804,-0.03950606594074339,0.01014575358472814
1627858292291,2021-08-01T18:51:32.291,0.13,0.0069169908212292075,-0.039651898751382406,0.010782191412940028
1627858292301,2021-08-01T18:51:32.301,0.14,0.007618047574463296,-0.039927100181547,0.011199327127402552
1627858292311,2021-08-01T18:51:32.311,0.15,0.008472717273327674,-0.04017649518262102,0.010502511902490182
1627858292321,2021-08-01T18:51:32.321,0.16,0.008435444201776958,-0.04022067941317553,0.009220627196688175
1627858292331,2021-08-01T18:51:32.331,0.17,0.007387553132037549,-0.0400706828160817,0.008246726015528878
1627858292341,2021-08-01T18:51:32.341,0.18,0.00625601722298858,-0.04004113143190716,0.007975796670392561
1627858292351,2021-08-01T18:51:32.351,0.19,0.005952605826498737,-0.04033482230509502,0.008589604664483056
1627858292361,2021-08-01T18:51:32.361,0.2,0.006355298068975794,-0.040741084951394044,0.009809272831826792
1627858292371,2021-08-01T18:51:32.371,0.21,0.006526294517630956,-0.04099463541380703,0.010618218127128914
1627858292381,2021-08-01T18:51:32.381,0.22,0.0057120046454105095,-0.041054653241695604,0.010380972431554973
1627858292391,2021-08-01T18:51:32.391,0.23,0.0042155735755788175,-0.04097281697745904,0.009722064742824972
1627858292401,2021-08-01T18:51:32.401,0.24,0.003270111756111631,-0.04098213466803316,0.009362164374052401
1627858292411,2021-08-01T18:51:32.411,0.25,0.0036237780070733573,-0.041489415888177866,0.008987593574491937
1627858292421,2021-08-01T18:51:32.421,0.26,0.004491882362037606,-0.04238535664470683,0.008310857229105763
1627858292431,2021-08-01T18:51:32.431,0.27,0.004554218562218659,-0.04286036099577281,0.00817546750977672
1627858292441,2021-08-01T18:51:32.441,0.28,0.0036890490423917175,-0.042491522001685225,0.00925152902577336
1627858292451,2021-08-01T18:51:32.451,0.29,0.002943225564484209,-0.041762738171587425,0.01040313039925693
1627858292461,2021-08-01T18:51:32.461,0.3,0.002882996609874353,-0.041156983484553794,0.009944054099103455
