epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627857597872,2021-08-01T18:39:57.872,0.0,-6.689352438208615e-07,4.2810117554394455e-07,4.257863246012182e-07
1627857597922,2021-08-01T18:39:57.922,0.05,-1.1265249120197578e-06,9.482360842614919e-07,6.759001513477028e-07
1627857597972,2021-08-01T18:39:57.972,0.1,-1.024244374678061e-06,2.909139066615834e-07,4.151028632851298e-07
1627857598022,2021-08-01T18:39:58.022,0.15,-5.596556520887945e-07,-1.5284980756915988e-06,-8.970319716446311e-08
1627857598072,2021-08-01T18:39:58.072,0.2,-1.5425617064979607e-07,-2.779263158442929e-06,-3.900638833619083e-07
1627857598122,2021-08-01T18:39:58.122,0.25,1.910434592064779e-07,-1.8797201162070522e-06,-6.069530694617522e-07
1627857598172,2021-08-01T18:39:58.172,0.3,5.048576525417401e-07,4.294187259240198e-08,-8.454481527153525e-07
1627857598222,2021-08-01T18:39:58.222,0.35,4.684126220147898e-07,1.0113502712158129e-07,-6.222428122686734e-07
1627857598272,2021-08-01T18:39:58.272,0.4,-7.669777645344373e-08,-2.288169477026884e-06,2.3526643760393455e-07
1627857598322,2021-08-01T18:39:58.322,0.45,-6.716331416573746e-07,-4.159158967302423e-06,9.520431738068054e-07
1627857598372,2021-08-01T18:39:58.372,0.5,-7.246324205377144e-07,-3.2277540430055024e-06,9.145351699741126e-07
1627857598422,2021-08-01T18:39:58.422,0.55,-4.0568052940081036e-07,-1.1688324768435927e-06,5.827572187318958e-07
1627857598472,2021-08-01T18:39:58.472,0.6,-5.110363383063582e-07,-5.609241254743223e-07,5.762030182573449e-07
1627857598522,2021-08-01T18:39:58.522,0.65,-1.0470425016562087e-06,-1.0874249044696403e-06,6.989584229610015e-07
1627857598572,2021-08-01T18:39:58.572,0.7,-9.626314889038813e-07,-1.084442042869944e-06,5.790802714025181e-07
1627857598622,2021-08-01T18:39:58.622,0.75,-1.1418312034494972e-07,-4.989924553217633e-07,4.68378681508581e-07
1627857598672,2021-08-01T18:39:58.672,0.8,9.097211814534357e-08,-3.010557525580676e-07,6.675894612105016e-07
1627857598722,2021-08-01T18:39:58.722,0.85,-8.709615447484924e-07,-5.810547149892582e-07,8.526604017474279e-07
1627857598772,2021-08-01T18:39:58.772,0.9,-1.5001210056159775e-06,-6.081707606438715e-07,6.857489564876445e-07
1627857598822,2021-08-01T18:39:58.822,0.95,-8.027058086750674e-07,-5.528927892368256e-08,4.871915850015681e-07
1627857598872,2021-08-01T18:39:58.872,1.0,5.04739810038717e-08,5.064063985507464e-07,6.214809996147595e-07
1627857598922,2021-08-01T18:39:58.922,1.05,-8.395564097734451e-08,3.1930604396357707e-07,8.235665529419665e-07
1627857598972,2021-08-01T18:39:58.972,1.1,-4.4468480653327045e-07,-4.780838249892558e-07,7.969475639400357e-07
