epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627858087727,2021-08-01T18:48:07.727,0.0,0.14478412646530453,-0.09595506978474264,-0.1772916518524223
1627858087737,2021-08-01T18:48:07.737,0.01,0.3587420780706145,-0.07424931608445119,-0.18832611530595106
1627858087747,2021-08-01T18:48:07.747,0.02,0.3706061790813056,-0.04965384717405115,-0.32109958593216004
1627858087757,2021-08-01T18:48:07.757,0.03,0.2963642373701916,-0.042722840925712005,-0.5340774753320062
1627858087767,2021-08-01T18:48:07.767,0.04,0.30252021574487686,-0.03966439171147859,-0.6771661237290445
1627858087777,2021-08-01T18:48:07.777,0.05,0.297660430463741,0.02489839666300784,-0.6553763008083329
1627858087787,2021-08-01T18:48:07.787,0.06,0.1396241985790121,0.16482610075767518,-0.48693424728133783
1627858087797,2021-08-01T18:48:07.797,0.07,-0.046426353954952426,0.2898279278094572,-0.2568002029861569
1627858087807,2021-08-01T18:48:07.807,0.08,0.009986397480873396,0.3283497971457878,-0.06586552979325619
1627858087817,2021-08-01T18:48:07.817,0.09,0.3411378512333153,0.32976084606662015,0.020177922339990297
1627858087827,2021-08-01T18:48:07.827,0.1,0.6641994756788687,0.35876096960523934,0.02082062070441623
1627858087837,2021-08-01T18:48:07.837,0.11,0.7117874854359554,0.3713463137982933,0.01695242549258589
1627858087847,2021-08-01T18:48:07.847,0.12,0.5122432886411511,0.2957913611630705,0.049510134010746415
1627858087857,2021-08-01T18:48:07.857,0.13,0.3244904522452391,0.15760217695391768,0.06893724891541006
1627858087867,2021-08-01T18:48:07.867,0.14,0.37583545583631317,0.035725249107541004,0.01638682526157567
1627858087877,2021-08-01T18:48:07.877,0.15,0.642991798189983,-0.0328150642824636,-0.07348658225250897
1627858087887,2021-08-01T18:48:07.887,0.16,0.8532825744502692,-0.0453092443510151,-0.08785618145816725
1627858087897,2021-08-01T18:48:07.897,0.17,0.7486326929911933,0.005841291734878027,0.06570998265065414
1627858087907,2021-08-01T18:48:07.907,0.18,0.3563931069266918,0.12209531283571849,0.38965500970028194
1627858087917,2021-08-01T18:48:07.917,0.19,-0.03567244055865846,0.27528476194624996,0.7852843184353635
1627858087927,2021-08-01T18:48:07.927,0.2,-0.14984787474833441,0.41408338156316404,1.1001192261417365
1627858087937,2021-08-01T18:48:07.937,0.21,0.044919193320430546,0.4955680381581797,1.2291249753889157
1627858087947,2021-08-01T18:48:07.947,0.22,0.3092411666169196,0.510405682081671,1.1839082593274657
1627858087957,2021-08-01T18:48:07.957,0.23,0.33016057582883757,0.48488035018723774,1.0643363813823987
1627858087967,2021-08-01T18:48:07.967,0.24,-0.007662493852602717,0.4780557976343009,0.9997177411890831
1627858087977,2021-08-01T18:48:07.977,0.25,-0.5108134806759882,0.5506591350572632,1.1042376622783872
1627858087987,2021-08-01T18:48:07.987,0.26,-0.8269616895502282,0.6803473072907888,1.3917717926224022
1627858087997,2021-08-01T18:48:07.997,0.27,-0.7128403480901879,0.7528449912363699,1.6981058116457866
1627858088007,2021-08-01T18:48:08.007,0.28,-0.19769602313832668,0.7133954592660681,1.7741418965597142
1627858088017,2021-08-01T18:48:08.017,0.29,0.46632122121167346,0.6477274366229968,1.5116744756825642
1627858088027,2021-08-01T18:48:08.027,0.3,0.9829538455389508,0.6360367633574632,1.0249199880422586
1627858088037,2021-08-01T18:48:08.037,0.31,1.1236612355893227,0.6464926924151573,0.5005939523004229
1627858088047,2021-08-01T18:48:08.047,0.32,0.7600764125602207,0.6370668813248991,0.05666934180444955
1627858088057,2021-08-01T18:48:08.057,0.33,0.030038512722718375,0.6194322514973519,-0.24717171228116822
1627858088067,2021-08-01T18:48:08.067,0.34,-0.5044946445124998,0.5791442336173218,-0.3839500620742351
1627858088077,2021-08-01T18:48:08.077,0.35,-0.2806595546425773,0.4668219392202788,-0.39587286394787746
1627858088087,2021-08-01T18:48:08.087,0.36,0.4744521343521091,0.2791064781377053,-0.3769196242321098
1627858088097,2021-08-01T18:48:08.097,0.37,0.8707909239000807,0.04502480476374241,-0.3673621210246706
1627858088107,2021-08-01T18:48:08.107,0.38,0.5704892286855805,-0.22972377087186838,-0.31076951433728783
1627858088117,2021-08-01T18:48:08.117,0.39,0.244612943682658,-0.5143116401691279,-0.1553428285933096
1627858088127,2021-08-01T18:48:08.127,0.4,0.4394980575443685,-0.7137912816207972,0.04903290257355175
1627858088137,2021-08-01T18:48:08.137,0.41,0.7523270962107518,-0.7663025558443539,0.20412995436521636
1627858088147,2021-08-01T18:48:08.147,0.42,0.6346113504369311,-0.723407805719605,0.2660170943816588
1627858088157,2021-08-01T18:48:08.157,0.43,0.27472929546257957,-0.6635724566749688,0.2509575830348096
1627858088167,2021-08-01T18:48:08.167,0.44,0.1358087212098029,-0.5776758316008016,0.19939129967744484
1627858088177,2021-08-01T18:48:08.177,0.45,0.20775873884981347,-0.4106739257006836,0.16428390068419985
1627858088187,2021-08-01T18:48:08.187,0.46,0.1912492586183783,-0.17439127743702665,0.17234960510947478
1627858088197,2021-08-01T18:48:08.197,0.47,0.016733430444373483,0.06252708068734614,0.20519231976288094
1627858088207,2021-08-01T18:48:08.207,0.48,-0.14806584315043422,0.27393625846642056,0.27547382090773276
1627858088217,2021-08-01T18:48:08.217,0.49,-0.1726769085713667,0.48090448995691343,0.42953586191956916
1627858088227,2021-08-01T18:48:08.227,0.5,-0.09274705206091427,0.6668042184213221,0.5869573805684204
1627858088237,2021-08-01T18:48:08.237,0.51,-0.06295991391261821,0.7780234716414609,0.5500823096703014
1627858088247,2021-08-01T18:48:08.247,0.52,-0.1626035639210806,0.8091541618766154,0.3164249377822992
1627858088257,2021-08-01T18:48:08.257,0.53,-0.2470731497641826,0.7929822578443451,0.16804302370398008
1627858088267,2021-08-01T18:48:08.267,0.54,-0.15032826800345084,0.7146535160897374,0.26825132406379015
1627858088277,2021-08-01T18:48:08.277,0.55,0.028965779522632094,0.5391408730956864,0.39616751317349563
1627858088287,2021-08-01T18:48:08.287,0.56,0.07031848008543216,0.302051980000018,0.28308818835128907
1627858088297,2021-08-01T18:48:08.297,0.57,-0.043736732079612095,0.07759872006787102,0.0011843059849139179
1627858088307,2021-08-01T18:48:08.307,0.58,-0.15150655221280973,-0.10647841594747057,-0.18188119133879782
1627858088317,2021-08-01T18:48:08.317,0.59,-0.1370347153757055,-0.25271042936532856,-0.16711497615456083
1627858088327,2021-08-01T18:48:08.327,0.6,-0.007168006363318765,-0.34213850290965747,-0.07019138555402146
1627858088337,2021-08-01T18:48:08.337,0.61,0.13057400121510918,-0.34185455676886556,-0.009266962159311522
1627858088347,2021-08-01T18:48:08.347,0.62,0.1286360953338561,-0.22980089452363517,0.019489372223972297
