epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627859932929,2021-08-01T19:18:52.929,0.0,0.004949178189610749,-0.0010942934550297887,-0.008896010557659343
1627859932939,2021-08-01T19:18:52.939,0.01,0.0030823673217012693,0.0066900358416769595,-0.012283223600118222
1627859932949,2021-08-01T19:18:52.949,0.02,0.003063876820067604,0.013260667383770549,-0.016333021764340566
1627859932959,2021-08-01T19:18:52.959,0.03,0.004490316681485308,0.017416440823252076,-0.020118407122948934
1627859932969,2021-08-01T19:18:52.969,0.04,0.005669785126647083,0.016230133798795513,-0.02025118426642812
1627859932979,2021-08-01T19:18:52.979,0.05,0.0064239119620497775,0.007834667683065335,-0.014277823928441256
1627859932989,2021-08-01T19:18:52.989,0.06,0.007942883339183745,-0.0025449567073574696,-0.005432781937147754
1627859932999,2021-08-01T19:18:52.999,0.07,0.009580882710467458,-0.0054225476459389245,-0.0010293681456699515
1627859933009,2021-08-01T19:18:53.009,0.08,0.008645375362170615,0.001601522274005735,-0.004938482451354492
1627859933019,2021-08-01T19:18:53.019,0.09,0.0046643572985913115,0.010482872516384573,-0.012913088555132037
1627859933029,2021-08-01T19:18:53.029,0.1,0.0012360214766496181,0.01296544590027585,-0.016857753897109383
1627859933039,2021-08-01T19:18:53.039,0.11,0.001675164201859467,0.009742201859525387,-0.013882285092051524
1627859933049,2021-08-01T19:18:53.049,0.12,0.004570090123769613,0.007140200049343097,-0.00901799007704156
1627859933059,2021-08-01T19:18:53.059,0.13,0.005901421017460223,0.008620912342379015,-0.008162530800174473
1627859933069,2021-08-01T19:18:53.069,0.14,0.00451712774626813,0.01253989820742931,-0.011498861816122986
1627859933079,2021-08-01T19:18:53.079,0.15,0.002779026935409781,0.015728847159470156,-0.015308742034245157
1627859933089,2021-08-01T19:18:53.089,0.16,0.0021985972688138874,0.016611291160297234,-0.016578251193514196
1627859933099,2021-08-01T19:18:53.099,0.17,0.0016518300364604397,0.015741605270093648,-0.014253508451162186
1627859933109,2021-08-01T19:18:53.109,0.18,0.0003811294599541952,0.014473108307761561,-0.009635631015570877
1627859933119,2021-08-01T19:18:53.119,0.19,-0.00024832187992045033,0.013453640673801313,-0.00626528226117528
1627859933129,2021-08-01T19:18:53.129,0.2,0.0008332873454327927,0.012862880375214852,-0.006031135614264651
1627859933139,2021-08-01T19:18:53.139,0.21,0.0024619115693898276,0.013008614599725467,-0.00627904616140317
1627859933149,2021-08-01T19:18:53.149,0.22,0.0030369267200897223,0.01341521907438499,-0.0037545593078496748
1627859933159,2021-08-01T19:18:53.159,0.23,0.002690836684188999,0.01276354262359292,0.0008458928853510424
1627859933169,2021-08-01T19:18:53.169,0.24,0.002546926208153581,0.010978829484260117,0.004522062704253069
1627859933179,2021-08-01T19:18:53.179,0.25,0.00276839289591029,0.00975975884246363,0.0055684609935055095
1627859933189,2021-08-01T19:18:53.189,0.26,0.0022408680075729293,0.010110112658621589,0.004363920991121881
1627859933199,2021-08-01T19:18:53.199,0.27,0.0003385012326403341,0.011042564851495344,0.00263661555875273
1627859933209,2021-08-01T19:18:53.209,0.28,-0.0016279694279627535,0.011322679303109448,0.002060004348065415
1627859933219,2021-08-01T19:18:53.219,0.29,-0.002114125791836305,0.01081700324537535,0.0024748240318565994
1627859933229,2021-08-01T19:18:53.229,0.3,-0.0016758409794189579,0.009894068547873202,0.0022576182428705625
1627859933239,2021-08-01T19:18:53.239,0.31,-0.0014591874946772588,0.009159539868135566,0.0008449218705786515
1627859933249,2021-08-01T19:18:53.249,0.32,-0.001082361817299744,0.009673694340379539,-0.0005567387578100332
1627859933259,2021-08-01T19:18:53.259,0.33,-0.00021419378540594688,0.011765597198634644,-0.0012063805131429413
1627859933269,2021-08-01T19:18:53.269,0.34,0.00026926935398898584,0.014009966041896024,-0.0019817502112141425
1627859933279,2021-08-01T19:18:53.279,0.35,0.0001919351900374219,0.015019476589891542,-0.0034580007323969384
1627859933289,2021-08-01T19:18:53.289,0.36,0.000599873762698126,0.015396948794229582,-0.00473326165568437
1627859933299,2021-08-01T19:18:53.299,0.37,0.0017764870030958098,0.01612624835116429,-0.005137435343316308
1627859933309,2021-08-01T19:18:53.309,0.38,0.0026094402993097625,0.01654014242390748,-0.005141683286599681
1627859933319,2021-08-01T19:18:53.319,0.39,0.0023520330402019836,0.015881586832183922,-0.00493402320494233
1627859933329,2021-08-01T19:18:53.329,0.4,0.0020608610401653465,0.01498105706514851,-0.004084539569724678
1627859933339,2021-08-01T19:18:53.339,0.41,0.0033932683488415325,0.014678662510507503,-0.0028744742158336315
1627859933349,2021-08-01T19:18:53.349,0.42,0.006202361989671962,0.014470900453710833,-0.0022371242310497657
1627859933359,2021-08-01T19:18:53.359,0.43,0.008580508096027886,0.013663804666935056,-0.0023265426471649653
1627859933369,2021-08-01T19:18:53.369,0.44,0.009266259549436029,0.012298514665776814,-0.002316473754171198
1627859933379,2021-08-01T19:18:53.379,0.45,0.00877129438249143,0.010708174922033563,-0.0016148772575229537
1627859933389,2021-08-01T19:18:53.389,0.46,0.008213932369409219,0.009396090302101631,-0.0005955073504916202
1627859933399,2021-08-01T19:18:53.399,0.47,0.008130110673609532,0.00934166001995171,7.9451819579458e-06
1627859933409,2021-08-01T19:18:53.409,0.48,0.008551911262671855,0.01133573324020298,2.1889336099092117e-05
1627859933419,2021-08-01T19:18:53.419,0.49,0.00939921273744533,0.014721237710157094,-0.0003617872681989629
1627859933429,2021-08-01T19:18:53.429,0.5,0.01044577460911652,0.01746964802455766,-0.0013251160789187204
1627859933439,2021-08-01T19:18:53.439,0.51,0.011486921235461654,0.01778167979454264,-0.0028093317953589384
1627859933449,2021-08-01T19:18:53.449,0.52,0.01254687279926842,0.015457363705136874,-0.0034311346973990363
1627859933459,2021-08-01T19:18:53.459,0.53,0.013433712534001312,0.01210955396165618,-0.001820750292804191
