epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627858989867,2021-08-01T19:03:09.867,0.0,-0.024770296142421298,0.0003461005996437737,-0.007954807119239729
1627858989877,2021-08-01T19:03:09.877,0.01,-0.02350702405565766,0.0024023647552383716,-0.01050757766289567
1627858989887,2021-08-01T19:03:09.887,0.02,-0.02458929265200783,0.0026231724146980233,-0.010475723104261815
1627858989897,2021-08-01T19:03:09.897,0.03,-0.02556586118278103,0.0019267096758678343,-0.009720500817238218
1627858989907,2021-08-01T19:03:09.907,0.04,-0.022634687589056526,0.002096931207048644,-0.010416747321631968
1627858989917,2021-08-01T19:03:09.917,0.05,-0.017030313174681615,0.0028935837851588775,-0.011032900313026643
1627858989927,2021-08-01T19:03:09.927,0.06,-0.013696319813909511,0.002910827437318227,-0.010249007411923474
1627858989937,2021-08-01T19:03:09.937,0.07,-0.014334624477221355,0.0022265416956142045,-0.01009898704736655
1627858989947,2021-08-01T19:03:09.947,0.08,-0.016118838338618307,0.0023147789549375036,-0.011789878855787769
1627858989957,2021-08-01T19:03:09.957,0.09,-0.016657024832634225,0.0034420599764484706,-0.013026654595923066
1627858989967,2021-08-01T19:03:09.967,0.1,-0.016125102509177622,0.004130140027027926,-0.012096727330112193
1627858989977,2021-08-01T19:03:09.977,0.11,-0.01523193732399555,0.0037751051472357518,-0.010407735335271815
1627858989987,2021-08-01T19:03:09.987,0.12,-0.014266102911882187,0.0036650179418223536,-0.009701945032261666
1627858989997,2021-08-01T19:03:09.997,0.13,-0.013412612416167553,0.004613937564971869,-0.010298212597351562
1627858990007,2021-08-01T19:03:10.007,0.14,-0.012458930061594745,0.005666892071443871,-0.011816041255304648
1627858990017,2021-08-01T19:03:10.017,0.15,-0.011363510666280862,0.005764999134838709,-0.013018817800152484
1627858990027,2021-08-01T19:03:10.027,0.16,-0.011265628539498227,0.004901129037755148,-0.012346497756586236
1627858990037,2021-08-01T19:03:10.037,0.17,-0.012909711906552913,0.0033841340141637644,-0.009984911458515676
1627858990047,2021-08-01T19:03:10.047,0.18,-0.01450664408163119,0.001675371105549946,-0.0076787796815464444
1627858990057,2021-08-01T19:03:10.057,0.19,-0.013721061032019507,0.0010601738828316168,-0.006451879812664572
1627858990067,2021-08-01T19:03:10.067,0.2,-0.011051822086170945,0.0025719309903606876,-0.00606664154738882
1627858990077,2021-08-01T19:03:10.077,0.21,-0.008748440822417219,0.004937423327074273,-0.006155486268948934
1627858990087,2021-08-01T19:03:10.087,0.22,-0.00738561290692988,0.005582488275007925,-0.006801813247343179
1627858990097,2021-08-01T19:03:10.097,0.23,-0.005642428655203339,0.0040960152630002515,-0.008167060209949777
1627858990107,2021-08-01T19:03:10.107,0.24,-0.0029563924864094643,0.002807545810049088,-0.009754269862645637
1627858990117,2021-08-01T19:03:10.117,0.25,-0.000986652852862806,0.0035563569983044843,-0.01042268028584481
1627858990127,2021-08-01T19:03:10.127,0.26,-0.0015700378048505315,0.005411441678041948,-0.009657134979970429
1627858990137,2021-08-01T19:03:10.137,0.27,-0.0035583850096693468,0.006016568483407061,-0.008367644747654808
1627858990147,2021-08-01T19:03:10.147,0.28,-0.0038009436042673057,0.0044161556391327265,-0.0076690423483487865
1627858990157,2021-08-01T19:03:10.157,0.29,-0.0015386654750964269,0.0021205339790928033,-0.007282888369718078
1627858990167,2021-08-01T19:03:10.167,0.3,0.0009125993918081209,0.0014044001121801182,-0.0063875905511754025
1627858990177,2021-08-01T19:03:10.177,0.31,0.0020650015130871035,0.002826917548788895,-0.005860117570036567
1627858990187,2021-08-01T19:03:10.187,0.32,0.003079297687092395,0.004826815370325431,-0.007589785936422784
1627858990197,2021-08-01T19:03:10.197,0.33,0.00549254138580677,0.005660381053543632,-0.011174541427006334
1627858990207,2021-08-01T19:03:10.207,0.34,0.009028074275579641,0.005002528909929413,-0.01352683451704233
1627858990217,2021-08-01T19:03:10.217,0.35,0.011894770521606628,0.0036034972174693223,-0.012404850402762511
1627858990227,2021-08-01T19:03:10.227,0.36,0.012776733108968872,0.002619462215215154,-0.008899919994560026
1627858990237,2021-08-01T19:03:10.237,0.37,0.012629248282147135,0.003437425776994155,-0.006152488456805349
1627858990247,2021-08-01T19:03:10.247,0.38,0.013974107833428145,0.006382016533900215,-0.006157176153315455
1627858990257,2021-08-01T19:03:10.257,0.39,0.017887546313722164,0.009365935230908952,-0.007791965375205342
1627858990267,2021-08-01T19:03:10.267,0.4,0.022452098752161715,0.009531528370492025,-0.007879426656720381
