epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627859377045,2021-08-01T19:09:37.045,0.0,-0.00011501790822182167,0.0005574731877512034,-0.0008140117254850897
1627859377055,2021-08-01T19:09:37.055,0.01,-0.0030009776228883743,0.008696125075471501,-0.009514459144931209
1627859377065,2021-08-01T19:09:37.065,0.02,-0.00608320350225478,0.013789999027776603,-0.012609597137002965
1627859377075,2021-08-01T19:09:37.075,0.03,-0.009730362223990215,0.01442586493940819,-0.010658451178273723
1627859377085,2021-08-01T19:09:37.085,0.04,-0.013260471759238522,0.011018527252538874,-0.007187985744261181
1627859377095,2021-08-01T19:09:37.095,0.05,-0.015007414358290266,0.006229299221102138,-0.0038252639796506477
1627859377105,2021-08-01T19:09:37.105,0.06,-0.014485961694771812,0.003558324202834031,-0.0014160655525694166
1627859377115,2021-08-01T19:09:37.115,0.07,-0.013164789805887013,0.0032281824567674255,-0.0012973500493066892
1627859377125,2021-08-01T19:09:37.125,0.08,-0.012420247909412372,0.0024145013524760504,-0.002733559007165787
1627859377135,2021-08-01T19:09:37.135,0.09,-0.011728519742978755,0.000712421238804956,-0.0028523353798611747
1627859377145,2021-08-01T19:09:37.145,0.1,-0.009914219013354061,0.0006295898293282244,-0.0008914632798969343
1627859377155,2021-08-01T19:09:37.155,0.11,-0.007619455833610793,0.00232131335685014,0.000928391366387275
1627859377165,2021-08-01T19:09:37.165,0.12,-0.006678946396596719,0.0033641331012651916,0.0014862654742439558
1627859377175,2021-08-01T19:09:37.175,0.13,-0.007323927459834119,0.0033595169051877003,0.0019591340100998007
1627859377185,2021-08-01T19:09:37.185,0.14,-0.008406851809929875,0.003714701496699027,0.002630395942402248
1627859377195,2021-08-01T19:09:37.195,0.15,-0.009703599439130128,0.0043340973392810645,0.0024037422088087554
1627859377205,2021-08-01T19:09:37.205,0.16,-0.011449885802210062,0.004570892856139593,0.0017352375828280976
1627859377215,2021-08-01T19:09:37.215,0.17,-0.012779313155327966,0.005058613545707179,0.002241010273879849
1627859377225,2021-08-01T19:09:37.225,0.18,-0.012723590358751216,0.005754103134253301,0.0034395120326571374
1627859377235,2021-08-01T19:09:37.235,0.19,-0.011613640832486755,0.005117014434914364,0.0035876059680735126
1627859377245,2021-08-01T19:09:37.245,0.2,-0.010358287243730786,0.003156878976903481,0.002931361183303932
1627859377255,2021-08-01T19:09:37.255,0.21,-0.009383807430682421,0.0022351967125695494,0.0026707831317251862
1627859377265,2021-08-01T19:09:37.265,0.22,-0.008571250142512843,0.003313044261073898,0.002572577736516473
1627859377275,2021-08-01T19:09:37.275,0.23,-0.00730366345803282,0.003953142031895846,0.002402376985745995
1627859377285,2021-08-01T19:09:37.285,0.24,-0.005170763063579883,0.0014368719863025162,0.0029963537562066435
1627859377295,2021-08-01T19:09:37.295,0.25,-0.003208547626537973,-0.0032971853675448776,0.004109631268825447
1627859377305,2021-08-01T19:09:37.305,0.26,-0.0027530940332252396,-0.00562325701863099,0.004253069239011844
1627859377315,2021-08-01T19:09:37.315,0.27,-0.0032166636775520984,-0.0017901155239644616,0.0033334691863533533
1627859377325,2021-08-01T19:09:37.325,0.28,-0.003331130826499116,0.006067745552857694,0.00230233406834567
1627859377335,2021-08-01T19:09:37.335,0.29,-0.003381978638719386,0.011101217876104272,0.000774410205190159
1627859377345,2021-08-01T19:09:37.345,0.3,-0.0039586106611793435,0.00893580719732828,-0.0013305926861335098
1627859377355,2021-08-01T19:09:37.355,0.31,-0.004318563137228858,0.0019212198163766699,-0.0016092379248447035
1627859377365,2021-08-01T19:09:37.365,0.32,-0.003727862500082252,-0.004341614271377783,0.0009426752683232987
