epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627858292174,2021-08-01T18:51:32.174,0.0,0.291629872710697,-0.191491827557538,-1.8927339298853638
1627858292184,2021-08-01T18:51:32.184,0.01,0.380716370190857,0.1545952158310672,-1.9959422681571444
1627858292194,2021-08-01T18:51:32.194,0.02,0.3923309067606253,0.2769557663986253,-1.9731932395065341
1627858292204,2021-08-01T18:51:32.204,0.03,0.3336104557881866,0.21577574232826094,-1.8623755266406143
1627858292214,2021-08-01T18:51:32.214,0.04,0.26602751579167516,0.17542624585803668,-1.7414044928310226
1627858292224,2021-08-01T18:51:32.224,0.05,0.24534323131796962,0.23936448597336826,-1.607679221469104
1627858292234,2021-08-01T18:51:32.234,0.06,0.28249627158731877,0.31141033274130975,-1.4753913684104902
1627858292244,2021-08-01T18:51:32.244,0.07,0.3154507408160961,0.30983567376146687,-1.414024761934166
1627858292254,2021-08-01T18:51:32.254,0.08,0.2725543356021969,0.27807169085429606,-1.4118509998318398
1627858292264,2021-08-01T18:51:32.264,0.09,0.18177743307731126,0.276266714403604,-1.3559198616903383
1627858292274,2021-08-01T18:51:32.274,0.1,0.12810994596012762,0.291642258645197,-1.2091088982476983
1627858292284,2021-08-01T18:51:32.284,0.11,0.1202284428473394,0.3062868425572679,-1.0745216765985397
1627858292294,2021-08-01T18:51:32.294,0.12,0.10862353972407429,0.3397310206202269,-1.0263031783903775
1627858292304,2021-08-01T18:51:32.304,0.13,0.09248992793948214,0.3822675043564029,-1.0002152847220116
1627858292314,2021-08-01T18:51:32.314,0.14,0.09696244567603951,0.39334734723674464,-0.9186498364718487
1627858292324,2021-08-01T18:51:32.324,0.15,0.09745466470860965,0.3873396235562148,-0.8054077707300055
1627858292334,2021-08-01T18:51:32.334,0.16,0.06016154969045499,0.4160096599333447,-0.7083724663184716
1627858292344,2021-08-01T18:51:32.344,0.17,0.0018587752266085843,0.4655545112125231,-0.6172696954249224
1627858292354,2021-08-01T18:51:32.354,0.18,-0.046160397637894396,0.475522474657824,-0.5120199644431517
1627858292364,2021-08-01T18:51:32.364,0.19,-0.06875482385942405,0.45138486050012483,-0.40590945689440955
1627858292374,2021-08-01T18:51:32.374,0.2,-0.05309141083492655,0.4621450274881227,-0.310910160850337
1627858292384,2021-08-01T18:51:32.384,0.21,-0.023215959069512147,0.5312542155827646,-0.217306475451073
1627858292394,2021-08-01T18:51:32.394,0.22,-0.05157868887356661,0.6034057465471596,-0.1167019593846452
