epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627858087715,2021-08-01T18:48:07.715,0.0,-0.0032897134708443692,-0.0024363664473106912,0.0004542623471132114
1627858087725,2021-08-01T18:48:07.725,0.01,-0.0038990019846252165,0.002899914656100637,-0.003137361044095184
1627858087735,2021-08-01T18:48:07.735,0.02,-0.003331667416467777,0.00268928171065395,-0.0028290343818766703
1627858087745,2021-08-01T18:48:07.745,0.03,-0.0018534791778784762,-0.00021155025005453916,-0.0005213532692479284
1627858087755,2021-08-01T18:48:07.755,0.04,-0.0005278923460070914,0.00039031356308506413,-2.5269339375168503e-06
1627858087765,2021-08-01T18:48:07.765,0.05,-6.40070357941056e-05,0.004796461570945465,-0.001492456177697928
1627858087775,2021-08-01T18:48:07.775,0.06,-0.0008345404289209201,0.008043780022402833,-0.002964596601311773
1627858087785,2021-08-01T18:48:07.785,0.07,-0.0027202006664254026,0.0071029275837643496,-0.0032091919944668545
1627858087795,2021-08-01T18:48:07.795,0.08,-0.004550167930699012,0.0037084177245234233,-0.0020341326318779568
1627858087805,2021-08-01T18:48:07.805,0.09,-0.005259926203106118,0.0011424039639979498,-0.00010658409456114825
1627858087815,2021-08-01T18:48:07.815,0.1,-0.005444119642730096,0.0008969496432001,0.0010078986940685528
1627858087825,2021-08-01T18:48:07.825,0.11,-0.00613985657220259,0.002326462913711424,0.0003642366131053535
1627858087835,2021-08-01T18:48:07.835,0.12,-0.007155774966073385,0.0035135236006960204,-0.0011053440504057615
1627858087845,2021-08-01T18:48:07.845,0.13,-0.0081008795468787,0.002805933182426264,-0.0018909050728142696
1627858087855,2021-08-01T18:48:07.855,0.14,-0.009119319373285821,0.0013457669066870791,-0.0019121469724858067
1627858087865,2021-08-01T18:48:07.865,0.15,-0.009488007137391539,0.002217062953001245,-0.0023215113403883512
1627858087875,2021-08-01T18:48:07.875,0.16,-0.008087802926761804,0.005150846066569344,-0.0034803826838437305
1627858087885,2021-08-01T18:48:07.885,0.17,-0.006061233919002412,0.006244366813422327,-0.004187275184223311
1627858087895,2021-08-01T18:48:07.895,0.18,-0.005918227927658044,0.00478136904239514,-0.003481748257927647
1627858087905,2021-08-01T18:48:07.905,0.19,-0.007195868575529206,0.004065314264056806,-0.002168261921680923
1627858087915,2021-08-01T18:48:07.915,0.2,-0.006612154819908227,0.004420951509935538,-0.0015234224025194778
1627858087925,2021-08-01T18:48:07.925,0.21,-0.0037903001705872513,0.00284493963093207,-0.0013684999206406553
1627858087935,2021-08-01T18:48:07.935,0.22,-0.0026241949579176105,-0.000226545676241118,-0.0006514598167249018
1627858087945,2021-08-01T18:48:07.945,0.23,-0.004801395465519701,-0.0007473317676772735,0.0004457427034512531
1627858087955,2021-08-01T18:48:07.955,0.24,-0.0063752907267462635,0.0026633507802454257,0.0002970646014212782
1627858087965,2021-08-01T18:48:07.965,0.25,-0.003789597118030466,0.006854341865295155,-0.0016909901444852845
1627858087975,2021-08-01T18:48:07.975,0.26,0.0006356708402551838,0.007757040464808104,-0.0033476556804968626
1627858087985,2021-08-01T18:48:07.985,0.27,0.0024394215451371912,0.003663884647370665,-0.0020186944444821
1627858087995,2021-08-01T18:48:07.995,0.28,0.001065047397761941,-0.0036938849676646087,0.0016565619067486687
1627858088005,2021-08-01T18:48:08.005,0.29,-0.0006431485673619701,-0.009710889996787176,0.004319668549486643
1627858088015,2021-08-01T18:48:08.015,0.3,-0.0008115746036553411,-0.009655596586760707,0.004394947775507945
1627858088025,2021-08-01T18:48:08.025,0.31,-0.0001939325413161636,-0.0027610464632770657,0.0034215503901943983
1627858088035,2021-08-01T18:48:08.035,0.32,-0.00027573096434391496,0.006344923653434409,0.002615754840254247
1627858088045,2021-08-01T18:48:08.045,0.33,-0.0012015404173701958,0.011275771744117657,0.001246814447162031
1627858088055,2021-08-01T18:48:08.055,0.34,-0.0021248297094391224,0.008999288559742698,-0.0007136066379366265
1627858088065,2021-08-01T18:48:08.065,0.35,-0.0029192267069707897,0.0014103928619973352,-0.0011634329399889654
1627858088075,2021-08-01T18:48:08.075,0.36,-0.004207326849932892,-0.0068528353408095835,0.0013090698688028497
1627858088085,2021-08-01T18:48:08.085,0.37,-0.00564964913494193,-0.011368566764299997,0.004759799773035394
1627858088095,2021-08-01T18:48:08.095,0.38,-0.005851465641955514,-0.009898693066938052,0.005663115084348251
1627858088105,2021-08-01T18:48:08.105,0.39,-0.004864050541192531,-0.0033407396293029966,0.002729881573184902
1627858088115,2021-08-01T18:48:08.115,0.4,-0.004876927651190571,0.004504126847059295,-0.002066667009017764
1627858088125,2021-08-01T18:48:08.125,0.41,-0.006613422137331446,0.009069136980157563,-0.0056714458057981676
1627858088135,2021-08-01T18:48:08.135,0.42,-0.007313187379032448,0.008287077439610668,-0.006540746991014697
1627858088145,2021-08-01T18:48:08.145,0.43,-0.004767298723147729,0.004149842814707639,-0.005645201311126637
1627858088155,2021-08-01T18:48:08.155,0.44,-0.0009301369896366871,0.0008176552525253557,-0.005029180986844005
1627858088165,2021-08-01T18:48:08.165,0.45,0.0010757835846553138,0.0009018764324803823,-0.005331519551239723
1627858088175,2021-08-01T18:48:08.175,0.46,0.001159195249877331,0.003317428772750648,-0.00559465227161344
1627858088185,2021-08-01T18:48:08.185,0.47,0.0009285183646173512,0.004782259558701453,-0.005240727182288592
1627858088195,2021-08-01T18:48:08.195,0.48,0.0006440692179213645,0.003647734936328157,-0.004672942748903759
