epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627858989867,2021-08-01T19:03:09.867,0.0,-1.5910783967401862e-06,9.093936738561014e-07,-1.9216719760639325e-06
1627858989917,2021-08-01T19:03:09.917,0.05,-3.4185786360959292e-06,5.464304212319297e-06,-3.5301557795855254e-06
1627858989967,2021-08-01T19:03:09.967,0.1,-3.860286224652616e-06,8.386600346322657e-06,-4.223079091853527e-06
1627858990017,2021-08-01T19:03:10.017,0.15,-3.2369726179508307e-06,1.0598505590081407e-05,-4.086375156767e-06
1627858990067,2021-08-01T19:03:10.067,0.2,-2.8136290212513407e-06,1.281746544561823e-05,-3.6974355839166603e-06
1627858990117,2021-08-01T19:03:10.117,0.25,-3.12607466175637e-06,1.4230048354895835e-05,-3.372601445755682e-06
1627858990167,2021-08-01T19:03:10.167,0.3,-3.701943676331315e-06,1.4018917315655724e-05,-3.1931134445739343e-06
1627858990217,2021-08-01T19:03:10.217,0.35,-3.862481105687334e-06,1.1498223337020646e-05,-3.16548971011013e-06
1627858990267,2021-08-01T19:03:10.267,0.4,-3.4465425475150966e-06,7.470994855658159e-06,-3.2503996747704533e-06
1627858990317,2021-08-01T19:03:10.317,0.45,-2.9540304687222955e-06,5.601701675887544e-06,-3.4144971444626044e-06
1627858990367,2021-08-01T19:03:10.367,0.5,-2.9000575801399403e-06,7.971832420677034e-06,-3.5842223727383364e-06
1627858990417,2021-08-01T19:03:10.417,0.55,-3.0706022207650633e-06,1.1348978964445882e-05,-3.6464079804350608e-06
1627858990467,2021-08-01T19:03:10.467,0.6,-2.9089844593482276e-06,1.2172412558227125e-05,-3.6211338844075385e-06
1627858990517,2021-08-01T19:03:10.517,0.65,-2.57157739223679e-06,1.1428325191730023e-05,-3.630877270473948e-06
1627858990567,2021-08-01T19:03:10.567,0.7,-2.728562915886142e-06,1.1287400252617009e-05,-3.62351083573669e-06
1627858990617,2021-08-01T19:03:10.617,0.75,-3.259625774515832e-06,1.1423459321775917e-05,-3.4224854982525983e-06
1627858990667,2021-08-01T19:03:10.667,0.8,-3.3883906940126385e-06,1.1007595922191952e-05,-3.1462027556874324e-06
1627858990717,2021-08-01T19:03:10.717,0.85,-3.1544111468511082e-06,1.0575240869457632e-05,-3.178601991485491e-06
1627858990767,2021-08-01T19:03:10.767,0.9,-3.1700313262469606e-06,1.0600761227042518e-05,-3.493617493167172e-06
1627858990817,2021-08-01T19:03:10.817,0.95,-3.177545685936661e-06,1.0741511289175014e-05,-3.544139139846286e-06
1627858990867,2021-08-01T19:03:10.867,1.0,-2.609326574973992e-06,1.0815143872795236e-05,-3.2428451671272995e-06
1627858990917,2021-08-01T19:03:10.917,1.05,-1.9699989622440573e-06,1.086625568617276e-05,-3.2879257350760265e-06
1627858990967,2021-08-01T19:03:10.967,1.1,-2.0760329633077054e-06,1.0547427722084936e-05,-3.871350036772471e-06
1627858991017,2021-08-01T19:03:11.017,1.15,-2.6958043162831564e-06,9.709108599902354e-06,-4.1057310745854795e-06
1627858991067,2021-08-01T19:03:11.067,1.2,-3.0834967950029283e-06,9.078787708826975e-06,-3.526884291734535e-06
1627858991117,2021-08-01T19:03:11.117,1.25,-3.0422222987295203e-06,9.124592051551593e-06,-2.8844776033883886e-06
1627858991167,2021-08-01T19:03:11.167,1.3,-2.6733406635780827e-06,8.896294689216494e-06,-2.6769177565667813e-06
1627858991217,2021-08-01T19:03:11.217,1.35,-1.8638120181019993e-06,7.445646988801532e-06,-2.221394603360451e-06
1627858991267,2021-08-01T19:03:11.267,1.4,-5.688547595409619e-07,5.623578969082542e-06,-6.811470798266393e-07
1627858991317,2021-08-01T19:03:11.317,1.45,1.0606947305020242e-06,4.866737515536445e-06,2.0582158591691555e-06
1627858991367,2021-08-01T19:03:11.367,1.5,2.9555523167394047e-06,5.160396300837568e-06,5.5606165733688105e-06
1627858991417,2021-08-01T19:03:11.417,1.55,4.9636460313984545e-06,5.506532656959675e-06,9.028159628804443e-06
1627858991467,2021-08-01T19:03:11.467,1.6,6.700265091479704e-06,5.314915167391023e-06,1.153238964231264e-05
1627858991517,2021-08-01T19:03:11.517,1.65,7.838748257315056e-06,4.766875633298154e-06,1.2697421388477655e-05
1627858991567,2021-08-01T19:03:11.567,1.7,8.102138359715101e-06,4.577043138231172e-06,1.2983960542472267e-05
1627858991617,2021-08-01T19:03:11.617,1.75,7.4291381855081305e-06,5.03994491130564e-06,1.3000628681720987e-05
1627858991667,2021-08-01T19:03:11.667,1.8,6.651744044362705e-06,5.348142182868683e-06,1.293086198467891e-05
1627858991717,2021-08-01T19:03:11.717,1.85,6.818677817889666e-06,4.856177007396444e-06,1.289879964324047e-05
1627858991767,2021-08-01T19:03:11.767,1.9,7.571487499076731e-06,4.155020545285873e-06,1.3137047301991305e-05
1627858991817,2021-08-01T19:03:11.817,1.95,7.788603897237398e-06,3.902308961946411e-06,1.33582574986476e-05
1627858991867,2021-08-01T19:03:11.867,2.0,7.5377001110436865e-06,3.934139540184486e-06,1.2964005803694398e-05
1627858991917,2021-08-01T19:03:11.917,2.05,7.643407235248245e-06,4.053591086385732e-06,1.22421194702624e-05
1627858991967,2021-08-01T19:03:11.967,2.1,8.066816997274006e-06,4.312014369649641e-06,1.215552047947146e-05
1627858992017,2021-08-01T19:03:12.017,2.15,8.170919406396535e-06,4.45033525865619e-06,1.2824191982819583e-05
1627858992067,2021-08-01T19:03:12.067,2.2,7.81641719435883e-06,4.157506180006787e-06,1.3423468286264577e-05
1627858992117,2021-08-01T19:03:12.117,2.25,7.4653524327024605e-06,3.677537238908932e-06,1.347332826093237e-05
1627858992167,2021-08-01T19:03:12.167,2.3,7.613451906874917e-06,3.4272846172543426e-06,1.3275467306870525e-05
