epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900137827,2022-04-25T11:22:17.827,8.956,98463.867
1650900137963,2022-04-25T11:22:17.963,9.092,98462.250
1650900138098,2022-04-25T11:22:18.098,9.227,98464.344
1650900138234,2022-04-25T11:22:18.234,9.363,98462.563
1650900138370,2022-04-25T11:22:18.370,9.499,98460.438
1650900138505,2022-04-25T11:22:18.505,9.634,98455.422
1650900138641,2022-04-25T11:22:18.641,9.770,98460.438
1650900138778,2022-04-25T11:22:18.778,9.907,98460.438
1650900138912,2022-04-25T11:22:18.912,10.041,98457.047
1650900139049,2022-04-25T11:22:19.049,10.178,98462.250
1650900139183,2022-04-25T11:22:19.183,10.312,98456.250
1650900139320,2022-04-25T11:22:19.320,10.449,98463.867
1650900139456,2022-04-25T11:22:19.456,10.585,98462.250
1650900139591,2022-04-25T11:22:19.591,10.720,98460.156
1650900139727,2022-04-25T11:22:19.727,10.856,98462.563
1650900139863,2022-04-25T11:22:19.863,10.992,98462.250
1650900139998,2022-04-25T11:22:19.998,11.127,98462.250
1650900140134,2022-04-25T11:22:20.134,11.263,98464.063
1650900140270,2022-04-25T11:22:20.270,11.399,98460.352
1650900140405,2022-04-25T11:22:20.405,11.534,98463.547
1650900140541,2022-04-25T11:22:20.541,11.670,98461.266
1650900140676,2022-04-25T11:22:20.676,11.805,98462.250
1650900140812,2022-04-25T11:22:20.812,11.941,98461.461
1650900140948,2022-04-25T11:22:20.948,12.077,98456.727
1650900141083,2022-04-25T11:22:21.083,12.212,98463.867
1650900141219,2022-04-25T11:22:21.219,12.348,98463.867
1650900141356,2022-04-25T11:22:21.356,12.485,98463.234
1650900141490,2022-04-25T11:22:21.490,12.619,98462.563
1650900141627,2022-04-25T11:22:21.627,12.756,98463.234
1650900141761,2022-04-25T11:22:21.761,12.890,98460.953
1650900141898,2022-04-25T11:22:21.898,13.027,98463.234
1650900142034,2022-04-25T11:22:22.034,13.163,98461.938
1650900142169,2022-04-25T11:22:22.169,13.298,98462.250
1650900142305,2022-04-25T11:22:22.305,13.434,98463.234
1650900142441,2022-04-25T11:22:22.441,13.570,98462.250
1650900142576,2022-04-25T11:22:22.576,13.705,98460.156
1650900142712,2022-04-25T11:22:22.712,13.841,98460.633
1650900142847,2022-04-25T11:22:22.847,13.976,98458.852
1650900142983,2022-04-25T11:22:22.983,14.112,98457.234
1650900143119,2022-04-25T11:22:23.119,14.248,98460.633
1650900143254,2022-04-25T11:22:23.254,14.383,98459.641
1650900143390,2022-04-25T11:22:23.390,14.519,98463.234
1650900143527,2022-04-25T11:22:23.527,14.656,98463.234
1650900143661,2022-04-25T11:22:23.661,14.790,98461.938
1650900143798,2022-04-25T11:22:23.798,14.927,98460.633
1650900143934,2022-04-25T11:22:23.934,15.063,98459.328
1650900144069,2022-04-25T11:22:24.069,15.198,98459.328
1650900144205,2022-04-25T11:22:24.205,15.334,98459.047
1650900144340,2022-04-25T11:22:24.340,15.469,98458.031
1650900144476,2022-04-25T11:22:24.476,15.605,98458.734
1650900144612,2022-04-25T11:22:24.612,15.741,98468.445
1650900144747,2022-04-25T11:22:24.747,15.876,98460.633
1650900144883,2022-04-25T11:22:24.883,16.012,98462.953
1650900145019,2022-04-25T11:22:25.019,16.148,98459.047
1650900145154,2022-04-25T11:22:25.154,16.283,98455.938
1650900145290,2022-04-25T11:22:25.290,16.419,98467.469
1650900145426,2022-04-25T11:22:25.426,16.555,98459.844
1650900145561,2022-04-25T11:22:25.561,16.690,98462.766
1650900145697,2022-04-25T11:22:25.697,16.826,98461.656
1650900145832,2022-04-25T11:22:25.832,16.961,98463.234
1650900145968,2022-04-25T11:22:25.968,17.097,98459.328
1650900146105,2022-04-25T11:22:26.105,17.234,98459.328
1650900146239,2022-04-25T11:22:26.239,17.368,98460.633
1650900146376,2022-04-25T11:22:26.376,17.505,98461.141
1650900146512,2022-04-25T11:22:26.512,17.641,98459.328
1650900146647,2022-04-25T11:22:26.647,17.776,98467.141
1650900146783,2022-04-25T11:22:26.783,17.912,98461.656
1650900146919,2022-04-25T11:22:26.919,18.048,98457.438
1650900147054,2022-04-25T11:22:27.054,18.183,98461.141
1650900147190,2022-04-25T11:22:27.190,18.319,98456.953
1650900147325,2022-04-25T11:22:27.325,18.454,98455.141
1650900147461,2022-04-25T11:22:27.461,18.590,98456.953
1650900147597,2022-04-25T11:22:27.597,18.726,98458.547
1650900147732,2022-04-25T11:22:27.732,18.861,98460.352
1650900147868,2022-04-25T11:22:27.868,18.997,98461.141
1650900148005,2022-04-25T11:22:28.005,19.134,98456.445
1650900148139,2022-04-25T11:22:28.139,19.268,98460.859
1650900148276,2022-04-25T11:22:28.276,19.405,98460.352
1650900148410,2022-04-25T11:22:28.410,19.539,98460.859
1650900148547,2022-04-25T11:22:28.547,19.676,98458.734
1650900148683,2022-04-25T11:22:28.683,19.812,98461.656
1650900148818,2022-04-25T11:22:28.818,19.947,98459.242
1650900148954,2022-04-25T11:22:28.954,20.083,98461.656
1650900149090,2022-04-25T11:22:29.090,20.219,98463.469
1650900149225,2022-04-25T11:22:29.225,20.354,98464.539
1650900149361,2022-04-25T11:22:29.361,20.490,98458.250
1650900149497,2022-04-25T11:22:29.497,20.626,98460.352
1650900149632,2022-04-25T11:22:29.632,20.761,98465.047
1650900149768,2022-04-25T11:22:29.768,20.897,98461.344
1650900149903,2022-04-25T11:22:29.903,21.032,98463.469
1650900150039,2022-04-25T11:22:30.039,21.168,98462.156
1650900150176,2022-04-25T11:22:30.176,21.305,98456.125
1650900150310,2022-04-25T11:22:30.310,21.439,98462.641
1650900150447,2022-04-25T11:22:30.447,21.576,98462.953
1650900150583,2022-04-25T11:22:30.583,21.712,98460.352
1650900150718,2022-04-25T11:22:30.718,21.847,98462.641
1650900150854,2022-04-25T11:22:30.854,21.983,98461.344
1650900150990,2022-04-25T11:22:30.990,22.119,98459.563
1650900151125,2022-04-25T11:22:31.125,22.254,98462.953
1650900151261,2022-04-25T11:22:31.261,22.390,98465.563
1650900151396,2022-04-25T11:22:31.396,22.525,98466.547
1650900151532,2022-04-25T11:22:31.532,22.661,98462.641
1650900151668,2022-04-25T11:22:31.668,22.797,98456.641
1650900151803,2022-04-25T11:22:31.803,22.932,98460.859
1650900151939,2022-04-25T11:22:31.939,23.068,98460.039
1650900152075,2022-04-25T11:22:32.075,23.204,98456.641
1650900152210,2022-04-25T11:22:32.210,23.339,98455.336
1650900152346,2022-04-25T11:22:32.346,23.475,98465.250
1650900152481,2022-04-25T11:22:32.481,23.610,98462.156
1650900152617,2022-04-25T11:22:32.617,23.746,98461.344
1650900152754,2022-04-25T11:22:32.754,23.883,98459.750
1650900152888,2022-04-25T11:22:32.888,24.017,98462.359
1650900153025,2022-04-25T11:22:33.025,24.154,98461.852
1650900153161,2022-04-25T11:22:33.161,24.290,98463.156
1650900153296,2022-04-25T11:22:33.296,24.425,98461.852
1650900153432,2022-04-25T11:22:33.432,24.561,98462.047
1650900153568,2022-04-25T11:22:33.568,24.697,98460.039
1650900153703,2022-04-25T11:22:33.703,24.832,98461.344
1650900153839,2022-04-25T11:22:33.839,24.968,98463.656
1650900153974,2022-04-25T11:22:33.974,25.103,98461.852
1650900154110,2022-04-25T11:22:34.110,25.239,98458.453
1650900154246,2022-04-25T11:22:34.246,25.375,98465.250
1650900154381,2022-04-25T11:22:34.381,25.510,98461.063
1650900154517,2022-04-25T11:22:34.517,25.646,98464.172
1650900154654,2022-04-25T11:22:34.654,25.783,98467.063
1650900154788,2022-04-25T11:22:34.788,25.917,98463.656
1650900154925,2022-04-25T11:22:34.925,26.054,98464.453
1650900155061,2022-04-25T11:22:35.061,26.190,98461.063
1650900155196,2022-04-25T11:22:35.196,26.325,98465.250
1650900155332,2022-04-25T11:22:35.332,26.461,98460.266
1650900155468,2022-04-25T11:22:35.468,26.597,98465.250
1650900155603,2022-04-25T11:22:35.603,26.732,98464.453
1650900155739,2022-04-25T11:22:35.739,26.868,98457.656
1650900155874,2022-04-25T11:22:35.874,27.003,98462.359
1650900156010,2022-04-25T11:22:36.010,27.139,98461.063
1650900156146,2022-04-25T11:22:36.146,27.275,98462.359
1650900156281,2022-04-25T11:22:36.281,27.410,98459.242
1650900156417,2022-04-25T11:22:36.417,27.546,98458.961
1650900156553,2022-04-25T11:22:36.553,27.682,98462.047
1650900156688,2022-04-25T11:22:36.688,27.817,98459.438
1650900156824,2022-04-25T11:22:36.824,27.953,98455.531
1650900156959,2022-04-25T11:22:36.959,28.088,98459.438
1650900157095,2022-04-25T11:22:37.095,28.224,98461.563
1650900157232,2022-04-25T11:22:37.232,28.361,98460.266
1650900157366,2022-04-25T11:22:37.366,28.495,98462.047
1650900157503,2022-04-25T11:22:37.503,28.632,98453.438
1650900157639,2022-04-25T11:22:37.639,28.768,98462.047
1650900157774,2022-04-25T11:22:37.774,28.903,98460.266
1650900157910,2022-04-25T11:22:37.910,29.039,98459.438
1650900158046,2022-04-25T11:22:38.046,29.175,98457.344
1650900158181,2022-04-25T11:22:38.181,29.310,98454.234
1650900158317,2022-04-25T11:22:38.317,29.446,98459.438
1650900158453,2022-04-25T11:22:38.453,29.582,98463.344
1650900158588,2022-04-25T11:22:38.588,29.717,98459.438
1650900158724,2022-04-25T11:22:38.724,29.853,98462.047
1650900158859,2022-04-25T11:22:38.859,29.988,98463.344
1650900158995,2022-04-25T11:22:38.995,30.124,98458.141
1650900159132,2022-04-25T11:22:39.132,30.261,98462.047
1650900159266,2022-04-25T11:22:39.266,30.395,98459.438
1650900159403,2022-04-25T11:22:39.403,30.532,98459.438
1650900159539,2022-04-25T11:22:39.539,30.668,98462.555
1650900159674,2022-04-25T11:22:39.674,30.803,98462.047
1650900159810,2022-04-25T11:22:39.810,30.939,98458.141
1650900159946,2022-04-25T11:22:39.946,31.075,98456.836
1650900160081,2022-04-25T11:22:40.081,31.210,98465.477
1650900160217,2022-04-25T11:22:40.217,31.346,98457.828
1650900160352,2022-04-25T11:22:40.352,31.481,98459.438
1650900160488,2022-04-25T11:22:40.488,31.617,98464.648
1650900160624,2022-04-25T11:22:40.624,31.753,98456.836
1650900160759,2022-04-25T11:22:40.759,31.888,98462.047
1650900160895,2022-04-25T11:22:40.895,32.024,98459.953
1650900161031,2022-04-25T11:22:41.031,32.160,98459.953
1650900161166,2022-04-25T11:22:41.166,32.295,98461.250
1650900161302,2022-04-25T11:22:41.302,32.431,98460.430
1650900161437,2022-04-25T11:22:41.437,32.566,98461.734
1650900161573,2022-04-25T11:22:41.573,32.702,98460.430
1650900161710,2022-04-25T11:22:41.710,32.839,98458.297
1650900161844,2022-04-25T11:22:41.844,32.973,98462.555
1650900161981,2022-04-25T11:22:41.981,33.110,98455.219
1650900162117,2022-04-25T11:22:42.117,33.246,98457.828
1650900162252,2022-04-25T11:22:42.252,33.381,98459.750
1650900162388,2022-04-25T11:22:42.388,33.517,98459.953
1650900162523,2022-04-25T11:22:42.523,33.652,98459.602
1650900162659,2022-04-25T11:22:42.659,33.788,98459.953
1650900162795,2022-04-25T11:22:42.795,33.924,98464.336
1650900162930,2022-04-25T11:22:42.930,34.059,98458.813
1650900163066,2022-04-25T11:22:43.066,34.195,98456.203
1650900163202,2022-04-25T11:22:43.202,34.331,98457.344
1650900163337,2022-04-25T11:22:43.337,34.466,98457.508
1650900163473,2022-04-25T11:22:43.473,34.602,98464.813
1650900163610,2022-04-25T11:22:43.610,34.739,98461.734
1650900163744,2022-04-25T11:22:43.744,34.873,98462.211
1650900163881,2022-04-25T11:22:43.881,35.010,98462.211
1650900164015,2022-04-25T11:22:44.015,35.144,98457.508
1650900164152,2022-04-25T11:22:44.152,35.281,98462.211
1650900164288,2022-04-25T11:22:44.288,35.417,98463.516
1650900164423,2022-04-25T11:22:44.423,35.552,98460.906
1650900164559,2022-04-25T11:22:44.559,35.688,98459.602
1650900164695,2022-04-25T11:22:44.695,35.824,98456.203
1650900164830,2022-04-25T11:22:44.830,35.959,98459.125
1650900164966,2022-04-25T11:22:44.966,36.095,98456.719
1650900165102,2022-04-25T11:22:45.102,36.231,98458.813
1650900165237,2022-04-25T11:22:45.237,36.366,98458.813
1650900165373,2022-04-25T11:22:45.373,36.502,98460.906
1650900165508,2022-04-25T11:22:45.508,36.637,98461.922
1650900165644,2022-04-25T11:22:45.644,36.773,98455.414
1650900165780,2022-04-25T11:22:45.780,36.909,98460.109
1650900165915,2022-04-25T11:22:45.915,37.044,98458.531
1650900166051,2022-04-25T11:22:46.051,37.180,98458.813
1650900166188,2022-04-25T11:22:46.188,37.317,98458.016
1650900166322,2022-04-25T11:22:46.322,37.451,98461.133
1650900166459,2022-04-25T11:22:46.459,37.588,98460.109
1650900166595,2022-04-25T11:22:46.595,37.724,98457.227
1650900166730,2022-04-25T11:22:46.730,37.859,98452.016
1650900166866,2022-04-25T11:22:46.866,37.995,98465.328
1650900167001,2022-04-25T11:22:47.001,38.130,98458.016
1650900167137,2022-04-25T11:22:47.137,38.266,98460.109
1650900167273,2022-04-25T11:22:47.273,38.402,98459.320
1650900167408,2022-04-25T11:22:47.408,38.537,98459.320
1650900167544,2022-04-25T11:22:47.544,38.673,98459.000
1650900167680,2022-04-25T11:22:47.680,38.809,98461.133
1650900167815,2022-04-25T11:22:47.815,38.944,98460.625
1650900167951,2022-04-25T11:22:47.951,39.080,98458.219
1650900168088,2022-04-25T11:22:48.088,39.217,98463.734
1650900168222,2022-04-25T11:22:48.222,39.351,98460.625
1650900168359,2022-04-25T11:22:48.359,39.488,98458.531
1650900168493,2022-04-25T11:22:48.493,39.622,98460.109
1650900168630,2022-04-25T11:22:48.630,39.759,98460.109
1650900168766,2022-04-25T11:22:48.766,39.895,98458.219
1650900168901,2022-04-25T11:22:48.901,40.030,98461.922
1650900169037,2022-04-25T11:22:49.037,40.166,98460.313
1650900169173,2022-04-25T11:22:49.173,40.302,98462.438
1650900169308,2022-04-25T11:22:49.308,40.437,98459.000
1650900169444,2022-04-25T11:22:49.444,40.573,98458.219
1650900169580,2022-04-25T11:22:49.580,40.709,98455.609
1650900169715,2022-04-25T11:22:49.715,40.844,98461.922
1650900169851,2022-04-25T11:22:49.851,40.980,98460.625
1650900169988,2022-04-25T11:22:49.988,41.117,98461.133
1650900170122,2022-04-25T11:22:50.122,41.251,98459.828
1650900170259,2022-04-25T11:22:50.259,41.388,98459.828
1650900170395,2022-04-25T11:22:50.395,41.524,98457.227
1650900170530,2022-04-25T11:22:50.530,41.659,98458.219
1650900170666,2022-04-25T11:22:50.666,41.795,98462.438
1650900170802,2022-04-25T11:22:50.802,41.931,98460.820
1650900170937,2022-04-25T11:22:50.937,42.066,98466.031
1650900171073,2022-04-25T11:22:51.073,42.202,98457.227
1650900171208,2022-04-25T11:22:51.208,42.337,98460.820
1650900171344,2022-04-25T11:22:51.344,42.473,98463.422
1650900171480,2022-04-25T11:22:51.480,42.609,98461.609
1650900171615,2022-04-25T11:22:51.615,42.744,98456.914
1650900171751,2022-04-25T11:22:51.751,42.880,98461.133
1650900171887,2022-04-25T11:22:51.887,43.016,98457.703
1650900172022,2022-04-25T11:22:52.022,43.151,98455.609
1650900172158,2022-04-25T11:22:52.158,43.287,98460.820
1650900172293,2022-04-25T11:22:52.293,43.422,98457.703
1650900172429,2022-04-25T11:22:52.429,43.558,98464.531
1650900172566,2022-04-25T11:22:52.566,43.695,98454.500
1650900172700,2022-04-25T11:22:52.700,43.829,98464.219
1650900172837,2022-04-25T11:22:52.837,43.966,98458.219
1650900172973,2022-04-25T11:22:52.973,44.102,98460.531
1650900173108,2022-04-25T11:22:53.108,44.237,98457.227
1650900173244,2022-04-25T11:22:53.244,44.373,98464.727
1650900173380,2022-04-25T11:22:53.380,44.509,98460.820
1650900173515,2022-04-25T11:22:53.515,44.644,98460.820
1650900173651,2022-04-25T11:22:53.651,44.780,98456.914
1650900173786,2022-04-25T11:22:53.786,44.915,98463.422
1650900173922,2022-04-25T11:22:53.922,45.051,98464.219
1650900174058,2022-04-25T11:22:54.058,45.187,98459.234
1650900174193,2022-04-25T11:22:54.193,45.322,98459.234
1650900174329,2022-04-25T11:22:54.329,45.458,98466.031
1650900174466,2022-04-25T11:22:54.466,45.595,98463.422
1650900174600,2022-04-25T11:22:54.600,45.729,98459.711
1650900174737,2022-04-25T11:22:54.737,45.866,98460.313
1650900174871,2022-04-25T11:22:54.871,46.000,98455.328
1650900175008,2022-04-25T11:22:55.008,46.137,98459.234
1650900175144,2022-04-25T11:22:55.144,46.273,98456.625
1650900175280,2022-04-25T11:22:55.280,46.409,98459.516
1650900175415,2022-04-25T11:22:55.415,46.544,98457.930
1650900175551,2022-04-25T11:22:55.551,46.680,98460.531
1650900175686,2022-04-25T11:22:55.686,46.815,98458.719
1650900175822,2022-04-25T11:22:55.822,46.951,98458.922
1650900175958,2022-04-25T11:22:55.958,47.087,98454.500
1650900176093,2022-04-25T11:22:56.093,47.222,98456.625
1650900176229,2022-04-25T11:22:56.229,47.358,98459.711
1650900176365,2022-04-25T11:22:56.365,47.494,98460.531
1650900176500,2022-04-25T11:22:56.500,47.629,98459.711
1650900176636,2022-04-25T11:22:56.636,47.765,98458.719
1650900176773,2022-04-25T11:22:56.773,47.902,98460.531
1650900176907,2022-04-25T11:22:56.907,48.036,98454.500
1650900177044,2022-04-25T11:22:57.044,48.173,98457.930
1650900177178,2022-04-25T11:22:57.178,48.307,98455.805
1650900177315,2022-04-25T11:22:57.315,48.444,98461.016
1650900177451,2022-04-25T11:22:57.451,48.580,98463.141
1650900177586,2022-04-25T11:22:57.586,48.715,98461.516
1650900177722,2022-04-25T11:22:57.722,48.851,98463.141
1650900177858,2022-04-25T11:22:57.858,48.987,98461.836
1650900177993,2022-04-25T11:22:57.993,49.122,98457.930
1650900178129,2022-04-25T11:22:58.129,49.258,98458.922
1650900178265,2022-04-25T11:22:58.265,49.394,98455.016
1650900178400,2022-04-25T11:22:58.400,49.529,98457.609
1650900178536,2022-04-25T11:22:58.536,49.665,98457.609
1650900178671,2022-04-25T11:22:58.671,49.800,98456.313
1650900178807,2022-04-25T11:22:58.807,49.936,98463.930
1650900178944,2022-04-25T11:22:58.944,50.073,98460.734
1650900179078,2022-04-25T11:22:59.078,50.207,98463.141
1650900179215,2022-04-25T11:22:59.215,50.344,98459.711
1650900179351,2022-04-25T11:22:59.351,50.480,98461.516
1650900179486,2022-04-25T11:22:59.486,50.615,98458.922
1650900179622,2022-04-25T11:22:59.622,50.751,98461.516
1650900179758,2022-04-25T11:22:59.758,50.887,98461.516
1650900179893,2022-04-25T11:22:59.893,51.022,98459.711
1650900180029,2022-04-25T11:23:00.029,51.158,98457.297
1650900180165,2022-04-25T11:23:00.165,51.294,98458.922
1650900180300,2022-04-25T11:23:00.300,51.429,98456.828
1650900180436,2022-04-25T11:23:00.436,51.565,98460.219
1650900180571,2022-04-25T11:23:00.571,51.700,98458.922
1650900180707,2022-04-25T11:23:00.707,51.836,98457.609
1650900180843,2022-04-25T11:23:00.843,51.972,98459.430
1650900180978,2022-04-25T11:23:00.978,52.107,98458.922
1650900181114,2022-04-25T11:23:01.114,52.243,98458.125
1650900181251,2022-04-25T11:23:01.251,52.380,98456.000
1650900181385,2022-04-25T11:23:01.385,52.514,98454.219
1650900181522,2022-04-25T11:23:01.522,52.651,98462.828
1650900181658,2022-04-25T11:23:01.658,52.787,98461.203
1650900181793,2022-04-25T11:23:01.793,52.922,98460.219
1650900181929,2022-04-25T11:23:01.929,53.058,98457.609
1650900182064,2022-04-25T11:23:02.064,53.193,98454.695
1650900182200,2022-04-25T11:23:02.200,53.329,98459.906
1650900182336,2022-04-25T11:23:02.336,53.465,98456.828
1650900182471,2022-04-25T11:23:02.471,53.600,98455.719
1650900182607,2022-04-25T11:23:02.607,53.736,98458.602
1650900182743,2022-04-25T11:23:02.743,53.872,98461.203
1650900182878,2022-04-25T11:23:02.878,54.007,98457.016
1650900183014,2022-04-25T11:23:03.014,54.143,98456.000
1650900183151,2022-04-25T11:23:03.151,54.280,98458.602
1650900183285,2022-04-25T11:23:03.285,54.414,98453.109
1650900183422,2022-04-25T11:23:03.422,54.551,98456.508
1650900183556,2022-04-25T11:23:03.556,54.685,98462.508
1650900183693,2022-04-25T11:23:03.693,54.822,98458.602
1650900183829,2022-04-25T11:23:03.829,54.958,98462.828
1650900183964,2022-04-25T11:23:03.964,55.093,98456.000
1650900184100,2022-04-25T11:23:04.100,55.229,98459.906
1650900184236,2022-04-25T11:23:04.236,55.365,98459.906
1650900184371,2022-04-25T11:23:04.371,55.500,98460.734
1650900184507,2022-04-25T11:23:04.507,55.636,98456.000
1650900184643,2022-04-25T11:23:04.643,55.772,98457.297
1650900184778,2022-04-25T11:23:04.778,55.907,98457.297
1650900184914,2022-04-25T11:23:04.914,56.043,98454.414
1650900185051,2022-04-25T11:23:05.051,56.180,98457.297
1650900185185,2022-04-25T11:23:05.185,56.314,98460.734
1650900185322,2022-04-25T11:23:05.322,56.451,98460.922
1650900185456,2022-04-25T11:23:05.456,56.585,98462.227
1650900185593,2022-04-25T11:23:05.593,56.722,98456.000
1650900185729,2022-04-25T11:23:05.729,56.858,98460.922
1650900185864,2022-04-25T11:23:05.864,56.993,98458.320
1650900186000,2022-04-25T11:23:06.000,57.129,98457.016
1650900186136,2022-04-25T11:23:06.136,57.265,98460.125
1650900186271,2022-04-25T11:23:06.271,57.400,98455.719
1650900186407,2022-04-25T11:23:06.407,57.536,98457.531
1650900186543,2022-04-25T11:23:06.543,57.672,98458.828
1650900186678,2022-04-25T11:23:06.678,57.807,98459.625
1650900186814,2022-04-25T11:23:06.814,57.943,98462.734
1650900186949,2022-04-25T11:23:06.949,58.078,98459.906
1650900187085,2022-04-25T11:23:07.085,58.214,98459.625
1650900187221,2022-04-25T11:23:07.221,58.350,98458.828
1650900187356,2022-04-25T11:23:07.356,58.485,98463.531
1650900187492,2022-04-25T11:23:07.492,58.621,98454.094
1650900187629,2022-04-25T11:23:07.629,58.758,98459.625
1650900187763,2022-04-25T11:23:07.763,58.892,98457.016
1650900187900,2022-04-25T11:23:07.900,59.029,98457.211
1650900188036,2022-04-25T11:23:08.036,59.165,98456.508
1650900188171,2022-04-25T11:23:08.171,59.300,98459.625
1650900188307,2022-04-25T11:23:08.307,59.436,98459.109
1650900188442,2022-04-25T11:23:08.442,59.571,98458.828
1650900188578,2022-04-25T11:23:08.578,59.707,98458.320
1650900188714,2022-04-25T11:23:08.714,59.843,98459.313
1650900188849,2022-04-25T11:23:08.849,59.978,98457.016
1650900188985,2022-04-25T11:23:08.985,60.114,98459.313
1650900189121,2022-04-25T11:23:09.121,60.250,98461.438
1650900189256,2022-04-25T11:23:09.256,60.385,98453.109
1650900189392,2022-04-25T11:23:09.392,60.521,98459.313
1650900189529,2022-04-25T11:23:09.529,60.658,98460.609
1650900189663,2022-04-25T11:23:09.663,60.792,98460.125
1650900189800,2022-04-25T11:23:09.800,60.929,98458.000
1650900189934,2022-04-25T11:23:09.934,61.063,98455.406
1650900190071,2022-04-25T11:23:10.071,61.200,98458.828
1650900190207,2022-04-25T11:23:10.207,61.336,98457.211
1650900190342,2022-04-25T11:23:10.342,61.471,98457.211
1650900190478,2022-04-25T11:23:10.478,61.607,98455.906
1650900190614,2022-04-25T11:23:10.614,61.743,98458.000
1650900190749,2022-04-25T11:23:10.749,61.878,98459.023
1650900190885,2022-04-25T11:23:10.885,62.014,98456.703
1650900191021,2022-04-25T11:23:11.021,62.150,98458.000
1650900191156,2022-04-25T11:23:11.156,62.285,98455.594
1650900191292,2022-04-25T11:23:11.292,62.421,98457.719
1650900191427,2022-04-25T11:23:11.427,62.556,98457.211
1650900191563,2022-04-25T11:23:11.563,62.692,98457.719
1650900191699,2022-04-25T11:23:11.699,62.828,98458.000
