epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900599367,2022-04-25T11:29:59.367,36.502,98431.422
1650900599502,2022-04-25T11:29:59.502,36.637,98436.156
1650900599638,2022-04-25T11:29:59.638,36.773,98436.625
1650900599774,2022-04-25T11:29:59.774,36.909,98433.234
1650900599909,2022-04-25T11:29:59.909,37.044,98434.844
1650900600045,2022-04-25T11:30:00.045,37.180,98434.844
1650900600182,2022-04-25T11:30:00.182,37.317,98433.234
1650900600316,2022-04-25T11:30:00.316,37.451,98440.523
1650900600453,2022-04-25T11:30:00.453,37.588,98430.313
1650900600589,2022-04-25T11:30:00.589,37.724,98434.023
1650900600724,2022-04-25T11:30:00.724,37.859,98437.125
1650900600860,2022-04-25T11:30:00.860,37.995,98431.609
1650900600995,2022-04-25T11:30:00.995,38.130,98434.023
1650900601131,2022-04-25T11:30:01.131,38.266,98431.422
1650900601267,2022-04-25T11:30:01.267,38.402,98431.141
1650900601402,2022-04-25T11:30:01.402,38.537,98433.234
1650900601538,2022-04-25T11:30:01.538,38.673,98434.844
1650900601674,2022-04-25T11:30:01.674,38.809,98435.828
1650900601809,2022-04-25T11:30:01.809,38.944,98433.742
1650900601945,2022-04-25T11:30:01.945,39.080,98437.125
1650900602080,2022-04-25T11:30:02.080,39.215,98439.227
1650900602216,2022-04-25T11:30:02.216,39.351,98437.641
1650900602352,2022-04-25T11:30:02.352,39.487,98438.938
1650900602487,2022-04-25T11:30:02.487,39.622,98431.609
1650900602623,2022-04-25T11:30:02.623,39.758,98434.219
1650900602760,2022-04-25T11:30:02.760,39.895,98434.219
1650900602894,2022-04-25T11:30:02.894,40.029,98437.641
1650900603031,2022-04-25T11:30:03.031,40.166,98433.422
1650900603165,2022-04-25T11:30:03.165,40.300,98432.125
1650900603302,2022-04-25T11:30:03.302,40.437,98436.625
1650900603438,2022-04-25T11:30:03.438,40.573,98438.109
1650900603573,2022-04-25T11:30:03.573,40.708,98432.914
1650900603709,2022-04-25T11:30:03.709,40.844,98436.023
1650900603845,2022-04-25T11:30:03.845,40.980,98435.516
1650900603980,2022-04-25T11:30:03.980,41.115,98437.039
1650900604116,2022-04-25T11:30:04.116,41.251,98432.914
1650900604252,2022-04-25T11:30:04.252,41.387,98435.227
1650900604387,2022-04-25T11:30:04.387,41.522,98434.219
1650900604523,2022-04-25T11:30:04.523,41.658,98433.930
1650900604658,2022-04-25T11:30:04.658,41.793,98435.227
1650900604794,2022-04-25T11:30:04.794,41.929,98427.422
1650900604931,2022-04-25T11:30:04.931,42.066,98430.313
1650900605065,2022-04-25T11:30:05.065,42.200,98433.930
1650900605202,2022-04-25T11:30:05.202,42.337,98431.328
1650900605338,2022-04-25T11:30:05.338,42.473,98430.313
1650900605473,2022-04-25T11:30:05.473,42.608,98430.531
1650900605609,2022-04-25T11:30:05.609,42.744,98433.422
1650900605744,2022-04-25T11:30:05.744,42.879,98432.625
1650900605880,2022-04-25T11:30:05.880,43.015,98435.227
