epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900309803,2022-04-25T11:25:09.803,26.053,98461.188
1650900309940,2022-04-25T11:25:09.940,26.190,98460.898
1650900310074,2022-04-25T11:25:10.074,26.324,98464.297
1650900310211,2022-04-25T11:25:10.211,26.461,98463.500
1650900310347,2022-04-25T11:25:10.347,26.597,98465.906
1650900310482,2022-04-25T11:25:10.482,26.732,98458.102
1650900310618,2022-04-25T11:25:10.618,26.868,98465.594
1650900310754,2022-04-25T11:25:10.754,27.004,98459.094
1650900310889,2022-04-25T11:25:10.889,27.139,98465.594
1650900311025,2022-04-25T11:25:11.025,27.275,98465.906
1650900311160,2022-04-25T11:25:11.160,27.410,98464.797
1650900311296,2022-04-25T11:25:11.296,27.546,98467.688
1650900311432,2022-04-25T11:25:11.432,27.682,98462.992
1650900311567,2022-04-25T11:25:11.567,27.817,98462.992
1650900311703,2022-04-25T11:25:11.703,27.953,98461.688
1650900311840,2022-04-25T11:25:11.840,28.090,98462.992
1650900311976,2022-04-25T11:25:11.976,28.226,98462.992
1650900312111,2022-04-25T11:25:12.111,28.361,98464.797
1650900312247,2022-04-25T11:25:12.247,28.497,98463.500
1650900312382,2022-04-25T11:25:12.382,28.632,98462.992
1650900312518,2022-04-25T11:25:12.518,28.768,98460.898
1650900312654,2022-04-25T11:25:12.654,28.904,98460.391
1650900312789,2022-04-25T11:25:12.789,29.039,98466.391
1650900312925,2022-04-25T11:25:12.925,29.175,98464.008
1650900313061,2022-04-25T11:25:13.061,29.311,98463.781
1650900313196,2022-04-25T11:25:13.196,29.446,98459.594
1650900313332,2022-04-25T11:25:13.332,29.582,98462.992
1650900313467,2022-04-25T11:25:13.467,29.717,98463.500
1650900313603,2022-04-25T11:25:13.603,29.853,98461.406
1650900313740,2022-04-25T11:25:13.740,29.990,98463.188
1650900313874,2022-04-25T11:25:13.874,30.124,98465.781
1650900314011,2022-04-25T11:25:14.011,30.261,98462.203
1650900314147,2022-04-25T11:25:14.147,30.397,98465.594
1650900314282,2022-04-25T11:25:14.282,30.532,98463.500
1650900314418,2022-04-25T11:25:14.418,30.668,98464.797
1650900314553,2022-04-25T11:25:14.553,30.803,98460.898
1650900314689,2022-04-25T11:25:14.689,30.939,98463.188
1650900314825,2022-04-25T11:25:14.825,31.075,98461.406
1650900314960,2022-04-25T11:25:14.960,31.210,98466.109
1650900315096,2022-04-25T11:25:15.096,31.346,98462.711
1650900315232,2022-04-25T11:25:15.232,31.482,98464.008
1650900315367,2022-04-25T11:25:15.367,31.617,98462.203
1650900315503,2022-04-25T11:25:15.503,31.753,98463.500
1650900315638,2022-04-25T11:25:15.638,31.888,98464.297
1650900315774,2022-04-25T11:25:15.774,32.024,98460.578
1650900315910,2022-04-25T11:25:15.910,32.160,98461.406
1650900316045,2022-04-25T11:25:16.045,32.295,98464.008
1650900316181,2022-04-25T11:25:16.181,32.431,98464.008
1650900316318,2022-04-25T11:25:16.318,32.568,98464.008
1650900316452,2022-04-25T11:25:16.452,32.702,98463.500
1650900316589,2022-04-25T11:25:16.589,32.839,98459.094
1650900316723,2022-04-25T11:25:16.723,32.973,98463.188
1650900316860,2022-04-25T11:25:16.860,33.110,98456.680
1650900316996,2022-04-25T11:25:16.996,33.246,98462.203
1650900317131,2022-04-25T11:25:17.131,33.381,98462.992
1650900317267,2022-04-25T11:25:17.267,33.517,98463.500
1650900317403,2022-04-25T11:25:17.403,33.653,98463.500
1650900317538,2022-04-25T11:25:17.538,33.788,98458.805
1650900317674,2022-04-25T11:25:17.674,33.924,98457.977
1650900317809,2022-04-25T11:25:17.809,34.059,98463.188
1650900317945,2022-04-25T11:25:17.945,34.195,98462.711
1650900318081,2022-04-25T11:25:18.081,34.331,98464.797
1650900318218,2022-04-25T11:25:18.218,34.468,98456.680
1650900318352,2022-04-25T11:25:18.352,34.602,98459.594
1650900318489,2022-04-25T11:25:18.489,34.739,98461.406
1650900318625,2022-04-25T11:25:18.625,34.875,98462.391
1650900318760,2022-04-25T11:25:18.760,35.010,98461.406
1650900318896,2022-04-25T11:25:18.896,35.146,98457.188
1650900319031,2022-04-25T11:25:19.031,35.281,98461.406
1650900319167,2022-04-25T11:25:19.167,35.417,98459.797
1650900319303,2022-04-25T11:25:19.303,35.553,98456.203
1650900319438,2022-04-25T11:25:19.438,35.688,98462.711
1650900319574,2022-04-25T11:25:19.574,35.824,98457.188
1650900319710,2022-04-25T11:25:19.710,35.960,98463.695
1650900319845,2022-04-25T11:25:19.845,36.095,98461.406
1650900319981,2022-04-25T11:25:19.981,36.231,98456.680
1650900320116,2022-04-25T11:25:20.116,36.366,98458.805
1650900320252,2022-04-25T11:25:20.252,36.502,98460.109
1650900320388,2022-04-25T11:25:20.388,36.638,98456.680
1650900320523,2022-04-25T11:25:20.523,36.773,98458.805
1650900320659,2022-04-25T11:25:20.659,36.909,98464.797
1650900320796,2022-04-25T11:25:20.796,37.046,98462.391
1650900320930,2022-04-25T11:25:20.930,37.180,98459.797
1650900321067,2022-04-25T11:25:21.067,37.317,98457.500
1650900321203,2022-04-25T11:25:21.203,37.453,98463.188
1650900321338,2022-04-25T11:25:21.338,37.588,98458.203
1650900321474,2022-04-25T11:25:21.474,37.724,98458.805
1650900321610,2022-04-25T11:25:21.610,37.860,98460.297
1650900321745,2022-04-25T11:25:21.745,37.995,98462.711
1650900321881,2022-04-25T11:25:21.881,38.131,98461.406
1650900322016,2022-04-25T11:25:22.016,38.266,98459.797
1650900322152,2022-04-25T11:25:22.152,38.402,98458.484
1650900322288,2022-04-25T11:25:22.288,38.538,98461.406
1650900322423,2022-04-25T11:25:22.423,38.673,98459.000
1650900322559,2022-04-25T11:25:22.559,38.809,98460.578
1650900322696,2022-04-25T11:25:22.696,38.946,98461.883
1650900322830,2022-04-25T11:25:22.830,39.080,98460.578
1650900322967,2022-04-25T11:25:22.967,39.217,98458.484
1650900323101,2022-04-25T11:25:23.101,39.351,98459.797
1650900323238,2022-04-25T11:25:23.238,39.488,98463.188
1650900323374,2022-04-25T11:25:23.374,39.624,98465.000
1650900323509,2022-04-25T11:25:23.509,39.759,98466.609
1650900323645,2022-04-25T11:25:23.645,39.895,98459.000
1650900323781,2022-04-25T11:25:23.781,40.031,98461.883
1650900323916,2022-04-25T11:25:23.916,40.166,98459.797
1650900324052,2022-04-25T11:25:24.052,40.302,98462.391
1650900324188,2022-04-25T11:25:24.188,40.438,98464.484
1650900324323,2022-04-25T11:25:24.323,40.573,98459.797
1650900324459,2022-04-25T11:25:24.459,40.709,98453.469
1650900324595,2022-04-25T11:25:24.595,40.845,98461.406
1650900324730,2022-04-25T11:25:24.730,40.980,98457.188
1650900324866,2022-04-25T11:25:24.866,41.116,98461.406
1650900325003,2022-04-25T11:25:25.003,41.253,98461.883
1650900325137,2022-04-25T11:25:25.137,41.387,98462.391
1650900325274,2022-04-25T11:25:25.274,41.524,98460.109
1650900325408,2022-04-25T11:25:25.408,41.658,98460.578
1650900325545,2022-04-25T11:25:25.545,41.795,98459.188
1650900325681,2022-04-25T11:25:25.681,41.931,98461.594
1650900325816,2022-04-25T11:25:25.816,42.066,98459.797
1650900325952,2022-04-25T11:25:25.952,42.202,98457.188
1650900326088,2022-04-25T11:25:26.088,42.338,98457.188
1650900326223,2022-04-25T11:25:26.223,42.473,98457.188
1650900326359,2022-04-25T11:25:26.359,42.609,98454.781
1650900326494,2022-04-25T11:25:26.494,42.744,98459.797
1650900326630,2022-04-25T11:25:26.630,42.880,98461.094
1650900326766,2022-04-25T11:25:26.766,43.016,98460.297
1650900326901,2022-04-25T11:25:26.901,43.151,98459.797
1650900327037,2022-04-25T11:25:27.037,43.287,98459.797
1650900327174,2022-04-25T11:25:27.174,43.424,98455.094
1650900327308,2022-04-25T11:25:27.308,43.558,98458.484
1650900327445,2022-04-25T11:25:27.445,43.695,98455.891
1650900327581,2022-04-25T11:25:27.581,43.831,98458.484
1650900327716,2022-04-25T11:25:27.716,43.966,98461.094
1650900327852,2022-04-25T11:25:27.852,44.102,98464.203
1650900327987,2022-04-25T11:25:27.987,44.237,98455.891
1650900328123,2022-04-25T11:25:28.123,44.373,98457.188
1650900328259,2022-04-25T11:25:28.259,44.509,98458.680
1650900328394,2022-04-25T11:25:28.394,44.644,98454.781
1650900328530,2022-04-25T11:25:28.530,44.780,98458.484
1650900328666,2022-04-25T11:25:28.666,44.916,98454.484
1650900328801,2022-04-25T11:25:28.801,45.051,98459.797
1650900328937,2022-04-25T11:25:28.937,45.187,98461.094
1650900329074,2022-04-25T11:25:29.074,45.324,98459.703
1650900329208,2022-04-25T11:25:29.208,45.458,98460.297
1650900329344,2022-04-25T11:25:29.344,45.594,98458.484
1650900329481,2022-04-25T11:25:29.481,45.731,98459.000
1650900329615,2022-04-25T11:25:29.615,45.865,98464.203
1650900329752,2022-04-25T11:25:29.752,46.002,98462.391
1650900329886,2022-04-25T11:25:29.886,46.136,98462.898
1650900330023,2022-04-25T11:25:30.023,46.273,98459.797
1650900330159,2022-04-25T11:25:30.159,46.409,98451.977
1650900330294,2022-04-25T11:25:30.294,46.544,98463.406
1650900330430,2022-04-25T11:25:30.430,46.680,98465.500
1650900330566,2022-04-25T11:25:30.566,46.816,98465.313
1650900330701,2022-04-25T11:25:30.701,46.951,98456.078
1650900330837,2022-04-25T11:25:30.837,47.087,98457.375
1650900330972,2022-04-25T11:25:30.972,47.222,98460.578
1650900331108,2022-04-25T11:25:31.108,47.358,98461.594
1650900331244,2022-04-25T11:25:31.244,47.494,98465.000
1650900331379,2022-04-25T11:25:31.379,47.629,98462.391
1650900331515,2022-04-25T11:25:31.515,47.765,98461.594
1650900331652,2022-04-25T11:25:31.652,47.902,98462.391
1650900331786,2022-04-25T11:25:31.786,48.036,98461.094
1650900331923,2022-04-25T11:25:31.923,48.173,98465.000
1650900332059,2022-04-25T11:25:32.059,48.309,98457.695
1650900332195,2022-04-25T11:25:32.195,48.445,98456.391
1650900332330,2022-04-25T11:25:32.330,48.580,98459.188
1650900332466,2022-04-25T11:25:32.466,48.716,98458.484
1650900332601,2022-04-25T11:25:32.601,48.851,98460.813
1650900332737,2022-04-25T11:25:32.737,48.987,98456.078
1650900332873,2022-04-25T11:25:32.873,49.123,98456.391
1650900333008,2022-04-25T11:25:33.008,49.258,98459.797
1650900333144,2022-04-25T11:25:33.144,49.394,98465.500
1650900333281,2022-04-25T11:25:33.281,49.531,98458.680
1650900333415,2022-04-25T11:25:33.415,49.665,98456.586
1650900333552,2022-04-25T11:25:33.552,49.802,98460.297
1650900333688,2022-04-25T11:25:33.688,49.938,98460.484
1650900333823,2022-04-25T11:25:33.823,50.073,98458.680
1650900333959,2022-04-25T11:25:33.959,50.209,98459.188
1650900334095,2022-04-25T11:25:34.095,50.345,98459.188
1650900334230,2022-04-25T11:25:34.230,50.480,98460.484
1650900334366,2022-04-25T11:25:34.366,50.616,98457.695
1650900334502,2022-04-25T11:25:34.502,50.752,98456.586
1650900334637,2022-04-25T11:25:34.637,50.887,98460.484
1650900334773,2022-04-25T11:25:34.773,51.023,98456.391
1650900334909,2022-04-25T11:25:34.909,51.159,98456.906
1650900335044,2022-04-25T11:25:35.044,51.294,98456.586
1650900335180,2022-04-25T11:25:35.180,51.430,98460.297
1650900335315,2022-04-25T11:25:35.315,51.565,98460.484
1650900335451,2022-04-25T11:25:35.451,51.701,98454.781
1650900335588,2022-04-25T11:25:35.588,51.838,98460.813
1650900335722,2022-04-25T11:25:35.722,51.972,98456.586
1650900335859,2022-04-25T11:25:35.859,52.109,98459.188
1650900335993,2022-04-25T11:25:35.993,52.243,98457.891
1650900336130,2022-04-25T11:25:36.130,52.380,98457.891
1650900336266,2022-04-25T11:25:36.266,52.516,98463.406
1650900336401,2022-04-25T11:25:36.401,52.651,98461.281
1650900336537,2022-04-25T11:25:36.537,52.787,98456.273
1650900336673,2022-04-25T11:25:36.673,52.923,98461.594
1650900336808,2022-04-25T11:25:36.808,53.058,98460.484
1650900336944,2022-04-25T11:25:36.944,53.194,98463.094
1650900337079,2022-04-25T11:25:37.079,53.329,98463.891
1650900337215,2022-04-25T11:25:37.215,53.465,98456.586
1650900337351,2022-04-25T11:25:37.351,53.601,98462.109
1650900337486,2022-04-25T11:25:37.486,53.736,98453.984
1650900337622,2022-04-25T11:25:37.622,53.872,98453.984
1650900337759,2022-04-25T11:25:37.759,54.009,98461.789
1650900337895,2022-04-25T11:25:37.895,54.145,98462.898
1650900338030,2022-04-25T11:25:38.030,54.280,98459.000
1650900338166,2022-04-25T11:25:38.166,54.416,98459.188
1650900338301,2022-04-25T11:25:38.301,54.551,98454.781
1650900338437,2022-04-25T11:25:38.437,54.687,98459.188
1650900338573,2022-04-25T11:25:38.573,54.823,98459.188
1650900338708,2022-04-25T11:25:38.708,54.958,98462.391
1650900338844,2022-04-25T11:25:38.844,55.094,98456.586
1650900338980,2022-04-25T11:25:38.980,55.230,98461.281
1650900339115,2022-04-25T11:25:39.115,55.365,98457.375
1650900339251,2022-04-25T11:25:39.251,55.501,98458.680
1650900339387,2022-04-25T11:25:39.387,55.637,98459.188
1650900339522,2022-04-25T11:25:39.522,55.772,98457.188
1650900339658,2022-04-25T11:25:39.658,55.908,98459.984
1650900339793,2022-04-25T11:25:39.793,56.043,98463.695
1650900339929,2022-04-25T11:25:39.929,56.179,98457.891
1650900340066,2022-04-25T11:25:40.066,56.316,98454.781
1650900340200,2022-04-25T11:25:40.200,56.450,98459.000
1650900340337,2022-04-25T11:25:40.337,56.587,98458.203
1650900340473,2022-04-25T11:25:40.473,56.723,98457.891
1650900340608,2022-04-25T11:25:40.608,56.858,98453.984
1650900340744,2022-04-25T11:25:40.744,56.994,98453.984
1650900340880,2022-04-25T11:25:40.880,57.130,98461.281
1650900341015,2022-04-25T11:25:41.015,57.265,98457.695
1650900341151,2022-04-25T11:25:41.151,57.401,98455.797
1650900341286,2022-04-25T11:25:41.286,57.536,98454.484
1650900341422,2022-04-25T11:25:41.422,57.672,98456.586
1650900341558,2022-04-25T11:25:41.558,57.808,98459.188
1650900341693,2022-04-25T11:25:41.693,57.943,98459.188
1650900341829,2022-04-25T11:25:41.829,58.079,98461.789
1650900341966,2022-04-25T11:25:41.966,58.216,98458.680
1650900342100,2022-04-25T11:25:42.100,58.350,98457.891
1650900342237,2022-04-25T11:25:42.237,58.487,98455.281
1650900342373,2022-04-25T11:25:42.373,58.623,98459.188
1650900342508,2022-04-25T11:25:42.508,58.758,98461.789
1650900342644,2022-04-25T11:25:42.644,58.894,98461.789
1650900342780,2022-04-25T11:25:42.780,59.030,98464.203
1650900342916,2022-04-25T11:25:42.916,59.166,98460.484
1650900343051,2022-04-25T11:25:43.051,59.301,98464.391
1650900343186,2022-04-25T11:25:43.186,59.436,98460.484
1650900343322,2022-04-25T11:25:43.322,59.572,98460.484
1650900343458,2022-04-25T11:25:43.458,59.708,98460.484
1650900343593,2022-04-25T11:25:43.593,59.843,98459.703
1650900343729,2022-04-25T11:25:43.729,59.979,98457.891
1650900343865,2022-04-25T11:25:43.865,60.115,98461.188
1650900344000,2022-04-25T11:25:44.000,60.250,98457.891
1650900344136,2022-04-25T11:25:44.136,60.386,98459.703
1650900344271,2022-04-25T11:25:44.271,60.521,98458.875
1650900344407,2022-04-25T11:25:44.407,60.657,98459.984
1650900344544,2022-04-25T11:25:44.544,60.794,98458.078
1650900344678,2022-04-25T11:25:44.678,60.928,98460.484
1650900344815,2022-04-25T11:25:44.815,61.065,98459.703
1650900344951,2022-04-25T11:25:44.951,61.201,98457.094
1650900345086,2022-04-25T11:25:45.086,61.336,98459.500
1650900345222,2022-04-25T11:25:45.222,61.472,98461.789
1650900345358,2022-04-25T11:25:45.358,61.608,98459.188
1650900345493,2022-04-25T11:25:45.493,61.743,98461.789
1650900345629,2022-04-25T11:25:45.629,61.879,98454.969
1650900345764,2022-04-25T11:25:45.764,62.014,98456.273
1650900345900,2022-04-25T11:25:45.900,62.150,98459.188
1650900346036,2022-04-25T11:25:46.036,62.286,98454.781
1650900346171,2022-04-25T11:25:46.171,62.421,98457.891
1650900346307,2022-04-25T11:25:46.307,62.557,98459.188
1650900346444,2022-04-25T11:25:46.444,62.694,98457.891
1650900346578,2022-04-25T11:25:46.578,62.828,98457.570
