epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636990642051,2021-11-15T10:37:22.051,10.858,98921.523
1636990642186,2021-11-15T10:37:22.186,10.993,98917.508
1636990642322,2021-11-15T10:37:22.322,11.129,98915.961
1636990642458,2021-11-15T10:37:22.458,11.265,98917.297
1636990642593,2021-11-15T10:37:22.593,11.400,98918.844
1636990642729,2021-11-15T10:37:22.729,11.536,98920.188
1636990642865,2021-11-15T10:37:22.865,11.672,98922.281
1636990643000,2021-11-15T10:37:23.000,11.807,98915.961
1636990643136,2021-11-15T10:37:23.136,11.943,98920.734
1636990643271,2021-11-15T10:37:23.271,12.078,98920.188
1636990643407,2021-11-15T10:37:23.407,12.214,98921.523
1636990643543,2021-11-15T10:37:23.543,12.350,98918.055
1636990643678,2021-11-15T10:37:23.678,12.485,98923.047
1636990643814,2021-11-15T10:37:23.814,12.621,98920.188
1636990643951,2021-11-15T10:37:23.951,12.758,98921.523
1636990644085,2021-11-15T10:37:24.085,12.892,98917.508
1636990644222,2021-11-15T10:37:24.222,13.029,98918.055
1636990644358,2021-11-15T10:37:24.358,13.165,98921.703
1636990644493,2021-11-15T10:37:24.493,13.300,98921.523
1636990644629,2021-11-15T10:37:24.629,13.436,98922.867
1636990644764,2021-11-15T10:37:24.764,13.571,98924.961
1636990644900,2021-11-15T10:37:24.900,13.707,98924.203
1636990645036,2021-11-15T10:37:25.036,13.843,98929.563
1636990645171,2021-11-15T10:37:25.171,13.978,98929.563
1636990645307,2021-11-15T10:37:25.307,14.114,98927.438
1636990645443,2021-11-15T10:37:25.443,14.250,98932.234
1636990645578,2021-11-15T10:37:25.578,14.385,98933.578
1636990645714,2021-11-15T10:37:25.714,14.521,98927.063
1636990645851,2021-11-15T10:37:25.851,14.658,98931.453
1636990645985,2021-11-15T10:37:25.985,14.792,98932.422
1636990646122,2021-11-15T10:37:26.122,14.929,98924.203
1636990646258,2021-11-15T10:37:26.258,15.065,98925.547
1636990646393,2021-11-15T10:37:26.393,15.200,98924.961
1636990646529,2021-11-15T10:37:26.529,15.336,98928.984
1636990646665,2021-11-15T10:37:26.665,15.472,98925.547
1636990646800,2021-11-15T10:37:26.800,15.607,98925.719
1636990646936,2021-11-15T10:37:26.936,15.743,98922.867
1636990647072,2021-11-15T10:37:27.072,15.879,98922.281
1636990647207,2021-11-15T10:37:27.207,16.014,98925.547
1636990647343,2021-11-15T10:37:27.343,16.150,98926.883
1636990647480,2021-11-15T10:37:27.480,16.287,98931.078
1636990647614,2021-11-15T10:37:27.614,16.421,98929.563
1636990647751,2021-11-15T10:37:27.751,16.558,98925.547
1636990647887,2021-11-15T10:37:27.887,16.694,98925.719
1636990648022,2021-11-15T10:37:28.022,16.829,98925.547
1636990648158,2021-11-15T10:37:28.158,16.965,98924.961
1636990648294,2021-11-15T10:37:28.294,17.101,98928.219
1636990648429,2021-11-15T10:37:28.429,17.236,98926.297
1636990648565,2021-11-15T10:37:28.565,17.372,98924.203
1636990648701,2021-11-15T10:37:28.701,17.508,98928.219
1636990648836,2021-11-15T10:37:28.836,17.643,98927.641
1636990648972,2021-11-15T10:37:28.972,17.779,98924.203
1636990649108,2021-11-15T10:37:29.108,17.915,98927.641
1636990649243,2021-11-15T10:37:29.243,18.050,98926.297
1636990649379,2021-11-15T10:37:29.379,18.186,98931.656
1636990649514,2021-11-15T10:37:29.514,18.321,98923.625
1636990649650,2021-11-15T10:37:29.650,18.457,98925.719
1636990649787,2021-11-15T10:37:29.787,18.594,98928.406
1636990649921,2021-11-15T10:37:29.921,18.728,98924.383
1636990650058,2021-11-15T10:37:30.058,18.865,98925.719
1636990650194,2021-11-15T10:37:30.194,19.001,98929.734
1636990650329,2021-11-15T10:37:30.329,19.136,98924.961
1636990650465,2021-11-15T10:37:30.465,19.272,98928.406
1636990650601,2021-11-15T10:37:30.601,19.408,98926.883
1636990650736,2021-11-15T10:37:30.736,19.543,98924.961
1636990650872,2021-11-15T10:37:30.872,19.679,98928.609
1636990651008,2021-11-15T10:37:31.008,19.815,98924.961
1636990651143,2021-11-15T10:37:31.143,19.950,98927.063
1636990651279,2021-11-15T10:37:31.279,20.086,98929.563
1636990651414,2021-11-15T10:37:31.414,20.221,98932.422
1636990651550,2021-11-15T10:37:31.550,20.357,98926.297
1636990651687,2021-11-15T10:37:31.687,20.494,98922.867
1636990651821,2021-11-15T10:37:31.821,20.628,98924.961
1636990651958,2021-11-15T10:37:31.958,20.765,98922.281
1636990652094,2021-11-15T10:37:32.094,20.901,98929.734
1636990652229,2021-11-15T10:37:32.229,21.036,98927.641
1636990652365,2021-11-15T10:37:32.365,21.172,98928.406
1636990652500,2021-11-15T10:37:32.500,21.307,98929.563
1636990652636,2021-11-15T10:37:32.636,21.443,98926.297
1636990652772,2021-11-15T10:37:32.772,21.579,98933.000
1636990652907,2021-11-15T10:37:32.907,21.714,98925.719
1636990653043,2021-11-15T10:37:33.043,21.850,98928.609
1636990653179,2021-11-15T10:37:33.179,21.986,98924.383
1636990653314,2021-11-15T10:37:33.314,22.121,98928.406
1636990653450,2021-11-15T10:37:33.450,22.257,98926.297
1636990653585,2021-11-15T10:37:33.585,22.392,98929.734
1636990653721,2021-11-15T10:37:33.721,22.528,98929.734
1636990653857,2021-11-15T10:37:33.857,22.664,98926.883
1636990653992,2021-11-15T10:37:33.992,22.799,98930.531
1636990654128,2021-11-15T10:37:34.128,22.935,98921.703
1636990654265,2021-11-15T10:37:34.265,23.072,98925.719
1636990654399,2021-11-15T10:37:34.399,23.206,98925.930
1636990654536,2021-11-15T10:37:34.536,23.343,98923.625
1636990654672,2021-11-15T10:37:34.672,23.479,98920.359
1636990654807,2021-11-15T10:37:34.807,23.614,98920.359
1636990654943,2021-11-15T10:37:34.943,23.750,98919.023
1636990655078,2021-11-15T10:37:35.078,23.885,98923.047
1636990655214,2021-11-15T10:37:35.214,24.021,98920.188
1636990655350,2021-11-15T10:37:35.350,24.157,98920.938
1636990655485,2021-11-15T10:37:35.485,24.292,98923.047
1636990655621,2021-11-15T10:37:35.621,24.428,98923.047
1636990655757,2021-11-15T10:37:35.757,24.564,98917.891
1636990655892,2021-11-15T10:37:35.892,24.699,98917.688
1636990656028,2021-11-15T10:37:36.028,24.835,98920.359
1636990656163,2021-11-15T10:37:36.163,24.970,98923.047
1636990656299,2021-11-15T10:37:36.299,25.106,98919.023
1636990656436,2021-11-15T10:37:36.436,25.243,98922.492
1636990656570,2021-11-15T10:37:36.570,25.377,98917.688
1636990656707,2021-11-15T10:37:36.707,25.514,98923.047
1636990656843,2021-11-15T10:37:36.843,25.650,98927.844
1636990656978,2021-11-15T10:37:36.978,25.785,98922.492
1636990657114,2021-11-15T10:37:37.114,25.921,98924.383
1636990657250,2021-11-15T10:37:37.250,26.057,98920.570
1636990657385,2021-11-15T10:37:37.385,26.192,98924.383
1636990657521,2021-11-15T10:37:37.521,26.328,98920.359
1636990657657,2021-11-15T10:37:37.657,26.464,98923.828
1636990657792,2021-11-15T10:37:37.792,26.599,98923.047
1636990657928,2021-11-15T10:37:37.928,26.735,98925.719
1636990658063,2021-11-15T10:37:38.063,26.870,98926.516
1636990658199,2021-11-15T10:37:38.199,27.006,98925.172
1636990658335,2021-11-15T10:37:38.335,27.142,98923.047
1636990658470,2021-11-15T10:37:38.470,27.277,98924.383
1636990658606,2021-11-15T10:37:38.606,27.413,98919.813
1636990658743,2021-11-15T10:37:38.743,27.550,98921.156
1636990658877,2021-11-15T10:37:38.877,27.684,98923.250
1636990659014,2021-11-15T10:37:39.014,27.821,98921.703
1636990659150,2021-11-15T10:37:39.150,27.957,98922.492
1636990659285,2021-11-15T10:37:39.285,28.092,98925.719
1636990659421,2021-11-15T10:37:39.421,28.228,98929.953
1636990659557,2021-11-15T10:37:39.557,28.364,98923.047
1636990659692,2021-11-15T10:37:39.692,28.499,98919.234
1636990659828,2021-11-15T10:37:39.828,28.635,98921.703
1636990659963,2021-11-15T10:37:39.963,28.770,98925.719
1636990660099,2021-11-15T10:37:40.099,28.906,98925.930
1636990660235,2021-11-15T10:37:40.235,29.042,98925.172
1636990660370,2021-11-15T10:37:40.370,29.177,98924.594
1636990660506,2021-11-15T10:37:40.506,29.313,98923.828
1636990660643,2021-11-15T10:37:40.643,29.450,98927.844
1636990660777,2021-11-15T10:37:40.777,29.584,98925.172
1636990660914,2021-11-15T10:37:40.914,29.721,98926.516
1636990661048,2021-11-15T10:37:41.048,29.855,98927.266
1636990661185,2021-11-15T10:37:41.185,29.992,98926.516
1636990661321,2021-11-15T10:37:41.321,30.128,98923.047
1636990661457,2021-11-15T10:37:41.457,30.264,98931.656
1636990661592,2021-11-15T10:37:41.592,30.399,98919.023
1636990661728,2021-11-15T10:37:41.728,30.535,98923.828
1636990661863,2021-11-15T10:37:41.863,30.670,98924.797
1636990661999,2021-11-15T10:37:41.999,30.806,98923.828
1636990662135,2021-11-15T10:37:42.135,30.942,98921.703
1636990662270,2021-11-15T10:37:42.270,31.077,98922.492
1636990662406,2021-11-15T10:37:42.406,31.213,98920.570
1636990662542,2021-11-15T10:37:42.542,31.349,98920.570
1636990662677,2021-11-15T10:37:42.677,31.484,98918.266
1636990662813,2021-11-15T10:37:42.813,31.620,98923.250
1636990662948,2021-11-15T10:37:42.948,31.755,98925.930
1636990663084,2021-11-15T10:37:43.084,31.891,98925.344
1636990663221,2021-11-15T10:37:43.221,32.028,98922.492
1636990663355,2021-11-15T10:37:43.355,32.162,98921.703
1636990663492,2021-11-15T10:37:43.492,32.299,98928.609
1636990663628,2021-11-15T10:37:43.628,32.435,98925.172
1636990663763,2021-11-15T10:37:43.763,32.570,98924.594
1636990663899,2021-11-15T10:37:43.899,32.706,98922.492
1636990664035,2021-11-15T10:37:44.035,32.842,98921.328
1636990664170,2021-11-15T10:37:44.170,32.977,98921.906
1636990664306,2021-11-15T10:37:44.306,33.113,98926.516
1636990664441,2021-11-15T10:37:44.441,33.248,98918.477
1636990664577,2021-11-15T10:37:44.577,33.384,98923.250
1636990664713,2021-11-15T10:37:44.713,33.520,98924.594
1636990664848,2021-11-15T10:37:44.848,33.655,98924.594
1636990664984,2021-11-15T10:37:44.984,33.791,98927.266
1636990665121,2021-11-15T10:37:45.121,33.928,98923.250
1636990665255,2021-11-15T10:37:45.255,34.062,98924.594
1636990665392,2021-11-15T10:37:45.392,34.199,98924.016
1636990665526,2021-11-15T10:37:45.526,34.333,98923.250
1636990665663,2021-11-15T10:37:45.663,34.470,98925.172
1636990665799,2021-11-15T10:37:45.799,34.606,98924.797
1636990665934,2021-11-15T10:37:45.934,34.741,98923.250
1636990666070,2021-11-15T10:37:46.070,34.877,98931.289
1636990666206,2021-11-15T10:37:46.206,35.013,98927.266
1636990666342,2021-11-15T10:37:46.342,35.149,98927.844
1636990666477,2021-11-15T10:37:46.477,35.284,98932.625
1636990666613,2021-11-15T10:37:46.613,35.420,98932.625
1636990666748,2021-11-15T10:37:46.748,35.555,98929.367
1636990666884,2021-11-15T10:37:46.884,35.691,98928.609
1636990667019,2021-11-15T10:37:47.019,35.826,98926.883
1636990667155,2021-11-15T10:37:47.155,35.962,98926.688
1636990667292,2021-11-15T10:37:47.292,36.099,98926.516
1636990667426,2021-11-15T10:37:47.426,36.233,98929.734
1636990667563,2021-11-15T10:37:47.563,36.370,98927.266
1636990667699,2021-11-15T10:37:47.699,36.506,98929.188
1636990667834,2021-11-15T10:37:47.834,36.641,98925.344
1636990667970,2021-11-15T10:37:47.970,36.777,98931.289
1636990668106,2021-11-15T10:37:48.106,36.913,98927.844
1636990668241,2021-11-15T10:37:48.241,37.048,98928.609
1636990668377,2021-11-15T10:37:48.377,37.184,98927.844
1636990668513,2021-11-15T10:37:48.513,37.320,98925.344
1636990668648,2021-11-15T10:37:48.648,37.455,98925.719
1636990668784,2021-11-15T10:37:48.784,37.591,98925.930
1636990668920,2021-11-15T10:37:48.920,37.727,98926.688
1636990669055,2021-11-15T10:37:49.055,37.862,98924.594
1636990669191,2021-11-15T10:37:49.191,37.998,98927.266
1636990669326,2021-11-15T10:37:49.326,38.133,98922.492
1636990669462,2021-11-15T10:37:49.462,38.269,98923.250
1636990669599,2021-11-15T10:37:49.599,38.406,98924.594
1636990669733,2021-11-15T10:37:49.733,38.540,98924.797
1636990669870,2021-11-15T10:37:49.870,38.677,98921.703
1636990670006,2021-11-15T10:37:50.006,38.813,98923.828
1636990670141,2021-11-15T10:37:50.141,38.948,98926.516
1636990670277,2021-11-15T10:37:50.277,39.084,98925.930
1636990670413,2021-11-15T10:37:50.413,39.220,98928.609
1636990670548,2021-11-15T10:37:50.548,39.355,98931.500
1636990670684,2021-11-15T10:37:50.684,39.491,98923.828
1636990670820,2021-11-15T10:37:50.820,39.627,98926.516
1636990670955,2021-11-15T10:37:50.955,39.762,98923.250
1636990671091,2021-11-15T10:37:51.091,39.898,98922.125
1636990671226,2021-11-15T10:37:51.226,40.033,98925.930
1636990671362,2021-11-15T10:37:51.362,40.169,98927.266
1636990671499,2021-11-15T10:37:51.499,40.306,98923.047
1636990671633,2021-11-15T10:37:51.633,40.440,98929.953
1636990671770,2021-11-15T10:37:51.770,40.577,98930.703
1636990671906,2021-11-15T10:37:51.906,40.713,98921.703
1636990672041,2021-11-15T10:37:52.041,40.848,98925.344
1636990672177,2021-11-15T10:37:52.177,40.984,98924.594
1636990672313,2021-11-15T10:37:52.313,41.120,98928.609
1636990672448,2021-11-15T10:37:52.448,41.255,98929.367
1636990672584,2021-11-15T10:37:52.584,41.391,98927.844
1636990672720,2021-11-15T10:37:52.720,41.527,98927.477
1636990672855,2021-11-15T10:37:52.855,41.662,98928.609
1636990672991,2021-11-15T10:37:52.991,41.798,98935.516
1636990673126,2021-11-15T10:37:53.126,41.933,98925.719
1636990673262,2021-11-15T10:37:53.262,42.069,98929.953
1636990673398,2021-11-15T10:37:53.398,42.205,98927.844
1636990673533,2021-11-15T10:37:53.533,42.340,98925.930
1636990673669,2021-11-15T10:37:53.669,42.476,98924.594
1636990673806,2021-11-15T10:37:53.806,42.613,98926.516
1636990673940,2021-11-15T10:37:53.940,42.747,98929.367
1636990674077,2021-11-15T10:37:54.077,42.884,98926.688
1636990674211,2021-11-15T10:37:54.211,43.018,98927.266
1636990674348,2021-11-15T10:37:54.348,43.155,98928.609
1636990674484,2021-11-15T10:37:54.484,43.291,98927.844
1636990674619,2021-11-15T10:37:54.619,43.426,98927.266
1636990674755,2021-11-15T10:37:54.755,43.562,98925.172
1636990674891,2021-11-15T10:37:54.891,43.698,98921.906
1636990675026,2021-11-15T10:37:55.026,43.833,98923.250
1636990675162,2021-11-15T10:37:55.162,43.969,98927.266
1636990675298,2021-11-15T10:37:55.298,44.105,98925.344
1636990675433,2021-11-15T10:37:55.433,44.240,98920.570
1636990675569,2021-11-15T10:37:55.569,44.376,98920.359
1636990675706,2021-11-15T10:37:55.706,44.513,98923.250
1636990675840,2021-11-15T10:37:55.840,44.647,98924.594
1636990675977,2021-11-15T10:37:55.977,44.784,98919.234
1636990676111,2021-11-15T10:37:56.111,44.918,98923.250
1636990676248,2021-11-15T10:37:56.248,45.055,98919.813
1636990676384,2021-11-15T10:37:56.384,45.191,98921.906
1636990676519,2021-11-15T10:37:56.519,45.326,98921.906
1636990676655,2021-11-15T10:37:56.655,45.462,98922.672
1636990676791,2021-11-15T10:37:56.791,45.598,98922.125
1636990676926,2021-11-15T10:37:56.926,45.733,98917.891
1636990677062,2021-11-15T10:37:57.062,45.869,98925.344
1636990677198,2021-11-15T10:37:57.198,46.005,98924.594
1636990677333,2021-11-15T10:37:57.333,46.140,98922.492
1636990677469,2021-11-15T10:37:57.469,46.276,98923.250
1636990677605,2021-11-15T10:37:57.605,46.412,98925.344
1636990677740,2021-11-15T10:37:57.740,46.547,98923.250
1636990677876,2021-11-15T10:37:57.876,46.683,98923.250
1636990678011,2021-11-15T10:37:58.011,46.818,98924.594
1636990678147,2021-11-15T10:37:58.147,46.954,98920.359
1636990678284,2021-11-15T10:37:58.284,47.091,98923.250
1636990678418,2021-11-15T10:37:58.418,47.225,98923.828
1636990678555,2021-11-15T10:37:58.555,47.362,98923.453
1636990678691,2021-11-15T10:37:58.691,47.498,98923.453
1636990678826,2021-11-15T10:37:58.826,47.633,98922.125
1636990678962,2021-11-15T10:37:58.962,47.769,98917.891
1636990679098,2021-11-15T10:37:59.098,47.905,98924.594
1636990679233,2021-11-15T10:37:59.233,48.040,98921.328
1636990679369,2021-11-15T10:37:59.369,48.176,98922.125
1636990679504,2021-11-15T10:37:59.504,48.311,98925.344
1636990679640,2021-11-15T10:37:59.640,48.447,98924.016
1636990679776,2021-11-15T10:37:59.776,48.583,98928.813
1636990679911,2021-11-15T10:37:59.911,48.718,98924.016
1636990680047,2021-11-15T10:38:00.047,48.854,98922.125
1636990680184,2021-11-15T10:38:00.184,48.991,98925.930
1636990680320,2021-11-15T10:38:00.320,49.127,98921.156
1636990680455,2021-11-15T10:38:00.455,49.262,98917.891
1636990680589,2021-11-15T10:38:00.589,49.396,98926.141
1636990680726,2021-11-15T10:38:00.726,49.533,98920.781
1636990680862,2021-11-15T10:38:00.862,49.669,98923.250
1636990680997,2021-11-15T10:38:00.997,49.804,98924.797
1636990681133,2021-11-15T10:38:01.133,49.940,98924.016
1636990681269,2021-11-15T10:38:01.269,50.076,98925.344
1636990681404,2021-11-15T10:38:01.404,50.211,98922.672
1636990681540,2021-11-15T10:38:01.540,50.347,98925.930
1636990681676,2021-11-15T10:38:01.676,50.483,98922.125
1636990681811,2021-11-15T10:38:01.811,50.618,98919.992
1636990681947,2021-11-15T10:38:01.947,50.754,98922.672
1636990682082,2021-11-15T10:38:02.082,50.889,98928.031
1636990682218,2021-11-15T10:38:02.218,51.025,98920.781
1636990682355,2021-11-15T10:38:02.355,51.162,98924.797
1636990682489,2021-11-15T10:38:02.489,51.296,98922.672
1636990682626,2021-11-15T10:38:02.626,51.433,98927.477
1636990682762,2021-11-15T10:38:02.762,51.569,98923.453
1636990682897,2021-11-15T10:38:02.897,51.704,98922.672
1636990683033,2021-11-15T10:38:03.033,51.840,98924.016
1636990683169,2021-11-15T10:38:03.169,51.976,98924.594
1636990683304,2021-11-15T10:38:03.304,52.111,98920.781
1636990683440,2021-11-15T10:38:03.440,52.247,98921.328
1636990683576,2021-11-15T10:38:03.576,52.383,98919.992
1636990683711,2021-11-15T10:38:03.711,52.518,98921.328
1636990683847,2021-11-15T10:38:03.847,52.654,98920.570
1636990683983,2021-11-15T10:38:03.983,52.790,98918.656
1636990684118,2021-11-15T10:38:04.118,52.925,98922.875
1636990684254,2021-11-15T10:38:04.254,53.061,98916.555
1636990684389,2021-11-15T10:38:04.389,53.196,98923.453
1636990684525,2021-11-15T10:38:04.525,53.332,98924.594
1636990684662,2021-11-15T10:38:04.662,53.469,98924.016
1636990684796,2021-11-15T10:38:04.796,53.603,98920.570
1636990684933,2021-11-15T10:38:04.933,53.740,98922.125
1636990685067,2021-11-15T10:38:05.067,53.874,98920.781
1636990685204,2021-11-15T10:38:05.204,54.011,98921.328
1636990685340,2021-11-15T10:38:05.340,54.147,98919.992
1636990685475,2021-11-15T10:38:05.475,54.282,98926.141
1636990685611,2021-11-15T10:38:05.611,54.418,98920.781
1636990685747,2021-11-15T10:38:05.747,54.554,98927.477
1636990685882,2021-11-15T10:38:05.882,54.689,98919.234
1636990686018,2021-11-15T10:38:06.018,54.825,98928.234
1636990686154,2021-11-15T10:38:06.154,54.961,98919.992
1636990686289,2021-11-15T10:38:06.289,55.096,98926.313
1636990686425,2021-11-15T10:38:06.425,55.232,98924.219
1636990686562,2021-11-15T10:38:06.562,55.369,98922.125
1636990686696,2021-11-15T10:38:06.696,55.503,98928.813
1636990686833,2021-11-15T10:38:06.833,55.640,98930.922
1636990686967,2021-11-15T10:38:06.967,55.774,98929.367
1636990687104,2021-11-15T10:38:07.104,55.911,98934.938
1636990687240,2021-11-15T10:38:07.240,56.047,98936.273
1636990687375,2021-11-15T10:38:07.375,56.182,98936.273
1636990687511,2021-11-15T10:38:07.511,56.318,98932.250
1636990687647,2021-11-15T10:38:07.647,56.454,98924.797
1636990687782,2021-11-15T10:38:07.782,56.589,98930.922
1636990687918,2021-11-15T10:38:07.918,56.725,98924.016
1636990688053,2021-11-15T10:38:08.053,56.860,98927.477
1636990688189,2021-11-15T10:38:08.189,56.996,98921.906
1636990688325,2021-11-15T10:38:08.325,57.132,98927.477
1636990688460,2021-11-15T10:38:08.460,57.267,98924.016
1636990688596,2021-11-15T10:38:08.596,57.403,98924.219
1636990688732,2021-11-15T10:38:08.732,57.539,98925.563
1636990688867,2021-11-15T10:38:08.867,57.674,98922.125
1636990689003,2021-11-15T10:38:09.003,57.810,98930.922
1636990689138,2021-11-15T10:38:09.138,57.945,98931.672
1636990689274,2021-11-15T10:38:09.274,58.081,98928.813
1636990689411,2021-11-15T10:38:09.411,58.218,98932.836
1636990689545,2021-11-15T10:38:09.545,58.352,98928.234
1636990689682,2021-11-15T10:38:09.682,58.489,98928.406
1636990689818,2021-11-15T10:38:09.818,58.625,98930.922
1636990689953,2021-11-15T10:38:09.953,58.760,98926.141
1636990690089,2021-11-15T10:38:10.089,58.896,98935.516
1636990690225,2021-11-15T10:38:10.225,59.032,98927.656
1636990690360,2021-11-15T10:38:10.360,59.167,98931.500
1636990690496,2021-11-15T10:38:10.496,59.303,98926.898
1636990690632,2021-11-15T10:38:10.632,59.439,98933.391
1636990690767,2021-11-15T10:38:10.767,59.574,98924.016
1636990690903,2021-11-15T10:38:10.903,59.710,98930.922
1636990691038,2021-11-15T10:38:11.038,59.845,98930.336
1636990691174,2021-11-15T10:38:11.174,59.981,98929.000
1636990691311,2021-11-15T10:38:11.311,60.118,98929.578
1636990691447,2021-11-15T10:38:11.447,60.254,98928.234
1636990691582,2021-11-15T10:38:11.582,60.389,98931.500
1636990691718,2021-11-15T10:38:11.718,60.525,98929.000
1636990691854,2021-11-15T10:38:11.854,60.661,98927.656
1636990691989,2021-11-15T10:38:11.989,60.796,98929.578
1636990692125,2021-11-15T10:38:12.125,60.932,98926.141
1636990692261,2021-11-15T10:38:12.261,61.068,98927.477
1636990692396,2021-11-15T10:38:12.396,61.203,98929.000
1636990692532,2021-11-15T10:38:12.532,61.339,98933.016
1636990692667,2021-11-15T10:38:12.667,61.474,98925.563
1636990692803,2021-11-15T10:38:12.803,61.610,98928.813
1636990692939,2021-11-15T10:38:12.939,61.746,98922.672
1636990693076,2021-11-15T10:38:13.076,61.883,98929.000
1636990693210,2021-11-15T10:38:13.210,62.017,98926.313
1636990693347,2021-11-15T10:38:13.347,62.154,98924.797
1636990693481,2021-11-15T10:38:13.481,62.288,98928.031
1636990693618,2021-11-15T10:38:13.618,62.425,98932.250
1636990693754,2021-11-15T10:38:13.754,62.561,98923.250
1636990693889,2021-11-15T10:38:13.889,62.696,98925.563
1636990694025,2021-11-15T10:38:14.025,62.832,98930.156
