epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636989957407,2021-11-15T10:25:57.407,15.605,98923.031
1636989957543,2021-11-15T10:25:57.543,15.741,98920.141
1636989957678,2021-11-15T10:25:57.678,15.876,98928.391
1636989957814,2021-11-15T10:25:57.814,16.012,98920.719
1636989957949,2021-11-15T10:25:57.949,16.147,98926.258
1636989958085,2021-11-15T10:25:58.085,16.283,98924.922
1636989958220,2021-11-15T10:25:58.220,16.418,98923.578
1636989958356,2021-11-15T10:25:58.356,16.554,98918.797
1636989958492,2021-11-15T10:25:58.492,16.690,98925.500
1636989958629,2021-11-15T10:25:58.629,16.827,98919.555
1636989958763,2021-11-15T10:25:58.763,16.961,98916.875
1636989958900,2021-11-15T10:25:58.900,17.098,98920.344
1636989959034,2021-11-15T10:25:59.034,17.232,98919.555
1636989959171,2021-11-15T10:25:59.171,17.369,98926.258
1636989959307,2021-11-15T10:25:59.307,17.505,98922.063
1636989959442,2021-11-15T10:25:59.442,17.640,98919.555
1636989959578,2021-11-15T10:25:59.578,17.776,98924.922
1636989959714,2021-11-15T10:25:59.714,17.912,98920.898
1636989959849,2021-11-15T10:25:59.849,18.047,98916.875
1636989959985,2021-11-15T10:25:59.985,18.183,98916.875
1636989960121,2021-11-15T10:26:00.121,18.319,98920.141
1636989960256,2021-11-15T10:26:00.256,18.454,98924.922
1636989960392,2021-11-15T10:26:00.392,18.590,98923.578
1636989960527,2021-11-15T10:26:00.527,18.725,98919.555
1636989960663,2021-11-15T10:26:00.663,18.861,98925.500
1636989960799,2021-11-15T10:26:00.799,18.997,98925.703
1636989960934,2021-11-15T10:26:00.934,19.132,98925.703
1636989961070,2021-11-15T10:26:01.070,19.268,98918.797
1636989961207,2021-11-15T10:26:01.207,19.405,98918.219
1636989961341,2021-11-15T10:26:01.341,19.539,98921.484
1636989961478,2021-11-15T10:26:01.478,19.676,98925.500
1636989961614,2021-11-15T10:26:01.614,19.812,98923.781
1636989961749,2021-11-15T10:26:01.749,19.947,98924.156
1636989961885,2021-11-15T10:26:01.885,20.083,98924.156
1636989962020,2021-11-15T10:26:02.020,20.218,98924.922
1636989962156,2021-11-15T10:26:02.156,20.354,98925.703
1636989962292,2021-11-15T10:26:02.292,20.490,98927.047
1636989962427,2021-11-15T10:26:02.427,20.625,98924.156
1636989962563,2021-11-15T10:26:02.563,20.761,98924.734
1636989962699,2021-11-15T10:26:02.699,20.897,98927.047
1636989962834,2021-11-15T10:26:02.834,21.032,98927.594
1636989962970,2021-11-15T10:26:02.970,21.168,98923.578
1636989963107,2021-11-15T10:26:03.107,21.305,98924.922
1636989963241,2021-11-15T10:26:03.241,21.439,98921.109
1636989963378,2021-11-15T10:26:03.378,21.576,98922.234
1636989963512,2021-11-15T10:26:03.512,21.710,98924.922
1636989963649,2021-11-15T10:26:03.649,21.847,98928.938
1636989963785,2021-11-15T10:26:03.785,21.983,98918.797
1636989963920,2021-11-15T10:26:03.920,22.118,98924.922
1636989964056,2021-11-15T10:26:04.056,22.254,98921.484
1636989964192,2021-11-15T10:26:04.192,22.390,98912.859
1636989964327,2021-11-15T10:26:04.327,22.525,98925.500
1636989964463,2021-11-15T10:26:04.463,22.661,98918.219
1636989964599,2021-11-15T10:26:04.599,22.797,98919.008
1636989964734,2021-11-15T10:26:04.734,22.932,98919.555
1636989964870,2021-11-15T10:26:04.870,23.068,98923.031
1636989965005,2021-11-15T10:26:05.005,23.203,98920.141
1636989965141,2021-11-15T10:26:05.141,23.339,98916.875
1636989965277,2021-11-15T10:26:05.277,23.475,98921.484
1636989965412,2021-11-15T10:26:05.412,23.610,98919.555
1636989965548,2021-11-15T10:26:05.548,23.746,98920.719
1636989965685,2021-11-15T10:26:05.685,23.883,98923.578
1636989965819,2021-11-15T10:26:05.819,24.017,98923.578
1636989965956,2021-11-15T10:26:05.956,24.154,98923.781
1636989966090,2021-11-15T10:26:06.090,24.288,98923.578
1636989966227,2021-11-15T10:26:06.227,24.425,98926.258
1636989966363,2021-11-15T10:26:06.363,24.561,98914.781
1636989966498,2021-11-15T10:26:06.498,24.696,98924.922
1636989966634,2021-11-15T10:26:06.634,24.832,98925.125
1636989966770,2021-11-15T10:26:06.770,24.968,98923.781
1636989966905,2021-11-15T10:26:06.905,25.103,98925.703
1636989967041,2021-11-15T10:26:07.041,25.239,98920.344
1636989967176,2021-11-15T10:26:07.176,25.374,98923.031
1636989967312,2021-11-15T10:26:07.312,25.510,98920.344
1636989967448,2021-11-15T10:26:07.448,25.646,98918.797
1636989967583,2021-11-15T10:26:07.583,25.781,98923.578
1636989967719,2021-11-15T10:26:07.719,25.917,98919.555
1636989967856,2021-11-15T10:26:07.856,26.054,98923.031
1636989967990,2021-11-15T10:26:07.990,26.188,98920.898
1636989968127,2021-11-15T10:26:08.127,26.325,98919.555
1636989968263,2021-11-15T10:26:08.263,26.461,98920.898
1636989968398,2021-11-15T10:26:08.398,26.596,98925.125
1636989968534,2021-11-15T10:26:08.534,26.732,98922.234
1636989968669,2021-11-15T10:26:08.669,26.867,98922.234
1636989968805,2021-11-15T10:26:08.805,27.003,98920.898
1636989968941,2021-11-15T10:26:08.941,27.139,98925.703
1636989969076,2021-11-15T10:26:09.076,27.274,98914.203
1636989969212,2021-11-15T10:26:09.212,27.410,98919.008
1636989969348,2021-11-15T10:26:09.348,27.546,98917.461
1636989969483,2021-11-15T10:26:09.483,27.681,98923.031
1636989969619,2021-11-15T10:26:09.619,27.817,98922.234
1636989969754,2021-11-15T10:26:09.754,27.952,98916.875
1636989969890,2021-11-15T10:26:09.890,28.088,98920.898
1636989970026,2021-11-15T10:26:10.026,28.224,98919.008
1636989970161,2021-11-15T10:26:10.161,28.359,98920.344
1636989970297,2021-11-15T10:26:10.297,28.495,98925.125
1636989970434,2021-11-15T10:26:10.434,28.632,98923.578
1636989970568,2021-11-15T10:26:10.568,28.766,98923.578
1636989970705,2021-11-15T10:26:10.705,28.903,98924.367
1636989970839,2021-11-15T10:26:10.839,29.037,98925.125
1636989970976,2021-11-15T10:26:10.976,29.174,98920.344
1636989971112,2021-11-15T10:26:11.112,29.310,98921.484
1636989971247,2021-11-15T10:26:11.247,29.445,98924.367
1636989971383,2021-11-15T10:26:11.383,29.581,98922.234
1636989971519,2021-11-15T10:26:11.519,29.717,98920.898
1636989971654,2021-11-15T10:26:11.654,29.852,98920.344
1636989971790,2021-11-15T10:26:11.790,29.988,98924.922
1636989971926,2021-11-15T10:26:11.926,30.124,98923.781
1636989972061,2021-11-15T10:26:12.061,30.259,98924.367
1636989972197,2021-11-15T10:26:12.197,30.395,98919.555
1636989972334,2021-11-15T10:26:12.334,30.532,98923.031
1636989972468,2021-11-15T10:26:12.468,30.666,98922.234
1636989972605,2021-11-15T10:26:12.605,30.803,98925.125
1636989972739,2021-11-15T10:26:12.739,30.937,98916.875
1636989972876,2021-11-15T10:26:12.876,31.074,98920.898
1636989973012,2021-11-15T10:26:13.012,31.210,98920.344
1636989973147,2021-11-15T10:26:13.147,31.345,98925.703
1636989973283,2021-11-15T10:26:13.283,31.481,98922.438
1636989973419,2021-11-15T10:26:13.419,31.617,98928.391
1636989973554,2021-11-15T10:26:13.554,31.752,98925.703
1636989973690,2021-11-15T10:26:13.690,31.888,98923.578
1636989973825,2021-11-15T10:26:13.825,32.023,98923.781
1636989973961,2021-11-15T10:26:13.961,32.159,98925.125
1636989974097,2021-11-15T10:26:14.097,32.295,98925.125
1636989974232,2021-11-15T10:26:14.232,32.430,98928.391
1636989974368,2021-11-15T10:26:14.368,32.566,98928.938
1636989974505,2021-11-15T10:26:14.505,32.703,98925.125
1636989974639,2021-11-15T10:26:14.639,32.837,98925.125
1636989974776,2021-11-15T10:26:14.776,32.974,98923.578
1636989974910,2021-11-15T10:26:14.910,33.108,98920.898
1636989975047,2021-11-15T10:26:15.047,33.245,98922.438
1636989975183,2021-11-15T10:26:15.183,33.381,98920.898
1636989975318,2021-11-15T10:26:15.318,33.516,98921.109
1636989975454,2021-11-15T10:26:15.454,33.652,98922.438
1636989975590,2021-11-15T10:26:15.590,33.788,98926.258
1636989975725,2021-11-15T10:26:15.725,33.923,98920.898
1636989975861,2021-11-15T10:26:15.861,34.059,98917.461
1636989975997,2021-11-15T10:26:15.997,34.195,98927.594
1636989976132,2021-11-15T10:26:16.132,34.330,98920.141
1636989976268,2021-11-15T10:26:16.268,34.466,98926.258
1636989976404,2021-11-15T10:26:16.404,34.602,98924.367
1636989976539,2021-11-15T10:26:16.539,34.737,98922.234
1636989976675,2021-11-15T10:26:16.675,34.873,98922.438
1636989976810,2021-11-15T10:26:16.810,35.008,98920.898
1636989976946,2021-11-15T10:26:16.946,35.144,98921.688
1636989977083,2021-11-15T10:26:17.083,35.281,98922.438
1636989977217,2021-11-15T10:26:17.217,35.415,98927.047
1636989977354,2021-11-15T10:26:17.354,35.552,98927.047
1636989977490,2021-11-15T10:26:17.490,35.688,98922.813
1636989977625,2021-11-15T10:26:17.625,35.823,98924.156
1636989977761,2021-11-15T10:26:17.761,35.959,98928.391
1636989977896,2021-11-15T10:26:17.896,36.094,98924.367
1636989978032,2021-11-15T10:26:18.032,36.230,98920.898
1636989978168,2021-11-15T10:26:18.168,36.366,98923.781
1636989978303,2021-11-15T10:26:18.303,36.501,98922.234
1636989978439,2021-11-15T10:26:18.439,36.637,98924.367
1636989978575,2021-11-15T10:26:18.575,36.773,98925.703
1636989978710,2021-11-15T10:26:18.710,36.908,98924.922
1636989978846,2021-11-15T10:26:18.846,37.044,98925.125
1636989978983,2021-11-15T10:26:18.983,37.181,98924.922
1636989979117,2021-11-15T10:26:19.117,37.315,98918.219
1636989979254,2021-11-15T10:26:19.254,37.452,98917.664
1636989979388,2021-11-15T10:26:19.388,37.586,98925.703
1636989979525,2021-11-15T10:26:19.525,37.723,98925.703
1636989979661,2021-11-15T10:26:19.661,37.859,98923.781
1636989979796,2021-11-15T10:26:19.796,37.994,98927.047
1636989979932,2021-11-15T10:26:19.932,38.130,98923.578
1636989980068,2021-11-15T10:26:20.068,38.266,98922.438
1636989980203,2021-11-15T10:26:20.203,38.401,98927.594
1636989980339,2021-11-15T10:26:20.339,38.537,98920.344
1636989980474,2021-11-15T10:26:20.474,38.672,98921.484
1636989980610,2021-11-15T10:26:20.610,38.808,98922.438
1636989980746,2021-11-15T10:26:20.746,38.944,98925.125
1636989980881,2021-11-15T10:26:20.881,39.079,98922.438
1636989981017,2021-11-15T10:26:21.017,39.215,98927.805
1636989981153,2021-11-15T10:26:21.153,39.351,98927.805
1636989981288,2021-11-15T10:26:21.288,39.486,98923.781
1636989981424,2021-11-15T10:26:21.424,39.622,98926.672
1636989981561,2021-11-15T10:26:21.561,39.759,98925.703
1636989981695,2021-11-15T10:26:21.695,39.893,98925.125
1636989981832,2021-11-15T10:26:21.832,40.030,98923.578
1636989981968,2021-11-15T10:26:21.968,40.166,98922.438
1636989982103,2021-11-15T10:26:22.103,40.301,98924.922
1636989982239,2021-11-15T10:26:22.239,40.437,98923.781
1636989982375,2021-11-15T10:26:22.375,40.573,98922.234
1636989982510,2021-11-15T10:26:22.510,40.708,98926.461
1636989982646,2021-11-15T10:26:22.646,40.844,98919.766
1636989982781,2021-11-15T10:26:22.781,40.979,98925.703
1636989982917,2021-11-15T10:26:22.917,41.115,98926.461
1636989983053,2021-11-15T10:26:23.053,41.251,98927.594
1636989983188,2021-11-15T10:26:23.188,41.386,98924.367
1636989983324,2021-11-15T10:26:23.324,41.522,98924.367
1636989983461,2021-11-15T10:26:23.461,41.659,98922.438
1636989983595,2021-11-15T10:26:23.595,41.793,98925.125
1636989983732,2021-11-15T10:26:23.732,41.930,98920.344
1636989983868,2021-11-15T10:26:23.868,42.066,98925.883
1636989984003,2021-11-15T10:26:24.003,42.201,98921.688
1636989984139,2021-11-15T10:26:24.139,42.337,98922.438
1636989984274,2021-11-15T10:26:24.274,42.472,98923.781
1636989984410,2021-11-15T10:26:24.410,42.608,98922.438
1636989984546,2021-11-15T10:26:24.546,42.744,98925.703
1636989984681,2021-11-15T10:26:24.681,42.879,98925.125
1636989984817,2021-11-15T10:26:24.817,43.015,98922.813
1636989984953,2021-11-15T10:26:24.953,43.151,98921.688
1636989985088,2021-11-15T10:26:25.088,43.286,98921.688
1636989985224,2021-11-15T10:26:25.224,43.422,98925.125
1636989985360,2021-11-15T10:26:25.360,43.558,98921.859
1636989985495,2021-11-15T10:26:25.495,43.693,98921.484
1636989985631,2021-11-15T10:26:25.631,43.829,98928.391
1636989985768,2021-11-15T10:26:25.768,43.966,98923.781
1636989985902,2021-11-15T10:26:25.902,44.100,98924.547
1636989986039,2021-11-15T10:26:26.039,44.237,98929.141
1636989986175,2021-11-15T10:26:26.175,44.373,98925.703
1636989986310,2021-11-15T10:26:26.310,44.508,98931.242
1636989986446,2021-11-15T10:26:26.446,44.644,98927.047
1636989986581,2021-11-15T10:26:26.581,44.779,98923.203
1636989986717,2021-11-15T10:26:26.717,44.915,98921.109
1636989986853,2021-11-15T10:26:26.853,45.051,98920.344
1636989986988,2021-11-15T10:26:26.988,45.186,98927.047
1636989987124,2021-11-15T10:26:27.124,45.322,98919.008
1636989987260,2021-11-15T10:26:27.260,45.458,98930.484
1636989987395,2021-11-15T10:26:27.395,45.593,98923.781
1636989987531,2021-11-15T10:26:27.531,45.729,98919.555
1636989987668,2021-11-15T10:26:27.668,45.866,98923.781
1636989987802,2021-11-15T10:26:27.802,46.000,98919.766
1636989987939,2021-11-15T10:26:27.939,46.137,98927.047
1636989988073,2021-11-15T10:26:28.073,46.271,98923.781
1636989988210,2021-11-15T10:26:28.210,46.408,98925.883
1636989988346,2021-11-15T10:26:28.346,46.544,98922.438
1636989988481,2021-11-15T10:26:28.481,46.679,98928.563
1636989988617,2021-11-15T10:26:28.617,46.815,98923.031
1636989988753,2021-11-15T10:26:28.753,46.951,98927.219
1636989988888,2021-11-15T10:26:28.888,47.086,98923.781
1636989989024,2021-11-15T10:26:29.024,47.222,98925.125
1636989989159,2021-11-15T10:26:29.159,47.357,98923.781
1636989989295,2021-11-15T10:26:29.295,47.493,98919.188
1636989989431,2021-11-15T10:26:29.431,47.629,98927.219
1636989989566,2021-11-15T10:26:29.566,47.764,98923.203
1636989989702,2021-11-15T10:26:29.702,47.900,98923.781
1636989989839,2021-11-15T10:26:29.839,48.037,98921.109
1636989989973,2021-11-15T10:26:29.973,48.171,98923.781
1636989990110,2021-11-15T10:26:30.110,48.308,98923.781
1636989990246,2021-11-15T10:26:30.246,48.444,98925.328
1636989990380,2021-11-15T10:26:30.380,48.578,98923.781
1636989990517,2021-11-15T10:26:30.517,48.715,98921.109
1636989990651,2021-11-15T10:26:30.651,48.849,98919.766
1636989990788,2021-11-15T10:26:30.788,48.986,98923.031
1636989990924,2021-11-15T10:26:30.924,49.122,98924.367
1636989991059,2021-11-15T10:26:31.059,49.257,98929.352
1636989991195,2021-11-15T10:26:31.195,49.393,98919.008
1636989991331,2021-11-15T10:26:31.331,49.529,98925.125
1636989991466,2021-11-15T10:26:31.466,49.664,98923.203
1636989991602,2021-11-15T10:26:31.602,49.800,98923.992
1636989991737,2021-11-15T10:26:31.737,49.935,98921.688
1636989991873,2021-11-15T10:26:31.873,50.071,98920.523
1636989992009,2021-11-15T10:26:32.009,50.207,98926.461
1636989992144,2021-11-15T10:26:32.144,50.342,98919.766
1636989992280,2021-11-15T10:26:32.280,50.478,98926.258
1636989992417,2021-11-15T10:26:32.417,50.615,98923.203
1636989992551,2021-11-15T10:26:32.551,50.749,98928.016
1636989992688,2021-11-15T10:26:32.688,50.886,98919.188
1636989992824,2021-11-15T10:26:32.824,51.022,98925.125
1636989992959,2021-11-15T10:26:32.959,51.157,98923.031
1636989993095,2021-11-15T10:26:33.095,51.293,98923.781
1636989993231,2021-11-15T10:26:33.231,51.429,98923.203
1636989993366,2021-11-15T10:26:33.366,51.564,98921.859
1636989993502,2021-11-15T10:26:33.502,51.700,98926.461
1636989993637,2021-11-15T10:26:33.637,51.835,98919.766
1636989993773,2021-11-15T10:26:33.773,51.971,98921.859
1636989993909,2021-11-15T10:26:33.909,52.107,98924.547
1636989994044,2021-11-15T10:26:34.044,52.242,98923.781
1636989994180,2021-11-15T10:26:34.180,52.378,98926.461
1636989994317,2021-11-15T10:26:34.317,52.515,98923.781
1636989994451,2021-11-15T10:26:34.451,52.649,98925.883
1636989994588,2021-11-15T10:26:34.588,52.786,98921.109
1636989994724,2021-11-15T10:26:34.724,52.922,98921.313
1636989994859,2021-11-15T10:26:34.859,53.057,98926.461
1636989994995,2021-11-15T10:26:34.995,53.193,98929.141
1636989995130,2021-11-15T10:26:35.130,53.328,98925.125
1636989995266,2021-11-15T10:26:35.266,53.464,98921.859
1636989995402,2021-11-15T10:26:35.402,53.600,98925.883
1636989995537,2021-11-15T10:26:35.537,53.735,98921.109
1636989995673,2021-11-15T10:26:35.673,53.871,98921.859
1636989995809,2021-11-15T10:26:35.809,54.007,98925.125
1636989995944,2021-11-15T10:26:35.944,54.142,98925.125
1636989996080,2021-11-15T10:26:36.080,54.278,98919.766
1636989996216,2021-11-15T10:26:36.216,54.414,98923.992
1636989996351,2021-11-15T10:26:36.351,54.549,98921.859
1636989996487,2021-11-15T10:26:36.487,54.685,98928.391
1636989996624,2021-11-15T10:26:36.624,54.822,98923.781
1636989996758,2021-11-15T10:26:36.758,54.956,98920.523
1636989996895,2021-11-15T10:26:36.895,55.093,98919.766
1636989997029,2021-11-15T10:26:37.029,55.227,98923.203
1636989997166,2021-11-15T10:26:37.166,55.364,98920.344
1636989997302,2021-11-15T10:26:37.302,55.500,98919.188
1636989997437,2021-11-15T10:26:37.437,55.635,98925.125
1636989997573,2021-11-15T10:26:37.573,55.771,98924.547
1636989997709,2021-11-15T10:26:37.709,55.907,98927.805
1636989997844,2021-11-15T10:26:37.844,56.042,98921.109
1636989997980,2021-11-15T10:26:37.980,56.178,98920.523
1636989998115,2021-11-15T10:26:38.115,56.313,98924.547
1636989998251,2021-11-15T10:26:38.251,56.449,98921.109
1636989998387,2021-11-15T10:26:38.387,56.585,98923.203
1636989998522,2021-11-15T10:26:38.522,56.720,98923.203
1636989998658,2021-11-15T10:26:38.658,56.856,98916.328
1636989998795,2021-11-15T10:26:38.795,56.993,98922.438
1636989998929,2021-11-15T10:26:38.929,57.127,98923.781
1636989999066,2021-11-15T10:26:39.066,57.264,98922.656
1636989999202,2021-11-15T10:26:39.202,57.400,98923.992
1636989999337,2021-11-15T10:26:39.337,57.535,98921.109
1636989999473,2021-11-15T10:26:39.473,57.671,98921.109
1636989999609,2021-11-15T10:26:39.609,57.807,98921.109
1636989999744,2021-11-15T10:26:39.744,57.942,98920.523
1636989999880,2021-11-15T10:26:39.880,58.078,98921.313
1636990000015,2021-11-15T10:26:40.015,58.213,98925.883
1636990000151,2021-11-15T10:26:40.151,58.349,98925.328
1636990000287,2021-11-15T10:26:40.287,58.485,98921.859
1636990000422,2021-11-15T10:26:40.422,58.620,98921.109
1636990000558,2021-11-15T10:26:40.558,58.756,98920.523
1636990000694,2021-11-15T10:26:40.694,58.892,98920.523
1636990000829,2021-11-15T10:26:40.829,59.027,98915.750
1636990000965,2021-11-15T10:26:40.965,59.163,98922.438
1636990001100,2021-11-15T10:26:41.100,59.298,98919.188
1636990001236,2021-11-15T10:26:41.236,59.434,98920.523
1636990001373,2021-11-15T10:26:41.373,59.571,98928.188
1636990001507,2021-11-15T10:26:41.507,59.705,98923.203
1636990001644,2021-11-15T10:26:41.644,59.842,98921.109
1636990001780,2021-11-15T10:26:41.780,59.978,98919.766
1636990001915,2021-11-15T10:26:41.915,60.113,98919.188
1636990002051,2021-11-15T10:26:42.051,60.249,98918.422
1636990002186,2021-11-15T10:26:42.186,60.384,98926.672
1636990002322,2021-11-15T10:26:42.322,60.520,98930.688
1636990002458,2021-11-15T10:26:42.458,60.656,98918.422
1636990002593,2021-11-15T10:26:42.593,60.791,98923.203
1636990002729,2021-11-15T10:26:42.729,60.927,98924.547
1636990002865,2021-11-15T10:26:42.865,61.063,98922.656
1636990003000,2021-11-15T10:26:43.000,61.198,98923.992
1636990003136,2021-11-15T10:26:43.136,61.334,98920.523
1636990003273,2021-11-15T10:26:43.273,61.471,98923.992
1636990003407,2021-11-15T10:26:43.407,61.605,98926.672
1636990003544,2021-11-15T10:26:43.544,61.742,98921.313
1636990003678,2021-11-15T10:26:43.678,61.876,98922.656
1636990003815,2021-11-15T10:26:43.815,62.013,98920.523
1636990003951,2021-11-15T10:26:43.951,62.149,98920.523
1636990004086,2021-11-15T10:26:44.086,62.284,98920.523
1636990004222,2021-11-15T10:26:44.222,62.420,98929.141
1636990004358,2021-11-15T10:26:44.358,62.556,98919.969
1636990004493,2021-11-15T10:26:44.493,62.691,98922.656
1636990004629,2021-11-15T10:26:44.629,62.827,98921.313
