epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636989941816,2021-11-15T10:25:41.816,0.000,-0.446,-0.932,0.122
1636989941826,2021-11-15T10:25:41.826,0.010,-0.451,-0.942,0.124
1636989941836,2021-11-15T10:25:41.836,0.020,-0.450,-0.938,0.125
1636989941846,2021-11-15T10:25:41.846,0.030,-0.450,-0.943,0.128
1636989941856,2021-11-15T10:25:41.856,0.040,-0.452,-0.947,0.130
1636989941866,2021-11-15T10:25:41.866,0.050,-0.451,-0.949,0.132
1636989941876,2021-11-15T10:25:41.876,0.060,-0.446,-0.946,0.139
1636989941886,2021-11-15T10:25:41.886,0.070,-0.440,-0.939,0.136
1636989941896,2021-11-15T10:25:41.896,0.080,-0.441,-0.940,0.136
1636989941906,2021-11-15T10:25:41.906,0.090,-0.440,-0.938,0.136
1636989941916,2021-11-15T10:25:41.916,0.100,-0.438,-0.934,0.131
1636989941926,2021-11-15T10:25:41.926,0.110,-0.437,-0.932,0.130
1636989941936,2021-11-15T10:25:41.936,0.120,-0.438,-0.934,0.134
1636989941946,2021-11-15T10:25:41.946,0.130,-0.439,-0.935,0.133
1636989941956,2021-11-15T10:25:41.956,0.140,-0.441,-0.936,0.129
1636989941966,2021-11-15T10:25:41.966,0.150,-0.447,-0.939,0.128
1636989941976,2021-11-15T10:25:41.976,0.160,-0.455,-0.946,0.132
1636989941986,2021-11-15T10:25:41.986,0.170,-0.456,-0.946,0.129
1636989941996,2021-11-15T10:25:41.996,0.180,-0.460,-0.948,0.126
1636989942006,2021-11-15T10:25:42.006,0.190,-0.467,-0.946,0.125
1636989942016,2021-11-15T10:25:42.016,0.200,-0.471,-0.945,0.123
1636989942026,2021-11-15T10:25:42.026,0.210,-0.472,-0.949,0.123
1636989942036,2021-11-15T10:25:42.036,0.220,-0.473,-0.946,0.119
1636989942046,2021-11-15T10:25:42.046,0.230,-0.473,-0.941,0.114
1636989942056,2021-11-15T10:25:42.056,0.240,-0.476,-0.934,0.106
1636989942066,2021-11-15T10:25:42.066,0.250,-0.479,-0.935,0.103
1636989942076,2021-11-15T10:25:42.076,0.260,-0.482,-0.935,0.101
1636989942086,2021-11-15T10:25:42.086,0.270,-0.481,-0.932,0.098
1636989942096,2021-11-15T10:25:42.096,0.280,-0.483,-0.934,0.097
1636989942106,2021-11-15T10:25:42.106,0.290,-0.484,-0.937,0.093
1636989942116,2021-11-15T10:25:42.116,0.300,-0.484,-0.943,0.097
