epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636989738678,2021-11-15T10:22:18.678,0.000,0.427,-0.610,0.488
1636989738688,2021-11-15T10:22:18.688,0.010,0.183,-0.427,-0.305
1636989738698,2021-11-15T10:22:18.698,0.020,0.610,-0.305,-0.122
1636989738708,2021-11-15T10:22:18.708,0.030,1.037,-0.183,0.000
1636989738718,2021-11-15T10:22:18.718,0.040,0.915,-0.183,-0.061
1636989738728,2021-11-15T10:22:18.728,0.050,0.915,-0.122,0.000
1636989738738,2021-11-15T10:22:18.738,0.060,0.915,-0.122,0.000
1636989738748,2021-11-15T10:22:18.748,0.070,0.732,-0.244,0.000
1636989738758,2021-11-15T10:22:18.758,0.080,0.305,-0.305,-0.122
1636989738768,2021-11-15T10:22:18.768,0.090,0.000,-0.244,-0.244
1636989738778,2021-11-15T10:22:18.778,0.100,-0.427,-0.061,-0.366
1636989738788,2021-11-15T10:22:18.788,0.110,-0.732,-0.061,-0.549
1636989738798,2021-11-15T10:22:18.798,0.120,-0.976,0.122,-0.915
1636989738808,2021-11-15T10:22:18.808,0.130,-0.915,0.305,-1.402
1636989738818,2021-11-15T10:22:18.818,0.140,-0.427,0.427,-1.890
1636989738828,2021-11-15T10:22:18.828,0.150,0.122,0.366,-2.073
1636989738838,2021-11-15T10:22:18.838,0.160,0.793,0.244,-2.012
1636989738848,2021-11-15T10:22:18.848,0.170,0.854,-0.061,-1.768
1636989738858,2021-11-15T10:22:18.858,0.180,0.488,-0.732,-1.341
1636989738868,2021-11-15T10:22:18.868,0.190,0.183,-1.159,-0.854
1636989738878,2021-11-15T10:22:18.878,0.200,-0.122,-1.585,-0.488
1636989738888,2021-11-15T10:22:18.888,0.210,-0.366,-2.073,-0.244
1636989738898,2021-11-15T10:22:18.898,0.220,-0.671,-2.378,-0.122
1636989738908,2021-11-15T10:22:18.908,0.230,-1.037,-2.622,-0.122
1636989738918,2021-11-15T10:22:18.918,0.240,-1.463,-2.866,-0.366
1636989738928,2021-11-15T10:22:18.928,0.250,-1.524,-3.232,-0.793
1636989738938,2021-11-15T10:22:18.938,0.260,-1.220,-3.537,-0.976
1636989738948,2021-11-15T10:22:18.948,0.270,-1.098,-3.902,-1.280
1636989738958,2021-11-15T10:22:18.958,0.280,-1.098,-4.329,-1.524
1636989738968,2021-11-15T10:22:18.968,0.290,-1.280,-4.756,-1.707
1636989738978,2021-11-15T10:22:18.978,0.300,-1.463,-5.183,-1.890
1636989738988,2021-11-15T10:22:18.988,0.310,-1.463,-5.488,-2.073
1636989738998,2021-11-15T10:22:18.998,0.320,-1.341,-5.671,-2.317
1636989739008,2021-11-15T10:22:19.008,0.330,-1.220,-5.854,-2.622
1636989739018,2021-11-15T10:22:19.018,0.340,-1.159,-5.976,-2.927
1636989739028,2021-11-15T10:22:19.028,0.350,-0.854,-5.793,-2.866
1636989739038,2021-11-15T10:22:19.038,0.360,-0.610,-5.488,-2.744
1636989739048,2021-11-15T10:22:19.048,0.370,0.061,-5.183,-2.683
1636989739058,2021-11-15T10:22:19.058,0.380,0.854,-4.756,-2.561
1636989739068,2021-11-15T10:22:19.068,0.390,1.524,-4.451,-2.561
1636989739078,2021-11-15T10:22:19.078,0.400,2.317,-4.207,-2.683
1636989739088,2021-11-15T10:22:19.088,0.410,2.927,-4.085,-2.683
1636989739098,2021-11-15T10:22:19.098,0.420,3.537,-4.146,-2.622
1636989739108,2021-11-15T10:22:19.108,0.430,4.329,-4.268,-2.561
1636989739118,2021-11-15T10:22:19.118,0.440,5.305,-4.329,-2.317
1636989739128,2021-11-15T10:22:19.128,0.450,6.037,-4.634,-2.012
1636989739138,2021-11-15T10:22:19.138,0.460,6.646,-5.244,-1.707
1636989739148,2021-11-15T10:22:19.148,0.470,7.317,-5.976,-1.524
1636989739158,2021-11-15T10:22:19.158,0.480,8.171,-7.012,-0.915
1636989739168,2021-11-15T10:22:19.168,0.490,8.963,-8.110,-0.305
1636989739178,2021-11-15T10:22:19.178,0.500,9.756,-9.512,0.122
1636989739188,2021-11-15T10:22:19.188,0.510,10.610,-11.037,0.610
1636989739198,2021-11-15T10:22:19.198,0.520,11.037,-12.622,1.037
1636989739208,2021-11-15T10:22:19.208,0.530,11.159,-14.451,1.220
1636989739218,2021-11-15T10:22:19.218,0.540,11.341,-16.524,1.098
1636989739228,2021-11-15T10:22:19.228,0.550,11.646,-18.354,0.671
1636989739238,2021-11-15T10:22:19.238,0.560,12.683,-20.000,-0.061
1636989739248,2021-11-15T10:22:19.248,0.570,14.207,-21.280,-0.732
1636989739258,2021-11-15T10:22:19.258,0.580,15.854,-22.317,-1.280
1636989739268,2021-11-15T10:22:19.268,0.590,17.317,-23.049,-1.402
1636989739278,2021-11-15T10:22:19.278,0.600,17.988,-23.902,-1.159
1636989739288,2021-11-15T10:22:19.288,0.610,17.927,-24.939,-0.915
1636989739298,2021-11-15T10:22:19.298,0.620,17.561,-26.159,-0.427
1636989739308,2021-11-15T10:22:19.308,0.630,17.012,-27.500,0.061
1636989739318,2021-11-15T10:22:19.318,0.640,16.402,-29.207,0.183
1636989739328,2021-11-15T10:22:19.328,0.650,15.488,-31.220,0.183
1636989739338,2021-11-15T10:22:19.338,0.660,14.756,-33.354,-0.122
1636989739348,2021-11-15T10:22:19.348,0.670,14.207,-35.915,-0.427
1636989739358,2021-11-15T10:22:19.358,0.680,13.659,-38.537,-0.915
1636989739368,2021-11-15T10:22:19.368,0.690,13.354,-40.976,-1.707
1636989739378,2021-11-15T10:22:19.378,0.700,13.415,-42.805,-2.439
1636989739388,2021-11-15T10:22:19.388,0.710,14.085,-43.841,-2.805
1636989739398,2021-11-15T10:22:19.398,0.720,15.366,-44.024,-2.927
1636989739408,2021-11-15T10:22:19.408,0.730,16.707,-43.476,-2.500
1636989739418,2021-11-15T10:22:19.418,0.740,17.683,-42.683,-2.073
1636989739428,2021-11-15T10:22:19.428,0.750,17.317,-41.768,-1.951
1636989739438,2021-11-15T10:22:19.438,0.760,16.159,-40.793,-2.012
1636989739448,2021-11-15T10:22:19.448,0.770,14.817,-39.634,-1.951
1636989739458,2021-11-15T10:22:19.458,0.780,13.110,-38.902,-2.073
1636989739468,2021-11-15T10:22:19.468,0.790,11.159,-38.171,-2.317
1636989739478,2021-11-15T10:22:19.478,0.800,9.329,-37.317,-2.683
1636989739488,2021-11-15T10:22:19.488,0.810,8.171,-36.280,-2.378
1636989739498,2021-11-15T10:22:19.498,0.820,7.073,-35.305,-1.829
1636989739508,2021-11-15T10:22:19.508,0.830,5.427,-34.146,-1.463
1636989739518,2021-11-15T10:22:19.518,0.840,3.902,-32.622,-1.280
1636989739528,2021-11-15T10:22:19.528,0.850,3.293,-30.549,-0.976
1636989739538,2021-11-15T10:22:19.538,0.860,3.354,-27.866,-0.488
1636989739548,2021-11-15T10:22:19.548,0.870,2.744,-24.939,-0.183
1636989739558,2021-11-15T10:22:19.558,0.880,1.402,-22.134,0.122
1636989739568,2021-11-15T10:22:19.568,0.890,0.122,-19.268,0.488
1636989739578,2021-11-15T10:22:19.578,0.900,-1.463,-16.524,0.793
1636989739588,2021-11-15T10:22:19.588,0.910,-3.659,-13.841,0.854
1636989739598,2021-11-15T10:22:19.598,0.920,-5.488,-11.220,0.793
1636989739608,2021-11-15T10:22:19.608,0.930,-6.707,-8.720,0.610
1636989739618,2021-11-15T10:22:19.618,0.940,-7.439,-6.159,0.305
1636989739628,2021-11-15T10:22:19.628,0.950,-7.683,-3.780,0.000
1636989739638,2021-11-15T10:22:19.638,0.960,-7.683,-1.768,-0.122
1636989739648,2021-11-15T10:22:19.648,0.970,-7.927,-0.244,-0.122
1636989739658,2021-11-15T10:22:19.658,0.980,-8.110,1.037,-0.122
1636989739668,2021-11-15T10:22:19.668,0.990,-7.866,1.951,-0.122
1636989739678,2021-11-15T10:22:19.678,1.000,-7.622,2.439,-0.122
1636989739688,2021-11-15T10:22:19.688,1.010,-7.500,2.195,-0.305
1636989739698,2021-11-15T10:22:19.698,1.020,-7.500,1.524,-0.610
1636989739708,2021-11-15T10:22:19.708,1.030,-7.378,0.183,-0.793
1636989739718,2021-11-15T10:22:19.718,1.040,-7.134,-1.585,-1.220
1636989739728,2021-11-15T10:22:19.728,1.050,-6.829,-3.598,-1.646
1636989739738,2021-11-15T10:22:19.738,1.060,-6.159,-5.732,-1.890
1636989739748,2021-11-15T10:22:19.748,1.070,-5.671,-7.805,-2.317
1636989739758,2021-11-15T10:22:19.758,1.080,-5.244,-9.695,-2.744
1636989739768,2021-11-15T10:22:19.768,1.090,-4.756,-11.220,-3.110
1636989739778,2021-11-15T10:22:19.778,1.100,-3.780,-12.317,-3.659
1636989739788,2021-11-15T10:22:19.788,1.110,-2.622,-13.171,-4.268
1636989739798,2021-11-15T10:22:19.798,1.120,-1.890,-13.902,-5.000
1636989739808,2021-11-15T10:22:19.808,1.130,-1.402,-14.329,-5.549
1636989739818,2021-11-15T10:22:19.818,1.140,-0.793,-14.695,-5.793
1636989739828,2021-11-15T10:22:19.828,1.150,0.061,-15.122,-5.427
1636989739838,2021-11-15T10:22:19.838,1.160,0.549,-15.549,-4.756
1636989739848,2021-11-15T10:22:19.848,1.170,0.549,-16.159,-4.085
1636989739858,2021-11-15T10:22:19.858,1.180,0.305,-17.195,-3.659
1636989739868,2021-11-15T10:22:19.868,1.190,-0.122,-18.110,-3.598
1636989739878,2021-11-15T10:22:19.878,1.200,-0.244,-18.902,-3.476
1636989739888,2021-11-15T10:22:19.888,1.210,-0.122,-19.634,-3.415
1636989739898,2021-11-15T10:22:19.898,1.220,-0.244,-20.427,-3.720
1636989739908,2021-11-15T10:22:19.908,1.230,-0.488,-20.915,-4.146
1636989739918,2021-11-15T10:22:19.918,1.240,-0.549,-21.159,-4.634
1636989739928,2021-11-15T10:22:19.928,1.250,-0.549,-21.402,-5.122
1636989739938,2021-11-15T10:22:19.938,1.260,-0.671,-21.463,-5.610
1636989739948,2021-11-15T10:22:19.948,1.270,-0.671,-21.280,-5.793
1636989739958,2021-11-15T10:22:19.958,1.280,0.061,-20.976,-5.732
1636989739968,2021-11-15T10:22:19.968,1.290,0.305,-20.732,-5.549
1636989739978,2021-11-15T10:22:19.978,1.300,0.366,-20.732,-5.793
1636989739988,2021-11-15T10:22:19.988,1.310,0.427,-20.915,-6.220
1636989739998,2021-11-15T10:22:19.998,1.320,0.671,-21.159,-6.463
1636989740008,2021-11-15T10:22:20.008,1.330,0.671,-21.341,-6.890
1636989740018,2021-11-15T10:22:20.018,1.340,0.732,-21.341,-7.195
1636989740028,2021-11-15T10:22:20.028,1.350,1.037,-21.159,-7.439
1636989740038,2021-11-15T10:22:20.038,1.360,1.463,-20.732,-7.256
1636989740048,2021-11-15T10:22:20.048,1.370,1.707,-20.000,-6.768
1636989740058,2021-11-15T10:22:20.058,1.380,1.707,-19.268,-6.159
1636989740068,2021-11-15T10:22:20.068,1.390,1.707,-18.537,-5.610
1636989740078,2021-11-15T10:22:20.078,1.400,1.524,-17.744,-5.427
1636989740088,2021-11-15T10:22:20.088,1.410,0.732,-16.707,-5.427
1636989740098,2021-11-15T10:22:20.098,1.420,1.159,-15.488,-5.427
1636989740108,2021-11-15T10:22:20.108,1.430,1.585,-14.085,-5.305
