epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636990631276,2021-11-15T10:37:11.276,0.000,-0.349,-0.981,0.056
1636990631286,2021-11-15T10:37:11.286,0.010,-0.348,-0.991,0.064
1636990631296,2021-11-15T10:37:11.296,0.020,-0.345,-0.987,0.066
1636990631306,2021-11-15T10:37:11.306,0.030,-0.339,-0.986,0.064
1636990631316,2021-11-15T10:37:11.316,0.040,-0.333,-0.987,0.071
1636990631326,2021-11-15T10:37:11.326,0.050,-0.330,-0.987,0.071
1636990631336,2021-11-15T10:37:11.336,0.060,-0.328,-0.990,0.072
1636990631346,2021-11-15T10:37:11.346,0.070,-0.322,-0.987,0.074
1636990631356,2021-11-15T10:37:11.356,0.080,-0.316,-0.981,0.073
1636990631366,2021-11-15T10:37:11.366,0.090,-0.314,-0.977,0.073
1636990631376,2021-11-15T10:37:11.376,0.100,-0.312,-0.973,0.077
1636990631386,2021-11-15T10:37:11.386,0.110,-0.310,-0.971,0.083
1636990631396,2021-11-15T10:37:11.396,0.120,-0.309,-0.968,0.083
1636990631406,2021-11-15T10:37:11.406,0.130,-0.303,-0.968,0.093
1636990631416,2021-11-15T10:37:11.416,0.140,-0.298,-0.970,0.104
1636990631426,2021-11-15T10:37:11.426,0.150,-0.295,-0.970,0.118
1636990631436,2021-11-15T10:37:11.436,0.160,-0.291,-0.968,0.125
1636990631446,2021-11-15T10:37:11.446,0.170,-0.296,-0.965,0.135
1636990631456,2021-11-15T10:37:11.456,0.180,-0.296,-0.958,0.144
1636990631466,2021-11-15T10:37:11.466,0.190,-0.299,-0.952,0.148
1636990631476,2021-11-15T10:37:11.476,0.200,-0.303,-0.951,0.158
1636990631486,2021-11-15T10:37:11.486,0.210,-0.302,-0.951,0.164
1636990631496,2021-11-15T10:37:11.496,0.220,-0.302,-0.957,0.166
1636990631506,2021-11-15T10:37:11.506,0.230,-0.306,-0.972,0.172
1636990631516,2021-11-15T10:37:11.516,0.240,-0.305,-0.973,0.175
1636990631526,2021-11-15T10:37:11.526,0.250,-0.306,-0.964,0.173
1636990631536,2021-11-15T10:37:11.536,0.260,-0.307,-0.955,0.167
1636990631546,2021-11-15T10:37:11.546,0.270,-0.317,-0.957,0.170
1636990631556,2021-11-15T10:37:11.556,0.280,-0.322,-0.957,0.170
1636990631566,2021-11-15T10:37:11.566,0.290,-0.324,-0.950,0.165
1636990631576,2021-11-15T10:37:11.576,0.300,-0.323,-0.952,0.164
1636990631586,2021-11-15T10:37:11.586,0.310,-0.324,-0.960,0.162
1636990631596,2021-11-15T10:37:11.596,0.320,-0.328,-0.971,0.159
1636990631606,2021-11-15T10:37:11.606,0.330,-0.330,-0.988,0.161
1636990631616,2021-11-15T10:37:11.616,0.340,-0.331,-0.999,0.160
1636990631626,2021-11-15T10:37:11.626,0.350,-0.336,-1.002,0.152
1636990631636,2021-11-15T10:37:11.636,0.360,-0.338,-1.004,0.144
1636990631646,2021-11-15T10:37:11.646,0.370,-0.340,-1.011,0.144
1636990631656,2021-11-15T10:37:11.656,0.380,-0.340,-1.018,0.141
1636990631666,2021-11-15T10:37:11.666,0.390,-0.341,-1.021,0.138
1636990631676,2021-11-15T10:37:11.676,0.400,-0.345,-1.016,0.130
1636990631686,2021-11-15T10:37:11.686,0.410,-0.337,-1.003,0.130
1636990631696,2021-11-15T10:37:11.696,0.420,-0.336,-0.996,0.133
1636990631706,2021-11-15T10:37:11.706,0.430,-0.339,-0.987,0.130
1636990631716,2021-11-15T10:37:11.716,0.440,-0.336,-0.970,0.129
1636990631726,2021-11-15T10:37:11.726,0.450,-0.325,-0.953,0.129
1636990631736,2021-11-15T10:37:11.736,0.460,-0.318,-0.947,0.130
1636990631746,2021-11-15T10:37:11.746,0.470,-0.308,-0.950,0.136
1636990631756,2021-11-15T10:37:11.756,0.480,-0.304,-0.956,0.139
1636990631766,2021-11-15T10:37:11.766,0.490,-0.300,-0.955,0.134
1636990631776,2021-11-15T10:37:11.776,0.500,-0.301,-0.960,0.130
1636990631786,2021-11-15T10:37:11.786,0.510,-0.303,-0.970,0.131
1636990631796,2021-11-15T10:37:11.796,0.520,-0.301,-0.963,0.125
1636990631806,2021-11-15T10:37:11.806,0.530,-0.302,-0.947,0.122
1636990631816,2021-11-15T10:37:11.816,0.540,-0.305,-0.929,0.115
1636990631826,2021-11-15T10:37:11.826,0.550,-0.305,-0.922,0.109
1636990631836,2021-11-15T10:37:11.836,0.560,-0.307,-0.927,0.109
1636990631846,2021-11-15T10:37:11.846,0.570,-0.302,-0.916,0.104
1636990631856,2021-11-15T10:37:11.856,0.580,-0.299,-0.900,0.100
1636990631866,2021-11-15T10:37:11.866,0.590,-0.294,-0.883,0.100
1636990631876,2021-11-15T10:37:11.876,0.600,-0.292,-0.873,0.095
1636990631886,2021-11-15T10:37:11.886,0.610,-0.291,-0.863,0.099
1636990631896,2021-11-15T10:37:11.896,0.620,-0.294,-0.865,0.098
1636990631906,2021-11-15T10:37:11.906,0.630,-0.300,-0.883,0.097
1636990631916,2021-11-15T10:37:11.916,0.640,-0.317,-0.896,0.098
1636990631926,2021-11-15T10:37:11.926,0.650,-0.333,-0.899,0.099
1636990631936,2021-11-15T10:37:11.936,0.660,-0.344,-0.887,0.089
1636990631946,2021-11-15T10:37:11.946,0.670,-0.369,-0.875,0.079
1636990631956,2021-11-15T10:37:11.956,0.680,-0.412,-0.877,0.077
1636990631966,2021-11-15T10:37:11.966,0.690,-0.459,-0.868,0.081
1636990631976,2021-11-15T10:37:11.976,0.700,-0.491,-0.852,0.074
1636990631986,2021-11-15T10:37:11.986,0.710,-0.521,-0.833,0.070
1636990631996,2021-11-15T10:37:11.996,0.720,-0.556,-0.822,0.069
1636990632006,2021-11-15T10:37:12.006,0.730,-0.604,-0.843,0.079
1636990632016,2021-11-15T10:37:12.016,0.740,-0.633,-0.890,0.115
1636990632026,2021-11-15T10:37:12.026,0.750,-0.659,-0.934,0.144
1636990632036,2021-11-15T10:37:12.036,0.760,-0.704,-0.955,0.175
1636990632046,2021-11-15T10:37:12.046,0.770,-0.754,-0.976,0.198
1636990632056,2021-11-15T10:37:12.056,0.780,-0.801,-0.979,0.226
1636990632066,2021-11-15T10:37:12.066,0.790,-0.820,-0.960,0.231
1636990632076,2021-11-15T10:37:12.076,0.800,-0.819,-0.971,0.235
1636990632086,2021-11-15T10:37:12.086,0.810,-0.833,-0.999,0.261
1636990632096,2021-11-15T10:37:12.096,0.820,-0.834,-0.983,0.278
1636990632106,2021-11-15T10:37:12.106,0.830,-0.810,-0.946,0.262
1636990632116,2021-11-15T10:37:12.116,0.840,-0.798,-0.903,0.245
1636990632126,2021-11-15T10:37:12.126,0.850,-0.823,-0.850,0.233
1636990632136,2021-11-15T10:37:12.136,0.860,-0.845,-0.804,0.215
1636990632146,2021-11-15T10:37:12.146,0.870,-0.862,-0.751,0.205
1636990632156,2021-11-15T10:37:12.156,0.880,-0.866,-0.691,0.196
1636990632166,2021-11-15T10:37:12.166,0.890,-0.889,-0.654,0.185
1636990632176,2021-11-15T10:37:12.176,0.900,-0.917,-0.667,0.169
1636990632186,2021-11-15T10:37:12.186,0.910,-0.941,-0.719,0.174
1636990632196,2021-11-15T10:37:12.196,0.920,-0.961,-0.777,0.201
1636990632206,2021-11-15T10:37:12.206,0.930,-0.980,-0.800,0.210
