epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636730133994,2021-11-12T10:15:33.994,0.000,-1.280,-2.012,-1.402
1636730134004,2021-11-12T10:15:34.004,0.010,-1.524,-2.134,-1.098
1636730134014,2021-11-12T10:15:34.014,0.020,-1.768,-1.829,-1.585
1636730134024,2021-11-12T10:15:34.024,0.030,-1.768,-1.646,-2.012
1636730134034,2021-11-12T10:15:34.034,0.040,-1.524,-1.402,-2.195
1636730134044,2021-11-12T10:15:34.044,0.050,-1.585,-1.280,-2.561
1636730134054,2021-11-12T10:15:34.054,0.060,-2.073,-1.037,-2.744
1636730134064,2021-11-12T10:15:34.064,0.070,-2.439,-0.671,-2.744
1636730134074,2021-11-12T10:15:34.074,0.080,-2.561,-0.732,-2.317
1636730134084,2021-11-12T10:15:34.084,0.090,-2.805,-0.793,-1.829
1636730134094,2021-11-12T10:15:34.094,0.100,-3.415,-0.549,-1.402
1636730134104,2021-11-12T10:15:34.104,0.110,-3.476,-0.610,-0.732
1636730134114,2021-11-12T10:15:34.114,0.120,-3.171,-0.732,-0.183
1636730134124,2021-11-12T10:15:34.124,0.130,-3.415,-0.854,0.305
1636730134134,2021-11-12T10:15:34.134,0.140,-3.354,-1.159,0.854
1636730134144,2021-11-12T10:15:34.144,0.150,-2.927,-1.463,1.037
1636730134154,2021-11-12T10:15:34.154,0.160,-2.317,-1.707,0.610
1636730134164,2021-11-12T10:15:34.164,0.170,-1.951,-1.768,-0.671
1636730134174,2021-11-12T10:15:34.174,0.180,-4.329,-1.463,-1.341
1636730134184,2021-11-12T10:15:34.184,0.190,-4.695,-1.585,-0.244
1636730134194,2021-11-12T10:15:34.194,0.200,-1.768,-2.134,1.037
1636730134204,2021-11-12T10:15:34.204,0.210,-0.915,-2.134,0.976
1636730134214,2021-11-12T10:15:34.214,0.220,-2.988,-2.012,0.122
1636730134224,2021-11-12T10:15:34.224,0.230,-3.841,-1.890,-0.122
1636730134234,2021-11-12T10:15:34.234,0.240,-3.110,-1.829,-0.061
1636730134244,2021-11-12T10:15:34.244,0.250,-2.622,-1.585,0.061
1636730134254,2021-11-12T10:15:34.254,0.260,-2.866,-1.463,0.305
1636730134264,2021-11-12T10:15:34.264,0.270,-2.866,-1.402,0.610
1636730134274,2021-11-12T10:15:34.274,0.280,-2.378,-1.402,0.854
1636730134284,2021-11-12T10:15:34.284,0.290,-1.829,-1.463,0.854
1636730134294,2021-11-12T10:15:34.294,0.300,-2.195,-1.463,0.427
1636730134304,2021-11-12T10:15:34.304,0.310,-3.354,-1.585,-0.366
1636730134314,2021-11-12T10:15:34.314,0.320,-3.598,-1.585,-0.610
1636730134324,2021-11-12T10:15:34.324,0.330,-2.866,-1.768,-0.793
1636730134334,2021-11-12T10:15:34.334,0.340,-2.866,-2.012,-1.341
1636730134344,2021-11-12T10:15:34.344,0.350,-3.415,-2.134,-1.951
1636730134354,2021-11-12T10:15:34.354,0.360,-3.171,-2.561,-2.500
1636730134364,2021-11-12T10:15:34.364,0.370,-2.866,-2.988,-2.561
1636730134374,2021-11-12T10:15:34.374,0.380,-2.988,-3.354,-2.561
1636730134384,2021-11-12T10:15:34.384,0.390,-3.598,-3.720,-2.378
1636730134394,2021-11-12T10:15:34.394,0.400,-3.963,-4.268,-1.707
1636730134404,2021-11-12T10:15:34.404,0.410,-3.659,-4.878,-0.549
1636730134414,2021-11-12T10:15:34.414,0.420,-3.354,-5.549,0.793
1636730134424,2021-11-12T10:15:34.424,0.430,-3.720,-6.402,1.951
1636730134434,2021-11-12T10:15:34.434,0.440,-4.756,-7.622,2.988
1636730134444,2021-11-12T10:15:34.444,0.450,-5.915,-9.207,3.841
1636730134454,2021-11-12T10:15:34.454,0.460,-6.463,-10.976,4.634
1636730134464,2021-11-12T10:15:34.464,0.470,-7.073,-13.110,5.244
1636730134474,2021-11-12T10:15:34.474,0.480,-8.049,-15.793,5.915
1636730134484,2021-11-12T10:15:34.484,0.490,-9.451,-18.841,6.707
1636730134494,2021-11-12T10:15:34.494,0.500,-11.098,-22.317,7.805
1636730134504,2021-11-12T10:15:34.504,0.510,-12.439,-26.037,9.329
1636730134514,2021-11-12T10:15:34.514,0.520,-12.744,-30.000,11.829
1636730134524,2021-11-12T10:15:34.524,0.530,-13.171,-34.268,14.329
1636730134534,2021-11-12T10:15:34.534,0.540,-14.329,-38.171,15.854
1636730134544,2021-11-12T10:15:34.544,0.550,-15.671,-41.220,16.707
1636730134554,2021-11-12T10:15:34.554,0.560,-15.732,-43.293,17.561
1636730134564,2021-11-12T10:15:34.564,0.570,-14.695,-44.695,18.598
1636730134574,2021-11-12T10:15:34.574,0.580,-14.634,-45.061,19.024
1636730134584,2021-11-12T10:15:34.584,0.590,-15.549,-44.573,18.659
1636730134594,2021-11-12T10:15:34.594,0.600,-15.976,-43.598,18.049
1636730134604,2021-11-12T10:15:34.604,0.610,-16.463,-42.439,17.439
1636730134614,2021-11-12T10:15:34.614,0.620,-17.378,-40.793,16.646
1636730134624,2021-11-12T10:15:34.624,0.630,-17.561,-38.963,15.915
1636730134634,2021-11-12T10:15:34.634,0.640,-16.463,-36.951,15.793
1636730134644,2021-11-12T10:15:34.644,0.650,-15.183,-34.634,15.976
1636730134654,2021-11-12T10:15:34.654,0.660,-14.451,-32.195,15.915
1636730134664,2021-11-12T10:15:34.664,0.670,-13.720,-29.878,15.732
1636730134674,2021-11-12T10:15:34.674,0.680,-12.988,-27.622,15.549
1636730134684,2021-11-12T10:15:34.684,0.690,-12.195,-25.366,15.427
1636730134694,2021-11-12T10:15:34.694,0.700,-11.402,-22.988,14.634
1636730134704,2021-11-12T10:15:34.704,0.710,-10.915,-20.732,13.110
1636730134714,2021-11-12T10:15:34.714,0.720,-10.549,-18.902,11.402
1636730134724,2021-11-12T10:15:34.724,0.730,-10.732,-17.683,9.817
1636730134734,2021-11-12T10:15:34.734,0.740,-10.854,-16.890,8.841
1636730134744,2021-11-12T10:15:34.744,0.750,-9.817,-16.768,8.293
1636730134754,2021-11-12T10:15:34.754,0.760,-8.780,-17.256,7.744
1636730134764,2021-11-12T10:15:34.764,0.770,-9.268,-17.805,7.195
1636730134774,2021-11-12T10:15:34.774,0.780,-9.390,-18.232,6.951
1636730134784,2021-11-12T10:15:34.784,0.790,-7.927,-18.598,7.012
1636730134794,2021-11-12T10:15:34.794,0.800,-6.829,-18.659,6.951
1636730134804,2021-11-12T10:15:34.804,0.810,-6.463,-18.171,6.524
1636730134814,2021-11-12T10:15:34.814,0.820,-5.305,-17.195,6.159
1636730134824,2021-11-12T10:15:34.824,0.830,-3.841,-16.037,6.037
1636730134834,2021-11-12T10:15:34.834,0.840,-3.293,-14.451,6.159
1636730134844,2021-11-12T10:15:34.844,0.850,-3.171,-12.744,6.159
1636730134854,2021-11-12T10:15:34.854,0.860,-3.293,-10.793,6.159
1636730134864,2021-11-12T10:15:34.864,0.870,-2.988,-9.085,6.280
1636730134874,2021-11-12T10:15:34.874,0.880,-2.561,-7.500,6.463
1636730134884,2021-11-12T10:15:34.884,0.890,-2.500,-6.037,6.463
1636730134894,2021-11-12T10:15:34.894,0.900,-2.988,-4.878,6.098
1636730134904,2021-11-12T10:15:34.904,0.910,-2.683,-3.780,5.610
1636730134914,2021-11-12T10:15:34.914,0.920,-2.378,-2.927,4.939
1636730134924,2021-11-12T10:15:34.924,0.930,-2.439,-2.378,4.207
