epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636729376830,2021-11-12T10:02:56.830,0.000,-1.646,0.061,-2.378
1636729376840,2021-11-12T10:02:56.840,0.010,-2.256,-0.244,-1.280
1636729376850,2021-11-12T10:02:56.850,0.020,-2.073,0.000,-1.707
1636729376860,2021-11-12T10:02:56.860,0.030,-2.012,-0.183,-1.829
1636729376870,2021-11-12T10:02:56.870,0.040,-1.829,-0.305,-1.768
1636729376880,2021-11-12T10:02:56.880,0.050,-1.646,-0.488,-1.646
1636729376890,2021-11-12T10:02:56.890,0.060,-1.524,-0.610,-1.463
1636729376900,2021-11-12T10:02:56.900,0.070,-1.280,-0.793,-1.037
1636729376910,2021-11-12T10:02:56.910,0.080,-0.976,-1.037,-0.671
1636729376920,2021-11-12T10:02:56.920,0.090,-0.793,-1.220,-0.488
1636729376930,2021-11-12T10:02:56.930,0.100,-0.915,-1.280,-0.549
1636729376940,2021-11-12T10:02:56.940,0.110,-0.793,-1.159,-0.549
1636729376950,2021-11-12T10:02:56.950,0.120,-0.793,-0.915,-0.549
1636729376960,2021-11-12T10:02:56.960,0.130,-0.793,-0.732,-0.732
1636729376970,2021-11-12T10:02:56.970,0.140,-0.732,-0.427,-0.854
1636729376980,2021-11-12T10:02:56.980,0.150,-0.854,-0.122,-1.037
1636729376990,2021-11-12T10:02:56.990,0.160,-0.976,0.183,-1.220
1636729377000,2021-11-12T10:02:57.000,0.170,-1.098,0.488,-1.402
1636729377010,2021-11-12T10:02:57.010,0.180,-1.159,0.671,-1.280
1636729377020,2021-11-12T10:02:57.020,0.190,-1.037,0.732,-1.220
1636729377030,2021-11-12T10:02:57.030,0.200,-1.098,0.793,-1.159
1636729377040,2021-11-12T10:02:57.040,0.210,-1.220,0.732,-1.159
1636729377050,2021-11-12T10:02:57.050,0.220,-0.976,0.488,-0.976
1636729377060,2021-11-12T10:02:57.060,0.230,-0.976,0.244,-0.915
1636729377070,2021-11-12T10:02:57.070,0.240,-1.220,0.061,-0.793
1636729377080,2021-11-12T10:02:57.080,0.250,-1.159,-0.244,-0.793
1636729377090,2021-11-12T10:02:57.090,0.260,-1.037,-0.427,-0.732
1636729377100,2021-11-12T10:02:57.100,0.270,-0.793,-0.366,-0.732
1636729377110,2021-11-12T10:02:57.110,0.280,-0.671,-0.427,-0.854
1636729377120,2021-11-12T10:02:57.120,0.290,-0.671,-0.549,-1.037
1636729377130,2021-11-12T10:02:57.130,0.300,-0.854,-0.366,-1.341
1636729377140,2021-11-12T10:02:57.140,0.310,-1.037,-0.244,-1.646
1636729377150,2021-11-12T10:02:57.150,0.320,-1.220,-0.183,-1.768
1636729377160,2021-11-12T10:02:57.160,0.330,-1.402,0.000,-1.707
1636729377170,2021-11-12T10:02:57.170,0.340,-1.524,0.244,-1.585
1636729377180,2021-11-12T10:02:57.180,0.350,-1.463,0.427,-1.280
1636729377190,2021-11-12T10:02:57.190,0.360,-1.280,0.488,-0.976
1636729377200,2021-11-12T10:02:57.200,0.370,-0.915,0.488,-0.793
1636729377210,2021-11-12T10:02:57.210,0.380,-0.915,0.671,-0.671
1636729377220,2021-11-12T10:02:57.220,0.390,-0.915,0.671,-0.671
1636729377230,2021-11-12T10:02:57.230,0.400,-0.793,0.671,-0.549
1636729377240,2021-11-12T10:02:57.240,0.410,-0.732,0.488,-0.549
1636729377250,2021-11-12T10:02:57.250,0.420,-0.915,0.488,-0.549
1636729377260,2021-11-12T10:02:57.260,0.430,-1.159,0.488,-0.610
1636729377270,2021-11-12T10:02:57.270,0.440,-1.098,0.305,-0.488
1636729377280,2021-11-12T10:02:57.280,0.450,-0.732,0.183,-0.549
1636729377290,2021-11-12T10:02:57.290,0.460,-0.854,0.122,-0.488
1636729377300,2021-11-12T10:02:57.300,0.470,-1.220,-0.061,-0.488
1636729377310,2021-11-12T10:02:57.310,0.480,-0.976,0.000,-0.427
1636729377320,2021-11-12T10:02:57.320,0.490,-0.793,0.000,-0.244
1636729377330,2021-11-12T10:02:57.330,0.500,-0.915,0.000,-0.183
1636729377340,2021-11-12T10:02:57.340,0.510,-1.159,0.000,-0.061
1636729377350,2021-11-12T10:02:57.350,0.520,-1.280,0.000,0.061
1636729377360,2021-11-12T10:02:57.360,0.530,-1.098,0.000,0.122
1636729377370,2021-11-12T10:02:57.370,0.540,-1.037,0.000,0.183
1636729377380,2021-11-12T10:02:57.380,0.550,-1.220,0.061,0.122
1636729377390,2021-11-12T10:02:57.390,0.560,-1.159,0.244,0.000
1636729377400,2021-11-12T10:02:57.400,0.570,-1.037,0.244,-0.122
1636729377410,2021-11-12T10:02:57.410,0.580,-0.915,0.244,-0.305
1636729377420,2021-11-12T10:02:57.420,0.590,-0.732,0.305,-0.366
1636729377430,2021-11-12T10:02:57.430,0.600,-0.488,0.183,-0.366
1636729377440,2021-11-12T10:02:57.440,0.610,-0.610,0.305,-0.427
1636729377450,2021-11-12T10:02:57.450,0.620,-0.854,0.305,-0.488
1636729377460,2021-11-12T10:02:57.460,0.630,-1.037,0.244,-0.671
1636729377470,2021-11-12T10:02:57.470,0.640,-0.915,0.305,-0.915
1636729377480,2021-11-12T10:02:57.480,0.650,-0.732,0.305,-1.220
1636729377490,2021-11-12T10:02:57.490,0.660,-0.976,0.305,-1.524
1636729377500,2021-11-12T10:02:57.500,0.670,-1.037,0.427,-1.768
1636729377510,2021-11-12T10:02:57.510,0.680,-0.732,0.488,-1.829
1636729377520,2021-11-12T10:02:57.520,0.690,-0.671,0.671,-1.646
1636729377530,2021-11-12T10:02:57.530,0.700,-0.732,0.671,-1.341
1636729377540,2021-11-12T10:02:57.540,0.710,-0.854,0.610,-1.159
1636729377550,2021-11-12T10:02:57.550,0.720,-0.976,0.671,-0.976
1636729377560,2021-11-12T10:02:57.560,0.730,-0.976,0.671,-0.671
1636729377570,2021-11-12T10:02:57.570,0.740,-0.976,0.915,-0.488
1636729377580,2021-11-12T10:02:57.580,0.750,-0.915,0.976,-0.488
1636729377590,2021-11-12T10:02:57.590,0.760,-0.732,0.854,-0.549
1636729377600,2021-11-12T10:02:57.600,0.770,-0.915,0.854,-0.671
1636729377610,2021-11-12T10:02:57.610,0.780,-1.402,0.854,-0.915
1636729377620,2021-11-12T10:02:57.620,0.790,-1.341,0.854,-1.220
1636729377630,2021-11-12T10:02:57.630,0.800,-0.732,0.732,-1.159
1636729377640,2021-11-12T10:02:57.640,0.810,-0.305,0.610,-1.098
1636729377650,2021-11-12T10:02:57.650,0.820,-0.610,0.549,-1.280
1636729377660,2021-11-12T10:02:57.660,0.830,-0.854,0.549,-1.463
1636729377670,2021-11-12T10:02:57.670,0.840,-0.915,0.427,-1.341
1636729377680,2021-11-12T10:02:57.680,0.850,-0.549,0.122,-1.159
1636729377690,2021-11-12T10:02:57.690,0.860,-0.488,0.122,-0.976
1636729377700,2021-11-12T10:02:57.700,0.870,-0.793,0.122,-0.610
1636729377710,2021-11-12T10:02:57.710,0.880,-0.854,0.061,-0.183
1636729377720,2021-11-12T10:02:57.720,0.890,-0.610,0.000,0.366
1636729377730,2021-11-12T10:02:57.730,0.900,-0.488,0.061,0.793
1636729377740,2021-11-12T10:02:57.740,0.910,-0.732,0.122,0.915
1636729377750,2021-11-12T10:02:57.750,0.920,-0.976,0.122,0.854
1636729377760,2021-11-12T10:02:57.760,0.930,-0.854,0.244,0.793
1636729377770,2021-11-12T10:02:57.770,0.940,-0.793,0.305,0.549
1636729377780,2021-11-12T10:02:57.780,0.950,-0.915,0.305,0.122
1636729377790,2021-11-12T10:02:57.790,0.960,-1.037,0.366,-0.305
1636729377800,2021-11-12T10:02:57.800,0.970,-1.159,0.305,-0.549
1636729377810,2021-11-12T10:02:57.810,0.980,-1.037,0.183,-0.854
1636729377820,2021-11-12T10:02:57.820,0.990,-1.098,0.122,-0.976
1636729377830,2021-11-12T10:02:57.830,1.000,-1.220,0.061,-1.098
1636729377840,2021-11-12T10:02:57.840,1.010,-0.976,-0.183,-1.037
1636729377850,2021-11-12T10:02:57.850,1.020,-1.037,-0.366,-1.037
1636729377860,2021-11-12T10:02:57.860,1.030,-1.280,-0.427,-1.037
1636729377870,2021-11-12T10:02:57.870,1.040,-1.341,-0.671,-1.098
1636729377880,2021-11-12T10:02:57.880,1.050,-1.402,-0.732,-0.854
1636729377890,2021-11-12T10:02:57.890,1.060,-1.341,-0.854,-0.671
