epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636729795721,2021-11-12T10:09:55.721,10.856,97965.484
1636729795857,2021-11-12T10:09:55.857,10.992,97964.930
1636729795992,2021-11-12T10:09:55.992,11.127,97964.734
1636729796128,2021-11-12T10:09:56.128,11.263,97966.820
1636729796264,2021-11-12T10:09:56.264,11.399,97956.719
1636729796399,2021-11-12T10:09:56.399,11.534,97965.484
1636729796535,2021-11-12T10:09:56.535,11.670,97965.688
1636729796671,2021-11-12T10:09:56.671,11.806,97963.594
1636729796806,2021-11-12T10:09:56.806,11.941,97964.734
1636729796942,2021-11-12T10:09:56.942,12.077,97960.922
1636729797079,2021-11-12T10:09:57.079,12.214,97962.813
1636729797213,2021-11-12T10:09:57.213,12.348,97965.484
1636729797350,2021-11-12T10:09:57.350,12.485,97964.930
1636729797486,2021-11-12T10:09:57.486,12.621,97964.930
1636729797621,2021-11-12T10:09:57.621,12.756,97960.727
1636729797757,2021-11-12T10:09:57.757,12.892,97964.148
1636729797892,2021-11-12T10:09:57.892,13.027,97963.594
1636729798028,2021-11-12T10:09:58.028,13.163,97962.813
1636729798164,2021-11-12T10:09:58.164,13.299,97964.352
1636729798299,2021-11-12T10:09:58.299,13.434,97959.594
1636729798435,2021-11-12T10:09:58.435,13.570,97961.477
1636729798571,2021-11-12T10:09:58.571,13.706,97962.258
1636729798706,2021-11-12T10:09:58.706,13.841,97964.930
1636729798842,2021-11-12T10:09:58.842,13.977,97961.477
1636729798978,2021-11-12T10:09:58.978,14.113,97963.594
1636729799113,2021-11-12T10:09:59.113,14.248,97965.102
1636729799249,2021-11-12T10:09:59.249,14.384,97963.594
1636729799386,2021-11-12T10:09:59.386,14.521,97966.266
1636729799520,2021-11-12T10:09:59.520,14.655,97964.930
1636729799657,2021-11-12T10:09:59.657,14.792,97961.672
1636729799791,2021-11-12T10:09:59.791,14.926,97956.133
1636729799928,2021-11-12T10:09:59.928,15.063,97960.922
1636729800064,2021-11-12T10:10:00.064,15.199,97957.672
1636729800199,2021-11-12T10:10:00.199,15.334,97955.750
1636729800335,2021-11-12T10:10:00.335,15.470,97955.578
1636729800471,2021-11-12T10:10:00.471,15.606,97959.594
1636729800606,2021-11-12T10:10:00.606,15.741,97959.758
1636729800742,2021-11-12T10:10:00.742,15.877,97951.570
1636729800878,2021-11-12T10:10:00.878,16.013,97958.422
1636729801013,2021-11-12T10:10:01.013,16.148,97955.750
1636729801149,2021-11-12T10:10:01.149,16.284,97963.766
1636729801286,2021-11-12T10:10:01.286,16.421,97958.422
1636729801420,2021-11-12T10:10:01.420,16.555,97959.000
1636729801557,2021-11-12T10:10:01.557,16.692,97960.539
1636729801693,2021-11-12T10:10:01.693,16.828,97953.656
1636729801828,2021-11-12T10:10:01.828,16.963,97965.297
1636729801964,2021-11-12T10:10:01.964,17.099,97955.750
1636729802099,2021-11-12T10:10:02.099,17.234,97955.750
1636729802235,2021-11-12T10:10:02.235,17.370,97953.859
1636729802371,2021-11-12T10:10:02.371,17.506,97960.344
1636729802507,2021-11-12T10:10:02.507,17.642,97957.086
1636729802642,2021-11-12T10:10:02.642,17.777,97958.422
1636729802778,2021-11-12T10:10:02.778,17.913,97958.422
1636729802913,2021-11-12T10:10:02.913,18.048,97954.414
1636729803049,2021-11-12T10:10:03.049,18.184,97961.289
1636729803186,2021-11-12T10:10:03.186,18.321,97963.961
1636729803320,2021-11-12T10:10:03.320,18.455,97959.758
1636729803457,2021-11-12T10:10:03.457,18.592,97958.422
1636729803593,2021-11-12T10:10:03.593,18.728,97958.422
1636729803728,2021-11-12T10:10:03.728,18.863,97953.078
1636729803864,2021-11-12T10:10:03.864,18.999,97957.867
1636729803999,2021-11-12T10:10:03.999,19.134,97953.859
1636729804135,2021-11-12T10:10:04.135,19.270,97959.203
1636729804271,2021-11-12T10:10:04.271,19.406,97956.531
1636729804406,2021-11-12T10:10:04.406,19.541,97959.375
1636729804542,2021-11-12T10:10:04.542,19.677,97957.086
1636729804678,2021-11-12T10:10:04.678,19.813,97959.953
1636729804813,2021-11-12T10:10:04.813,19.948,97959.758
1636729804949,2021-11-12T10:10:04.949,20.084,97961.289
1636729805084,2021-11-12T10:10:05.084,20.219,97958.422
1636729805220,2021-11-12T10:10:05.220,20.355,97966.047
1636729805356,2021-11-12T10:10:05.356,20.491,97963.219
1636729805491,2021-11-12T10:10:05.491,20.626,97967.969
1636729805627,2021-11-12T10:10:05.627,20.762,97961.094
1636729805764,2021-11-12T10:10:05.764,20.899,97963.961
1636729805898,2021-11-12T10:10:05.898,21.033,97963.961
1636729806035,2021-11-12T10:10:06.035,21.170,97959.203
1636729806171,2021-11-12T10:10:06.171,21.306,97961.875
1636729806306,2021-11-12T10:10:06.306,21.441,97959.203
1636729806442,2021-11-12T10:10:06.442,21.577,97961.094
1636729806577,2021-11-12T10:10:06.577,21.712,97963.961
1636729806713,2021-11-12T10:10:06.713,21.848,97960.539
1636729806849,2021-11-12T10:10:06.849,21.984,97962.625
1636729806984,2021-11-12T10:10:06.984,22.119,97958.422
1636729807120,2021-11-12T10:10:07.120,22.255,97957.086
1636729807256,2021-11-12T10:10:07.256,22.391,97963.961
1636729807391,2021-11-12T10:10:07.391,22.526,97962.625
1636729807527,2021-11-12T10:10:07.527,22.662,97962.828
1636729807664,2021-11-12T10:10:07.664,22.799,97969.313
1636729807798,2021-11-12T10:10:07.798,22.933,97961.289
1636729807935,2021-11-12T10:10:07.935,23.070,97965.297
1636729808071,2021-11-12T10:10:08.071,23.206,97959.953
1636729808206,2021-11-12T10:10:08.206,23.341,97961.875
1636729808342,2021-11-12T10:10:08.342,23.477,97962.828
1636729808478,2021-11-12T10:10:08.478,23.613,97964.547
1636729808613,2021-11-12T10:10:08.613,23.748,97963.961
1636729808749,2021-11-12T10:10:08.749,23.884,97963.961
1636729808885,2021-11-12T10:10:08.885,24.020,97963.375
1636729809020,2021-11-12T10:10:09.020,24.155,97962.625
1636729809156,2021-11-12T10:10:09.156,24.291,97959.953
1636729809292,2021-11-12T10:10:09.292,24.427,97965.297
1636729809427,2021-11-12T10:10:09.427,24.562,97966.641
1636729809563,2021-11-12T10:10:09.563,24.698,97965.883
1636729809698,2021-11-12T10:10:09.698,24.833,97963.375
1636729809834,2021-11-12T10:10:09.834,24.969,97971.398
1636729809971,2021-11-12T10:10:09.971,25.106,97966.047
1636729810105,2021-11-12T10:10:10.105,25.240,97968.719
1636729810242,2021-11-12T10:10:10.242,25.377,97963.961
1636729810378,2021-11-12T10:10:10.378,25.513,97959.203
1636729810513,2021-11-12T10:10:10.513,25.648,97962.625
1636729810649,2021-11-12T10:10:10.649,25.784,97963.375
1636729810784,2021-11-12T10:10:10.784,25.919,97964.156
1636729810920,2021-11-12T10:10:10.920,26.055,97962.625
1636729811056,2021-11-12T10:10:11.056,26.191,97956.141
1636729811191,2021-11-12T10:10:11.191,26.326,97958.031
1636729811327,2021-11-12T10:10:11.327,26.462,97958.625
1636729811463,2021-11-12T10:10:11.463,26.598,97956.703
1636729811598,2021-11-12T10:10:11.598,26.733,97957.484
1636729811734,2021-11-12T10:10:11.734,26.869,97953.859
1636729811869,2021-11-12T10:10:11.869,27.004,97958.625
1636729812005,2021-11-12T10:10:12.005,27.140,97960.711
1636729812142,2021-11-12T10:10:12.142,27.277,97958.031
1636729812276,2021-11-12T10:10:12.276,27.411,97954.609
1636729812413,2021-11-12T10:10:12.413,27.548,97962.047
1636729812549,2021-11-12T10:10:12.549,27.684,97957.484
1636729812685,2021-11-12T10:10:12.685,27.820,97956.313
1636729812820,2021-11-12T10:10:12.820,27.955,97959.375
1636729812956,2021-11-12T10:10:12.956,28.091,97960.156
1636729813091,2021-11-12T10:10:13.091,28.226,97960.156
1636729813227,2021-11-12T10:10:13.227,28.362,97956.703
1636729813363,2021-11-12T10:10:13.363,28.498,97962.828
1636729813498,2021-11-12T10:10:13.498,28.633,97954.609
1636729813634,2021-11-12T10:10:13.634,28.769,97958.820
1636729813770,2021-11-12T10:10:13.770,28.905,97960.328
1636729813905,2021-11-12T10:10:13.905,29.040,97958.234
1636729814041,2021-11-12T10:10:14.041,29.176,97960.711
1636729814178,2021-11-12T10:10:14.178,29.313,97960.711
1636729814312,2021-11-12T10:10:14.312,29.447,97959.570
1636729814449,2021-11-12T10:10:14.449,29.584,97964.914
1636729814585,2021-11-12T10:10:14.585,29.720,97964.156
1636729814720,2021-11-12T10:10:14.720,29.855,97957.484
1636729814856,2021-11-12T10:10:14.856,29.991,97958.234
1636729814991,2021-11-12T10:10:14.991,30.126,97961.656
1636729815127,2021-11-12T10:10:15.127,30.262,97961.492
1636729815263,2021-11-12T10:10:15.263,30.398,97963.000
1636729815398,2021-11-12T10:10:15.398,30.533,97963.781
1636729815534,2021-11-12T10:10:15.534,30.669,97965.672
1636729815670,2021-11-12T10:10:15.670,30.805,97964.914
1636729815805,2021-11-12T10:10:15.805,30.940,97967.586
1636729815941,2021-11-12T10:10:15.941,31.076,97963.781
1636729816076,2021-11-12T10:10:16.076,31.211,97961.656
1636729816212,2021-11-12T10:10:16.212,31.347,97966.250
1636729816349,2021-11-12T10:10:16.349,31.484,97961.109
1636729816483,2021-11-12T10:10:16.483,31.618,97967.586
1636729816620,2021-11-12T10:10:16.620,31.755,97963.578
1636729816756,2021-11-12T10:10:16.756,31.891,97966.453
1636729816891,2021-11-12T10:10:16.891,32.026,97959.570
1636729817027,2021-11-12T10:10:17.027,32.162,97963.781
1636729817163,2021-11-12T10:10:17.163,32.298,97966.250
1636729817298,2021-11-12T10:10:17.298,32.433,97967.781
1636729817434,2021-11-12T10:10:17.434,32.569,97964.328
1636729817569,2021-11-12T10:10:17.569,32.704,97963.000
1636729817705,2021-11-12T10:10:17.705,32.840,97962.242
1636729817841,2021-11-12T10:10:17.841,32.976,97968.336
1636729817976,2021-11-12T10:10:17.976,33.111,97965.672
1636729818112,2021-11-12T10:10:18.112,33.247,97967.000
1636729818249,2021-11-12T10:10:18.249,33.384,97969.672
1636729818383,2021-11-12T10:10:18.383,33.518,97967.000
1636729818520,2021-11-12T10:10:18.520,33.655,97962.438
1636729818654,2021-11-12T10:10:18.654,33.789,97962.438
1636729818791,2021-11-12T10:10:18.791,33.926,97963.000
1636729818927,2021-11-12T10:10:18.927,34.062,97965.867
1636729819061,2021-11-12T10:10:19.061,34.196,97962.242
1636729819198,2021-11-12T10:10:19.198,34.333,97963.000
1636729819334,2021-11-12T10:10:19.334,34.469,97966.453
1636729819469,2021-11-12T10:10:19.469,34.604,97961.109
1636729819605,2021-11-12T10:10:19.605,34.740,97966.453
1636729819741,2021-11-12T10:10:19.741,34.876,97963.188
1636729819876,2021-11-12T10:10:19.876,35.011,97967.781
1636729820012,2021-11-12T10:10:20.012,35.147,97967.586
1636729820147,2021-11-12T10:10:20.147,35.282,97961.109
1636729820283,2021-11-12T10:10:20.283,35.418,97965.672
1636729820419,2021-11-12T10:10:20.419,35.554,97963.781
1636729820554,2021-11-12T10:10:20.554,35.689,97965.281
1636729820690,2021-11-12T10:10:20.690,35.825,97961.656
1636729820827,2021-11-12T10:10:20.827,35.962,97967.203
1636729820961,2021-11-12T10:10:20.961,36.096,97960.516
1636729821098,2021-11-12T10:10:21.098,36.233,97965.867
1636729821234,2021-11-12T10:10:21.234,36.369,97970.453
1636729821369,2021-11-12T10:10:21.369,36.504,97962.055
1636729821505,2021-11-12T10:10:21.505,36.640,97961.656
1636729821640,2021-11-12T10:10:21.640,36.775,97968.336
1636729821776,2021-11-12T10:10:21.776,36.911,97961.273
1636729821912,2021-11-12T10:10:21.912,37.047,97962.438
1636729822047,2021-11-12T10:10:22.047,37.182,97962.438
1636729822183,2021-11-12T10:10:22.183,37.318,97963.000
1636729822318,2021-11-12T10:10:22.318,37.453,97958.438
1636729822454,2021-11-12T10:10:22.454,37.589,97958.438
1636729822590,2021-11-12T10:10:22.590,37.725,97959.188
1636729822725,2021-11-12T10:10:22.725,37.860,97957.648
1636729822861,2021-11-12T10:10:22.861,37.996,97956.516
1636729822998,2021-11-12T10:10:22.998,38.133,97961.859
1636729823132,2021-11-12T10:10:23.132,38.267,97955.180
1636729823269,2021-11-12T10:10:23.269,38.404,97960.516
1636729823405,2021-11-12T10:10:23.405,38.540,97957.094
1636729823540,2021-11-12T10:10:23.540,38.675,97959.766
1636729823676,2021-11-12T10:10:23.676,38.811,97962.609
1636729823811,2021-11-12T10:10:23.811,38.946,97958.602
1636729823947,2021-11-12T10:10:23.947,39.082,97961.859
1636729824083,2021-11-12T10:10:24.083,39.218,97958.438
1636729824218,2021-11-12T10:10:24.218,39.353,97958.602
1636729824354,2021-11-12T10:10:24.354,39.489,97961.273
1636729824490,2021-11-12T10:10:24.490,39.625,97963.945
1636729824625,2021-11-12T10:10:24.625,39.760,97959.188
1636729824761,2021-11-12T10:10:24.761,39.896,97962.609
1636729824897,2021-11-12T10:10:24.897,40.032,97958.047
1636729825032,2021-11-12T10:10:25.032,40.167,97961.273
1636729825168,2021-11-12T10:10:25.168,40.303,97957.648
1636729825305,2021-11-12T10:10:25.305,40.440,97960.516
1636729825439,2021-11-12T10:10:25.439,40.574,97960.516
1636729825576,2021-11-12T10:10:25.576,40.711,97959.383
1636729825710,2021-11-12T10:10:25.710,40.845,97959.188
1636729825847,2021-11-12T10:10:25.847,40.982,97961.859
1636729825983,2021-11-12T10:10:25.983,41.118,97958.047
1636729826118,2021-11-12T10:10:26.118,41.253,97957.266
1636729826254,2021-11-12T10:10:26.254,41.389,97960.516
1636729826390,2021-11-12T10:10:26.390,41.525,97964.531
1636729826525,2021-11-12T10:10:26.525,41.660,97963.188
1636729826661,2021-11-12T10:10:26.661,41.796,97968.734
1636729826796,2021-11-12T10:10:26.796,41.931,97970.078
1636729826932,2021-11-12T10:10:26.932,42.067,97965.867
1636729827068,2021-11-12T10:10:27.068,42.203,97963.945
1636729827203,2021-11-12T10:10:27.203,42.338,97966.625
1636729827339,2021-11-12T10:10:27.339,42.474,97963.945
1636729827476,2021-11-12T10:10:27.476,42.611,97962.609
1636729827610,2021-11-12T10:10:27.610,42.745,97963.391
1636729827747,2021-11-12T10:10:27.747,42.882,97967.406
1636729827883,2021-11-12T10:10:27.883,43.018,97966.063
1636729828018,2021-11-12T10:10:28.018,43.153,97965.484
1636729828154,2021-11-12T10:10:28.154,43.289,97968.734
1636729828289,2021-11-12T10:10:28.289,43.424,97964.531
1636729828425,2021-11-12T10:10:28.425,43.560,97965.484
1636729828561,2021-11-12T10:10:28.561,43.696,97966.063
1636729828696,2021-11-12T10:10:28.696,43.831,97969.289
1636729828832,2021-11-12T10:10:28.832,43.967,97967.406
1636729828967,2021-11-12T10:10:28.967,44.102,97963.563
1636729829103,2021-11-12T10:10:29.103,44.238,97966.063
1636729829239,2021-11-12T10:10:29.239,44.374,97966.063
1636729829374,2021-11-12T10:10:29.374,44.509,97965.484
1636729829510,2021-11-12T10:10:29.510,44.645,97963.391
1636729829646,2021-11-12T10:10:29.646,44.781,97965.281
1636729829781,2021-11-12T10:10:29.781,44.916,97966.063
1636729829917,2021-11-12T10:10:29.917,45.052,97968.156
1636729830054,2021-11-12T10:10:30.054,45.189,97968.156
1636729830188,2021-11-12T10:10:30.188,45.323,97962.055
1636729830325,2021-11-12T10:10:30.325,45.460,97963.391
1636729830459,2021-11-12T10:10:30.459,45.594,97968.734
1636729830596,2021-11-12T10:10:30.596,45.731,97968.156
1636729830732,2021-11-12T10:10:30.732,45.867,97966.063
1636729830867,2021-11-12T10:10:30.867,46.002,97963.391
1636729831003,2021-11-12T10:10:31.003,46.138,97964.734
1636729831139,2021-11-12T10:10:31.139,46.274,97967.406
1636729831274,2021-11-12T10:10:31.274,46.409,97968.734
1636729831410,2021-11-12T10:10:31.410,46.545,97967.406
1636729831545,2021-11-12T10:10:31.545,46.680,97965.484
1636729831681,2021-11-12T10:10:31.681,46.816,97964.734
1636729831817,2021-11-12T10:10:31.817,46.952,97969.484
1636729831952,2021-11-12T10:10:31.952,47.087,97964.734
1636729832088,2021-11-12T10:10:32.088,47.223,97966.063
1636729832225,2021-11-12T10:10:32.225,47.360,97960.141
1636729832359,2021-11-12T10:10:32.359,47.494,97967.570
1636729832496,2021-11-12T10:10:32.496,47.631,97962.227
1636729832632,2021-11-12T10:10:32.632,47.767,97962.055
1636729832767,2021-11-12T10:10:32.767,47.902,97962.227
1636729832903,2021-11-12T10:10:32.903,48.038,97963.563
1636729833038,2021-11-12T10:10:33.038,48.173,97960.719
1636729833174,2021-11-12T10:10:33.174,48.309,97959.383
1636729833310,2021-11-12T10:10:33.310,48.445,97957.656
1636729833445,2021-11-12T10:10:33.445,48.580,97963.563
1636729833581,2021-11-12T10:10:33.581,48.716,97962.227
1636729833717,2021-11-12T10:10:33.717,48.852,97963.563
1636729833852,2021-11-12T10:10:33.852,48.987,97962.813
1636729833988,2021-11-12T10:10:33.988,49.123,97962.055
1636729834123,2021-11-12T10:10:34.123,49.258,97959.547
1636729834259,2021-11-12T10:10:34.259,49.394,97958.047
1636729834395,2021-11-12T10:10:34.395,49.530,97961.469
1636729834530,2021-11-12T10:10:34.530,49.665,97964.898
1636729834666,2021-11-12T10:10:34.666,49.801,97964.344
1636729834803,2021-11-12T10:10:34.803,49.938,97962.227
1636729834937,2021-11-12T10:10:34.937,50.072,97961.469
1636729835074,2021-11-12T10:10:35.074,50.209,97962.227
1636729835208,2021-11-12T10:10:35.208,50.343,97961.469
1636729835345,2021-11-12T10:10:35.345,50.480,97963.563
1636729835481,2021-11-12T10:10:35.481,50.616,97965.680
1636729835616,2021-11-12T10:10:35.616,50.751,97964.344
1636729835752,2021-11-12T10:10:35.752,50.887,97961.469
1636729835888,2021-11-12T10:10:35.888,51.023,97966.430
1636729836023,2021-11-12T10:10:36.023,51.158,97960.891
1636729836159,2021-11-12T10:10:36.159,51.294,97962.227
1636729836294,2021-11-12T10:10:36.294,51.429,97962.227
1636729836430,2021-11-12T10:10:36.430,51.565,97961.469
1636729836566,2021-11-12T10:10:36.566,51.701,97962.422
1636729836701,2021-11-12T10:10:36.701,51.836,97966.234
1636729836837,2021-11-12T10:10:36.837,51.972,97960.891
1636729836974,2021-11-12T10:10:36.974,52.109,97966.234
1636729837108,2021-11-12T10:10:37.108,52.243,97959.750
1636729837245,2021-11-12T10:10:37.245,52.380,97971.578
1636729837381,2021-11-12T10:10:37.381,52.516,97961.672
1636729837516,2021-11-12T10:10:37.516,52.651,97967.570
1636729837652,2021-11-12T10:10:37.652,52.787,97971.781
1636729837787,2021-11-12T10:10:37.787,52.922,97965.094
1636729837923,2021-11-12T10:10:37.923,53.058,97966.430
1636729838059,2021-11-12T10:10:38.059,53.194,97967.766
1636729838194,2021-11-12T10:10:38.194,53.329,97962.813
1636729838330,2021-11-12T10:10:38.330,53.465,97966.430
1636729838466,2021-11-12T10:10:38.466,53.601,97969.102
1636729838601,2021-11-12T10:10:38.601,53.736,97960.891
1636729838737,2021-11-12T10:10:38.737,53.872,97962.422
1636729838874,2021-11-12T10:10:38.874,54.009,97962.227
1636729839008,2021-11-12T10:10:39.008,54.143,97967.016
1636729839145,2021-11-12T10:10:39.145,54.280,97963.766
1636729839281,2021-11-12T10:10:39.281,54.416,97966.234
1636729839416,2021-11-12T10:10:39.416,54.551,97964.344
1636729839552,2021-11-12T10:10:39.552,54.687,97965.680
1636729839688,2021-11-12T10:10:39.688,54.823,97965.094
1636729839824,2021-11-12T10:10:39.824,54.959,97964.344
1636729839959,2021-11-12T10:10:39.959,55.094,97967.766
1636729840095,2021-11-12T10:10:40.095,55.230,97966.430
1636729840230,2021-11-12T10:10:40.230,55.365,97959.000
1636729840366,2021-11-12T10:10:40.366,55.501,97965.680
1636729840502,2021-11-12T10:10:40.502,55.637,97963.766
1636729840637,2021-11-12T10:10:40.637,55.772,97964.344
1636729840773,2021-11-12T10:10:40.773,55.908,97965.094
1636729840910,2021-11-12T10:10:40.910,56.045,97967.766
1636729841044,2021-11-12T10:10:41.044,56.179,97969.102
1636729841181,2021-11-12T10:10:41.181,56.316,97966.430
1636729841317,2021-11-12T10:10:41.317,56.452,97969.688
1636729841452,2021-11-12T10:10:41.452,56.587,97965.094
1636729841588,2021-11-12T10:10:41.588,56.723,97967.766
1636729841724,2021-11-12T10:10:41.724,56.859,97965.680
1636729841859,2021-11-12T10:10:41.859,56.994,97966.633
1636729841995,2021-11-12T10:10:41.995,57.130,97967.766
1636729842130,2021-11-12T10:10:42.130,57.265,97960.336
1636729842266,2021-11-12T10:10:42.266,57.401,97967.969
1636729842402,2021-11-12T10:10:42.402,57.537,97966.430
1636729842537,2021-11-12T10:10:42.537,57.672,97971.781
1636729842673,2021-11-12T10:10:42.673,57.808,97966.430
1636729842810,2021-11-12T10:10:42.810,57.945,97967.188
1636729842944,2021-11-12T10:10:42.944,58.079,97965.844
1636729843081,2021-11-12T10:10:43.081,58.216,97961.094
1636729843217,2021-11-12T10:10:43.217,58.352,97963.953
1636729843352,2021-11-12T10:10:43.352,58.487,97965.094
1636729843488,2021-11-12T10:10:43.488,58.623,97958.414
1636729843623,2021-11-12T10:10:43.623,58.758,97962.422
1636729843759,2021-11-12T10:10:43.759,58.894,97961.094
1636729843895,2021-11-12T10:10:43.895,59.030,97957.078
1636729844030,2021-11-12T10:10:44.030,59.165,97962.422
1636729844166,2021-11-12T10:10:44.166,59.301,97963.766
1636729844302,2021-11-12T10:10:44.302,59.437,97965.844
1636729844437,2021-11-12T10:10:44.437,59.572,97961.281
1636729844573,2021-11-12T10:10:44.573,59.708,97965.844
1636729844708,2021-11-12T10:10:44.708,59.843,97965.297
1636729844844,2021-11-12T10:10:44.844,59.979,97958.609
1636729844980,2021-11-12T10:10:44.980,60.115,97961.844
1636729845115,2021-11-12T10:10:45.115,60.250,97966.633
1636729845251,2021-11-12T10:10:45.251,60.386,97962.625
1636729845388,2021-11-12T10:10:45.388,60.523,97964.516
1636729845522,2021-11-12T10:10:45.522,60.657,97961.281
1636729845659,2021-11-12T10:10:45.659,60.794,97965.297
1636729845795,2021-11-12T10:10:45.795,60.930,97965.844
1636729845930,2021-11-12T10:10:45.930,61.065,97961.281
1636729846066,2021-11-12T10:10:46.066,61.201,97962.625
1636729846202,2021-11-12T10:10:46.202,61.337,97967.188
1636729846337,2021-11-12T10:10:46.337,61.472,97964.703
1636729846473,2021-11-12T10:10:46.473,61.608,97964.516
1636729846609,2021-11-12T10:10:46.609,61.744,97965.844
1636729846744,2021-11-12T10:10:46.744,61.879,97964.516
1636729846880,2021-11-12T10:10:46.880,62.015,97965.297
1636729847017,2021-11-12T10:10:47.017,62.152,97965.297
1636729847151,2021-11-12T10:10:47.151,62.286,97967.188
1636729847288,2021-11-12T10:10:47.288,62.423,97965.094
1636729847424,2021-11-12T10:10:47.424,62.559,97972.141
1636729847559,2021-11-12T10:10:47.559,62.694,97963.375
1636729847695,2021-11-12T10:10:47.695,62.830,97966.633
