epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635949449277,2021-11-03T10:24:09.277,0.0,4.248708268369541e-07,-1.209720357926907e-06,4.834157512620538e-06
1635949449327,2021-11-03T10:24:09.327,0.05,1.2974181081753548e-06,-5.469335785987031e-06,3.90288301366383e-06
1635949449377,2021-11-03T10:24:09.377,0.1,1.3068073094751585e-06,-6.909531916084268e-06,3.328812559103836e-06
1635949449427,2021-11-03T10:24:09.427,0.15,8.806214965756933e-07,-5.116384506841189e-06,3.571644130538107e-06
1635949449477,2021-11-03T10:24:09.477,0.2,8.576150310051149e-07,-2.58083535288837e-06,4.396787928054157e-06
1635949449527,2021-11-03T10:24:09.527,0.25,1.2467693159320247e-06,-1.6398422046041058e-06,4.678698986186478e-06
1635949449577,2021-11-03T10:24:09.577,0.3,1.5473255683736167e-06,-2.163071623427617e-06,4.020445616495888e-06
1635949449627,2021-11-03T10:24:09.627,0.35,1.5399681663584919e-06,-3.332490790078618e-06,3.536793161192979e-06
1635949449677,2021-11-03T10:24:09.677,0.4,1.3908482491549519e-06,-4.8953444296536524e-06,3.859000777914154e-06
1635949449727,2021-11-03T10:24:09.727,0.45,1.469903248792817e-06,-5.9263462598487335e-06,4.01637116292036e-06
1635949449777,2021-11-03T10:24:09.777,0.5,2.006160861084537e-06,-5.342245703802711e-06,3.5076038045158066e-06
1635949449827,2021-11-03T10:24:09.827,0.55,2.585269094795233e-06,-3.723838661317153e-06,3.4036120750652967e-06
1635949449877,2021-11-03T10:24:09.877,0.6,2.4721934068045727e-06,-2.538267272211364e-06,4.309714112952195e-06
1635949449927,2021-11-03T10:24:09.927,0.65,1.7578183437268318e-06,-2.3310963149627334e-06,5.290096658652645e-06
1635949449977,2021-11-03T10:24:09.977,0.7,1.4069559088667887e-06,-2.8027030987866474e-06,5.514864974219889e-06
1635949450027,2021-11-03T10:24:10.027,0.75,1.8117656371385212e-06,-3.398431885807746e-06,5.186883774520753e-06
1635949450077,2021-11-03T10:24:10.077,0.8,2.2711857927382456e-06,-3.3893485261617663e-06,4.6663306653655695e-06
1635949450127,2021-11-03T10:24:10.127,0.85,2.291895183186478e-06,-2.566575627915285e-06,4.166254060523288e-06
1635949450177,2021-11-03T10:24:10.177,0.9,2.249329926578263e-06,-1.7059101848317272e-06,3.993885433447098e-06
1635949450227,2021-11-03T10:24:10.227,0.95,2.31247115543928e-06,-1.4464792815999271e-06,3.934348798420734e-06
1635949450277,2021-11-03T10:24:10.277,1.0,2.0172600541309474e-06,-1.382905270949816e-06,3.152089226265193e-06
1635949450327,2021-11-03T10:24:10.327,1.05,1.3823512077912853e-06,-9.945838719214003e-07,1.5554441452445311e-06
1635949450377,2021-11-03T10:24:10.377,1.1,1.1077357368796016e-06,-5.608055557903316e-07,2.0074198192550885e-07
1635949450427,2021-11-03T10:24:10.427,1.15,1.325157192206318e-06,-5.115302175839e-07,-2.5381965003449757e-07
1635949450477,2021-11-03T10:24:10.477,1.2,1.4367103044561474e-06,-6.938777337595116e-07,-3.5672756466728493e-07
1635949450527,2021-11-03T10:24:10.527,1.25,1.2879438039032583e-06,-7.632753441361909e-07,-7.961558142453344e-07
1635949450577,2021-11-03T10:24:10.577,1.3,1.3328380422785852e-06,-6.8098241992329e-07,-1.5146790866362874e-06
1635949450627,2021-11-03T10:24:10.627,1.35,1.682431768702587e-06,-5.602942968792143e-07,-1.997872178902792e-06
1635949450677,2021-11-03T10:24:10.677,1.4,1.9436733135678142e-06,-4.5994574540479647e-07,-1.8817713321859594e-06
1635949450727,2021-11-03T10:24:10.727,1.45,1.9807749534186293e-06,-4.341180069018889e-07,-1.3050518434884067e-06
1635949450777,2021-11-03T10:24:10.777,1.5,2.115058004742301e-06,-5.200508742524882e-07,-6.577693143289569e-07
1635949450827,2021-11-03T10:24:10.827,1.55,2.441361353154331e-06,-6.451759983943811e-07,6.278135320772752e-09
1635949450877,2021-11-03T10:24:10.877,1.6,2.5233237157613325e-06,-6.755516825068674e-07,7.571280197205987e-07
1635949450927,2021-11-03T10:24:10.927,1.65,2.1344866727726922e-06,-5.837830643241639e-07,1.1840173915011594e-06
1635949450977,2021-11-03T10:24:10.977,1.7,1.8314239358837976e-06,-4.966803419444445e-07,9.717137737716856e-07
1635949451027,2021-11-03T10:24:11.027,1.75,2.2222103925680975e-06,-5.032613900255231e-07,7.522544598832761e-07
1635949451077,2021-11-03T10:24:11.077,1.8,3.0075303954911205e-06,-5.153441583534141e-07,1.3159270691914964e-06
1635949451127,2021-11-03T10:24:11.127,1.85,3.339539121811769e-06,-4.648210789347272e-07,2.454416519925326e-06
1635949451177,2021-11-03T10:24:11.177,1.9,2.9095332521185734e-06,-4.367098299953307e-07,3.4387382559561183e-06
1635949451227,2021-11-03T10:24:11.227,1.95,2.2272064196407014e-06,-3.893884458066761e-07,3.912545991068826e-06
1635949451277,2021-11-03T10:24:11.277,2.0,1.957388203606619e-06,-1.0984096676549265e-07,3.814019281821768e-06
1635949451327,2021-11-03T10:24:11.327,2.05,2.2233601834939895e-06,2.8112750411976985e-07,3.347895374214043e-06
1635949451377,2021-11-03T10:24:11.377,2.1,2.5305552980402953e-06,3.0806780002426235e-07,3.111005887693657e-06
1635949451427,2021-11-03T10:24:11.427,2.15,2.4067398629765893e-06,-6.644809968905894e-08,3.259989567172001e-06
1635949451477,2021-11-03T10:24:11.477,2.2,2.0373147860168623e-06,-2.4707381902320556e-07,2.9640252291521778e-06
1635949451527,2021-11-03T10:24:11.527,2.25,1.965081453548383e-06,9.859688628705644e-08,1.7178827356585447e-06
1635949451577,2021-11-03T10:24:11.577,2.3,2.3124902211795836e-06,6.164780771951437e-07,4.0004847006326727e-07
1635949451627,2021-11-03T10:24:11.627,2.35,2.6943495269590887e-06,9.68690321999065e-07,-1.2229290514809839e-07
1635949451677,2021-11-03T10:24:11.677,2.4,2.7294622274979827e-06,1.2430801933452829e-06,-4.979916012760911e-07
1635949451727,2021-11-03T10:24:11.727,2.45,2.3672459914515326e-06,1.4762629869559135e-06,-1.7319778705129484e-06
1635949451777,2021-11-03T10:24:11.777,2.5,1.854888370222144e-06,1.4489522949336382e-06,-3.3015750759872815e-06
1635949451827,2021-11-03T10:24:11.827,2.55,1.4992112258194806e-06,1.1201970047729513e-06,-3.7535969428550663e-06
1635949451877,2021-11-03T10:24:11.877,2.6,1.3825265046742995e-06,7.554925304363768e-07,-2.8240060248253e-06
1635949451927,2021-11-03T10:24:11.927,2.65,1.2893839061233248e-06,6.058055942339077e-07,-1.8355680265199555e-06
1635949451977,2021-11-03T10:24:11.977,2.7,1.072188630362328e-06,8.193956309701267e-07,-1.9640958890814784e-06
1635949452027,2021-11-03T10:24:12.027,2.75,1.1531768627551444e-06,1.3526360147244855e-06,-2.8695371216366237e-06
1635949452077,2021-11-03T10:24:12.077,2.8,2.1402366481279043e-06,1.6409808781359316e-06,-3.3640464871461793e-06
1635949452127,2021-11-03T10:24:12.127,2.85,3.6169334793842413e-06,1.1005571953148374e-06,-3.0649688114839573e-06
1635949452177,2021-11-03T10:24:12.177,2.9,4.276167056915729e-06,2.2715135859003227e-07,-2.643466506786577e-06
1635949452227,2021-11-03T10:24:12.227,2.95,3.8913721113045506e-06,6.571393627150987e-08,-2.3829682899447305e-06
1635949452277,2021-11-03T10:24:12.277,3.0,3.749015590927722e-06,5.599474672688788e-07,-1.7195165084388655e-06
1635949452327,2021-11-03T10:24:12.327,3.05,4.287621579521957e-06,8.917081439333892e-07,-6.968056370445727e-07
1635949452377,2021-11-03T10:24:12.377,3.1,4.254775059083527e-06,1.0610946771990804e-06,-4.037500849611456e-07
1635949452427,2021-11-03T10:24:12.427,3.15,3.2201750834131975e-06,1.379468411273813e-06,-1.1558888638588846e-06
1635949452477,2021-11-03T10:24:12.477,3.2,2.6350165843066024e-06,1.2562283292677741e-06,-1.6615296978231061e-06
1635949452527,2021-11-03T10:24:12.527,3.25,3.365609113351057e-06,3.2090455880491565e-07,-1.0426754816906572e-06
1635949452577,2021-11-03T10:24:12.577,3.3,4.357845325607423e-06,-5.157073602592314e-07,-4.193889192908779e-07
1635949452627,2021-11-03T10:24:12.627,3.35,4.51425603643068e-06,-5.428247323278132e-07,-1.1524971657958848e-06
1635949452677,2021-11-03T10:24:12.677,3.4,4.102564203522613e-06,-1.1076381331294999e-07,-2.5690472040419e-06
1635949452727,2021-11-03T10:24:12.727,3.45,3.841818158108992e-06,5.218408805754343e-07,-3.0313534453280265e-06
1635949452777,2021-11-03T10:24:12.777,3.5,3.886392455733286e-06,1.1082596043763338e-06,-2.4341185061397754e-06
1635949452827,2021-11-03T10:24:12.827,3.55,4.036526041695088e-06,6.581474995304657e-07,-1.892928800244275e-06
1635949452877,2021-11-03T10:24:12.877,3.6,4.200020912998593e-06,-9.762075020570235e-07,-1.7031413523438877e-06
1635949452927,2021-11-03T10:24:12.927,3.65,4.373687565464194e-06,-2.087278834382045e-06,-1.5395176094337328e-06
1635949452977,2021-11-03T10:24:12.977,3.7,4.482243534405674e-06,-1.6445783125132283e-06,-1.9168220080210913e-06
1635949453027,2021-11-03T10:24:13.027,3.75,4.434884394330305e-06,-7.533091459450918e-07,-3.320845245798932e-06
1635949453077,2021-11-03T10:24:13.077,3.8,4.2631411258998e-06,-2.6212181275676865e-07,-4.6637292262235395e-06
1635949453127,2021-11-03T10:24:13.127,3.85,4.104509626891464e-06,2.3153710078595405e-07,-4.668023390535882e-06
1635949453177,2021-11-03T10:24:13.177,3.9,4.051483885536328e-06,2.3681584471829483e-07,-3.877733925214529e-06
1635949453227,2021-11-03T10:24:13.227,3.95,4.051949708130847e-06,-1.4400080417370432e-06,-3.5838740650904724e-06
1635949453277,2021-11-03T10:24:13.277,4.0,4.0048830924978915e-06,-4.010054722861958e-06,-3.910192402670432e-06
1635949453327,2021-11-03T10:24:13.327,4.05,3.9463273808883635e-06,-5.330709708893714e-06,-4.235534683024704e-06
1635949453377,2021-11-03T10:24:13.377,4.1,4.0201126026623675e-06,-5.108792952339374e-06,-4.246308555333824e-06
1635949453427,2021-11-03T10:24:13.427,4.15,4.2297377191615085e-06,-4.996756313528434e-06,-3.7792304875950465e-06
1635949453477,2021-11-03T10:24:13.477,4.2,4.425557448077376e-06,-5.896750226356664e-06,-2.775127283768986e-06
1635949453527,2021-11-03T10:24:13.527,4.25,4.610025618425597e-06,-6.853475817152345e-06,-1.6677309857064862e-06
1635949453577,2021-11-03T10:24:13.577,4.3,4.91802328522815e-06,-6.452116960801785e-06,-9.69760900388082e-07
1635949453627,2021-11-03T10:24:13.627,4.35,5.205034471432253e-06,-4.6033991231120186e-06,-7.287007499504749e-07
1635949453677,2021-11-03T10:24:13.677,4.4,5.155542129618554e-06,-2.6765637979426594e-06,-8.546533590388277e-07
1635949453727,2021-11-03T10:24:13.727,4.45,4.8903933737734455e-06,-1.7256762278635358e-06,-1.2546609252641325e-06
1635949453777,2021-11-03T10:24:13.777,4.5,4.844294977411506e-06,-1.2255618090468858e-06,-1.4356236577101059e-06
1635949453827,2021-11-03T10:24:13.827,4.55,5.009089659717381e-06,-2.4751446927331676e-07,-8.259265666749608e-07
1635949453877,2021-11-03T10:24:13.877,4.6,5.008791692642552e-06,8.652971848636482e-07,4.872097654694615e-07
1635949453927,2021-11-03T10:24:13.927,4.65,4.880121460879717e-06,1.0292042775051361e-06,1.9402542774368343e-06
1635949453977,2021-11-03T10:24:13.977,4.7,5.084909491716996e-06,2.521740929153822e-07,3.2020059164215817e-06
1635949454027,2021-11-03T10:24:14.027,4.75,5.798387468644367e-06,-2.744122461251538e-07,4.296511957979974e-06
1635949454077,2021-11-03T10:24:14.077,4.8,6.59761395838086e-06,-1.1145606301016988e-07,5.206265796837182e-06
1635949454127,2021-11-03T10:24:14.127,4.85,6.875306571053871e-06,-1.7498283075527042e-07,5.660608752884463e-06
1635949454177,2021-11-03T10:24:14.177,4.9,6.605148013930799e-06,-8.278880807758629e-07,5.46159892223634e-06
1635949454227,2021-11-03T10:24:14.227,4.95,6.480371699394182e-06,-1.118082637240612e-06,4.903903275639202e-06
1635949454277,2021-11-03T10:24:14.277,5.0,6.864043929893947e-06,-6.207814771016352e-07,4.468042460635194e-06
1635949454327,2021-11-03T10:24:14.327,5.05,7.166233758698823e-06,-2.1466769420533662e-07,4.141048428476722e-06
1635949454377,2021-11-03T10:24:14.377,5.1,6.936864713882572e-06,-5.462316290864774e-07,3.6666126088295643e-06
1635949454427,2021-11-03T10:24:14.427,5.15,6.739875703493727e-06,-1.26322382216332e-06,3.302557406110014e-06
1635949454477,2021-11-03T10:24:14.477,5.2,7.169125641169537e-06,-1.8003578221615267e-06,3.400026349085582e-06
1635949454527,2021-11-03T10:24:14.527,5.25,7.825769752675455e-06,-1.8757421227588223e-06,3.568368547713814e-06
1635949454577,2021-11-03T10:24:14.577,5.3,8.004103246294465e-06,-1.6231288345945798e-06,3.342219749492738e-06
1635949454627,2021-11-03T10:24:14.627,5.35,7.784920769116735e-06,-1.7488768929722339e-06,3.118927924421987e-06
1635949454677,2021-11-03T10:24:14.677,5.4,7.8179405078019e-06,-2.773508548211326e-06,3.4535802790985773e-06
1635949454727,2021-11-03T10:24:14.727,5.45,8.335723880938682e-06,-4.020157725427538e-06,4.111316117998497e-06
1635949454777,2021-11-03T10:24:14.777,5.5,8.890563691144727e-06,-4.401063885982858e-06,4.519924869160956e-06
1635949454827,2021-11-03T10:24:14.827,5.55,9.008374462046666e-06,-4.038046636264101e-06,4.5885594464713705e-06
1635949454877,2021-11-03T10:24:14.877,5.6,8.753110890506832e-06,-3.943058062065262e-06,4.653641514191735e-06
1635949454927,2021-11-03T10:24:14.927,5.65,8.536020033115225e-06,-4.368607153378502e-06,4.893186899598991e-06
1635949454977,2021-11-03T10:24:14.977,5.7,8.573036683276079e-06,-4.64439414888287e-06,5.113759603116692e-06
1635949455027,2021-11-03T10:24:15.027,5.75,8.752288904554292e-06,-4.513687159284485e-06,5.184239833251438e-06
1635949455077,2021-11-03T10:24:15.077,5.8,8.93394465034671e-06,-4.553512920268256e-06,5.282972105200997e-06
1635949455127,2021-11-03T10:24:15.127,5.85,9.064555848396513e-06,-5.067164617086449e-06,5.365694988279454e-06
1635949455177,2021-11-03T10:24:15.177,5.9,8.9730730463512e-06,-5.417997885167934e-06,5.003668801176255e-06
1635949455227,2021-11-03T10:24:15.227,5.95,8.443373365079258e-06,-4.960990008945862e-06,4.282055902512906e-06
1635949455277,2021-11-03T10:24:15.277,6.0,7.721099253438136e-06,-4.044285644423127e-06,3.9573613347279115e-06
1635949455327,2021-11-03T10:24:15.327,6.05,7.503883981966469e-06,-3.4930220808982656e-06,4.0783725211580576e-06
1635949455377,2021-11-03T10:24:15.377,6.1,7.98974181933264e-06,-3.5418539696974348e-06,3.549282322224125e-06
1635949455427,2021-11-03T10:24:15.427,6.15,8.477158807445198e-06,-3.8461067981924025e-06,1.733456720159789e-06
1635949455477,2021-11-03T10:24:15.477,6.2,8.378199525141128e-06,-4.11790556937451e-06,-5.590789070404659e-07
1635949455527,2021-11-03T10:24:15.527,6.25,7.882555284795294e-06,-4.222944251797445e-06,-2.2334911720681095e-06
1635949455577,2021-11-03T10:24:15.577,6.3,7.278743855702234e-06,-4.061075943999781e-06,-3.2443335619416064e-06
1635949455627,2021-11-03T10:24:15.627,6.35,6.506065162586229e-06,-3.6873590048015697e-06,-4.37963693459148e-06
1635949455677,2021-11-03T10:24:15.677,6.4,5.570273115596957e-06,-3.2007871900449095e-06,-6.244877769219089e-06
1635949455727,2021-11-03T10:24:15.727,6.45,4.676676330247537e-06,-2.6620144123441836e-06,-8.799281701095717e-06
1635949455777,2021-11-03T10:24:15.777,6.5,3.849967927495572e-06,-2.3839720844706504e-06,-1.158480902689449e-05
1635949455827,2021-11-03T10:24:15.827,6.55,2.7945674339952106e-06,-2.538649091642254e-06,-1.4008249500134209e-05
1635949455877,2021-11-03T10:24:15.877,6.6,1.3086604933756515e-06,-2.4565437596939607e-06,-1.5554879878821543e-05
1635949455927,2021-11-03T10:24:15.927,6.65,-2.5473126330255385e-07,-1.5110307878267673e-06,-1.6113176640274236e-05
1635949455977,2021-11-03T10:24:15.977,6.7,-1.3389578785616018e-06,-2.529585465530234e-07,-1.6025613118654462e-05
1635949456027,2021-11-03T10:24:16.027,6.75,-1.9914050971420905e-06,5.570620671865985e-07,-1.5673478101196586e-05
1635949456077,2021-11-03T10:24:16.077,6.8,-2.7128646667838183e-06,1.088035061650351e-06,-1.5196465031273924e-05
1635949456127,2021-11-03T10:24:16.127,6.85,-3.53450518958284e-06,1.6544161372919695e-06,-1.4630403283493975e-05
1635949456177,2021-11-03T10:24:16.177,6.9,-3.996407946878339e-06,1.9691274789510044e-06,-1.3990063851612586e-05
1635949456227,2021-11-03T10:24:16.227,6.95,-4.096198140123948e-06,1.8214012391315692e-06,-1.3137830966337477e-05
1635949456277,2021-11-03T10:24:16.277,7.0,-4.443344761941248e-06,1.6101210277520179e-06,-1.1898421114202007e-05
1635949456327,2021-11-03T10:24:16.327,7.05,-5.2225021552095965e-06,1.8565837438775996e-06,-1.0456254994038064e-05
1635949456377,2021-11-03T10:24:16.377,7.1,-5.8490286394402975e-06,2.4954312022982307e-06,-9.334131959351106e-06
1635949456427,2021-11-03T10:24:16.427,7.15,-6.0063869813086324e-06,2.81013341877326e-06,-8.741507667811533e-06
1635949456477,2021-11-03T10:24:16.477,7.2,-6.103257350169142e-06,2.332206758336663e-06,-8.262629912653932e-06
1635949456527,2021-11-03T10:24:16.527,7.25,-6.3927682899687944e-06,1.6123990004387196e-06,-7.507190941988831e-06
1635949456577,2021-11-03T10:24:16.577,7.3,-6.6230967974148465e-06,1.4462904173274654e-06,-6.68887505695407e-06
1635949456627,2021-11-03T10:24:16.627,7.35,-6.70177218408192e-06,1.6841068124776282e-06,-6.1990718958329805e-06
1635949456677,2021-11-03T10:24:16.677,7.4,-6.773644516346422e-06,1.6641915170084277e-06,-5.977432199219038e-06
1635949456727,2021-11-03T10:24:16.727,7.45,-6.81565264943685e-06,1.4619915469186845e-06,-5.647587505894198e-06
1635949456777,2021-11-03T10:24:16.777,7.5,-6.9110200151722135e-06,1.785726054959479e-06,-5.146279309896827e-06
