epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635948908738,2021-11-03T10:15:08.738,0.0,3.284390064148278e-08,-3.838580899233673e-07,1.8203104982281277e-07
1635948908788,2021-11-03T10:15:08.788,0.05,-9.037247545829419e-07,7.358177760952619e-07,-8.186709181430276e-08
1635948908838,2021-11-03T10:15:08.838,0.1,-1.3449092916901757e-06,-8.689759407900106e-07,-3.8633167250459126e-07
1635948908888,2021-11-03T10:15:08.888,0.15,-1.433674645396461e-06,-4.935677982709929e-06,-7.714070354942656e-07
1635948908938,2021-11-03T10:15:08.938,0.2,-1.5696501749419975e-06,-7.12677289936653e-06,-1.0751647177393028e-06
1635948908988,2021-11-03T10:15:08.988,0.25,-1.644921714161447e-06,-4.574371386763345e-06,-9.18408588964459e-07
1635948909038,2021-11-03T10:15:09.038,0.3,-1.2603430028497997e-06,-6.663200607984784e-07,-2.0512700336074854e-07
1635948909088,2021-11-03T10:15:09.088,0.35,-6.59036256628585e-07,1.975320598424567e-07,4.953854611699325e-07
1635948909138,2021-11-03T10:15:09.138,0.4,-6.078073919516864e-07,-1.2333234695288353e-06,5.801013302609465e-07
1635948909188,2021-11-03T10:15:09.188,0.45,-1.1251741785433369e-06,-1.9119424822864513e-06,2.721437142454135e-07
1635948909238,2021-11-03T10:15:09.238,0.5,-1.3599903044718212e-06,-1.2914899338038894e-06,1.6962457148612723e-07
1635948909288,2021-11-03T10:15:09.288,0.55,-1.0601426563524093e-06,-6.351330303415044e-07,2.7576123703760367e-07
1635948909338,2021-11-03T10:15:09.338,0.6,-9.020879050041504e-07,-5.30670981619339e-07,2.540759449740896e-07
1635948909388,2021-11-03T10:15:09.388,0.65,-1.1635498828059591e-06,-7.173280791192071e-07,1.5590318611142345e-07
1635948909438,2021-11-03T10:15:09.438,0.7,-1.4158727986623133e-06,-9.57792804409413e-07,1.8752364366494165e-07
1635948909488,2021-11-03T10:15:09.488,0.75,-1.4258961198227608e-06,-1.2103631137600331e-06,2.9068544373995893e-07
1635948909538,2021-11-03T10:15:09.538,0.8,-1.2456144100621957e-06,-1.3558831075015018e-06,3.9484270116127747e-07
1635948909588,2021-11-03T10:15:09.588,0.85,-8.128121261479743e-07,-1.2132639480369679e-06,5.278991905019564e-07
1635948909638,2021-11-03T10:15:09.638,0.9,-1.5871453843754392e-07,-9.018246710524028e-07,5.907286885934064e-07
1635948909688,2021-11-03T10:15:09.688,0.95,3.222522427314311e-07,-8.484371795445622e-07,5.505421181351377e-07
1635948909738,2021-11-03T10:15:09.738,1.0,6.280241973274594e-08,-1.1146918334556527e-06,5.951700415488122e-07
1635948909788,2021-11-03T10:15:09.788,1.05,-1.0277988341778324e-06,-1.1990122543099548e-06,6.986233107252922e-07
1635948909838,2021-11-03T10:15:09.838,1.1,-2.0343944265753643e-06,-9.65396127750756e-07,5.71446060155205e-07
1635948909888,2021-11-03T10:15:09.888,1.15,-1.965082647107496e-06,-9.683200517744538e-07,2.7347343902148315e-07
1635948909938,2021-11-03T10:15:09.938,1.2,-1.2112586962366248e-06,-1.336926358634849e-06,2.308651159960366e-07
1635948909988,2021-11-03T10:15:09.988,1.25,-7.423206907739414e-07,-1.4560702411921175e-06,5.401196259680114e-07
1635948910038,2021-11-03T10:15:10.038,1.3,-3.4177449832874347e-07,-1.1672551949718252e-06,8.09496567259026e-07
1635948910088,2021-11-03T10:15:10.088,1.35,4.7410719719229114e-07,-9.95614535803947e-07,7.120083326864939e-07
1635948910138,2021-11-03T10:15:10.138,1.4,8.292396617228668e-07,-1.0522333855799376e-06,3.545869740965725e-07
1635948910188,2021-11-03T10:15:10.188,1.45,4.4314202634442845e-08,-9.194167378660293e-07,1.220343384897885e-07
1635948910238,2021-11-03T10:15:10.238,1.5,-6.57274922274263e-07,-5.412210576066219e-07,2.520049551886615e-07
1635948910288,2021-11-03T10:15:10.288,1.55,-2.2634693622144463e-07,-3.9801778588378377e-07,5.363216373761062e-07
1635948910338,2021-11-03T10:15:10.338,1.6,3.3325535988019286e-07,-8.001903101304843e-07,5.614191266210479e-07
1635948910388,2021-11-03T10:15:10.388,1.65,9.319186091910915e-09,-1.3135615839532616e-06,2.837149352308692e-07
1635948910438,2021-11-03T10:15:10.438,1.7,-4.980676665565254e-07,-1.1822159067377189e-06,1.0779082575599172e-07
