epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639503614722,2021-12-14T12:40:14.722,0.000,0.000051188,0.000135125,0.000088125
1639503614772,2021-12-14T12:40:14.772,0.050,0.000052625,0.000136563,0.000085875
1639503614822,2021-12-14T12:40:14.822,0.100,0.000051562,0.000135500,0.000087000
1639503614872,2021-12-14T12:40:14.872,0.150,0.000051875,0.000134063,0.000084375
1639503614922,2021-12-14T12:40:14.922,0.200,0.000051562,0.000123125,0.000087437
1639503614972,2021-12-14T12:40:14.972,0.250,0.000050813,0.000136250,0.000084375
1639503615022,2021-12-14T12:40:15.022,0.300,0.000051875,0.000135875,0.000085125
1639503615072,2021-12-14T12:40:15.072,0.350,0.000051562,0.000135875,0.000087063
1639503615122,2021-12-14T12:40:15.122,0.400,0.000051875,0.000136563,0.000085937
1639503615172,2021-12-14T12:40:15.172,0.450,0.000049750,0.000135875,0.000087812
1639503615222,2021-12-14T12:40:15.222,0.500,0.000050437,0.000134438,0.000086687
1639503615272,2021-12-14T12:40:15.272,0.550,0.000051562,0.000136563,0.000086313
1639503615322,2021-12-14T12:40:15.322,0.600,0.000052250,0.000136250,0.000087063
1639503615372,2021-12-14T12:40:15.372,0.650,0.000052625,0.000135125,0.000086687
1639503615422,2021-12-14T12:40:15.422,0.700,0.000053375,0.000134750,0.000088188
1639503615472,2021-12-14T12:40:15.472,0.750,0.000052625,0.000135500,0.000085937
1639503615522,2021-12-14T12:40:15.522,0.800,0.000052625,0.000134438,0.000087063
1639503615572,2021-12-14T12:40:15.572,0.850,0.000050437,0.000135500,0.000086313
1639503615622,2021-12-14T12:40:15.622,0.900,0.000050813,0.000124250,0.000087812
1639503615672,2021-12-14T12:40:15.672,0.950,0.000050813,0.000134750,0.000085937
1639503615722,2021-12-14T12:40:15.722,1.000,0.000051562,0.000135875,0.000086313
1639503615772,2021-12-14T12:40:15.772,1.050,0.000052250,0.000136250,0.000087437
1639503615822,2021-12-14T12:40:15.822,1.100,0.000051875,0.000135125,0.000086687
1639503615872,2021-12-14T12:40:15.872,1.150,0.000052625,0.000133687,0.000087812
1639503615922,2021-12-14T12:40:15.922,1.200,0.000052250,0.000134063,0.000087437
1639503615972,2021-12-14T12:40:15.972,1.250,0.000051562,0.000131875,0.000088188
1639503616022,2021-12-14T12:40:16.022,1.300,0.000051562,0.000134063,0.000086687
1639503616072,2021-12-14T12:40:16.072,1.350,0.000051875,0.000129687,0.000086687
1639503616122,2021-12-14T12:40:16.122,1.400,0.000051188,0.000130438,0.000087500
1639503616172,2021-12-14T12:40:16.172,1.450,0.000051188,0.000127500,0.000085562
1639503616222,2021-12-14T12:40:16.222,1.500,0.000051937,0.000134063,0.000087500
1639503616272,2021-12-14T12:40:16.272,1.550,0.000051562,0.000129312,0.000087063
1639503616322,2021-12-14T12:40:16.322,1.600,0.000050813,0.000130063,0.000088188
1639503616372,2021-12-14T12:40:16.372,1.650,0.000050062,0.000130063,0.000085188
1639503616422,2021-12-14T12:40:16.422,1.700,0.000050062,0.000129312,0.000087437
1639503616472,2021-12-14T12:40:16.472,1.750,0.000050437,0.000131875,0.000087063
1639503616522,2021-12-14T12:40:16.522,1.800,0.000050813,0.000135500,0.000088188
1639503616572,2021-12-14T12:40:16.572,1.850,0.000049750,0.000135125,0.000087812
1639503616622,2021-12-14T12:40:16.622,1.900,0.000051937,0.000135875,0.000085937
1639503616672,2021-12-14T12:40:16.672,1.950,0.000051562,0.000135875,0.000087812
1639503616722,2021-12-14T12:40:16.722,2.000,0.000053000,0.000134063,0.000086687
1639503616772,2021-12-14T12:40:16.772,2.050,0.000052250,0.000125000,0.000085937
1639503616822,2021-12-14T12:40:16.822,2.100,0.000051937,0.000135875,0.000087125
1639503616872,2021-12-14T12:40:16.872,2.150,0.000051937,0.000134438,0.000085250
1639503616922,2021-12-14T12:40:16.922,2.200,0.000051188,0.000135875,0.000086750
1639503616972,2021-12-14T12:40:16.972,2.250,0.000049000,0.000136625,0.000085562
1639503617022,2021-12-14T12:40:17.022,2.300,0.000050062,0.000135875,0.000087063
1639503617072,2021-12-14T12:40:17.072,2.350,0.000051937,0.000134438,0.000085188
1639503617122,2021-12-14T12:40:17.122,2.400,0.000051937,0.000124625,0.000086313
1639503617172,2021-12-14T12:40:17.172,2.450,0.000054063,0.000136625,0.000086375
1639503617222,2021-12-14T12:40:17.222,2.500,0.000051937,0.000136250,0.000087063
1639503617272,2021-12-14T12:40:17.272,2.550,0.000053750,0.000137312,0.000087500
