epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639503821117,2021-12-14T12:43:41.117,0.000,0.000035563,0.000130063,0.000070250
1639503821167,2021-12-14T12:43:41.167,0.050,0.000033750,0.000133375,0.000069875
1639503821217,2021-12-14T12:43:41.217,0.100,0.000035938,0.000132625,0.000071375
1639503821267,2021-12-14T12:43:41.267,0.150,0.000037000,0.000132625,0.000070250
1639503821317,2021-12-14T12:43:41.317,0.200,0.000036687,0.000118500,0.000069562
1639503821367,2021-12-14T12:43:41.367,0.250,0.000033750,0.000134438,0.000069125
1639503821417,2021-12-14T12:43:41.417,0.300,0.000038125,0.000132625,0.000070312
1639503821467,2021-12-14T12:43:41.467,0.350,0.000034875,0.000133000,0.000070312
1639503821517,2021-12-14T12:43:41.517,0.400,0.000035938,0.000133750,0.000071063
1639503821567,2021-12-14T12:43:41.567,0.450,0.000034125,0.000134438,0.000071437
1639503821617,2021-12-14T12:43:41.617,0.500,0.000035938,0.000132625,0.000069938
1639503821667,2021-12-14T12:43:41.667,0.550,0.000034875,0.000119937,0.000070312
1639503821717,2021-12-14T12:43:41.717,0.600,0.000035938,0.000134125,0.000069562
1639503821767,2021-12-14T12:43:41.767,0.650,0.000035187,0.000133750,0.000069188
1639503821817,2021-12-14T12:43:41.817,0.700,0.000034500,0.000132313,0.000070312
1639503821867,2021-12-14T12:43:41.867,0.750,0.000035187,0.000133375,0.000070687
1639503821917,2021-12-14T12:43:41.917,0.800,0.000035187,0.000133750,0.000070687
1639503821967,2021-12-14T12:43:41.967,0.850,0.000035938,0.000132313,0.000070312
1639503822017,2021-12-14T12:43:42.017,0.900,0.000034500,0.000123937,0.000070750
1639503822067,2021-12-14T12:43:42.067,0.950,0.000034500,0.000133375,0.000068437
1639503822117,2021-12-14T12:43:42.117,1.000,0.000035563,0.000134812,0.000068063
1639503822167,2021-12-14T12:43:42.167,1.050,0.000036687,0.000134500,0.000071125
