epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635948908729,2021-11-03T10:15:08.729,0.000,-0.915,0.244,-1.220
1635948908739,2021-11-03T10:15:08.739,0.010,-1.220,0.122,-1.098
1635948908749,2021-11-03T10:15:08.749,0.020,-1.280,-0.061,-0.671
1635948908759,2021-11-03T10:15:08.759,0.030,-1.220,-0.061,-0.915
1635948908769,2021-11-03T10:15:08.769,0.040,-0.976,-0.122,-0.915
1635948908779,2021-11-03T10:15:08.779,0.050,-0.976,0.000,-1.098
1635948908789,2021-11-03T10:15:08.789,0.060,-0.915,0.061,-1.280
1635948908799,2021-11-03T10:15:08.799,0.070,-0.793,0.061,-1.280
1635948908809,2021-11-03T10:15:08.809,0.080,-1.037,0.183,-1.402
1635948908819,2021-11-03T10:15:08.819,0.090,-1.098,0.244,-1.280
1635948908829,2021-11-03T10:15:08.829,0.100,-1.220,0.366,-0.976
1635948908839,2021-11-03T10:15:08.839,0.110,-1.585,0.305,-1.159
1635948908849,2021-11-03T10:15:08.849,0.120,-1.829,0.244,-1.402
1635948908859,2021-11-03T10:15:08.859,0.130,-0.976,0.061,-1.280
1635948908869,2021-11-03T10:15:08.869,0.140,-0.427,-0.061,-1.280
1635948908879,2021-11-03T10:15:08.879,0.150,-0.915,-0.061,-1.463
1635948908889,2021-11-03T10:15:08.889,0.160,-1.098,0.000,-1.646
1635948908899,2021-11-03T10:15:08.899,0.170,-0.793,-0.061,-1.463
1635948908909,2021-11-03T10:15:08.909,0.180,-0.732,-0.122,-1.220
1635948908919,2021-11-03T10:15:08.919,0.190,-0.976,-0.061,-1.280
1635948908929,2021-11-03T10:15:08.929,0.200,-1.037,0.061,-1.402
1635948908939,2021-11-03T10:15:08.939,0.210,-0.671,0.183,-1.220
1635948908949,2021-11-03T10:15:08.949,0.220,-0.549,0.244,-1.037
1635948908959,2021-11-03T10:15:08.959,0.230,-0.427,0.244,-1.159
1635948908969,2021-11-03T10:15:08.969,0.240,-0.488,0.183,-1.280
1635948908979,2021-11-03T10:15:08.979,0.250,-0.366,0.183,-1.341
1635948908989,2021-11-03T10:15:08.989,0.260,-0.305,0.122,-1.280
1635948908999,2021-11-03T10:15:08.999,0.270,-0.305,0.122,-1.280
1635948909009,2021-11-03T10:15:09.009,0.280,-0.244,0.305,-1.159
1635948909019,2021-11-03T10:15:09.019,0.290,-0.183,0.427,-0.854
1635948909029,2021-11-03T10:15:09.029,0.300,-0.305,0.366,-0.854
1635948909039,2021-11-03T10:15:09.039,0.310,-0.366,0.427,-0.854
1635948909049,2021-11-03T10:15:09.049,0.320,-0.488,0.488,-0.671
1635948909059,2021-11-03T10:15:09.059,0.330,-0.549,0.549,-0.549
1635948909069,2021-11-03T10:15:09.069,0.340,-0.549,0.549,-0.549
1635948909079,2021-11-03T10:15:09.079,0.350,-0.610,0.488,-0.610
1635948909089,2021-11-03T10:15:09.089,0.360,-0.915,0.305,-0.732
1635948909099,2021-11-03T10:15:09.099,0.370,-0.915,0.305,-0.671
1635948909109,2021-11-03T10:15:09.109,0.380,-0.793,0.366,-0.610
1635948909119,2021-11-03T10:15:09.119,0.390,-0.732,0.305,-0.793
1635948909129,2021-11-03T10:15:09.129,0.400,-0.976,0.244,-0.976
1635948909139,2021-11-03T10:15:09.139,0.410,-0.915,0.244,-0.854
1635948909149,2021-11-03T10:15:09.149,0.420,-0.732,0.122,-0.854
1635948909159,2021-11-03T10:15:09.159,0.430,-0.671,0.183,-1.037
1635948909169,2021-11-03T10:15:09.169,0.440,-0.671,0.183,-0.915
1635948909179,2021-11-03T10:15:09.179,0.450,-0.427,0.244,-0.793
1635948909189,2021-11-03T10:15:09.189,0.460,0.000,0.366,-0.854
1635948909199,2021-11-03T10:15:09.199,0.470,-0.183,0.488,-0.732
1635948909209,2021-11-03T10:15:09.209,0.480,-0.305,0.732,-0.671
1635948909219,2021-11-03T10:15:09.219,0.490,-0.183,0.854,-0.610
1635948909229,2021-11-03T10:15:09.229,0.500,-0.427,0.793,-0.671
1635948909239,2021-11-03T10:15:09.239,0.510,-0.488,0.854,-0.671
1635948909249,2021-11-03T10:15:09.249,0.520,-0.488,0.854,-0.732
1635948909259,2021-11-03T10:15:09.259,0.530,-0.488,0.610,-0.854
1635948909269,2021-11-03T10:15:09.269,0.540,-0.549,0.366,-0.671
1635948909279,2021-11-03T10:15:09.279,0.550,-0.671,0.244,-0.671
1635948909289,2021-11-03T10:15:09.289,0.560,-0.915,0.061,-0.854
1635948909299,2021-11-03T10:15:09.299,0.570,-0.671,-0.305,-0.793
1635948909309,2021-11-03T10:15:09.309,0.580,-0.610,-0.366,-0.671
1635948909319,2021-11-03T10:15:09.319,0.590,-0.793,-0.427,-0.610
1635948909329,2021-11-03T10:15:09.329,0.600,-0.976,-0.488,-0.671
1635948909339,2021-11-03T10:15:09.339,0.610,-0.915,-0.427,-0.732
1635948909349,2021-11-03T10:15:09.349,0.620,-0.427,-0.305,-0.427
1635948909359,2021-11-03T10:15:09.359,0.630,0.000,-0.061,-0.122
1635948909369,2021-11-03T10:15:09.369,0.640,-0.183,0.244,0.061
1635948909379,2021-11-03T10:15:09.379,0.650,-0.610,0.549,0.061
1635948909389,2021-11-03T10:15:09.389,0.660,-0.854,0.793,0.061
1635948909399,2021-11-03T10:15:09.399,0.670,-1.159,0.793,0.122
1635948909409,2021-11-03T10:15:09.409,0.680,-1.159,0.915,0.183
1635948909419,2021-11-03T10:15:09.419,0.690,-1.159,0.854,0.183
1635948909429,2021-11-03T10:15:09.429,0.700,-0.915,0.671,0.183
1635948909439,2021-11-03T10:15:09.439,0.710,-0.732,0.427,0.061
1635948909449,2021-11-03T10:15:09.449,0.720,-0.732,0.183,-0.244
1635948909459,2021-11-03T10:15:09.459,0.730,-0.854,-0.061,-0.305
1635948909469,2021-11-03T10:15:09.469,0.740,-0.915,-0.122,-0.427
1635948909479,2021-11-03T10:15:09.479,0.750,-0.854,-0.305,-0.366
1635948909489,2021-11-03T10:15:09.489,0.760,-0.854,-0.366,-0.488
1635948909499,2021-11-03T10:15:09.499,0.770,-0.915,-0.305,-0.854
