epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635948915653,2021-11-03T10:15:15.653,6.922,99696.773
1635948915788,2021-11-03T10:15:15.788,7.057,99693.516
1635948915924,2021-11-03T10:15:15.924,7.193,99692.172
1635948916059,2021-11-03T10:15:16.059,7.328,99687.578
1635948916195,2021-11-03T10:15:16.195,7.464,99700.438
1635948916331,2021-11-03T10:15:16.331,7.600,99694.859
1635948916466,2021-11-03T10:15:16.466,7.735,99696.195
1635948916602,2021-11-03T10:15:16.602,7.871,99695.844
1635948916738,2021-11-03T10:15:16.738,8.007,99692.172
1635948916873,2021-11-03T10:15:16.873,8.142,99697.758
1635948917009,2021-11-03T10:15:17.009,8.278,99695.625
1635948917144,2021-11-03T10:15:17.144,8.413,99697.758
1635948917280,2021-11-03T10:15:17.280,8.549,99693.516
1635948917417,2021-11-03T10:15:17.417,8.686,99689.141
1635948917551,2021-11-03T10:15:17.551,8.820,99695.625
1635948917688,2021-11-03T10:15:17.688,8.957,99697.758
1635948917824,2021-11-03T10:15:17.824,9.093,99692.391
1635948917959,2021-11-03T10:15:17.959,9.228,99692.391
1635948918095,2021-11-03T10:15:18.095,9.364,99692.391
1635948918231,2021-11-03T10:15:18.231,9.500,99697.180
1635948918366,2021-11-03T10:15:18.366,9.635,99695.625
1635948918502,2021-11-03T10:15:18.502,9.771,99699.094
1635948918637,2021-11-03T10:15:18.637,9.906,99696.422
1635948918773,2021-11-03T10:15:18.773,10.042,99699.859
1635948918909,2021-11-03T10:15:18.909,10.178,99697.180
1635948919045,2021-11-03T10:15:19.045,10.314,99693.734
1635948919180,2021-11-03T10:15:19.180,10.449,99692.938
1635948919316,2021-11-03T10:15:19.316,10.585,99701.203
1635948919451,2021-11-03T10:15:19.451,10.720,99696.422
1635948919587,2021-11-03T10:15:19.587,10.856,99695.078
1635948919724,2021-11-03T10:15:19.724,10.993,99698.523
1635948919858,2021-11-03T10:15:19.858,11.127,99699.094
1635948919995,2021-11-03T10:15:19.995,11.264,99702.000
1635948920131,2021-11-03T10:15:20.131,11.400,99698.523
1635948920266,2021-11-03T10:15:20.266,11.535,99697.180
1635948920402,2021-11-03T10:15:20.402,11.671,99696.422
1635948920537,2021-11-03T10:15:20.537,11.806,99699.313
1635948920673,2021-11-03T10:15:20.673,11.942,99695.844
1635948920809,2021-11-03T10:15:20.809,12.078,99703.344
1635948920944,2021-11-03T10:15:20.944,12.213,99699.313
1635948921080,2021-11-03T10:15:21.080,12.349,99699.859
1635948921216,2021-11-03T10:15:21.216,12.485,99695.844
1635948921351,2021-11-03T10:15:21.351,12.620,99699.313
1635948921487,2021-11-03T10:15:21.487,12.756,99697.406
1635948921624,2021-11-03T10:15:21.624,12.893,99699.859
1635948921758,2021-11-03T10:15:21.758,13.027,99696.641
1635948921895,2021-11-03T10:15:21.895,13.164,99697.969
1635948922031,2021-11-03T10:15:22.031,13.300,99690.484
1635948922166,2021-11-03T10:15:22.166,13.435,99695.297
1635948922302,2021-11-03T10:15:22.302,13.571,99697.406
1635948922437,2021-11-03T10:15:22.437,13.706,99700.078
1635948922573,2021-11-03T10:15:22.573,13.842,99696.641
1635948922709,2021-11-03T10:15:22.709,13.978,99695.297
1635948922844,2021-11-03T10:15:22.844,14.113,99698.523
1635948922980,2021-11-03T10:15:22.980,14.249,99697.969
1635948923116,2021-11-03T10:15:23.116,14.385,99695.844
1635948923251,2021-11-03T10:15:23.251,14.520,99696.422
1635948923387,2021-11-03T10:15:23.387,14.656,99697.406
1635948923522,2021-11-03T10:15:23.522,14.791,99700.078
1635948923658,2021-11-03T10:15:23.658,14.927,99700.078
1635948923794,2021-11-03T10:15:23.794,15.063,99700.656
1635948923929,2021-11-03T10:15:23.929,15.198,99698.734
1635948924065,2021-11-03T10:15:24.065,15.334,99700.078
1635948924202,2021-11-03T10:15:24.202,15.471,99702.000
1635948924336,2021-11-03T10:15:24.336,15.605,99700.844
1635948924473,2021-11-03T10:15:24.473,15.742,99697.406
1635948924609,2021-11-03T10:15:24.609,15.878,99693.953
1635948924744,2021-11-03T10:15:24.744,16.013,99696.641
1635948924880,2021-11-03T10:15:24.880,16.149,99698.734
1635948925015,2021-11-03T10:15:25.015,16.284,99696.641
1635948925151,2021-11-03T10:15:25.151,16.420,99696.641
1635948925287,2021-11-03T10:15:25.287,16.556,99696.641
1635948925422,2021-11-03T10:15:25.422,16.691,99696.641
1635948925558,2021-11-03T10:15:25.558,16.827,99698.164
1635948925694,2021-11-03T10:15:25.694,16.963,99696.828
1635948925829,2021-11-03T10:15:25.829,17.098,99689.930
1635948925965,2021-11-03T10:15:25.965,17.234,99702.188
1635948926102,2021-11-03T10:15:26.102,17.371,99698.164
1635948926236,2021-11-03T10:15:26.236,17.505,99700.844
1635948926373,2021-11-03T10:15:26.373,17.642,99692.031
1635948926509,2021-11-03T10:15:26.509,17.778,99694.938
1635948926644,2021-11-03T10:15:26.644,17.913,99695.484
1635948926780,2021-11-03T10:15:26.780,18.049,99701.641
1635948926916,2021-11-03T10:15:26.916,18.185,99698.164
1635948927051,2021-11-03T10:15:27.051,18.320,99698.734
1635948927187,2021-11-03T10:15:27.187,18.456,99698.734
1635948927322,2021-11-03T10:15:27.322,18.591,99698.164
1635948927458,2021-11-03T10:15:27.458,18.727,99700.844
1635948927594,2021-11-03T10:15:27.594,18.863,99696.828
1635948927729,2021-11-03T10:15:27.729,18.998,99698.164
1635948927865,2021-11-03T10:15:27.865,19.134,99696.281
1635948928002,2021-11-03T10:15:28.002,19.271,99698.164
1635948928136,2021-11-03T10:15:28.136,19.405,99694.141
1635948928272,2021-11-03T10:15:28.272,19.541,99693.375
1635948928409,2021-11-03T10:15:28.409,19.678,99698.391
1635948928543,2021-11-03T10:15:28.543,19.812,99690.125
1635948928680,2021-11-03T10:15:28.680,19.949,99699.500
1635948928816,2021-11-03T10:15:28.816,20.085,99702.406
1635948928951,2021-11-03T10:15:28.951,20.220,99698.164
1635948929087,2021-11-03T10:15:29.087,20.356,99693.594
1635948929222,2021-11-03T10:15:29.222,20.491,99696.828
1635948929358,2021-11-03T10:15:29.358,20.627,99695.484
1635948929494,2021-11-03T10:15:29.494,20.763,99692.258
1635948929629,2021-11-03T10:15:29.629,20.898,99695.484
1635948929765,2021-11-03T10:15:29.765,21.034,99690.695
1635948929901,2021-11-03T10:15:29.901,21.170,99696.281
1635948930036,2021-11-03T10:15:30.036,21.305,99695.484
1635948930172,2021-11-03T10:15:30.172,21.441,99693.594
1635948930309,2021-11-03T10:15:30.309,21.578,99694.141
1635948930443,2021-11-03T10:15:30.443,21.712,99695.703
1635948930580,2021-11-03T10:15:30.580,21.849,99694.938
1635948930716,2021-11-03T10:15:30.716,21.985,99695.484
1635948930851,2021-11-03T10:15:30.851,22.120,99698.961
1635948930987,2021-11-03T10:15:30.987,22.256,99696.828
1635948931122,2021-11-03T10:15:31.122,22.391,99698.961
1635948931258,2021-11-03T10:15:31.258,22.527,99698.164
1635948931394,2021-11-03T10:15:31.394,22.663,99695.484
1635948931529,2021-11-03T10:15:31.529,22.798,99697.047
1635948931665,2021-11-03T10:15:31.665,22.934,99693.375
1635948931801,2021-11-03T10:15:31.801,23.070,99695.703
1635948931936,2021-11-03T10:15:31.936,23.205,99701.828
1635948932072,2021-11-03T10:15:32.072,23.341,99693.594
1635948932209,2021-11-03T10:15:32.209,23.478,99699.500
1635948932343,2021-11-03T10:15:32.343,23.612,99696.828
1635948932480,2021-11-03T10:15:32.480,23.749,99703.523
1635948932614,2021-11-03T10:15:32.614,23.883,99691.680
1635948932751,2021-11-03T10:15:32.751,24.020,99696.281
1635948932887,2021-11-03T10:15:32.887,24.156,99695.703
1635948933022,2021-11-03T10:15:33.022,24.291,99690.914
1635948933158,2021-11-03T10:15:33.158,24.427,99695.484
1635948933294,2021-11-03T10:15:33.294,24.563,99697.047
1635948933429,2021-11-03T10:15:33.429,24.698,99698.391
1635948933565,2021-11-03T10:15:33.565,24.834,99701.063
1635948933701,2021-11-03T10:15:33.701,24.970,99692.031
1635948933836,2021-11-03T10:15:33.836,25.105,99698.961
1635948933972,2021-11-03T10:15:33.972,25.241,99697.617
1635948934107,2021-11-03T10:15:34.107,25.376,99694.359
1635948934243,2021-11-03T10:15:34.243,25.512,99693.016
1635948934379,2021-11-03T10:15:34.379,25.648,99693.594
1635948934516,2021-11-03T10:15:34.516,25.785,99694.359
1635948934650,2021-11-03T10:15:34.650,25.919,99699.945
1635948934787,2021-11-03T10:15:34.787,26.056,99697.047
1635948934923,2021-11-03T10:15:34.923,26.192,99691.680
1635948935058,2021-11-03T10:15:35.058,26.327,99690.344
1635948935194,2021-11-03T10:15:35.194,26.463,99688.781
1635948935329,2021-11-03T10:15:35.329,26.598,99688.781
1635948935465,2021-11-03T10:15:35.465,26.734,99684.570
1635948935601,2021-11-03T10:15:35.601,26.870,99691.680
1635948935736,2021-11-03T10:15:35.736,27.005,99695.125
1635948935872,2021-11-03T10:15:35.872,27.141,99696.063
1635948936008,2021-11-03T10:15:36.008,27.277,99690.344
1635948936143,2021-11-03T10:15:36.143,27.412,99693.016
1635948936279,2021-11-03T10:15:36.279,27.548,99691.680
1635948936414,2021-11-03T10:15:36.414,27.683,99696.281
1635948936550,2021-11-03T10:15:36.550,27.819,99692.445
1635948936687,2021-11-03T10:15:36.687,27.956,99692.258
1635948936821,2021-11-03T10:15:36.821,28.090,99695.703
1635948936958,2021-11-03T10:15:36.958,28.227,99693.016
1635948937094,2021-11-03T10:15:37.094,28.363,99693.016
1635948937229,2021-11-03T10:15:37.229,28.498,99693.242
1635948937365,2021-11-03T10:15:37.365,28.634,99691.898
1635948937500,2021-11-03T10:15:37.500,28.769,99693.016
1635948937636,2021-11-03T10:15:37.636,28.905,99691.680
1635948937772,2021-11-03T10:15:37.772,29.041,99690.914
1635948937907,2021-11-03T10:15:37.907,29.176,99695.703
1635948938043,2021-11-03T10:15:38.043,29.312,99691.680
1635948938179,2021-11-03T10:15:38.179,29.448,99690.344
1635948938314,2021-11-03T10:15:38.314,29.583,99690.344
1635948938450,2021-11-03T10:15:38.450,29.719,99693.781
1635948938586,2021-11-03T10:15:38.586,29.855,99690.914
1635948938721,2021-11-03T10:15:38.721,29.990,99697.047
1635948938857,2021-11-03T10:15:38.857,30.126,99687.078
1635948938992,2021-11-03T10:15:38.992,30.261,99693.016
1635948939128,2021-11-03T10:15:39.128,30.397,99699.719
1635948939265,2021-11-03T10:15:39.265,30.534,99693.781
1635948939399,2021-11-03T10:15:39.399,30.668,99693.781
1635948939536,2021-11-03T10:15:39.536,30.805,99696.469
1635948939672,2021-11-03T10:15:39.672,30.941,99693.594
1635948939807,2021-11-03T10:15:39.807,31.076,99693.781
1635948939943,2021-11-03T10:15:39.943,31.212,99700.484
1635948940078,2021-11-03T10:15:40.078,31.347,99695.922
1635948940214,2021-11-03T10:15:40.214,31.483,99689.000
1635948940350,2021-11-03T10:15:40.350,31.619,99695.125
1635948940485,2021-11-03T10:15:40.485,31.754,99693.781
1635948940621,2021-11-03T10:15:40.621,31.890,99696.469
1635948940757,2021-11-03T10:15:40.757,32.026,99694.359
1635948940892,2021-11-03T10:15:40.892,32.161,99696.828
1635948941028,2021-11-03T10:15:41.028,32.297,99692.445
1635948941165,2021-11-03T10:15:41.165,32.434,99690.563
1635948941299,2021-11-03T10:15:41.299,32.568,99688.422
1635948941436,2021-11-03T10:15:41.436,32.705,99693.016
1635948941570,2021-11-03T10:15:41.570,32.839,99694.359
1635948941707,2021-11-03T10:15:41.707,32.976,99691.109
1635948941843,2021-11-03T10:15:41.843,33.112,99691.109
1635948941978,2021-11-03T10:15:41.978,33.247,99689.219
1635948942114,2021-11-03T10:15:42.114,33.383,99695.922
1635948942250,2021-11-03T10:15:42.250,33.519,99690.563
1635948942385,2021-11-03T10:15:42.385,33.654,99689.766
1635948942521,2021-11-03T10:15:42.521,33.790,99697.266
1635948942656,2021-11-03T10:15:42.656,33.925,99693.781
1635948942792,2021-11-03T10:15:42.792,34.061,99695.125
1635948942928,2021-11-03T10:15:42.928,34.197,99693.242
1635948943063,2021-11-03T10:15:43.063,34.332,99693.781
1635948943199,2021-11-03T10:15:43.199,34.468,99689.766
1635948943335,2021-11-03T10:15:43.335,34.604,99692.445
1635948943470,2021-11-03T10:15:43.470,34.739,99696.469
1635948943606,2021-11-03T10:15:43.606,34.875,99693.781
1635948943743,2021-11-03T10:15:43.743,35.012,99693.016
1635948943877,2021-11-03T10:15:43.877,35.146,99691.680
1635948944014,2021-11-03T10:15:44.014,35.283,99697.266
1635948944148,2021-11-03T10:15:44.148,35.417,99693.781
1635948944285,2021-11-03T10:15:44.285,35.554,99692.445
1635948944421,2021-11-03T10:15:44.421,35.690,99693.781
1635948944556,2021-11-03T10:15:44.556,35.825,99694.359
1635948944692,2021-11-03T10:15:44.692,35.961,99694.578
1635948944828,2021-11-03T10:15:44.828,36.097,99693.242
1635948944963,2021-11-03T10:15:44.963,36.232,99693.242
1635948945099,2021-11-03T10:15:45.099,36.368,99693.242
1635948945234,2021-11-03T10:15:45.234,36.503,99694.008
1635948945370,2021-11-03T10:15:45.370,36.639,99691.898
1635948945506,2021-11-03T10:15:45.506,36.775,99693.242
1635948945641,2021-11-03T10:15:45.641,36.910,99692.664
1635948945777,2021-11-03T10:15:45.777,37.046,99691.109
1635948945914,2021-11-03T10:15:45.914,37.183,99691.898
1635948946048,2021-11-03T10:15:46.048,37.317,99695.922
1635948946185,2021-11-03T10:15:46.185,37.454,99689.000
1635948946321,2021-11-03T10:15:46.321,37.590,99698.391
1635948946456,2021-11-03T10:15:46.456,37.725,99689.000
1635948946592,2021-11-03T10:15:46.592,37.861,99691.109
1635948946727,2021-11-03T10:15:46.727,37.996,99688.422
1635948946863,2021-11-03T10:15:46.863,38.132,99692.445
1635948946999,2021-11-03T10:15:46.999,38.268,99693.016
1635948947134,2021-11-03T10:15:47.134,38.403,99685.742
1635948947270,2021-11-03T10:15:47.270,38.539,99687.656
1635948947406,2021-11-03T10:15:47.406,38.675,99690.563
1635948947541,2021-11-03T10:15:47.541,38.810,99690.563
1635948947677,2021-11-03T10:15:47.677,38.946,99689.766
1635948947814,2021-11-03T10:15:47.814,39.083,99696.469
1635948947948,2021-11-03T10:15:47.948,39.217,99691.109
1635948948085,2021-11-03T10:15:48.085,39.354,99695.922
1635948948219,2021-11-03T10:15:48.219,39.488,99689.219
1635948948356,2021-11-03T10:15:48.356,39.625,99689.766
1635948948492,2021-11-03T10:15:48.492,39.761,99695.344
1635948948627,2021-11-03T10:15:48.627,39.896,99688.422
1635948948763,2021-11-03T10:15:48.763,40.032,99695.125
1635948948899,2021-11-03T10:15:48.899,40.168,99690.563
1635948949034,2021-11-03T10:15:49.034,40.303,99689.219
1635948949170,2021-11-03T10:15:49.170,40.439,99691.898
1635948949305,2021-11-03T10:15:49.305,40.574,99694.578
1635948949441,2021-11-03T10:15:49.441,40.710,99691.898
1635948949577,2021-11-03T10:15:49.577,40.846,99691.898
1635948949712,2021-11-03T10:15:49.712,40.981,99686.531
1635948949848,2021-11-03T10:15:49.848,41.117,99695.125
1635948949984,2021-11-03T10:15:49.984,41.253,99693.242
1635948950119,2021-11-03T10:15:50.119,41.388,99694.578
1635948950255,2021-11-03T10:15:50.255,41.524,99691.898
1635948950392,2021-11-03T10:15:50.392,41.661,99695.344
1635948950526,2021-11-03T10:15:50.526,41.795,99698.031
1635948950663,2021-11-03T10:15:50.663,41.932,99691.898
1635948950797,2021-11-03T10:15:50.797,42.066,99694.008
1635948950934,2021-11-03T10:15:50.934,42.203,99690.563
1635948951070,2021-11-03T10:15:51.070,42.339,99696.688
1635948951205,2021-11-03T10:15:51.205,42.474,99693.781
1635948951341,2021-11-03T10:15:51.341,42.610,99697.453
1635948951477,2021-11-03T10:15:51.477,42.746,99691.320
1635948951612,2021-11-03T10:15:51.612,42.881,99691.898
1635948951748,2021-11-03T10:15:51.748,43.017,99689.766
1635948951883,2021-11-03T10:15:51.883,43.152,99685.742
1635948952019,2021-11-03T10:15:52.019,43.288,99691.898
1635948952155,2021-11-03T10:15:52.155,43.424,99690.563
1635948952292,2021-11-03T10:15:52.292,43.561,99690.750
1635948952426,2021-11-03T10:15:52.426,43.695,99689.984
1635948952563,2021-11-03T10:15:52.563,43.832,99691.898
1635948952699,2021-11-03T10:15:52.699,43.968,99694.578
1635948952834,2021-11-03T10:15:52.834,44.103,99689.984
1635948952970,2021-11-03T10:15:52.970,44.239,99691.109
1635948953105,2021-11-03T10:15:53.105,44.374,99690.563
1635948953241,2021-11-03T10:15:53.241,44.510,99696.109
1635948953377,2021-11-03T10:15:53.377,44.646,99690.563
1635948953512,2021-11-03T10:15:53.512,44.781,99687.305
1635948953648,2021-11-03T10:15:53.648,44.917,99693.242
1635948953784,2021-11-03T10:15:53.784,45.053,99687.305
1635948953919,2021-11-03T10:15:53.919,45.188,99692.664
1635948954055,2021-11-03T10:15:54.055,45.324,99691.898
1635948954191,2021-11-03T10:15:54.191,45.460,99693.430
1635948954326,2021-11-03T10:15:54.326,45.595,99690.563
1635948954462,2021-11-03T10:15:54.462,45.731,99689.984
1635948954597,2021-11-03T10:15:54.597,45.866,99684.625
1635948954733,2021-11-03T10:15:54.733,46.002,99689.984
1635948954870,2021-11-03T10:15:54.870,46.139,99687.875
1635948955004,2021-11-03T10:15:55.004,46.273,99692.664
1635948955141,2021-11-03T10:15:55.141,46.410,99688.641
1635948955277,2021-11-03T10:15:55.277,46.546,99689.219
1635948955412,2021-11-03T10:15:55.412,46.681,99690.563
1635948955548,2021-11-03T10:15:55.548,46.817,99691.898
1635948955683,2021-11-03T10:15:55.683,46.952,99691.320
1635948955819,2021-11-03T10:15:55.819,47.088,99691.320
1635948955955,2021-11-03T10:15:55.955,47.224,99686.531
1635948956090,2021-11-03T10:15:56.090,47.359,99692.664
1635948956226,2021-11-03T10:15:56.226,47.495,99694.766
1635948956362,2021-11-03T10:15:56.362,47.631,99692.094
1635948956497,2021-11-03T10:15:56.497,47.766,99693.781
1635948956633,2021-11-03T10:15:56.633,47.902,99698.031
1635948956770,2021-11-03T10:15:56.770,48.039,99687.875
1635948956904,2021-11-03T10:15:56.904,48.173,99695.344
1635948957041,2021-11-03T10:15:57.041,48.310,99689.219
1635948957175,2021-11-03T10:15:57.175,48.444,99692.664
1635948957312,2021-11-03T10:15:57.312,48.581,99690.563
1635948957448,2021-11-03T10:15:57.448,48.717,99691.320
1635948957583,2021-11-03T10:15:57.583,48.852,99689.406
1635948957719,2021-11-03T10:15:57.719,48.988,99694.008
1635948957855,2021-11-03T10:15:57.855,49.124,99689.219
1635948957990,2021-11-03T10:15:57.990,49.259,99689.406
1635948958126,2021-11-03T10:15:58.126,49.395,99689.984
1635948958262,2021-11-03T10:15:58.262,49.531,99692.883
1635948958397,2021-11-03T10:15:58.397,49.666,99689.219
1635948958533,2021-11-03T10:15:58.533,49.802,99692.664
1635948958669,2021-11-03T10:15:58.669,49.938,99688.641
1635948958804,2021-11-03T10:15:58.804,50.073,99688.641
1635948958940,2021-11-03T10:15:58.940,50.209,99694.766
1635948959077,2021-11-03T10:15:59.077,50.346,99693.242
1635948959211,2021-11-03T10:15:59.211,50.480,99698.031
1635948959348,2021-11-03T10:15:59.348,50.617,99692.094
1635948959482,2021-11-03T10:15:59.482,50.751,99692.094
1635948959619,2021-11-03T10:15:59.619,50.888,99693.781
1635948959755,2021-11-03T10:15:59.755,51.024,99696.688
1635948959890,2021-11-03T10:15:59.890,51.159,99692.094
1635948960026,2021-11-03T10:16:00.026,51.295,99690.750
1635948960162,2021-11-03T10:16:00.162,51.431,99693.430
1635948960297,2021-11-03T10:16:00.297,51.566,99694.008
1635948960433,2021-11-03T10:16:00.433,51.702,99688.641
1635948960568,2021-11-03T10:16:00.568,51.837,99691.320
1635948960704,2021-11-03T10:16:00.704,51.973,99694.766
1635948960840,2021-11-03T10:16:00.840,52.109,99694.227
1635948960975,2021-11-03T10:16:00.975,52.244,99693.242
1635948961111,2021-11-03T10:16:01.111,52.380,99688.641
1635948961248,2021-11-03T10:16:01.248,52.517,99688.422
1635948961382,2021-11-03T10:16:01.382,52.651,99690.563
1635948961519,2021-11-03T10:16:01.519,52.788,99686.531
1635948961655,2021-11-03T10:16:01.655,52.924,99698.797
1635948961790,2021-11-03T10:16:01.790,53.059,99693.430
1635948961926,2021-11-03T10:16:01.926,53.195,99692.664
1635948962062,2021-11-03T10:16:02.062,53.331,99693.242
1635948962197,2021-11-03T10:16:02.197,53.466,99690.563
1635948962333,2021-11-03T10:16:02.333,53.602,99694.578
1635948962468,2021-11-03T10:16:02.468,53.737,99691.898
1635948962604,2021-11-03T10:16:02.604,53.873,99689.766
1635948962740,2021-11-03T10:16:02.740,54.009,99688.641
1635948962875,2021-11-03T10:16:02.875,54.144,99689.406
1635948963011,2021-11-03T10:16:03.011,54.280,99694.008
1635948963147,2021-11-03T10:16:03.147,54.416,99694.008
1635948963282,2021-11-03T10:16:03.282,54.551,99689.984
1635948963418,2021-11-03T10:16:03.418,54.687,99690.563
1635948963553,2021-11-03T10:16:03.553,54.822,99694.766
1635948963689,2021-11-03T10:16:03.689,54.958,99688.641
1635948963826,2021-11-03T10:16:03.826,55.095,99686.727
1635948963960,2021-11-03T10:16:03.960,55.229,99689.984
1635948964097,2021-11-03T10:16:04.097,55.366,99688.063
1635948964233,2021-11-03T10:16:04.233,55.502,99691.320
1635948964368,2021-11-03T10:16:04.368,55.637,99686.727
1635948964504,2021-11-03T10:16:04.504,55.773,99691.320
1635948964639,2021-11-03T10:16:04.639,55.908,99690.203
1635948964775,2021-11-03T10:16:04.775,56.044,99685.961
1635948964911,2021-11-03T10:16:04.911,56.180,99692.094
1635948965046,2021-11-03T10:16:05.046,56.315,99692.094
1635948965182,2021-11-03T10:16:05.182,56.451,99694.008
1635948965318,2021-11-03T10:16:05.318,56.587,99693.430
1635948965453,2021-11-03T10:16:05.453,56.722,99690.750
1635948965589,2021-11-03T10:16:05.589,56.858,99692.883
1635948965726,2021-11-03T10:16:05.726,56.995,99689.406
1635948965860,2021-11-03T10:16:05.860,57.129,99689.406
1635948965997,2021-11-03T10:16:05.997,57.266,99691.547
1635948966131,2021-11-03T10:16:06.131,57.400,99690.203
1635948966268,2021-11-03T10:16:06.268,57.537,99695.344
1635948966404,2021-11-03T10:16:06.404,57.673,99688.641
1635948966539,2021-11-03T10:16:06.539,57.808,99688.641
1635948966675,2021-11-03T10:16:06.675,57.944,99687.875
1635948966811,2021-11-03T10:16:06.811,58.080,99693.430
1635948966946,2021-11-03T10:16:06.946,58.215,99692.094
1635948967082,2021-11-03T10:16:07.082,58.351,99690.750
1635948967217,2021-11-03T10:16:07.217,58.486,99688.641
1635948967353,2021-11-03T10:16:07.353,58.622,99689.984
1635948967489,2021-11-03T10:16:07.489,58.758,99694.578
1635948967626,2021-11-03T10:16:07.626,58.895,99686.727
1635948967760,2021-11-03T10:16:07.760,59.029,99689.984
1635948967897,2021-11-03T10:16:07.897,59.166,99693.430
1635948968031,2021-11-03T10:16:08.031,59.300,99694.766
1635948968168,2021-11-03T10:16:08.168,59.437,99691.898
1635948968304,2021-11-03T10:16:08.304,59.573,99694.766
1635948968439,2021-11-03T10:16:08.439,59.708,99689.984
1635948968575,2021-11-03T10:16:08.575,59.844,99684.625
1635948968711,2021-11-03T10:16:08.711,59.980,99689.406
1635948968846,2021-11-03T10:16:08.846,60.115,99690.750
1635948968982,2021-11-03T10:16:08.982,60.251,99693.430
1635948969117,2021-11-03T10:16:09.117,60.386,99692.883
1635948969253,2021-11-03T10:16:09.253,60.522,99685.383
1635948969389,2021-11-03T10:16:09.389,60.658,99691.320
1635948969524,2021-11-03T10:16:09.524,60.793,99692.094
1635948969660,2021-11-03T10:16:09.660,60.929,99689.984
1635948969796,2021-11-03T10:16:09.796,61.065,99686.945
1635948969931,2021-11-03T10:16:09.931,61.200,99689.984
1635948970067,2021-11-03T10:16:10.067,61.336,99687.875
1635948970204,2021-11-03T10:16:10.204,61.473,99688.641
1635948970338,2021-11-03T10:16:10.338,61.607,99689.406
1635948970475,2021-11-03T10:16:10.475,61.744,99689.219
1635948970609,2021-11-03T10:16:10.609,61.878,99692.094
1635948970746,2021-11-03T10:16:10.746,62.015,99688.063
1635948970882,2021-11-03T10:16:10.882,62.151,99690.969
1635948971017,2021-11-03T10:16:11.017,62.286,99689.406
1635948971153,2021-11-03T10:16:11.153,62.422,99692.094
1635948971289,2021-11-03T10:16:11.289,62.558,99690.750
1635948971424,2021-11-03T10:16:11.424,62.693,99688.641
1635948971560,2021-11-03T10:16:11.560,62.829,99693.648
