epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636125724116,2021-11-05T11:22:04.116,0.000,14.268,3.476,15.915
1636125724126,2021-11-05T11:22:04.126,0.010,14.329,3.963,15.915
1636125724136,2021-11-05T11:22:04.136,0.020,15.366,4.512,16.402
1636125724146,2021-11-05T11:22:04.146,0.030,16.159,5.183,16.646
1636125724156,2021-11-05T11:22:04.156,0.040,17.012,5.610,16.707
1636125724166,2021-11-05T11:22:04.166,0.050,17.012,5.732,16.707
1636125724176,2021-11-05T11:22:04.176,0.060,16.524,5.671,16.402
1636125724186,2021-11-05T11:22:04.186,0.070,15.488,5.488,16.220
1636125724196,2021-11-05T11:22:04.196,0.080,13.902,5.000,16.098
1636125724206,2021-11-05T11:22:04.206,0.090,12.256,4.573,15.915
1636125724216,2021-11-05T11:22:04.216,0.100,10.549,3.963,15.793
1636125724226,2021-11-05T11:22:04.226,0.110,9.878,3.293,15.610
1636125724236,2021-11-05T11:22:04.236,0.120,9.329,2.500,15.305
1636125724246,2021-11-05T11:22:04.246,0.130,8.354,1.707,14.634
1636125724256,2021-11-05T11:22:04.256,0.140,7.622,0.915,14.268
1636125724266,2021-11-05T11:22:04.266,0.150,7.012,0.183,13.963
1636125724276,2021-11-05T11:22:04.276,0.160,6.037,-0.732,13.780
1636125724286,2021-11-05T11:22:04.286,0.170,4.878,-1.463,13.659
1636125724296,2021-11-05T11:22:04.296,0.180,4.268,-2.012,13.780
1636125724306,2021-11-05T11:22:04.306,0.190,3.963,-2.439,14.329
1636125724316,2021-11-05T11:22:04.316,0.200,3.232,-2.561,14.939
1636125724326,2021-11-05T11:22:04.326,0.210,3.049,-2.744,15.244
1636125724336,2021-11-05T11:22:04.336,0.220,3.415,-2.927,15.122
1636125724346,2021-11-05T11:22:04.346,0.230,3.598,-3.232,14.451
1636125724356,2021-11-05T11:22:04.356,0.240,2.927,-3.659,13.537
1636125724366,2021-11-05T11:22:04.366,0.250,2.439,-3.841,12.744
1636125724376,2021-11-05T11:22:04.376,0.260,2.988,-3.537,12.378
1636125724386,2021-11-05T11:22:04.386,0.270,3.598,-3.232,12.317
1636125724396,2021-11-05T11:22:04.396,0.280,4.024,-2.805,12.256
1636125724406,2021-11-05T11:22:04.406,0.290,4.451,-2.439,12.317
1636125724416,2021-11-05T11:22:04.416,0.300,4.634,-2.317,12.256
1636125724426,2021-11-05T11:22:04.426,0.310,4.390,-2.378,12.073
1636125724436,2021-11-05T11:22:04.436,0.320,4.146,-2.439,11.646
1636125724446,2021-11-05T11:22:04.446,0.330,4.146,-2.500,11.280
1636125724456,2021-11-05T11:22:04.456,0.340,4.817,-2.317,11.220
1636125724466,2021-11-05T11:22:04.466,0.350,5.061,-2.073,11.341
1636125724476,2021-11-05T11:22:04.476,0.360,5.122,-2.134,11.402
1636125724486,2021-11-05T11:22:04.486,0.370,5.122,-2.378,10.915
1636125724496,2021-11-05T11:22:04.496,0.380,4.939,-2.744,10.244
1636125724506,2021-11-05T11:22:04.506,0.390,5.366,-3.049,9.512
1636125724516,2021-11-05T11:22:04.516,0.400,6.280,-3.049,9.146
1636125724526,2021-11-05T11:22:04.526,0.410,6.402,-2.988,9.024
1636125724536,2021-11-05T11:22:04.536,0.420,5.915,-2.683,9.085
1636125724546,2021-11-05T11:22:04.546,0.430,5.854,-2.378,9.268
1636125724556,2021-11-05T11:22:04.556,0.440,6.098,-2.012,9.573
1636125724566,2021-11-05T11:22:04.566,0.450,6.159,-1.768,9.817
1636125724576,2021-11-05T11:22:04.576,0.460,6.524,-1.463,10.183
1636125724586,2021-11-05T11:22:04.586,0.470,6.951,-1.159,10.549
1636125724596,2021-11-05T11:22:04.596,0.480,6.707,-0.915,10.671
1636125724606,2021-11-05T11:22:04.606,0.490,6.341,-0.610,10.610
1636125724616,2021-11-05T11:22:04.616,0.500,6.585,-0.183,10.732
1636125724626,2021-11-05T11:22:04.626,0.510,6.707,-0.061,10.976
1636125724636,2021-11-05T11:22:04.636,0.520,6.463,0.061,11.159
1636125724646,2021-11-05T11:22:04.646,0.530,5.915,0.000,11.524
1636125724656,2021-11-05T11:22:04.656,0.540,5.976,0.122,12.134
1636125724666,2021-11-05T11:22:04.666,0.550,6.098,0.305,12.561
1636125724676,2021-11-05T11:22:04.676,0.560,6.280,0.793,13.232
1636125724686,2021-11-05T11:22:04.686,0.570,6.829,1.524,14.146
1636125724696,2021-11-05T11:22:04.696,0.580,7.012,1.890,14.939
1636125724706,2021-11-05T11:22:04.706,0.590,5.915,1.646,14.939
1636125724716,2021-11-05T11:22:04.716,0.600,5.061,1.159,14.451
1636125724726,2021-11-05T11:22:04.726,0.610,4.573,0.488,13.841
1636125724736,2021-11-05T11:22:04.736,0.620,3.598,-0.122,13.232
1636125724746,2021-11-05T11:22:04.746,0.630,2.195,-0.366,12.683
1636125724756,2021-11-05T11:22:04.756,0.640,1.768,-0.427,12.256
1636125724766,2021-11-05T11:22:04.766,0.650,2.195,-0.244,11.646
1636125724776,2021-11-05T11:22:04.776,0.660,1.707,0.061,10.915
1636125724786,2021-11-05T11:22:04.786,0.670,0.366,0.610,10.061
1636125724796,2021-11-05T11:22:04.796,0.680,0.061,1.159,9.451
1636125724806,2021-11-05T11:22:04.806,0.690,0.244,1.829,8.659
1636125724816,2021-11-05T11:22:04.816,0.700,0.183,2.439,7.988
1636125724826,2021-11-05T11:22:04.826,0.710,0.122,2.988,7.195
1636125724836,2021-11-05T11:22:04.836,0.720,-0.183,3.598,6.463
1636125724846,2021-11-05T11:22:04.846,0.730,-0.183,4.390,6.159
1636125724856,2021-11-05T11:22:04.856,0.740,0.610,5.000,6.220
1636125724866,2021-11-05T11:22:04.866,0.750,0.549,5.427,5.915
1636125724876,2021-11-05T11:22:04.876,0.760,-0.610,5.305,5.000
1636125724886,2021-11-05T11:22:04.886,0.770,-1.402,5.427,3.780
1636125724896,2021-11-05T11:22:04.896,0.780,-0.305,5.854,3.049
1636125724906,2021-11-05T11:22:04.906,0.790,1.646,6.402,2.500
1636125724916,2021-11-05T11:22:04.916,0.800,2.805,7.012,1.829
1636125724926,2021-11-05T11:22:04.926,0.810,3.232,7.561,1.220
1636125724936,2021-11-05T11:22:04.936,0.820,3.110,7.805,0.732
1636125724946,2021-11-05T11:22:04.946,0.830,2.256,7.988,0.122
1636125724956,2021-11-05T11:22:04.956,0.840,1.646,8.171,-0.610
1636125724966,2021-11-05T11:22:04.966,0.850,1.524,8.415,-1.159
1636125724976,2021-11-05T11:22:04.976,0.860,1.280,8.963,-1.341
1636125724986,2021-11-05T11:22:04.986,0.870,1.524,9.695,-1.220
1636125724996,2021-11-05T11:22:04.996,0.880,1.524,10.305,-0.976
1636125725006,2021-11-05T11:22:05.006,0.890,0.488,10.854,-0.793
1636125725016,2021-11-05T11:22:05.016,0.900,-0.244,11.341,-0.427
1636125725026,2021-11-05T11:22:05.026,0.910,0.427,11.951,0.366
1636125725036,2021-11-05T11:22:05.036,0.920,0.854,12.561,0.976
1636125725046,2021-11-05T11:22:05.046,0.930,-0.610,12.866,0.976
1636125725056,2021-11-05T11:22:05.056,0.940,-1.707,13.598,0.854
1636125725066,2021-11-05T11:22:05.066,0.950,-2.073,14.634,0.915
1636125725076,2021-11-05T11:22:05.076,0.960,-2.439,15.671,0.854
1636125725086,2021-11-05T11:22:05.086,0.970,-3.780,16.768,0.793
1636125725096,2021-11-05T11:22:05.096,0.980,-5.122,17.866,0.671
1636125725106,2021-11-05T11:22:05.106,0.990,-5.549,18.841,0.610
1636125725116,2021-11-05T11:22:05.116,1.000,-5.549,19.878,0.427
1636125725126,2021-11-05T11:22:05.126,1.010,-5.122,20.366,-0.061
1636125725136,2021-11-05T11:22:05.136,1.020,-6.220,20.366,-1.098
1636125725146,2021-11-05T11:22:05.146,1.030,-8.232,20.000,-2.317
1636125725156,2021-11-05T11:22:05.156,1.040,-9.207,19.695,-3.110
1636125725166,2021-11-05T11:22:05.166,1.050,-8.293,19.695,-2.927
1636125725176,2021-11-05T11:22:05.176,1.060,-7.561,19.573,-2.317
1636125725186,2021-11-05T11:22:05.186,1.070,-8.232,19.207,-2.256
1636125725196,2021-11-05T11:22:05.196,1.080,-9.146,19.085,-2.439
1636125725206,2021-11-05T11:22:05.206,1.090,-8.171,19.024,-2.622
1636125725216,2021-11-05T11:22:05.216,1.100,-7.195,18.963,-3.232
1636125725226,2021-11-05T11:22:05.226,1.110,-8.415,18.841,-4.146
1636125725236,2021-11-05T11:22:05.236,1.120,-9.329,19.024,-4.878
1636125725246,2021-11-05T11:22:05.246,1.130,-8.841,19.512,-4.878
1636125725256,2021-11-05T11:22:05.256,1.140,-8.537,20.122,-4.207
1636125725266,2021-11-05T11:22:05.266,1.150,-9.268,20.549,-3.720
1636125725276,2021-11-05T11:22:05.276,1.160,-9.451,20.793,-3.415
1636125725286,2021-11-05T11:22:05.286,1.170,-8.415,20.793,-3.415
1636125725296,2021-11-05T11:22:05.296,1.180,-7.500,20.610,-3.415
1636125725306,2021-11-05T11:22:05.306,1.190,-6.341,20.549,-3.598
1636125725316,2021-11-05T11:22:05.316,1.200,-5.427,20.732,-3.902
1636125725326,2021-11-05T11:22:05.326,1.210,-4.695,21.585,-4.268
1636125725336,2021-11-05T11:22:05.336,1.220,-3.476,22.378,-4.756
1636125725346,2021-11-05T11:22:05.346,1.230,-2.195,23.293,-4.817
1636125725356,2021-11-05T11:22:05.356,1.240,-0.244,24.146,-4.756
1636125725366,2021-11-05T11:22:05.366,1.250,1.280,24.573,-4.878
1636125725376,2021-11-05T11:22:05.376,1.260,1.524,24.695,-5.244
1636125725386,2021-11-05T11:22:05.386,1.270,1.585,24.573,-5.549
1636125725396,2021-11-05T11:22:05.396,1.280,1.768,24.329,-5.488
1636125725406,2021-11-05T11:22:05.406,1.290,2.256,23.963,-5.305
1636125725416,2021-11-05T11:22:05.416,1.300,3.232,23.354,-5.366
1636125725426,2021-11-05T11:22:05.426,1.310,4.756,22.195,-5.915
1636125725436,2021-11-05T11:22:05.436,1.320,5.183,20.610,-6.951
1636125725446,2021-11-05T11:22:05.446,1.330,4.817,19.085,-7.622
1636125725456,2021-11-05T11:22:05.456,1.340,5.305,17.866,-7.378
1636125725466,2021-11-05T11:22:05.466,1.350,7.134,17.073,-6.524
1636125725476,2021-11-05T11:22:05.476,1.360,9.085,16.646,-5.610
1636125725486,2021-11-05T11:22:05.486,1.370,10.061,15.854,-5.061
1636125725496,2021-11-05T11:22:05.496,1.380,10.488,15.000,-5.183
1636125725506,2021-11-05T11:22:05.506,1.390,11.524,14.085,-5.427
1636125725516,2021-11-05T11:22:05.516,1.400,12.256,12.988,-5.488
1636125725526,2021-11-05T11:22:05.526,1.410,12.134,12.134,-5.183
1636125725536,2021-11-05T11:22:05.536,1.420,13.415,11.585,-4.146
1636125725546,2021-11-05T11:22:05.546,1.430,14.390,11.159,-2.561
1636125725556,2021-11-05T11:22:05.556,1.440,13.598,10.732,-1.402
1636125725566,2021-11-05T11:22:05.566,1.450,12.256,10.305,-0.671
1636125725576,2021-11-05T11:22:05.576,1.460,12.439,9.756,0.000
1636125725586,2021-11-05T11:22:05.586,1.470,12.866,9.268,0.915
1636125725596,2021-11-05T11:22:05.596,1.480,11.951,8.841,1.768
1636125725606,2021-11-05T11:22:05.606,1.490,10.488,8.537,2.744
1636125725616,2021-11-05T11:22:05.616,1.500,9.390,8.354,3.902
1636125725626,2021-11-05T11:22:05.626,1.510,8.476,8.415,5.061
1636125725636,2021-11-05T11:22:05.636,1.520,7.012,8.659,5.854
1636125725646,2021-11-05T11:22:05.646,1.530,6.341,8.902,6.341
1636125725656,2021-11-05T11:22:05.656,1.540,5.732,8.841,6.220
1636125725666,2021-11-05T11:22:05.666,1.550,4.146,8.537,5.854
1636125725676,2021-11-05T11:22:05.676,1.560,1.890,8.049,5.244
1636125725686,2021-11-05T11:22:05.686,1.570,0.000,7.256,4.878
1636125725696,2021-11-05T11:22:05.696,1.580,-1.585,6.585,4.268
1636125725706,2021-11-05T11:22:05.706,1.590,-2.256,5.854,3.476
1636125725716,2021-11-05T11:22:05.716,1.600,-2.744,5.000,2.317
1636125725726,2021-11-05T11:22:05.726,1.610,-2.622,4.207,0.732
1636125725736,2021-11-05T11:22:05.736,1.620,-2.378,3.415,-1.098
1636125725746,2021-11-05T11:22:05.746,1.630,-3.598,2.561,-2.866
1636125725756,2021-11-05T11:22:05.756,1.640,-4.634,1.951,-4.268
1636125725766,2021-11-05T11:22:05.766,1.650,-4.451,1.707,-5.000
1636125725776,2021-11-05T11:22:05.776,1.660,-4.451,1.951,-5.366
1636125725786,2021-11-05T11:22:05.786,1.670,-4.695,2.256,-5.549
1636125725796,2021-11-05T11:22:05.796,1.680,-4.695,2.744,-6.159
1636125725806,2021-11-05T11:22:05.806,1.690,-3.598,2.927,-6.768
1636125725816,2021-11-05T11:22:05.816,1.700,-2.927,2.988,-7.805
1636125725826,2021-11-05T11:22:05.826,1.710,-3.232,2.866,-9.085
1636125725836,2021-11-05T11:22:05.836,1.720,-3.110,2.439,-9.939
1636125725846,2021-11-05T11:22:05.846,1.730,-2.744,1.890,-10.427
1636125725856,2021-11-05T11:22:05.856,1.740,-2.927,1.341,-10.854
1636125725866,2021-11-05T11:22:05.866,1.750,-3.659,0.610,-10.976
1636125725876,2021-11-05T11:22:05.876,1.760,-3.476,-0.061,-10.854
1636125725886,2021-11-05T11:22:05.886,1.770,-2.439,-0.854,-10.122
1636125725896,2021-11-05T11:22:05.896,1.780,-1.768,-1.585,-9.634
1636125725906,2021-11-05T11:22:05.906,1.790,-1.402,-2.195,-9.329
1636125725916,2021-11-05T11:22:05.916,1.800,-0.732,-3.049,-9.207
1636125725926,2021-11-05T11:22:05.926,1.810,-0.244,-3.902,-9.207
1636125725936,2021-11-05T11:22:05.936,1.820,-0.061,-4.756,-9.390
1636125725946,2021-11-05T11:22:05.946,1.830,0.305,-5.366,-9.695
1636125725956,2021-11-05T11:22:05.956,1.840,1.098,-5.915,-9.939
1636125725966,2021-11-05T11:22:05.966,1.850,2.134,-5.915,-10.427
1636125725976,2021-11-05T11:22:05.976,1.860,2.866,-6.037,-10.915
1636125725986,2021-11-05T11:22:05.986,1.870,2.378,-5.915,-11.707
1636125725996,2021-11-05T11:22:05.996,1.880,1.829,-5.488,-12.561
1636125726006,2021-11-05T11:22:06.006,1.890,2.012,-4.878,-13.049
1636125726016,2021-11-05T11:22:06.016,1.900,2.378,-3.963,-13.720
1636125726026,2021-11-05T11:22:06.026,1.910,2.805,-2.988,-14.573
1636125726036,2021-11-05T11:22:06.036,1.920,2.805,-2.134,-15.427
1636125726046,2021-11-05T11:22:06.046,1.930,2.561,-1.524,-16.220
1636125726056,2021-11-05T11:22:06.056,1.940,2.378,-1.341,-17.256
1636125726066,2021-11-05T11:22:06.066,1.950,2.378,-1.463,-18.293
1636125726076,2021-11-05T11:22:06.076,1.960,2.500,-1.707,-19.024
1636125726086,2021-11-05T11:22:06.086,1.970,2.500,-1.646,-19.695
1636125726096,2021-11-05T11:22:06.096,1.980,2.622,-0.976,-20.488
1636125726106,2021-11-05T11:22:06.106,1.990,2.683,-0.122,-21.037
1636125726116,2021-11-05T11:22:06.116,2.000,2.134,0.671,-21.585
1636125726126,2021-11-05T11:22:06.126,2.010,1.402,1.341,-22.134
1636125726136,2021-11-05T11:22:06.136,2.020,0.549,1.829,-22.378
1636125726146,2021-11-05T11:22:06.146,2.030,-0.427,2.134,-22.866
1636125726156,2021-11-05T11:22:06.156,2.040,-1.402,2.378,-23.293
1636125726166,2021-11-05T11:22:06.166,2.050,-2.500,2.561,-23.537
1636125726176,2021-11-05T11:22:06.176,2.060,-2.866,2.866,-23.720
1636125726186,2021-11-05T11:22:06.186,2.070,-2.500,2.927,-23.780
1636125726196,2021-11-05T11:22:06.196,2.080,-2.378,2.927,-24.146
1636125726206,2021-11-05T11:22:06.206,2.090,-2.073,2.622,-24.573
1636125726216,2021-11-05T11:22:06.216,2.100,-2.012,2.439,-24.939
1636125726226,2021-11-05T11:22:06.226,2.110,-2.317,2.317,-25.305
