epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636125724130,2021-11-05T11:22:04.130,0.000,-0.000008750,-0.000010875,-0.000154562
1636125724180,2021-11-05T11:22:04.180,0.050,-0.000009500,0.000001500,-0.000154625
1636125724230,2021-11-05T11:22:04.230,0.100,-0.000005125,-0.000002500,-0.000153813
1636125724280,2021-11-05T11:22:04.280,0.150,-0.000005813,-0.000000688,-0.000155750
1636125724330,2021-11-05T11:22:04.330,0.200,-0.000006562,-0.000000312,-0.000153500
1636125724380,2021-11-05T11:22:04.380,0.250,-0.000006187,0.000001125,-0.000152812
1636125724430,2021-11-05T11:22:04.430,0.300,-0.000005813,-0.000001063,-0.000153188
1636125724480,2021-11-05T11:22:04.480,0.350,-0.000007313,-0.000000688,-0.000152437
1636125724530,2021-11-05T11:22:04.530,0.400,-0.000005813,-0.000001438,-0.000152812
1636125724580,2021-11-05T11:22:04.580,0.450,-0.000005813,-0.000001813,-0.000152437
1636125724630,2021-11-05T11:22:04.630,0.500,-0.000004375,-0.000001813,-0.000152812
1636125724680,2021-11-05T11:22:04.680,0.550,-0.000004000,-0.000018875,-0.000151313
1636125724730,2021-11-05T11:22:04.730,0.600,-0.000005125,-0.000004313,-0.000152500
1636125724780,2021-11-05T11:22:04.780,0.650,-0.000003312,-0.000003250,-0.000152437
1636125724830,2021-11-05T11:22:04.830,0.700,-0.000005500,-0.000001438,-0.000150937
1636125724880,2021-11-05T11:22:04.880,0.750,-0.000005813,-0.000002875,-0.000150187
1636125724930,2021-11-05T11:22:04.930,0.800,-0.000005813,-0.000006500,-0.000148687
1636125724980,2021-11-05T11:22:04.980,0.850,-0.000003312,-0.000005750,-0.000150625
1636125725030,2021-11-05T11:22:05.030,0.900,-0.000005813,-0.000009062,-0.000148375
1636125725080,2021-11-05T11:22:05.080,0.950,-0.000004000,-0.000009750,-0.000148750
1636125725130,2021-11-05T11:22:05.130,1.000,-0.000004750,-0.000007562,-0.000148375
1636125725180,2021-11-05T11:22:05.180,1.050,-0.000005500,-0.000003625,-0.000146500
1636125725230,2021-11-05T11:22:05.230,1.100,-0.000004000,-0.000002875,-0.000147625
1636125725280,2021-11-05T11:22:05.280,1.150,-0.000005500,-0.000004688,-0.000144562
1636125725330,2021-11-05T11:22:05.330,1.200,-0.000002938,-0.000002875,-0.000144937
1636125725380,2021-11-05T11:22:05.380,1.250,-0.000003312,-0.000004313,-0.000144188
1636125725430,2021-11-05T11:22:05.430,1.300,-0.000003312,-0.000003625,-0.000144188
1636125725480,2021-11-05T11:22:05.480,1.350,-0.000002938,-0.000016313,-0.000142313
1636125725530,2021-11-05T11:22:05.530,1.400,-0.000005125,-0.000002500,-0.000143062
1636125725580,2021-11-05T11:22:05.580,1.450,-0.000004375,-0.000003250,-0.000141563
1636125725630,2021-11-05T11:22:05.630,1.500,-0.000004000,-0.000002875,-0.000140875
1636125725680,2021-11-05T11:22:05.680,1.550,-0.000003688,-0.000002125,-0.000141250
