epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636125134835,2021-11-05T11:12:14.835,0.000,-0.000014187,-0.000006125,-0.000186937
1636125134885,2021-11-05T11:12:14.885,0.050,-0.000014562,0.000008375,-0.000188875
1636125134935,2021-11-05T11:12:14.935,0.100,-0.000015625,0.000005125,-0.000187062
1636125134985,2021-11-05T11:12:14.985,0.150,-0.000013063,0.000007625,-0.000189250
1636125135035,2021-11-05T11:12:15.035,0.200,-0.000015625,0.000007313,-0.000188875
1636125135085,2021-11-05T11:12:15.085,0.250,-0.000014875,0.000007625,-0.000187500
1636125135135,2021-11-05T11:12:15.135,0.300,-0.000014187,0.000008375,-0.000188625
1636125135185,2021-11-05T11:12:15.185,0.350,-0.000014562,0.000006562,-0.000186313
1636125135235,2021-11-05T11:12:15.235,0.400,-0.000014187,0.000007313,-0.000187813
1636125135285,2021-11-05T11:12:15.285,0.450,-0.000014187,0.000009125,-0.000187500
1636125135335,2021-11-05T11:12:15.335,0.500,-0.000015250,0.000007313,-0.000188562
1636125135385,2021-11-05T11:12:15.385,0.550,-0.000014875,-0.000002500,-0.000186750
1636125135435,2021-11-05T11:12:15.435,0.600,-0.000013063,0.000007625,-0.000186750
1636125135485,2021-11-05T11:12:15.485,0.650,-0.000014875,0.000006562,-0.000187125
1636125135535,2021-11-05T11:12:15.535,0.700,-0.000013437,0.000007313,-0.000187125
1636125135585,2021-11-05T11:12:15.585,0.750,-0.000013812,0.000006562,-0.000189000
1636125135635,2021-11-05T11:12:15.635,0.800,-0.000014187,0.000006938,-0.000186063
1636125135685,2021-11-05T11:12:15.685,0.850,-0.000013437,0.000006938,-0.000188312
1636125135735,2021-11-05T11:12:15.735,0.900,-0.000013812,-0.000003250,-0.000186375
1636125135785,2021-11-05T11:12:15.785,0.950,-0.000013812,0.000007313,-0.000189062
1636125135835,2021-11-05T11:12:15.835,1.000,-0.000013437,0.000005500,-0.000188625
1636125135885,2021-11-05T11:12:15.885,1.050,-0.000013437,0.000006938,-0.000187875
1636125135935,2021-11-05T11:12:15.935,1.100,-0.000014875,0.000005813,-0.000189000
1636125135985,2021-11-05T11:12:15.985,1.150,-0.000014562,0.000006187,-0.000187125
1636125136035,2021-11-05T11:12:16.035,1.200,-0.000013812,0.000006938,-0.000186750
1636125136085,2021-11-05T11:12:16.085,1.250,-0.000014562,0.000005500,-0.000186000
1636125136135,2021-11-05T11:12:16.135,1.300,-0.000011625,0.000004750,-0.000185625
1636125136185,2021-11-05T11:12:16.185,1.350,-0.000012750,-0.000002125,-0.000186375
1636125136235,2021-11-05T11:12:16.235,1.400,-0.000011625,0.000004000,-0.000185688
1636125136285,2021-11-05T11:12:16.285,1.450,-0.000012000,0.000002938,-0.000185625
1636125136335,2021-11-05T11:12:16.335,1.500,-0.000012000,0.000003312,-0.000184875
1636125136385,2021-11-05T11:12:16.385,1.550,-0.000013063,0.000004750,-0.000186000
1636125136435,2021-11-05T11:12:16.435,1.600,-0.000012375,0.000005125,-0.000183750
1636125136485,2021-11-05T11:12:16.485,1.650,-0.000013437,0.000002188,-0.000185312
1636125136535,2021-11-05T11:12:16.535,1.700,-0.000011625,-0.000007938,-0.000184125
1636125136585,2021-11-05T11:12:16.585,1.750,-0.000011250,0.000004000,-0.000185312
1636125136635,2021-11-05T11:12:16.635,1.800,-0.000011625,-0.000000312,-0.000184562
1636125136685,2021-11-05T11:12:16.685,1.850,-0.000009813,-0.000002875,-0.000183062
1636125136735,2021-11-05T11:12:16.735,1.900,-0.000013812,-0.000000688,-0.000183062
