epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646675322941,2022-03-07T12:48:42.941,0.000,0.000115437,0.000048687,0.000013500
1646675322991,2022-03-07T12:48:42.991,0.050,0.000114688,0.000048313,0.000013875
1646675323041,2022-03-07T12:48:43.041,0.100,0.000118000,0.000050125,0.000013875
1646675323091,2022-03-07T12:48:43.091,0.150,0.000116875,0.000050500,0.000011625
1646675323141,2022-03-07T12:48:43.141,0.200,0.000116187,0.000050875,0.000012750
1646675323191,2022-03-07T12:48:43.191,0.250,0.000117625,0.000050125,0.000014250
1646675323241,2022-03-07T12:48:43.241,0.300,0.000114750,0.000050500,0.000014312
1646675323291,2022-03-07T12:48:43.291,0.350,0.000116875,0.000047625,0.000012000
1646675323341,2022-03-07T12:48:43.341,0.400,0.000114750,0.000038500,0.000012375
1646675323391,2022-03-07T12:48:43.391,0.450,0.000114375,0.000049062,0.000012375
1646675323441,2022-03-07T12:48:43.441,0.500,0.000114750,0.000045063,0.000012375
1646675323491,2022-03-07T12:48:43.491,0.550,0.000114000,0.000051250,0.000013125
1646675323541,2022-03-07T12:48:43.541,0.600,0.000112938,0.000043250,0.000010500
1646675323591,2022-03-07T12:48:43.591,0.650,0.000111437,0.000050875,0.000012750
1646675323641,2022-03-07T12:48:43.641,0.700,0.000113250,0.000044687,0.000011625
1646675323691,2022-03-07T12:48:43.691,0.750,0.000111813,0.000043250,0.000012375
1646675323741,2022-03-07T12:48:43.741,0.800,0.000111813,0.000049062,0.000011625
1646675323791,2022-03-07T12:48:43.791,0.850,0.000116562,0.000050875,0.000012375
1646675323841,2022-03-07T12:48:43.841,0.900,0.000117625,0.000049813,0.000015437
1646675323891,2022-03-07T12:48:43.891,0.950,0.000119437,0.000049438,0.000015813
1646675323941,2022-03-07T12:48:43.941,1.000,0.000119437,0.000046500,0.000017688
1646675323991,2022-03-07T12:48:43.991,1.050,0.000120187,0.000046875,0.000016563
1646675324041,2022-03-07T12:48:44.041,1.100,0.000121250,0.000034187,0.000016187
1646675324091,2022-03-07T12:48:44.091,1.150,0.000120187,0.000047250,0.000016937
1646675324141,2022-03-07T12:48:44.141,1.200,0.000120875,0.000047625,0.000016187
1646675324191,2022-03-07T12:48:44.191,1.250,0.000120563,0.000046500,0.000017313
1646675324241,2022-03-07T12:48:44.241,1.300,0.000119437,0.000047250,0.000015437
1646675324291,2022-03-07T12:48:44.291,1.350,0.000120187,0.000045438,0.000017688
1646675324341,2022-03-07T12:48:44.341,1.400,0.000119813,0.000047250,0.000015063
1646675324391,2022-03-07T12:48:44.391,1.450,0.000120563,0.000033437,0.000018062
1646675324441,2022-03-07T12:48:44.441,1.500,0.000120875,0.000046500,0.000014687
1646675324491,2022-03-07T12:48:44.491,1.550,0.000120187,0.000046875,0.000016563
1646675324541,2022-03-07T12:48:44.541,1.600,0.000119813,0.000047250,0.000017313
1646675324591,2022-03-07T12:48:44.591,1.650,0.000119813,0.000047250,0.000015813
1646675324641,2022-03-07T12:48:44.641,1.700,0.000119813,0.000046500,0.000015813
1646675324691,2022-03-07T12:48:44.691,1.750,0.000119437,0.000047250,0.000015063
1646675324741,2022-03-07T12:48:44.741,1.800,0.000119813,0.000043625,0.000015813
1646675324791,2022-03-07T12:48:44.791,1.850,0.000120563,0.000046125,0.000015063
1646675324841,2022-03-07T12:48:44.841,1.900,0.000120563,0.000041437,0.000014312
1646675324891,2022-03-07T12:48:44.891,1.950,0.000118750,0.000046875,0.000015813
1646675324941,2022-03-07T12:48:44.941,2.000,0.000119813,0.000046125,0.000014687
1646675324991,2022-03-07T12:48:44.991,2.050,0.000119437,0.000037813,0.000015437
1646675325041,2022-03-07T12:48:45.041,2.100,0.000119062,0.000048000,0.000010500
1646675325091,2022-03-07T12:48:45.091,2.150,0.000120563,0.000049062,0.000009750
1646675325141,2022-03-07T12:48:45.141,2.200,0.000118000,0.000047250,0.000004500
1646675325191,2022-03-07T12:48:45.191,2.250,0.000119062,0.000037813,0.000004500
1646675325241,2022-03-07T12:48:45.241,2.300,0.000119813,0.000049813,0.000004875
1646675325291,2022-03-07T12:48:45.291,2.350,0.000117250,0.000049813,0.000003750
1646675325341,2022-03-07T12:48:45.341,2.400,0.000118375,0.000049062,0.000004125
1646675325391,2022-03-07T12:48:45.391,2.450,0.000115437,0.000049062,0.000002250
1646675325441,2022-03-07T12:48:45.441,2.500,0.000115813,0.000050500,0.000002250
