epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635948372953,2021-11-03T10:06:12.953,0.000,4.634,1.707,8.659
1635948372963,2021-11-03T10:06:12.963,0.010,4.451,1.037,9.329
1635948372973,2021-11-03T10:06:12.973,0.020,4.695,1.159,9.939
1635948372983,2021-11-03T10:06:12.983,0.030,4.756,0.976,10.488
1635948372993,2021-11-03T10:06:12.993,0.040,4.451,0.488,10.793
1635948373003,2021-11-03T10:06:13.003,0.050,4.756,0.122,10.976
1635948373013,2021-11-03T10:06:13.013,0.060,5.183,-0.244,11.220
1635948373023,2021-11-03T10:06:13.023,0.070,5.549,-0.427,11.829
1635948373033,2021-11-03T10:06:13.033,0.080,6.280,-0.671,12.683
1635948373043,2021-11-03T10:06:13.043,0.090,6.829,-1.037,12.866
1635948373053,2021-11-03T10:06:13.053,0.100,5.427,-1.463,11.951
1635948373063,2021-11-03T10:06:13.063,0.110,3.293,-1.585,11.951
1635948373073,2021-11-03T10:06:13.073,0.120,3.780,-1.707,12.622
1635948373083,2021-11-03T10:06:13.083,0.130,3.659,-1.463,11.768
1635948373093,2021-11-03T10:06:13.093,0.140,2.317,-1.159,10.183
1635948373103,2021-11-03T10:06:13.103,0.150,2.622,-1.037,9.512
1635948373113,2021-11-03T10:06:13.113,0.160,3.659,-0.976,9.512
1635948373123,2021-11-03T10:06:13.123,0.170,3.171,-0.854,9.329
1635948373133,2021-11-03T10:06:13.133,0.180,1.707,-0.671,8.963
1635948373143,2021-11-03T10:06:13.143,0.190,0.976,-0.854,9.268
1635948373153,2021-11-03T10:06:13.153,0.200,0.732,-1.098,9.695
1635948373163,2021-11-03T10:06:13.163,0.210,0.488,-1.341,9.451
1635948373173,2021-11-03T10:06:13.173,0.220,-0.061,-1.768,8.902
1635948373183,2021-11-03T10:06:13.183,0.230,-0.610,-2.195,8.780
1635948373193,2021-11-03T10:06:13.193,0.240,-0.244,-2.439,8.659
1635948373203,2021-11-03T10:06:13.203,0.250,-0.061,-2.317,8.354
1635948373213,2021-11-03T10:06:13.213,0.260,-0.183,-1.951,7.927
1635948373223,2021-11-03T10:06:13.223,0.270,0.366,-1.707,7.988
1635948373233,2021-11-03T10:06:13.233,0.280,1.159,-1.098,7.744
1635948373243,2021-11-03T10:06:13.243,0.290,1.280,-0.488,6.585
1635948373253,2021-11-03T10:06:13.253,0.300,1.159,0.061,5.305
1635948373263,2021-11-03T10:06:13.263,0.310,0.976,0.854,4.268
1635948373273,2021-11-03T10:06:13.273,0.320,0.488,1.585,3.780
1635948373283,2021-11-03T10:06:13.283,0.330,0.305,2.256,4.146
1635948373293,2021-11-03T10:06:13.293,0.340,0.183,2.805,4.512
1635948373303,2021-11-03T10:06:13.303,0.350,-0.061,3.049,4.329
1635948373313,2021-11-03T10:06:13.313,0.360,-0.793,3.293,3.659
1635948373323,2021-11-03T10:06:13.323,0.370,-0.976,3.476,3.293
1635948373333,2021-11-03T10:06:13.333,0.380,-0.244,3.415,3.476
1635948373343,2021-11-03T10:06:13.343,0.390,-0.549,3.537,3.354
1635948373353,2021-11-03T10:06:13.353,0.400,-1.707,3.537,3.415
1635948373363,2021-11-03T10:06:13.363,0.410,-2.195,3.415,3.963
1635948373373,2021-11-03T10:06:13.373,0.420,-1.707,3.293,4.451
1635948373383,2021-11-03T10:06:13.383,0.430,-1.707,3.171,4.512
1635948373393,2021-11-03T10:06:13.393,0.440,-1.768,2.744,4.024
1635948373403,2021-11-03T10:06:13.403,0.450,-1.585,2.378,3.415
1635948373413,2021-11-03T10:06:13.413,0.460,-1.159,1.768,2.927
1635948373423,2021-11-03T10:06:13.423,0.470,-0.976,1.098,2.256
1635948373433,2021-11-03T10:06:13.433,0.480,-0.915,0.549,1.646
1635948373443,2021-11-03T10:06:13.443,0.490,-0.671,-0.061,1.707
1635948373453,2021-11-03T10:06:13.453,0.500,-0.183,-0.610,1.951
1635948373463,2021-11-03T10:06:13.463,0.510,0.305,-1.159,2.073
1635948373473,2021-11-03T10:06:13.473,0.520,0.488,-1.585,2.195
1635948373483,2021-11-03T10:06:13.483,0.530,0.122,-2.195,2.134
1635948373493,2021-11-03T10:06:13.493,0.540,-0.244,-3.110,2.561
1635948373503,2021-11-03T10:06:13.503,0.550,-0.244,-3.963,2.744
1635948373513,2021-11-03T10:06:13.513,0.560,-0.610,-4.756,2.744
1635948373523,2021-11-03T10:06:13.523,0.570,-1.098,-5.732,2.866
1635948373533,2021-11-03T10:06:13.533,0.580,-1.463,-6.890,3.232
1635948373543,2021-11-03T10:06:13.543,0.590,-2.256,-8.293,3.537
1635948373553,2021-11-03T10:06:13.553,0.600,-3.598,-9.512,3.537
1635948373563,2021-11-03T10:06:13.563,0.610,-4.085,-10.732,3.659
1635948373573,2021-11-03T10:06:13.573,0.620,-3.780,-12.012,3.537
1635948373583,2021-11-03T10:06:13.583,0.630,-3.963,-13.049,2.805
1635948373593,2021-11-03T10:06:13.593,0.640,-4.573,-13.780,1.829
1635948373603,2021-11-03T10:06:13.603,0.650,-5.000,-14.512,1.280
1635948373613,2021-11-03T10:06:13.613,0.660,-5.000,-15.305,1.646
1635948373623,2021-11-03T10:06:13.623,0.670,-5.000,-15.915,2.134
1635948373633,2021-11-03T10:06:13.633,0.680,-5.366,-16.341,2.195
1635948373643,2021-11-03T10:06:13.643,0.690,-5.610,-16.768,2.378
1635948373653,2021-11-03T10:06:13.653,0.700,-5.915,-17.317,2.561
1635948373663,2021-11-03T10:06:13.663,0.710,-6.098,-17.988,2.805
1635948373673,2021-11-03T10:06:13.673,0.720,-5.976,-18.232,3.293
1635948373683,2021-11-03T10:06:13.683,0.730,-6.098,-18.476,3.476
1635948373693,2021-11-03T10:06:13.693,0.740,-6.707,-18.902,3.476
1635948373703,2021-11-03T10:06:13.703,0.750,-7.134,-19.268,3.720
1635948373713,2021-11-03T10:06:13.713,0.760,-7.500,-19.573,3.841
1635948373723,2021-11-03T10:06:13.723,0.770,-8.171,-19.939,3.659
1635948373733,2021-11-03T10:06:13.733,0.780,-8.963,-20.122,3.720
1635948373743,2021-11-03T10:06:13.743,0.790,-9.512,-20.610,3.720
1635948373753,2021-11-03T10:06:13.753,0.800,-10.366,-21.098,3.720
1635948373763,2021-11-03T10:06:13.763,0.810,-11.159,-21.585,3.537
1635948373773,2021-11-03T10:06:13.773,0.820,-11.951,-22.134,3.476
1635948373783,2021-11-03T10:06:13.783,0.830,-12.683,-22.561,3.476
1635948373793,2021-11-03T10:06:13.793,0.840,-12.988,-22.866,3.537
1635948373803,2021-11-03T10:06:13.803,0.850,-13.171,-23.171,3.598
1635948373813,2021-11-03T10:06:13.813,0.860,-13.232,-23.354,3.476
1635948373823,2021-11-03T10:06:13.823,0.870,-13.049,-23.415,3.232
1635948373833,2021-11-03T10:06:13.833,0.880,-12.744,-23.476,3.354
1635948373843,2021-11-03T10:06:13.843,0.890,-12.805,-23.476,3.171
1635948373853,2021-11-03T10:06:13.853,0.900,-12.622,-23.232,2.988
1635948373863,2021-11-03T10:06:13.863,0.910,-12.134,-22.805,2.927
1635948373873,2021-11-03T10:06:13.873,0.920,-11.890,-22.134,2.927
1635948373883,2021-11-03T10:06:13.883,0.930,-11.463,-21.159,3.049
1635948373893,2021-11-03T10:06:13.893,0.940,-10.671,-20.061,3.598
1635948373903,2021-11-03T10:06:13.903,0.950,-10.305,-18.720,4.329
1635948373913,2021-11-03T10:06:13.913,0.960,-9.817,-17.256,5.122
1635948373923,2021-11-03T10:06:13.923,0.970,-9.085,-15.793,6.098
1635948373933,2021-11-03T10:06:13.933,0.980,-8.293,-14.390,7.500
1635948373943,2021-11-03T10:06:13.943,0.990,-8.232,-12.988,8.841
1635948373953,2021-11-03T10:06:13.953,1.000,-7.744,-11.585,10.671
1635948373963,2021-11-03T10:06:13.963,1.010,-6.890,-10.305,12.744
1635948373973,2021-11-03T10:06:13.973,1.020,-6.463,-9.146,14.512
1635948373983,2021-11-03T10:06:13.983,1.030,-6.280,-8.110,16.341
1635948373993,2021-11-03T10:06:13.993,1.040,-6.463,-7.195,18.110
1635948374003,2021-11-03T10:06:14.003,1.050,-6.585,-6.402,19.756
1635948374013,2021-11-03T10:06:14.013,1.060,-6.037,-5.793,21.280
1635948374023,2021-11-03T10:06:14.023,1.070,-5.244,-5.061,21.829
1635948374033,2021-11-03T10:06:14.033,1.080,-5.122,-4.695,21.524
1635948374043,2021-11-03T10:06:14.043,1.090,-4.695,-4.573,20.488
1635948374053,2021-11-03T10:06:14.053,1.100,-4.207,-4.573,19.085
1635948374063,2021-11-03T10:06:14.063,1.110,-4.390,-4.756,17.378
1635948374073,2021-11-03T10:06:14.073,1.120,-4.512,-4.817,15.793
1635948374083,2021-11-03T10:06:14.083,1.130,-4.207,-5.000,14.939
1635948374093,2021-11-03T10:06:14.093,1.140,-4.146,-5.305,14.512
1635948374103,2021-11-03T10:06:14.103,1.150,-4.268,-5.549,14.512
1635948374113,2021-11-03T10:06:14.113,1.160,-4.390,-5.732,15.000
1635948374123,2021-11-03T10:06:14.123,1.170,-4.207,-5.854,15.793
1635948374133,2021-11-03T10:06:14.133,1.180,-3.780,-5.915,16.402
1635948374143,2021-11-03T10:06:14.143,1.190,-2.927,-5.915,16.890
1635948374153,2021-11-03T10:06:14.153,1.200,-2.073,-5.732,16.951
1635948374163,2021-11-03T10:06:14.163,1.210,-1.829,-5.549,16.098
1635948374173,2021-11-03T10:06:14.173,1.220,-1.890,-5.122,14.695
1635948374183,2021-11-03T10:06:14.183,1.230,-1.768,-4.634,13.171
1635948374193,2021-11-03T10:06:14.193,1.240,-1.951,-4.268,11.768
1635948374203,2021-11-03T10:06:14.203,1.250,-2.256,-3.780,10.671
1635948374213,2021-11-03T10:06:14.213,1.260,-2.195,-3.537,9.939
1635948374223,2021-11-03T10:06:14.223,1.270,-2.195,-3.354,9.573
1635948374233,2021-11-03T10:06:14.233,1.280,-2.866,-3.232,9.024
1635948374243,2021-11-03T10:06:14.243,1.290,-3.537,-3.049,8.841
1635948374253,2021-11-03T10:06:14.253,1.300,-3.476,-2.988,9.024
1635948374263,2021-11-03T10:06:14.263,1.310,-3.293,-2.805,9.329
1635948374273,2021-11-03T10:06:14.273,1.320,-2.988,-2.683,9.512
1635948374283,2021-11-03T10:06:14.283,1.330,-2.561,-2.622,9.268
1635948374293,2021-11-03T10:06:14.293,1.340,-2.195,-2.439,8.476
1635948374303,2021-11-03T10:06:14.303,1.350,-2.073,-2.317,7.561
1635948374313,2021-11-03T10:06:14.313,1.360,-1.768,-2.317,6.280
1635948374323,2021-11-03T10:06:14.323,1.370,-1.707,-2.439,5.000
1635948374333,2021-11-03T10:06:14.333,1.380,-1.951,-2.683,3.659
1635948374343,2021-11-03T10:06:14.343,1.390,-2.622,-3.171,2.622
1635948374353,2021-11-03T10:06:14.353,1.400,-3.354,-3.415,1.890
1635948374363,2021-11-03T10:06:14.363,1.410,-3.963,-3.780,1.585
1635948374373,2021-11-03T10:06:14.373,1.420,-4.329,-4.146,1.402
1635948374383,2021-11-03T10:06:14.383,1.430,-5.000,-4.329,1.402
1635948374393,2021-11-03T10:06:14.393,1.440,-5.915,-4.512,1.220
1635948374403,2021-11-03T10:06:14.403,1.450,-6.524,-4.817,0.976
1635948374413,2021-11-03T10:06:14.413,1.460,-6.951,-5.183,0.732
1635948374423,2021-11-03T10:06:14.423,1.470,-7.744,-5.549,0.366
1635948374433,2021-11-03T10:06:14.433,1.480,-8.598,-6.159,-0.244
1635948374443,2021-11-03T10:06:14.443,1.490,-9.329,-6.829,-0.488
1635948374453,2021-11-03T10:06:14.453,1.500,-9.817,-7.500,-0.305
1635948374463,2021-11-03T10:06:14.463,1.510,-9.939,-8.171,0.183
1635948374473,2021-11-03T10:06:14.473,1.520,-10.305,-8.841,0.671
1635948374483,2021-11-03T10:06:14.483,1.530,-10.610,-9.390,1.341
1635948374493,2021-11-03T10:06:14.493,1.540,-10.793,-9.817,1.951
1635948374503,2021-11-03T10:06:14.503,1.550,-10.915,-10.305,2.500
1635948374513,2021-11-03T10:06:14.513,1.560,-10.976,-10.488,2.988
1635948374523,2021-11-03T10:06:14.523,1.570,-10.793,-10.549,3.476
1635948374533,2021-11-03T10:06:14.533,1.580,-10.366,-10.366,3.902
1635948374543,2021-11-03T10:06:14.543,1.590,-9.878,-10.183,4.146
1635948374553,2021-11-03T10:06:14.553,1.600,-9.573,-9.878,4.329
