epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646675322944,2022-03-07T12:48:42.944,0.000,0.244,1.524,-2.500
1646675322954,2022-03-07T12:48:42.954,0.010,0.183,1.159,-2.134
1646675322964,2022-03-07T12:48:42.964,0.020,-0.427,1.646,-2.927
1646675322974,2022-03-07T12:48:42.974,0.030,-0.183,2.134,-2.500
1646675322984,2022-03-07T12:48:42.984,0.040,-0.366,2.500,-1.646
1646675322994,2022-03-07T12:48:42.994,0.050,-0.915,2.744,-1.037
1646675323004,2022-03-07T12:48:43.004,0.060,-1.341,2.988,-0.732
1646675323014,2022-03-07T12:48:43.014,0.070,-1.037,2.805,0.000
1646675323024,2022-03-07T12:48:43.024,0.080,-0.549,2.134,1.585
1646675323034,2022-03-07T12:48:43.034,0.090,-0.061,1.159,3.537
1646675323044,2022-03-07T12:48:43.044,0.100,0.488,0.000,5.549
1646675323054,2022-03-07T12:48:43.054,0.110,0.122,-1.037,6.646
1646675323064,2022-03-07T12:48:43.064,0.120,-0.122,-1.768,6.890
1646675323074,2022-03-07T12:48:43.074,0.130,-1.463,-1.890,4.634
1646675323084,2022-03-07T12:48:43.084,0.140,-3.232,-1.768,1.829
1646675323094,2022-03-07T12:48:43.094,0.150,-3.110,-1.646,1.829
1646675323104,2022-03-07T12:48:43.104,0.160,-2.622,-1.402,3.171
1646675323114,2022-03-07T12:48:43.114,0.170,-3.110,-0.854,4.390
1646675323124,2022-03-07T12:48:43.124,0.180,-3.232,-0.244,5.549
1646675323134,2022-03-07T12:48:43.134,0.190,-2.988,0.244,6.280
1646675323144,2022-03-07T12:48:43.144,0.200,-3.415,0.854,5.915
1646675323154,2022-03-07T12:48:43.154,0.210,-3.902,1.585,5.000
1646675323164,2022-03-07T12:48:43.164,0.220,-3.537,2.195,4.146
1646675323174,2022-03-07T12:48:43.174,0.230,-3.902,2.622,3.049
1646675323184,2022-03-07T12:48:43.184,0.240,-4.756,3.171,1.159
1646675323194,2022-03-07T12:48:43.194,0.250,-3.720,5.061,-2.256
1646675323204,2022-03-07T12:48:43.204,0.260,-2.195,8.171,-8.415
1646675323214,2022-03-07T12:48:43.214,0.270,-0.793,12.500,-15.915
1646675323224,2022-03-07T12:48:43.224,0.280,1.220,17.256,-22.073
1646675323234,2022-03-07T12:48:43.234,0.290,3.232,21.707,-26.585
1646675323244,2022-03-07T12:48:43.244,0.300,3.110,25.305,-30.488
1646675323254,2022-03-07T12:48:43.254,0.310,1.463,28.171,-33.415
1646675323264,2022-03-07T12:48:43.264,0.320,-0.122,30.610,-35.732
1646675323274,2022-03-07T12:48:43.274,0.330,-0.610,32.500,-37.561
1646675323284,2022-03-07T12:48:43.284,0.340,-0.305,33.415,-38.232
