epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635947835986,2021-11-03T09:57:15.986,0.000,-0.000066750,-0.000031875,-0.000049562
1635947836036,2021-11-03T09:57:16.036,0.050,-0.000066750,-0.000023938,-0.000051437
1635947836086,2021-11-03T09:57:16.086,0.100,-0.000066063,-0.000025375,-0.000048875
1635947836136,2021-11-03T09:57:16.136,0.150,-0.000064937,-0.000025000,-0.000051125
1635947836186,2021-11-03T09:57:16.186,0.200,-0.000066437,-0.000025000,-0.000051500
1635947836236,2021-11-03T09:57:16.236,0.250,-0.000066063,-0.000025375,-0.000051500
1635947836286,2021-11-03T09:57:16.286,0.300,-0.000066437,-0.000024250,-0.000051500
1635947836336,2021-11-03T09:57:16.336,0.350,-0.000066063,-0.000025375,-0.000051125
1635947836386,2021-11-03T09:57:16.386,0.400,-0.000065687,-0.000026437,-0.000053000
1635947836436,2021-11-03T09:57:16.436,0.450,-0.000066063,-0.000029375,-0.000051500
1635947836486,2021-11-03T09:57:16.486,0.500,-0.000065687,-0.000025000,-0.000050750
1635947836536,2021-11-03T09:57:16.536,0.550,-0.000066063,-0.000025000,-0.000051500
1635947836586,2021-11-03T09:57:16.586,0.600,-0.000066750,-0.000024250,-0.000050750
1635947836636,2021-11-03T09:57:16.636,0.650,-0.000066437,-0.000023562,-0.000051125
1635947836686,2021-11-03T09:57:16.686,0.700,-0.000066437,-0.000034063,-0.000049625
1635947836736,2021-11-03T09:57:16.736,0.750,-0.000066063,-0.000024250,-0.000051500
1635947836786,2021-11-03T09:57:16.786,0.800,-0.000066750,-0.000031500,-0.000052250
1635947836836,2021-11-03T09:57:16.836,0.850,-0.000066437,-0.000023938,-0.000050750
1635947836886,2021-11-03T09:57:16.886,0.900,-0.000066063,-0.000025750,-0.000052625
1635947836936,2021-11-03T09:57:16.936,0.950,-0.000066750,-0.000025375,-0.000050750
1635947836986,2021-11-03T09:57:16.986,1.000,-0.000066437,-0.000025750,-0.000052625
