epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635948556263,2021-11-03T10:09:16.263,0.000,-0.000064687,-0.000040688,-0.000074875
1635948556313,2021-11-03T10:09:16.313,0.050,-0.000062188,-0.000027937,-0.000075250
1635948556363,2021-11-03T10:09:16.363,0.100,-0.000061812,-0.000027563,-0.000074125
1635948556413,2021-11-03T10:09:16.413,0.150,-0.000064687,-0.000029375,-0.000077187
1635948556463,2021-11-03T10:09:16.463,0.200,-0.000063250,-0.000028312,-0.000076437
1635948556513,2021-11-03T10:09:16.513,0.250,-0.000063625,-0.000029062,-0.000075688
1635948556563,2021-11-03T10:09:16.563,0.300,-0.000062875,-0.000027563,-0.000075688
1635948556613,2021-11-03T10:09:16.613,0.350,-0.000062563,-0.000031563,-0.000075688
1635948556663,2021-11-03T10:09:16.663,0.400,-0.000062563,-0.000029062,-0.000076813
1635948556713,2021-11-03T10:09:16.713,0.450,-0.000062188,-0.000028688,-0.000077937
1635948556763,2021-11-03T10:09:16.763,0.500,-0.000064375,-0.000027937,-0.000078688
1635948556813,2021-11-03T10:09:16.813,0.550,-0.000065063,-0.000028688,-0.000077937
1635948556863,2021-11-03T10:09:16.863,0.600,-0.000063250,-0.000028688,-0.000076875
1635948556913,2021-11-03T10:09:16.913,0.650,-0.000062875,-0.000029375,-0.000076813
1635948556963,2021-11-03T10:09:16.963,0.700,-0.000061812,-0.000029375,-0.000074938
1635948557013,2021-11-03T10:09:17.013,0.750,-0.000061062,-0.000029750,-0.000076813
1635948557063,2021-11-03T10:09:17.063,0.800,-0.000060688,-0.000030875,-0.000074563
1635948557113,2021-11-03T10:09:17.113,0.850,-0.000061812,-0.000031250,-0.000074938
1635948557163,2021-11-03T10:09:17.163,0.900,-0.000062188,-0.000032312,-0.000074563
1635948557213,2021-11-03T10:09:17.213,0.950,-0.000061062,-0.000034500,-0.000073063
1635948557263,2021-11-03T10:09:17.263,1.000,-0.000061062,-0.000032688,-0.000073063
1635948557313,2021-11-03T10:09:17.313,1.050,-0.000061062,-0.000031937,-0.000070750
1635948557363,2021-11-03T10:09:17.363,1.100,-0.000060375,-0.000033375,-0.000071938
1635948557413,2021-11-03T10:09:17.413,1.150,-0.000059250,-0.000034125,-0.000070750
1635948557463,2021-11-03T10:09:17.463,1.200,-0.000060750,-0.000035250,-0.000070437
1635948557513,2021-11-03T10:09:17.513,1.250,-0.000058562,-0.000035563,-0.000070813
1635948557563,2021-11-03T10:09:17.563,1.300,-0.000059250,-0.000034500,-0.000068125
1635948557613,2021-11-03T10:09:17.613,1.350,-0.000060000,-0.000034875,-0.000067750
