epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568489516176,2019-09-14T15:31:56.176,0.0,0.0010989596521936659,-0.008533531700437155,0.06514423303720653
1568489516186,2019-09-14T15:31:56.186,0.01,-0.002607723623672885,-0.0008159035057299399,0.06468230184883426
1568489516196,2019-09-14T15:31:56.196,0.02,-0.004336268434456229,9.140394449795377e-05,0.06402065622506442
1568489516206,2019-09-14T15:31:56.206,0.03,-0.004063913648119421,-0.0016072827693378198,0.06323360807469922
1568489516216,2019-09-14T15:31:56.216,0.04,-0.003960820286094423,0.0015853261797288997,0.06266603400935152
1568489516226,2019-09-14T15:31:56.226,0.05,-0.006040640885211322,0.008649219539096583,0.06257300103659205
1568489516236,2019-09-14T15:31:56.236,0.06,-0.009832709336850183,0.013355394337121785,0.06251693348191756
1568489516246,2019-09-14T15:31:56.246,0.07,-0.013783248592490058,0.013800614323120065,0.06165620235433463
1568489516256,2019-09-14T15:31:56.256,0.08,-0.018214032166300173,0.012029408505273917,0.060402025630742075
1568489516266,2019-09-14T15:31:56.266,0.09,-0.024307926896231385,0.0083404156794546,0.06048546912777168
1568489516276,2019-09-14T15:31:56.276,0.1,-0.030729538510434938,0.002407352895670457,0.06203292410487629
1568489516286,2019-09-14T15:31:56.286,0.11,-0.03427270821451715,-0.0025426654117341116,0.06274417342159586
1568489516296,2019-09-14T15:31:56.296,0.12,-0.03382196974304698,-0.0030695408838894854,0.06167442238004826
1568489516306,2019-09-14T15:31:56.306,0.13,-0.03135026312976935,-0.0011202186868847373,0.06083827149755519
1568489516316,2019-09-14T15:31:56.316,0.14,-0.029038232347571948,-0.00018917449094967763,0.06123905993269005
1568489516326,2019-09-14T15:31:56.326,0.15,-0.02751707030043425,0.0013876069872305005,0.060828397157494635
1568489516336,2019-09-14T15:31:56.336,0.16,-0.027389450659539984,0.007246091238313464,0.05817212894180859
1568489516346,2019-09-14T15:31:56.346,0.17,-0.029974453736162348,0.015928231699996,0.054752517190780156
1568489516356,2019-09-14T15:31:56.356,0.18,-0.03482919407682585,0.021749804885745315,0.052294825338208575
1568489516366,2019-09-14T15:31:56.366,0.19,-0.03880826129376499,0.020848298395112243,0.05054977596527448
1568489516376,2019-09-14T15:31:56.376,0.2,-0.03969112481343748,0.014275425746735196,0.04842790796330328
1568489516386,2019-09-14T15:31:56.386,0.21,-0.03907560294117586,0.006605044295255624,0.04546732876828914
1568489516396,2019-09-14T15:31:56.396,0.22,-0.04009120620954067,0.0024779061443195105,0.04203435898164415
1568489516406,2019-09-14T15:31:56.406,0.23,-0.04312037307937963,0.0038687149843064103,0.039033882980862175
1568489516416,2019-09-14T15:31:56.416,0.24,-0.04528001642451777,0.00924421679083096,0.037075954661329125
1568489516426,2019-09-14T15:31:56.426,0.25,-0.04477481744685506,0.014256449617110933,0.03563234416782446
1568489516436,2019-09-14T15:31:56.436,0.26,-0.043890926425709284,0.015225387166122838,0.03373788101533531
1568489516446,2019-09-14T15:31:56.446,0.27,-0.04554065670378327,0.013464373805830942,0.03150309584693278
1568489516456,2019-09-14T15:31:56.456,0.28,-0.04912958866476788,0.012854212818088113,0.030061817620596346
1568489516466,2019-09-14T15:31:56.466,0.29,-0.05248649283302145,0.01311798873093751,0.02990137674982628
1568489516476,2019-09-14T15:31:56.476,0.3,-0.05532871865448673,0.011490253463142652,0.029870272773770468
1568489516486,2019-09-14T15:31:56.486,0.31,-0.05848230096267906,0.009563496604714766,0.0284539168667717
1568489516496,2019-09-14T15:31:56.496,0.32,-0.061848625885446505,0.010692642943996827,0.025923933295168088
1568489516506,2019-09-14T15:31:56.506,0.33,-0.06454210504221858,0.012750888891075549,0.023992645600337717
1568489516516,2019-09-14T15:31:56.516,0.34,-0.0654737011878844,0.010903624862654027,0.022861846606074765
1568489516526,2019-09-14T15:31:56.526,0.35,-0.06350605518926113,0.005671633316643342,0.020336891792410404
1568489516536,2019-09-14T15:31:56.536,0.36,-0.058550162652644705,0.002635132677181895,0.014847756819460043
1568489516546,2019-09-14T15:31:56.546,0.37,-0.05249171867847328,0.00527969048092259,0.007389408280984186
1568489516556,2019-09-14T15:31:56.556,0.38,-0.04760534117748333,0.011613307622267376,-0.0006698047233670134
1568489516566,2019-09-14T15:31:56.566,0.39,-0.04368304360699454,0.01704709573985686,-0.009506412507614378
1568489516576,2019-09-14T15:31:56.576,0.4,-0.03736323254315997,0.018259517386654416,-0.01946566641667746
1568489516586,2019-09-14T15:31:56.586,0.41,-0.02520810706901102,0.01529811572043517,-0.03002524799360662
1568489516596,2019-09-14T15:31:56.596,0.42,-0.008205621854678814,0.012197738487849472,-0.04105348420876567
1568489516606,2019-09-14T15:31:56.606,0.43,0.007983568824628067,0.013735921759247694,-0.05299162093449254
1568489516616,2019-09-14T15:31:56.616,0.44,0.018805838261185048,0.018643401987209277,-0.06511089520500801
1568489516626,2019-09-14T15:31:56.626,0.45,0.024670559660075305,0.018827411496526232,-0.0756782638550694
1568489516636,2019-09-14T15:31:56.636,0.46,0.027381317489632392,0.010385851379326395,-0.08452413142226686
1568489516646,2019-09-14T15:31:56.646,0.47,0.027250419819470587,0.003249046103373449,-0.09324067768204126
1568489516656,2019-09-14T15:31:56.656,0.48,0.026828043314217814,0.010872545174342281,-0.10243654172382373
1568489516666,2019-09-14T15:31:56.666,0.49,0.03176965647461529,0.02838483414754189,-0.1120152717079357
1568489516676,2019-09-14T15:31:56.676,0.5,0.042904768438261666,0.03468422247419762,-0.12434697130934116
1568489516686,2019-09-14T15:31:56.686,0.51,0.05171293374426247,0.024372453873292767,-0.14226609631096
1568489516696,2019-09-14T15:31:56.696,0.52,0.0490049921160112,0.018438375954772664,-0.16328400828044753
1568489516706,2019-09-14T15:31:56.706,0.53,0.03581299103524087,0.02858465333120789,-0.1809402806814521
1568489516716,2019-09-14T15:31:56.716,0.54,0.021655785190227466,0.0358902484224681,-0.19213705653255564
1568489516726,2019-09-14T15:31:56.726,0.55,0.013398508303110214,0.02603206436430655,-0.19896178912589366
1568489516736,2019-09-14T15:31:56.736,0.56,0.00897489280803475,0.01797294656412185,-0.2048856801920504
1568489516746,2019-09-14T15:31:56.746,0.57,0.001831922210447707,0.032096961159246484,-0.21291875251750358
1568489516756,2019-09-14T15:31:56.756,0.58,-0.011030543712573867,0.05433205704085266,-0.2245253911182562
1568489516766,2019-09-14T15:31:56.766,0.59,-0.026566899519957575,0.05626568720166958,-0.23685608767117738
1568489516776,2019-09-14T15:31:56.776,0.6,-0.03947570139351278,0.033317030359729896,-0.24414704414329658
1568489516786,2019-09-14T15:31:56.786,0.61,-0.047080808967458435,0.0044973860125336156,-0.24448819585760834
1568489516796,2019-09-14T15:31:56.796,0.62,-0.050978295787644484,-0.01392489757228568,-0.24215579848282826
1568489516806,2019-09-14T15:31:56.806,0.63,-0.053675073549563246,-0.020318419386476192,-0.24122089547967607
1568489516816,2019-09-14T15:31:56.816,0.64,-0.05451371463732187,-0.019984761665879276,-0.2404310352558776
1568489516826,2019-09-14T15:31:56.826,0.65,-0.05185604100895824,-0.017726931334794634,-0.2372676497753204
1568489516836,2019-09-14T15:31:56.836,0.66,-0.047326582478743044,-0.016050179480471636,-0.23287244101389587
1568489516846,2019-09-14T15:31:56.846,0.67,-0.04328928986484261,-0.012572601845893946,-0.22861166773297342
1568489516856,2019-09-14T15:31:56.856,0.68,-0.03888972572408518,-0.0029698800390707443,-0.2227050843417271
1568489516866,2019-09-14T15:31:56.866,0.69,-0.03259325434459978,0.008083927154793105,-0.21560429733448727
1568489516876,2019-09-14T15:31:56.876,0.7,-0.024919680534724632,0.009550580515731088,-0.21251475868584496
1568489516886,2019-09-14T15:31:56.886,0.71,-0.016724897220547284,0.002922208257828036,-0.2145866442226214
1568489516896,2019-09-14T15:31:56.896,0.72,-0.009435994314634908,0.001514663398230235,-0.2144527820298051
1568489516906,2019-09-14T15:31:56.906,0.73,-0.006460270395815072,0.006840830836077002,-0.2065417013931794
1568489516916,2019-09-14T15:31:56.916,0.74,-0.008752671300781804,0.006656422771294494,-0.19543942790325497
