epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568489199191,2019-09-14T15:26:39.191,0.0,-1.0979480206275354,-14.947037206023161,-4.163132466785816
1568489199201,2019-09-14T15:26:39.201,0.01,-0.8790797494766547,-14.8273583940746,-3.9192923589861883
1568489199211,2019-09-14T15:26:39.211,0.02,-0.7241893372123136,-15.045936114332907,-4.058344483329636
1568489199221,2019-09-14T15:26:39.221,0.03,-0.8452858538919138,-15.354742788160998,-4.22621588152524
1568489199231,2019-09-14T15:26:39.231,0.04,-1.4112629633929341,-15.405143638843647,-3.889585758862637
1568489199241,2019-09-14T15:26:39.241,0.05,-2.2446918863240897,-15.317329516166444,-3.1084435800559738
1568489199251,2019-09-14T15:26:39.251,0.06,-2.895289858846702,-15.398546329149852,-2.3086640322975702
1568489199261,2019-09-14T15:26:39.261,0.07,-3.056372135070174,-15.713609438658843,-1.718060081624028
1568489199271,2019-09-14T15:26:39.271,0.08,-2.792590124202187,-16.152189227287934,-1.3277754305034315
1568489199281,2019-09-14T15:26:39.281,0.09,-2.3866928648647043,-16.613723637703583,-1.1028370306817992
1568489199291,2019-09-14T15:26:39.291,0.1,-2.1253094761276587,-16.990998199988372,-1.0293821326654011
1568489199301,2019-09-14T15:26:39.301,0.11,-2.2052423143590416,-17.165901395200983,-1.0888789535020014
1568489199311,2019-09-14T15:26:39.311,0.12,-2.6626346912448238,-17.136251817967356,-1.25450751777901
1568489199321,2019-09-14T15:26:39.321,0.13,-3.331010199428655,-17.072937152164762,-1.462762448883357
1568489199331,2019-09-14T15:26:39.331,0.14,-3.9141686944557588,-17.18992902065916,-1.6113332552283368
1568489199341,2019-09-14T15:26:39.341,0.15,-4.156290880523594,-17.581953504973328,-1.6262570981990878
1568489199351,2019-09-14T15:26:39.351,0.16,-4.0484637636816725,-18.19815043762592,-1.491863158944032
1568489199361,2019-09-14T15:26:39.361,0.17,-3.895029573911758,-18.925010684417064,-1.1995696408106142
1568489199371,2019-09-14T15:26:39.371,0.18,-4.013175776914213,-19.665638792618232,-0.7549319789946949
1568489199381,2019-09-14T15:26:39.381,0.19,-4.314449980812202,-20.371428968248495,-0.2960353150957481
1568489199391,2019-09-14T15:26:39.391,0.2,-4.371202681326579,-21.036820493326505,-0.12101122663518299
1568489199401,2019-09-14T15:26:39.401,0.21,-3.9372776229367394,-21.666350105265153,-0.47187911375704916
