epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568489633384,2019-09-14T15:33:53.384,0.0,0.00640117169837311,-0.019776111211848302,0.003169237780709347
1568489633394,2019-09-14T15:33:53.394,0.01,0.040971421654218465,-0.01638496647752255,0.018764161473778344
1568489633404,2019-09-14T15:33:53.404,0.02,0.0665841636778329,-0.01439487463922419,0.03203940368196088
1568489633414,2019-09-14T15:33:53.414,0.03,0.07819982716750148,-0.016423890508952304,0.04592078121603203
1568489633424,2019-09-14T15:33:53.424,0.04,0.07469557876556114,-0.0241235664320804,0.06465499884183802
1568489633434,2019-09-14T15:33:53.434,0.05,0.05923145545031144,-0.036468956394215574,0.08663957301640983
1568489633444,2019-09-14T15:33:53.444,0.06,0.03915595231301329,-0.050149297211666,0.1069369510783567
1568489633454,2019-09-14T15:33:53.454,0.07,0.01966512469130704,-0.059748967075991,0.1252313607047682
1568489633464,2019-09-14T15:33:53.464,0.08,-0.0011821487513662215,-0.06012560199158952,0.14460254121942775
1568489633474,2019-09-14T15:33:53.474,0.09,-0.025973621287262702,-0.051961759492445955,0.16455984499115683
1568489633484,2019-09-14T15:33:53.484,0.1,-0.050866984735065894,-0.042850105550838,0.18147710545570184
1568489633494,2019-09-14T15:33:53.494,0.11,-0.0705942274636785,-0.039846621508475843,0.19420697030364792
1568489633504,2019-09-14T15:33:53.504,0.12,-0.08502042634076211,-0.04186546264935334,0.2047716808509002
1568489633514,2019-09-14T15:33:53.514,0.13,-0.09618083885947375,-0.0417158621091559,0.21415291409422438
1568489633524,2019-09-14T15:33:53.524,0.14,-0.10433621153836509,-0.03560506735379298,0.22083058082115273
1568489633534,2019-09-14T15:33:53.534,0.15,-0.10952348663373956,-0.02775300455657362,0.22425221424590935
1568489633544,2019-09-14T15:33:53.544,0.16,-0.1120544002507317,-0.02390660891476884,0.22644200916673432
1568489633554,2019-09-14T15:33:53.554,0.17,-0.11086775790366127,-0.023504492400280047,0.22833354384924245
1568489633564,2019-09-14T15:33:53.564,0.18,-0.10512761001346677,-0.021928916270743795,0.22772410393075165
1568489633574,2019-09-14T15:33:53.574,0.19,-0.09626712060189346,-0.018282073135983193,0.22287133300073123
1568489633584,2019-09-14T15:33:53.584,0.2,-0.08623035028070794,-0.01635065645869136,0.21536227457820895
1568489633594,2019-09-14T15:33:53.594,0.21,-0.07612775539850833,-0.01859571567947286,0.20768387912084627
1568489633604,2019-09-14T15:33:53.604,0.22,-0.0670779159424982,-0.023602451140160546,0.19999524000857866
1568489633614,2019-09-14T15:33:53.614,0.23,-0.05936832041668391,-0.02979916665569348,0.19110223467932502
1568489633624,2019-09-14T15:33:53.624,0.24,-0.05171465535162566,-0.03727358816400203,0.18167184981426565
1568489633634,2019-09-14T15:33:53.634,0.25,-0.04379328154857655,-0.0439517695839668,0.17446778063444973
1568489633644,2019-09-14T15:33:53.644,0.26,-0.03769206766401323,-0.04399560974663294,0.17100528770757695
1568489633654,2019-09-14T15:33:53.654,0.27,-0.03534826134603218,-0.03397458511838017,0.16965867069278967
1568489633664,2019-09-14T15:33:53.664,0.28,-0.03596471127527142,-0.018534145280091896,0.16783084591810682
1568489633674,2019-09-14T15:33:53.674,0.29,-0.036318654931533696,-0.006443261934826094,0.16409165289154135
1568489633684,2019-09-14T15:33:53.684,0.3,-0.03344730885454633,-0.002246455688492181,0.15781634571258307
1568489633694,2019-09-14T15:33:53.694,0.31,-0.027780704505935394,-0.0031828191710661707,0.15021840870729852
1568489633704,2019-09-14T15:33:53.704,0.32,-0.02392698091077099,-0.0021947935133699407,0.14655103253817972
1568489633714,2019-09-14T15:33:53.714,0.33,-0.029044961577879193,0.00562032904170565,0.1517619386306919
1568489633724,2019-09-14T15:33:53.724,0.34,-0.0487595844377591,0.016010608789385424,0.1617546027753387
1568489633734,2019-09-14T15:33:53.734,0.35,-0.07884730212444088,0.01704625236073665,0.16627600345246996
1568489633744,2019-09-14T15:33:53.744,0.36,-0.10252080256357914,0.003653406447597053,0.163451679298043
1568489633754,2019-09-14T15:33:53.754,0.37,-0.10612921796987712,-0.011850692170521926,0.16153390530516687
1568489633764,2019-09-14T15:33:53.764,0.38,-0.09593206183191894,-0.012820431170833996,0.1633545929413589
1568489633774,2019-09-14T15:33:53.774,0.39,-0.08795036107307311,-0.0005804959483168576,0.16186605832770273
1568489633784,2019-09-14T15:33:53.784,0.4,-0.08544864197916142,0.006967648214986056,0.15399004387393808
1568489633794,2019-09-14T15:33:53.794,0.41,-0.07902480876026101,-0.0006506211236370866,0.1460920824783203
1568489633804,2019-09-14T15:33:53.804,0.42,-0.06455133606182628,-0.014557995675375253,0.14376303609977267
1568489633814,2019-09-14T15:33:53.814,0.43,-0.04978815972232882,-0.020680542077463254,0.14584642922304392
1568489633824,2019-09-14T15:33:53.824,0.44,-0.04433530945795315,-0.016474200575921742,0.1484075795713108
1568489633834,2019-09-14T15:33:53.834,0.45,-0.04814855305397783,-0.009502119279077854,0.1483730681827188
1568489633844,2019-09-14T15:33:53.844,0.46,-0.0517126568296222,-0.006304631336726241,0.14446186018997026
1568489633854,2019-09-14T15:33:53.854,0.47,-0.048833257870160206,-0.008665266043150857,0.13754382140015953
1568489633864,2019-09-14T15:33:53.864,0.48,-0.043765901504938025,-0.016692462018618792,0.1294970723665607
1568489633874,2019-09-14T15:33:53.874,0.49,-0.03819770044381693,-0.027612926093404988,0.1221669053893217
1568489633884,2019-09-14T15:33:53.884,0.5,-0.02139114012713118,-0.03266838968204033,0.11726420560950285
1568489633894,2019-09-14T15:33:53.894,0.51,0.011284366352693144,-0.024460121304480643,0.11448710737646951
1568489633904,2019-09-14T15:33:53.904,0.52,0.04021558195376127,-0.009533968962900354,0.11130989501657285
1568489633914,2019-09-14T15:33:53.914,0.53,0.04083319432076872,-0.005173245805016376,0.10827448953863367
1568489633924,2019-09-14T15:33:53.924,0.54,0.013797600892753847,-0.01908665440610227,0.11007470547703986
1568489633934,2019-09-14T15:33:53.934,0.55,-0.019070876061563304,-0.0376115551619184,0.11717047494552357
1568489633944,2019-09-14T15:33:53.944,0.56,-0.04175564024532071,-0.03880823167106015,0.12269244802753548
1568489633954,2019-09-14T15:33:53.954,0.57,-0.05536704594105524,-0.016326673147628243,0.12097434549365657
1568489633964,2019-09-14T15:33:53.964,0.58,-0.0676882276285968,0.012165495618278023,0.1133385175164399
1568489633974,2019-09-14T15:33:53.974,0.59,-0.080765266690778,0.022527017077286552,0.10541109136044588
1568489633984,2019-09-14T15:33:53.984,0.6,-0.09023348924084604,0.009570535510972467,0.10215619971051682
1568489633994,2019-09-14T15:33:53.994,0.61,-0.09200084213940188,-0.009010315627132729,0.10229738734743742
