epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568488839595,2019-09-14T15:20:39.595,0.0,1.1761485042060996e-07,1.9949029533787544e-07,1.0317874932635724e-06
1568488839645,2019-09-14T15:20:39.645,0.05,6.652682817510008e-07,2.3815191177994227e-07,1.1719752585320523e-06
1568488839695,2019-09-14T15:20:39.695,0.1,8.039855996755793e-07,5.44485687152322e-07,1.9098507662722834e-06
1568488839745,2019-09-14T15:20:39.745,0.15,7.022674678927163e-07,1.0767049143505302e-06,2.6947041265961614e-06
1568488839795,2019-09-14T15:20:39.795,0.2,7.32929501735242e-07,1.3571799045310169e-06,2.9137643088282937e-06
1568488839845,2019-09-14T15:20:39.845,0.25,9.637023750291496e-07,1.0208987911817557e-06,3.1008039615779783e-06
1568488839895,2019-09-14T15:20:39.895,0.3,1.3059061051337227e-06,3.8213149317787884e-07,3.863220471009313e-06
1568488839945,2019-09-14T15:20:39.945,0.35,1.7347927347968765e-06,6.408085597059465e-08,4.587455017683195e-06
1568488839995,2019-09-14T15:20:39.995,0.4,2.1008864858468954e-06,3.1099619407017703e-07,4.459143883439212e-06
1568488840045,2019-09-14T15:20:40.045,0.45,2.079529857843381e-06,8.056446418728057e-07,3.895569221764109e-06
1568488840095,2019-09-14T15:20:40.095,0.5,1.6068000110921082e-06,9.348826179675766e-07,3.801797433160346e-06
1568488840145,2019-09-14T15:20:40.145,0.55,1.095637243245589e-06,4.6477101967970216e-07,4.086994947767133e-06
1568488840195,2019-09-14T15:20:40.195,0.6,9.605425989143372e-07,-1.4429630401675026e-08,3.998776116825075e-06
1568488840245,2019-09-14T15:20:40.245,0.65,1.2320582178524143e-06,1.428280110682371e-07,3.5134688177609085e-06
1568488840295,2019-09-14T15:20:40.295,0.7,1.710388663821978e-06,6.566683096364766e-07,3.3098694253669523e-06
1568488840345,2019-09-14T15:20:40.345,0.75,2.0403241668679347e-06,8.099385555941157e-07,3.526160320904506e-06
1568488840395,2019-09-14T15:20:40.395,0.8,1.7810116620758473e-06,5.318084825206675e-07,3.6153923447278045e-06
1568488840445,2019-09-14T15:20:40.445,0.85,9.108359876623653e-07,3.1938447315432826e-07,3.339409370445844e-06
1568488840495,2019-09-14T15:20:40.495,0.9,2.5388125815711593e-08,4.0417333173939847e-07,2.9361121847245925e-06
1568488840545,2019-09-14T15:20:40.545,0.95,-2.41413729575698e-07,4.946146338215243e-07,2.5515919242934e-06
1568488840595,2019-09-14T15:20:40.595,1.0,2.219973526186388e-07,3.180079762557003e-07,2.3034825527211794e-06
1568488840645,2019-09-14T15:20:40.645,1.05,9.459319468694255e-07,1.689402667339125e-07,2.438548456039399e-06
1568488840695,2019-09-14T15:20:40.695,1.1,1.2314540844464921e-06,4.842819004372849e-07,2.8810797490867725e-06
1568488840745,2019-09-14T15:20:40.745,1.15,8.10652155345763e-07,9.356144630992791e-07,3.181793312695343e-06
1568488840795,2019-09-14T15:20:40.795,1.2,1.5947536471552162e-07,8.368451028665581e-07,3.06321964921581e-06
1568488840845,2019-09-14T15:20:40.845,1.25,-1.0526623786035876e-07,3.6430054096583234e-07,2.5276812358780582e-06
1568488840895,2019-09-14T15:20:40.895,1.3,6.801936933984358e-08,1.8036548545423423e-07,1.7721557989052922e-06
1568488840945,2019-09-14T15:20:40.945,1.35,3.454635939139015e-07,1.7091462621036517e-07,1.3292236084289858e-06
1568488840995,2019-09-14T15:20:40.995,1.4,5.402972098089303e-07,-1.343892113594386e-07,1.5593947726042476e-06
1568488841045,2019-09-14T15:20:41.045,1.45,6.314603725507809e-07,-4.1917468220270097e-07,1.9402835224810224e-06
1568488841095,2019-09-14T15:20:41.095,1.5,5.865134447056883e-07,-1.1609781022730691e-07,1.7662874463542757e-06
1568488841145,2019-09-14T15:20:41.145,1.55,4.367656987535512e-07,4.4558757234271677e-07,1.2231018607433525e-06
1568488841195,2019-09-14T15:20:41.195,1.6,3.0744535340482356e-07,5.037739573306032e-07,8.70732056571757e-07
1568488841245,2019-09-14T15:20:41.245,1.65,3.046870293099645e-07,8.785567218400546e-08,7.948882906457822e-07
1568488841295,2019-09-14T15:20:41.295,1.7,4.624121868706015e-07,-1.0358137231851927e-07,9.590689137064342e-07
1568488841345,2019-09-14T15:20:41.345,1.75,6.658331448921246e-07,1.400139679611679e-07,1.3751673081787421e-06
1568488841395,2019-09-14T15:20:41.395,1.8,7.013350080208693e-07,2.600625668116745e-07,1.6339411572888669e-06
1568488841445,2019-09-14T15:20:41.445,1.85,5.935273728542974e-07,-1.1314109480483762e-07,1.3527920594084853e-06
1568488841495,2019-09-14T15:20:41.495,1.9,6.027476963727594e-07,-5.426370103827582e-07,8.877848529105775e-07
1568488841545,2019-09-14T15:20:41.545,1.95,7.290545843554609e-07,-4.7644763313654923e-07,6.842585948580327e-07
1568488841595,2019-09-14T15:20:41.595,2.0,7.155760897776673e-07,-9.712342600845851e-08,5.860967543636704e-07
1568488841645,2019-09-14T15:20:41.645,2.05,6.324780638523249e-07,3.7111560236132074e-08,4.766575198611219e-07
1568488841695,2019-09-14T15:20:41.695,2.1,8.33901439345747e-07,-9.631486832674265e-08,6.756329488443288e-07
1568488841745,2019-09-14T15:20:41.745,2.15,1.2133662596645954e-06,-4.477013947250993e-08,1.1492956876532994e-06
1568488841795,2019-09-14T15:20:41.795,2.2,1.1646704542519908e-06,2.3158089999940975e-07,1.2065188533299573e-06
1568488841845,2019-09-14T15:20:41.845,2.25,5.759285115662817e-07,2.251246764204086e-07,4.933593317158538e-07
